topic,doc,score,rel
0,fcf995ce,0,3
0,4a317b69,0,3
0,4a324bdc,0,2
0,73dad8e7,0,0
0,6ac556a6,0,2
0,c8a78173,0,2
0,c0387cb6,0,1
0,f82811d6,0,2
0,00bf463c,0,3
0,6a9722cd,0,3
0,1c7e725e,0,0
0,042b34c5,0,0
0,2c5045d5,0,2
0,c8f0ec58,0,2
0,e991531e,0,1
0,e1902b31,0,3
0,9462965f,0,3
0,720037a4,0,0
0,498506fc,0,0
0,53a9e78b,0,1
0,226c4300,0,1
0,989ab8d9,0,0
0,db55e247,0,2
0,4535ba44,0,1
0,a26c6de8,0,3
0,aeaf1942,0,0
0,30b29693,0,0
0,57dbfc29,0,3
0,db567141,0,0
0,f53c7215,0,1
0,9a80f00f,0,0
0,7164099a,0,0
0,3a838296,0,1
0,1dbbfe33,0,1
0,970029d2,0,0
0,d79499ef,0,0
0,ad037124,0,1
0,3fd65f68,0,0
0,8fdb99dc,0,3
0,d47e40f9,0,0
0,4f8ca28b,0,0
0,45f72a9c,0,0
0,b9c80ff7,0,0
0,c4064ce3,0,2
0,9d348a42,0,3
0,45d452e8,0,0
0,7a9c80e6,0,2
0,b1aefad3,0,0
0,7719dd04,0,0
0,161a05a2,0,1
0,db3d36c1,0,0
0,585751c8,0,1
0,e241483a,0,3
0,9f39b026,0,0
0,5ff87766,0,0
0,db0d5f29,0,0
0,08bb21ec,0,0
0,4c23719c,0,1
0,74e71b28,0,0
0,11ba8133,0,0
0,45589eb5,0,2
0,2f58b7d7,0,3
0,1ffd567c,0,2
0,11b0c47c,0,0
0,0ff2acdf,0,0
0,51ddd8e8,0,2
0,0d6a0a41,0,0
0,7cb660b2,0,0
0,3f9d09d0,0,1
0,0aa8818d,0,2
0,d9182e12,0,0
0,72933349,0,2
0,d2c9ea1f,0,0
0,090f26bd,0,0
0,32168c46,0,0
0,91596327,0,0
0,a4fd8426,0,0
0,5448b01b,0,1
0,9083bb20,0,0
0,7b4f2d3d,0,0
0,74804b02,0,0
0,a288199b,0,1
0,6b496037,0,1
0,f35a4f5d,0,0
0,25279343,0,1
0,b508ef03,0,0
0,466b2b0f,0,1
0,57f1cad6,0,1
0,2f74d090,0,0
0,c319f2d8,0,0
0,4348d28d,0,0
0,a5f92a4b,0,0
0,df2d4831,0,1
0,956645d0,0,1
0,c2b6c4ac,0,0
0,959ee270,0,0
0,31c9a444,0,0
0,7306920f,0,0
0,e46431f4,0,0
0,03276f2d,0,0
0,68c6f1fd,0,0
0,1b1a4f6a,0,0
0,d715ee17,0,0
0,91624294,0,0
0,c2377781,0,0
0,0e08628b,0,0
0,73b259ea,0,0
0,6f5f2b19,0,0
0,a220752e,0,0
0,f64e9fa6,0,0
0,f5924727,0,1
0,aa06e40f,0,1
0,1659f451,0,0
0,1e8ccba8,0,0
0,affeee4a,0,0
0,bf843356,0,0
0,64cbd07c,0,0
0,4f37bb83,0,0
0,f558fa0c,0,0
0,de8806d9,0,0
0,8c8fb029,0,0
0,6a6d01cc,0,0
0,a6bba866,0,0
