topic,doc,score,rel
0,f4fdd034,0,3
0,3a18d8ed,0,0
0,4a317b69,0,3
0,42378d3a,0,2
0,379903a1,0,1
0,18876cd1,0,0
0,1659f451,0,0
0,5ee2d8ae,0,0
0,cfc5c391,0,3
0,7d66ca22,0,2
0,bb4291cf,0,2
0,c4e37a05,0,2
0,9f39b026,0,0
0,74804b02,0,0
0,d55557c7,0,2
0,8c8fb029,0,0
0,208f4f91,0,0
0,6c6415f0,0,0
0,4c23719c,0,1
0,bfa751d5,0,0
0,7cb660b2,0,0
0,f8541b87,0,0
0,de8806d9,0,0
0,a4fd8426,0,0
0,3e6e40cf,0,2
0,b66d053a,0,2
0,520d60f6,0,1
0,a6e8c022,0,1
0,a5f92a4b,0,0
0,a3cd593d,0,2
0,92105733,0,2
0,32168c46,0,0
0,d2c460ac,0,0
0,1d9a3999,0,0
0,1eccfa79,0,0
0,9bec092e,0,2
0,afc18397,0,2
0,4a324bdc,0,2
0,876052cd,0,0
0,6e04465c,0,0
0,4c50f9ff,0,0
0,45589eb5,0,2
0,d9182e12,0,0
0,bb40eebd,0,2
0,0aa8818d,0,2
0,20bc89cb,0,1
0,d715ee17,0,0
0,f950ff03,0,0
0,7f261487,0,2
0,e241483a,0,3
0,fcf995ce,0,3
0,6a9722cd,0,3
0,ad037124,0,1
0,a10a6825,0,1
0,e981bfc5,0,1
0,9bfe18ad,0,0
0,3fd65f68,0,0
0,2c5045d5,0,2
0,09b5f6d0,0,2
0,720037a4,0,0
0,a220752e,0,0
0,f56d3e8f,0,1
0,3d6efd4a,0,2
0,39f5caaf,0,1
0,f94d0ccb,0,0
0,3ce52ec0,0,0
0,51ddd8e8,0,2
0,466b2b0f,0,1
0,80e83478,0,0
0,af54540f,0,1
0,3a838296,0,1
0,30b29693,0,0
0,19d0c36b,0,1
0,7b4f2d3d,0,0
0,585751c8,0,1
0,e8742cbf,0,2
0,abfb9975,0,1
0,4b2393ad,0,2
0,9d348a42,0,3
0,aa06e40f,0,1
0,c22109b5,0,0
0,f9d8fcda,0,0
0,a6bb574d,0,0
0,db55e247,0,2
0,c4451c38,0,2
0,ee004f7f,0,0
0,0b017090,0,0
0,dc621c9b,0,0
0,6468059e,0,0
0,042b34c5,0,0
0,70006276,0,0
0,cf9c0972,0,0
0,6ac556a6,0,2
0,d9ee5235,0,1
0,f5924727,0,1
0,4ba70e65,0,0
0,a77ace85,0,2
0,226c4300,0,1
0,2cbc7ed1,0,1
0,b2d846ac,0,2
0,37dc6641,0,0
0,9845c771,0,0
0,19307873,0,0
0,427ae9c5,0,0
0,0749a3ae,0,0
0,6285d671,0,2
0,15c559fd,0,0
0,f82811d6,0,2
0,3cffa517,0,0
0,5ff87766,0,0
0,601741dd,0,0
0,0200505d,0,1
0,e5bd7b57,0,2
0,82593b49,0,0
0,612aac0b,0,0
0,03ce64cf,0,2
0,4f45896a,0,0
0,7719dd04,0,0
0,5631faf9,0,1
0,fa527d7e,0,0
0,44efbcc6,0,1
0,1ffd567c,0,2
0,101d7515,0,2
0,7bd507c3,0,1
0,2b4c3675,0,0
0,c78ab626,0,1
0,1c7e725e,0,0
0,6f5f2b19,0,0
0,9462965f,0,3
0,a9a94316,0,0
0,3d6adb22,0,1
0,0f516a95,0,0
0,8a93d19f,0,1
0,be69c5a8,0,3
0,1b1a4f6a,0,0
0,e46431f4,0,0
0,5d1318a2,0,2
0,b01d188d,0,1
0,25dab2e8,0,2
0,e991531e,0,1
0,c2b6c4ac,0,0
0,0d6a0a41,0,0
0,354e7d12,0,2
0,ffd60876,0,0
0,919299b8,0,3
0,91624294,0,0
0,05e1e35d,0,0
0,d5552ab0,0,0
0,2cf984d2,0,1
0,7a882fa9,0,0
0,c8f0ec58,0,2
0,44fda7f2,0,2
0,1cd03fcd,0,0
0,05f07c10,0,2
0,29e6873b,0,0
0,99f1034c,0,0
0,00bf463c,0,3
0,11c86247,0,2
0,06bd2fd0,0,0
0,b780b245,0,2
0,c319f2d8,0,0
0,72933349,0,2
0,c8a78173,0,2
0,fb10802b,0,1
0,bf843356,0,0
0,2c6d57c0,0,0
0,73dad8e7,0,0
0,11ba8133,0,0
0,f6c7c3e8,0,2
0,c4064ce3,0,2
0,111a11f0,0,3
0,b9c80ff7,0,0
0,8824103b,0,0
0,741ef03e,0,1
0,9083bb20,0,0
0,82aedcbe,0,2
0,ce58a7c1,0,1
0,7164099a,0,0
0,9da4e81f,0,1
0,b40ee9c6,0,3
0,ec591e1f,0,0
0,7a9c80e6,0,2
0,0e1ba9c8,0,0
0,86edccdb,0,2
0,2f58b7d7,0,3
0,57dbfc29,0,3
0,11b0c47c,0,0
0,53a9e78b,0,1
0,01fd321a,0,0
0,76a667db,0,2
0,1003b773,0,0
0,162c08be,0,1
0,32012c4c,0,3
0,64cbd07c,0,0
0,03179048,0,2
0,ad515e85,0,0
0,57f1cad6,0,1
0,a26c6de8,0,3
0,00475e6d,0,1
0,73b259ea,0,0
1,92105733,0,2
1,c4064ce3,0,2
1,4f45896a,0,0
1,76a667db,0,2
1,3f21b4ea,0,3
1,3cffa517,0,0
1,d2326ed0,0,0
1,c319f2d8,0,0
1,afc18397,0,2
1,a6e8c022,0,1
1,5f9de58d,0,0
1,99dae44f,0,1
1,01fd321a,0,0
1,7e009400,0,1
1,2c5045d5,0,2
1,4f8ca28b,0,0
1,781df6b4,0,0
1,ff671846,0,0
1,7d66ca22,0,2
1,6b496037,0,1
1,5448b01b,0,1
1,d9771b09,0,0
1,4a324bdc,0,2
1,73b259ea,0,0
1,321544bd,0,1
1,3d6efd4a,0,2
1,a6bb574d,0,0
1,5b1b5411,0,0
1,c7b8977c,0,0
1,6ac556a6,0,2
1,c78ab626,0,1
1,6a9722cd,0,3
1,74804b02,0,0
1,bb4291cf,0,2
1,affeee4a,0,0
1,204402a1,0,0
1,00bf463c,0,3
1,7eacc4dc,0,0
1,a26c6de8,0,3
1,db55e247,0,2
1,a9a94316,0,0
1,1c7e725e,0,0
1,2b4c3675,0,0
1,9d348a42,0,3
1,32168c46,0,0
1,0d6a0a41,0,0
1,7b4f2d3d,0,0
1,9bec092e,0,2
1,9bfe18ad,0,0
1,090f26bd,0,0
1,111a11f0,0,3
1,7f261487,0,2
1,741ef03e,0,1
1,4a317b69,0,3
1,a10a6825,0,1
1,e5bd7b57,0,2
1,601741dd,0,0
1,c896a1be,0,0
1,bb40eebd,0,2
1,abad3e4f,0,1
1,2cbc7ed1,0,1
1,4348d28d,0,0
1,3b7bbe7d,0,1
1,1ffd567c,0,2
1,f950ff03,0,0
1,4e3ac95c,0,1
1,6285d671,0,2
1,7bd507c3,0,1
1,e46431f4,0,0
1,c2377781,0,0
1,86edccdb,0,2
1,3e6e40cf,0,2
1,2cf984d2,0,1
1,208f4f91,0,0
1,c8f0ec58,0,2
1,f04abf5e,0,0
1,fb10802b,0,1
1,a288199b,0,1
1,0aa8818d,0,2
1,dc621c9b,0,0
1,054448b4,0,0
1,226c4300,0,1
1,b1aefad3,0,0
1,db0d5f29,0,0
1,19307873,0,0
1,0cbe9e55,0,0
1,7fef68c6,0,0
1,05e1e35d,0,0
1,03ce64cf,0,2
1,f94d0ccb,0,0
1,a6bba866,0,0
1,c0387cb6,0,1
1,6a6d01cc,0,0
1,b40ee9c6,0,3
1,51ddd8e8,0,2
1,42378d3a,0,2
1,f4fdd034,0,3
1,b9c80ff7,0,0
1,714e8f45,0,0
1,b66d053a,0,2
1,15c559fd,0,0
1,aa0c6971,0,0
1,32012c4c,0,3
1,161a05a2,0,1
1,03179048,0,2
1,25279343,0,1
1,2f74d090,0,0
1,1e8ccba8,0,0
1,e991531e,0,1
1,19d0c36b,0,1
1,8c8fb029,0,0
1,05f07c10,0,2
1,45589eb5,0,2
1,1659f451,0,0
1,b01d188d,0,1
1,a3cd593d,0,2
1,d55557c7,0,2
1,a77ace85,0,2
1,29e6873b,0,0
1,d79499ef,0,0
1,0eac43f8,0,1
1,82aedcbe,0,2
1,612aac0b,0,0
1,0200505d,0,1
1,f8541b87,0,0
1,8a93d19f,0,1
1,0e1ba9c8,0,0
1,dd85d636,0,0
1,1b1a4f6a,0,0
1,b915cd54,0,0
1,73dad8e7,0,0
1,9a80f00f,0,0
1,a023819e,0,0
1,e241483a,0,3
1,61eb39b3,0,0
1,e74907a5,0,0
1,4535ba44,0,1
1,be69c5a8,0,3
1,2f58b7d7,0,3
1,7a9c80e6,0,2
1,101d7515,0,2
1,f53c7215,0,1
1,e87784d2,0,0
1,57dbfc29,0,3
1,82593b49,0,0
1,bb637649,0,0
1,c4e37a05,0,2
1,ee8dff01,0,0
1,6db099a9,0,0
1,2b3f2405,0,1
1,b780b245,0,2
1,e1902b31,0,3
1,4c23719c,0,1
1,3a838296,0,1
1,720037a4,0,0
1,cfc5c391,0,3
1,44efbcc6,0,1
1,f56d3e8f,0,1
1,8858b2d8,0,0
1,9047c12c,0,0
1,b2d846ac,0,2
1,8fdb99dc,0,3
1,520d60f6,0,1
1,20bc89cb,0,1
1,9462965f,0,3
1,f82811d6,0,2
1,b3778fdb,0,0
1,af54540f,0,1
1,39f5caaf,0,1
1,53a9e78b,0,1
1,27e79f21,0,1
1,11a54f81,0,0
1,ad037124,0,1
1,03276f2d,0,0
1,72933349,0,2
1,df2d4831,0,1
1,45f72a9c,0,0
1,bb128c54,0,1
1,1b9fced7,0,1
1,ce58a7c1,0,1
1,f6c7c3e8,0,2
1,5d380e64,0,0
1,67482f5e,0,1
1,427ae9c5,0,0
1,44fda7f2,0,2
1,51f92cf4,0,1
1,7cb660b2,0,0
1,f3053481,0,0
1,9f39b026,0,0
1,6468059e,0,0
1,4b2393ad,0,2
1,4de1c3f2,0,1
1,ad515e85,0,0
1,c8a78173,0,2
1,25dab2e8,0,2
1,919299b8,0,3
1,5631faf9,0,1
1,0f3c3728,0,1
1,e8742cbf,0,2
1,9845c771,0,0
2,57dbfc29,0,3
2,4f45896a,0,0
2,13d9a6cf,0,0
2,e981bfc5,0,1
2,101d7515,0,2
2,6db099a9,0,0
2,bf843356,0,0
2,fcf995ce,0,3
2,2cbc7ed1,0,1
2,45d452e8,0,0
2,bb4291cf,0,2
2,c22109b5,0,0
2,226c4300,0,1
2,61eb39b3,0,0
2,b66d053a,0,2
2,abfb9975,0,1
2,4a317b69,0,3
2,29e6873b,0,0
2,7a9c80e6,0,2
2,321544bd,0,1
2,ce58a7c1,0,1
2,9083bb20,0,0
2,11b0c47c,0,0
2,354e7d12,0,2
2,af54540f,0,1
2,f82811d6,0,2
2,3d6efd4a,0,2
2,0200505d,0,1
2,204402a1,0,0
2,c4451c38,0,2
2,5631faf9,0,1
2,970029d2,0,0
2,b2d846ac,0,2
2,7164099a,0,0
2,c4064ce3,0,2
2,be69c5a8,0,3
2,7e009400,0,1
2,ad515e85,0,0
2,6c6415f0,0,0
2,9a80f00f,0,0
2,3a18d8ed,0,0
2,dc621c9b,0,0
2,dd85d636,0,0
2,7f261487,0,2
2,a3cd593d,0,2
2,cfc5c391,0,3
2,a6bba866,0,0
2,7d66ca22,0,2
2,a220752e,0,0
2,82aedcbe,0,2
2,df2d4831,0,1
2,e241483a,0,3
2,70006276,0,0
2,c8a78173,0,2
2,5ff87766,0,0
2,6ac556a6,0,2
2,afc18397,0,2
2,f56d3e8f,0,1
2,32012c4c,0,3
2,c7b8977c,0,0
2,11c86247,0,2
2,f53c7215,0,1
2,b40ee9c6,0,3
2,c8f0ec58,0,2
2,de8806d9,0,0
2,4f8ca28b,0,0
2,2f74d090,0,0
2,9bec092e,0,2
2,d55557c7,0,2
2,a26c6de8,0,3
2,42378d3a,0,2
2,82593b49,0,0
2,f950ff03,0,0
2,008674ce,0,0
2,2f58b7d7,0,3
2,a77ace85,0,2
2,d525ad4b,0,0
2,054448b4,0,0
2,1c7e725e,0,0
2,d47e40f9,0,0
2,4e3ac95c,0,1
2,03179048,0,2
2,2cc6f5d4,0,0
2,a6e8c022,0,1
2,7bd507c3,0,1
2,57cb946e,0,0
2,8fdb99dc,0,3
2,919299b8,0,3
2,6cf83037,0,0
2,1dbbfe33,0,1
2,7306920f,0,0
2,0ff2acdf,0,0
2,aa06e40f,0,1
2,4348d28d,0,0
2,3518baaf,0,0
2,91596327,0,0
2,39f5caaf,0,1
2,3d914b66,0,0
2,3e6e40cf,0,2
2,e1902b31,0,3
2,15c559fd,0,0
2,affeee4a,0,0
2,a9a94316,0,0
2,b98de0a7,0,0
2,aeaf1942,0,0
2,25279343,0,1
2,4535ba44,0,1
2,e5bd7b57,0,2
2,090f26bd,0,0
2,ece980fe,0,0
2,208f4f91,0,0
