topic,doc,score,rel
0,dd85d636,0,0
0,3b50fa66,0,0
0,9140b684,0,0
0,9d348a42,0,3
0,5b1b5411,0,0
0,3a18d8ed,0,0
0,99f1034c,0,0
0,e74907a5,0,0
0,b1aefad3,0,0
0,15c559fd,0,0
0,ee8dff01,0,0
0,e8742cbf,0,2
0,a92c8ffb,0,0
0,dc621c9b,0,0
0,d9771b09,0,0
0,67482f5e,0,1
0,57dbfc29,0,3
0,e5bd7b57,0,2
0,4a324bdc,0,2
0,e46431f4,0,0
0,8a93d19f,0,1
0,5631faf9,0,1
0,afc18397,0,2
0,c8f0ec58,0,2
0,3d6adb22,0,1
0,781df6b4,0,0
0,b6c91049,0,0
0,c2b6c4ac,0,0
0,31c9a444,0,0
0,b95c10e4,0,0
0,8824103b,0,0
0,d5552ab0,0,0
0,32168c46,0,0
0,956645d0,0,1
0,6cf83037,0,0
0,4348d28d,0,0
0,93816517,0,0
0,8858b2d8,0,0
0,f3053481,0,0
0,b4c7d80d,0,0
0,b2d846ac,0,2
0,d2326ed0,0,0
0,70006276,0,0
0,226c4300,0,1
0,be69c5a8,0,3
0,c22109b5,0,0
0,13d9a6cf,0,0
0,8fdb99dc,0,3
0,75d14040,0,0
0,4c50f9ff,0,0
0,3e6e40cf,0,2
0,27e79f21,0,1
0,53a9e78b,0,1
0,6b496037,0,1
0,a023819e,0,0
0,f4fdd034,0,3
0,3a838296,0,1
0,a4fd8426,0,0
0,4b2393ad,0,2
0,05e1e35d,0,0
0,162c08be,0,1
0,0e1ba9c8,0,0
0,57cb946e,0,0
0,6f5f2b19,0,0
0,2b4c3675,0,0
0,79e9934f,0,0
0,d2c460ac,0,0
0,74804b02,0,0
0,111a11f0,0,3
0,4a317b69,0,3
0,a5f92a4b,0,0
0,00bf463c,0,3
0,a9a94316,0,0
0,80e83478,0,0
0,18876cd1,0,0
0,1659f451,0,0
0,0f3c3728,0,1
0,f35a4f5d,0,0
0,44fda7f2,0,2
0,01fd321a,0,0
0,1ffd567c,0,2
0,03276f2d,0,0
0,73b259ea,0,0
0,714e8f45,0,0
0,959ee270,0,0
0,58467ab6,0,0
0,d9182e12,0,0
0,7a9c80e6,0,2
0,c7b8977c,0,0
0,e991531e,0,1
0,0749a3ae,0,0
0,f9d8fcda,0,0
0,aa06e40f,0,1
0,7164099a,0,0
0,c78ab626,0,1
0,4f45896a,0,0
0,32012c4c,0,3
0,71a21695,0,0
0,42378d3a,0,2
0,2cc6f5d4,0,0
0,c0387cb6,0,1
0,0cbe9e55,0,0
0,929e351b,0,0
0,99dae44f,0,1
0,5d1318a2,0,2
0,0b017090,0,0
0,3f9d09d0,0,1
0,73dad8e7,0,0
0,9691fe7a,0,0
0,fa527d7e,0,0
0,0eac43f8,0,1
0,498506fc,0,0
0,204402a1,0,0
0,989ab8d9,0,0
0,2158bc0f,0,0
0,b66d053a,0,2
0,c2377781,0,0
0,6a9722cd,0,3
0,06bd2fd0,0,0
0,bb40eebd,0,2
0,bd15501e,0,1
0,3b229f90,0,0
0,4ba70e65,0,0
0,6c6415f0,0,0
0,e87784d2,0,0
0,f6c7c3e8,0,2
0,2de89e52,0,0
0,ffd60876,0,0
0,2f58b7d7,0,3
0,f950ff03,0,0
0,b915cd54,0,0
0,9462965f,0,3
0,aa0c6971,0,0
0,c8a78173,0,2
0,ad037124,0,1
0,d55557c7,0,2
0,bb128c54,0,1
0,c7663ec0,0,0
0,4e3ac95c,0,1
0,2f74d090,0,0
0,ec591e1f,0,0
0,76a667db,0,2
0,090f26bd,0,0
0,bb637649,0,0
0,a3cd593d,0,2
0,6db099a9,0,0
0,fc345940,0,0
0,0e08628b,0,0
0,161a05a2,0,1
0,7f261487,0,2
0,3518baaf,0,0
0,354e7d12,0,2
0,e241483a,0,3
0,5f9de58d,0,0
0,520d60f6,0,1
0,720037a4,0,0
0,5448b01b,0,1
0,c896a1be,0,0
0,601741dd,0,0
0,87663100,0,0
0,4c23719c,0,1
0,cf9c0972,0,0
0,cfc5c391,0,3
0,fcf995ce,0,3
0,ee004f7f,0,0
0,db3d36c1,0,0
0,db55e247,0,2
0,e1902b31,0,3
0,c319f2d8,0,0
0,6ac556a6,0,2
0,6a6d01cc,0,0
0,3f21b4ea,0,3
0,1d9a3999,0,0
0,7a882fa9,0,0
0,d79499ef,0,0
0,b01d188d,0,1
0,876052cd,0,0
0,a26c6de8,0,3
0,b780b245,0,2
0,9bec092e,0,2
0,7eacc4dc,0,0
0,a6bb574d,0,0
0,1cd03fcd,0,0
0,09b5f6d0,0,2
0,6285d671,0,2
0,45f72a9c,0,0
0,b40ee9c6,0,3
0,466b2b0f,0,1
0,a77ace85,0,2
0,a6bba866,0,0
0,f56d3e8f,0,1
0,19d0c36b,0,1
0,7e009400,0,1
0,970029d2,0,0
0,72933349,0,2
0,2b3f2405,0,1
0,92105733,0,2
0,39f5caaf,0,1
0,11c86247,0,2
0,51ddd8e8,0,2
1,d2c460ac,0,0
1,ffd60876,0,0
1,32168c46,0,0
1,fb10802b,0,1
1,989ab8d9,0,0
1,c7663ec0,0,0
1,6cf83037,0,0
1,0aa8818d,0,2
1,73a01441,0,0
1,99f1034c,0,0
1,226c4300,0,1
1,4f8ca28b,0,0
1,f53c7215,0,1
1,37dc6641,0,0
1,86edccdb,0,2
1,de8806d9,0,0
1,51ddd8e8,0,2
1,601741dd,0,0
1,6a9722cd,0,3
1,19307873,0,0
1,1cd03fcd,0,0
1,204402a1,0,0
1,2b3f2405,0,1
1,5b1b5411,0,0
1,be69c5a8,0,3
1,af54540f,0,1
1,92e7e4b7,0,0
1,8858b2d8,0,0
1,9140b684,0,0
1,61eb39b3,0,0
1,9a80f00f,0,0
1,b915cd54,0,0
1,99dae44f,0,1
1,df2d4831,0,1
1,f4fdd034,0,3
1,45589eb5,0,2
1,c7b8977c,0,0
1,4a317b69,0,3
1,5f9de58d,0,0
1,bf843356,0,0
1,87663100,0,0
1,21f8e2ce,0,0
1,51f92cf4,0,1
1,c2377781,0,0
1,781df6b4,0,0
1,03179048,0,2
1,a6bb574d,0,0
1,9bec092e,0,2
1,c2b6c4ac,0,0
1,4de1c3f2,0,1
1,c8a78173,0,2
1,3f9d09d0,0,1
1,abfb9975,0,1
1,bd15501e,0,1
1,11ba8133,0,0
1,2b4c3675,0,0
1,f6a06f11,0,1
1,b95c10e4,0,0
1,e74907a5,0,0
1,9462965f,0,3
1,4348d28d,0,0
1,0ff2acdf,0,0
1,0cbe9e55,0,0
1,6ac556a6,0,2
1,b40ee9c6,0,3
1,b2d846ac,0,2
1,720037a4,0,0
1,e8742cbf,0,2
1,3cffa517,0,0
1,03ce64cf,0,2
1,ee8dff01,0,0
1,27e79f21,0,1
1,74e71b28,0,0
1,b6c91049,0,0
1,32012c4c,0,3
1,bb637649,0,0
1,4535ba44,0,1
1,b9c80ff7,0,0
1,f56d3e8f,0,1
1,162c08be,0,1
1,ad515e85,0,0
1,f04abf5e,0,0
1,44efbcc6,0,1
1,c78ab626,0,1
1,57cb946e,0,0
1,b4c7d80d,0,0
1,aeaf1942,0,0
1,7d66ca22,0,2
1,06bd2fd0,0,0
1,ff671846,0,0
1,2f74d090,0,0
1,bb40eebd,0,2
1,20bc89cb,0,1
1,c22109b5,0,0
1,9da4e81f,0,1
1,0eac43f8,0,1
1,b3778fdb,0,0
1,bb128c54,0,1
1,9bfe18ad,0,0
1,11b0c47c,0,0
1,5631faf9,0,1
1,ce58a7c1,0,1
1,7306920f,0,0
1,7cb660b2,0,0
1,2652e6c8,0,0
1,67482f5e,0,1
1,e241483a,0,3
1,c4e37a05,0,2
1,5448b01b,0,1
1,bb4291cf,0,2
1,161a05a2,0,1
1,d715ee17,0,0
1,a6bba866,0,0
1,4e3ac95c,0,1
1,18876cd1,0,0
1,3e6e40cf,0,2
1,7164099a,0,0
1,0e08628b,0,0
1,d79499ef,0,0
1,6468059e,0,0
1,09b5f6d0,0,2
1,6e04465c,0,0
1,e991531e,0,1
1,612aac0b,0,0
1,e1902b31,0,3
1,dc621c9b,0,0
1,affeee4a,0,0
1,0f516a95,0,0
1,b66d053a,0,2
1,1eccfa79,0,0
1,008674ce,0,0
1,82aedcbe,0,2
1,b780b245,0,2
1,7a882fa9,0,0
1,3f21b4ea,0,3
1,79e9934f,0,0
1,fcf995ce,0,3
1,b508ef03,0,0
1,6a6d01cc,0,0
1,e981bfc5,0,1
1,2158bc0f,0,0
1,054448b4,0,0
1,08bb21ec,0,0
1,25dab2e8,0,2
1,354e7d12,0,2
1,8fdb99dc,0,3
1,68c6f1fd,0,0
1,2f58b7d7,0,3
1,ec591e1f,0,0
1,4f37bb83,0,0
1,b01d188d,0,1
1,db3d36c1,0,0
1,4c23719c,0,1
1,3b7bbe7d,0,1
1,91624294,0,0
1,d9ee5235,0,1
1,9083bb20,0,0
1,fa527d7e,0,0
1,cfc5c391,0,3
1,cf9c0972,0,0
1,208f4f91,0,0
1,57dbfc29,0,3
1,4a324bdc,0,2
1,76a667db,0,2
1,00bf463c,0,3
1,a77ace85,0,2
1,7e009400,0,1
1,db0d5f29,0,0
1,a288199b,0,1
1,a6e8c022,0,1
1,929e351b,0,0
1,abad3e4f,0,1
1,f82811d6,0,2
1,7719dd04,0,0
1,dd85d636,0,0
1,11c86247,0,2
1,c0387cb6,0,1
1,2c5045d5,0,2
1,42378d3a,0,2
1,876052cd,0,0
1,9047c12c,0,0
1,1ffd567c,0,2
1,71a21695,0,0
1,9d348a42,0,3
1,e87784d2,0,0
1,7a9c80e6,0,2
1,a26c6de8,0,3
1,4b2393ad,0,2
1,f6c7c3e8,0,2
1,9845c771,0,0
1,3a18d8ed,0,0
1,b98de0a7,0,0
