topic,doc,score,rel
0,b01d188d,0,1
0,8824103b,0,0
0,b6c91049,0,0
0,a023819e,0,0
0,741ef03e,0,1
0,e981bfc5,0,1
0,2f74d090,0,0
0,1eccfa79,0,0
0,87663100,0,0
0,9a80f00f,0,0
0,e5bd7b57,0,2
0,427ae9c5,0,0
0,f5924727,0,1
0,d5552ab0,0,0
0,714e8f45,0,0
0,76a667db,0,2
0,03179048,0,2
0,3b50fa66,0,0
0,b66d053a,0,2
0,7719dd04,0,0
0,f3053481,0,0
0,25dab2e8,0,2
0,30b29693,0,0
0,af54540f,0,1
0,9845c771,0,0
0,0cbe9e55,0,0
0,bb4291cf,0,2
0,4e3ac95c,0,1
0,3518baaf,0,0
0,0f3c3728,0,1
0,4f45896a,0,0
0,72933349,0,2
0,6ac556a6,0,2
0,db0d5f29,0,0
0,86edccdb,0,2
0,876052cd,0,0
0,d79499ef,0,0
0,520d60f6,0,1
0,bb40eebd,0,2
0,7cb660b2,0,0
0,20bc89cb,0,1
0,82593b49,0,0
0,0eac43f8,0,1
0,dd85d636,0,0
0,2f58b7d7,0,3
0,b3778fdb,0,0
0,5d380e64,0,0
0,e1902b31,0,3
0,bfa751d5,0,0
0,781df6b4,0,0
0,5f9de58d,0,0
0,91624294,0,0
0,6b496037,0,1
0,11ba8133,0,0
0,a3cd593d,0,2
0,8a93d19f,0,1
0,7fef68c6,0,0
0,91596327,0,0
0,959ee270,0,0
0,b508ef03,0,0
0,c4064ce3,0,2
0,00bf463c,0,3
0,b98de0a7,0,0
0,82aedcbe,0,2
0,15c559fd,0,0
0,b1aefad3,0,0
0,bf843356,0,0
0,d9771b09,0,0
0,9da4e81f,0,1
0,929e351b,0,0
0,7f261487,0,2
0,a10a6825,0,1
0,a6e8c022,0,1
0,73dad8e7,0,0
0,99f1034c,0,0
0,8fdb99dc,0,3
0,0ff2acdf,0,0
0,5631faf9,0,1
0,f9d8fcda,0,0
0,4a324bdc,0,2
0,c4e37a05,0,2
0,2c6d57c0,0,0
0,3b7bbe7d,0,1
0,92105733,0,2
0,68c6f1fd,0,0
0,6a9722cd,0,3
0,226c4300,0,1
0,73a01441,0,0
0,75d14040,0,0
0,abad3e4f,0,1
0,df2d4831,0,1
0,d47e40f9,0,0
0,d55557c7,0,2
0,11c86247,0,2
0,aa06e40f,0,1
0,51f92cf4,0,1
0,bb637649,0,0
0,4348d28d,0,0
0,25279343,0,1
0,e241483a,0,3
0,4b2393ad,0,2
0,9691fe7a,0,0
0,3e6e40cf,0,2
0,6a6d01cc,0,0
0,c7663ec0,0,0
0,970029d2,0,0
0,e8742cbf,0,2
0,a77ace85,0,2
0,4a317b69,0,3
0,9462965f,0,3
0,de8806d9,0,0
0,abfb9975,0,1
0,51ddd8e8,0,2
0,1e8ccba8,0,0
0,7a882fa9,0,0
0,ec591e1f,0,0
0,4f8ca28b,0,0
0,3fd65f68,0,0
0,4c23719c,0,1
0,32012c4c,0,3
0,5b1b5411,0,0
0,1ffd567c,0,2
0,be69c5a8,0,3
0,2652e6c8,0,0
0,0200505d,0,1
0,090f26bd,0,0
0,70006276,0,0
0,2671ef92,0,1
0,e991531e,0,1
0,06bd2fd0,0,0
0,c78ab626,0,1
0,7a9c80e6,0,2
0,f6c7c3e8,0,2
0,db55e247,0,2
0,c7b8977c,0,0
0,3f21b4ea,0,3
0,a220752e,0,0
0,b40ee9c6,0,3
0,18876cd1,0,0
0,64cbd07c,0,0
0,2b3f2405,0,1
0,79e9934f,0,0
0,08bb21ec,0,0
0,6cf83037,0,0
0,09b5f6d0,0,2
0,19d0c36b,0,1
0,919299b8,0,3
0,0aa8818d,0,2
0,bd15501e,0,1
0,67482f5e,0,1
0,c8f0ec58,0,2
0,f4fdd034,0,3
0,bb128c54,0,1
0,e46431f4,0,0
0,c896a1be,0,0
0,9083bb20,0,0
0,cfc5c391,0,3
0,ad037124,0,1
0,6285d671,0,2
0,2158bc0f,0,0
0,44fda7f2,0,2
0,b2d846ac,0,2
0,19307873,0,0
0,42378d3a,0,2
0,9d348a42,0,3
0,9140b684,0,0
0,affeee4a,0,0
0,354e7d12,0,2
0,ad515e85,0,0
0,111a11f0,0,3
0,3f9d09d0,0,1
0,fcf995ce,0,3
0,a288199b,0,1
0,44efbcc6,0,1
0,162c08be,0,1
0,f56d3e8f,0,1
0,a26c6de8,0,3
0,1dbbfe33,0,1
0,4de1c3f2,0,1
0,379903a1,0,1
0,39f5caaf,0,1
0,53a9e78b,0,1
0,f6a06f11,0,1
0,ffd60876,0,0
0,466b2b0f,0,1
0,5d1318a2,0,2
0,9bec092e,0,2
0,2c5045d5,0,2
0,c0387cb6,0,1
0,57dbfc29,0,3
0,1cd03fcd,0,0
0,afc18397,0,2
0,720037a4,0,0
0,3d6efd4a,0,2
0,74e71b28,0,0
0,05f07c10,0,2
0,d525ad4b,0,0
0,360bac82,0,1
0,3d6adb22,0,1
0,45d452e8,0,0
1,5631faf9,0,1
1,2652e6c8,0,0
1,c4e37a05,0,2
1,f3053481,0,0
1,4348d28d,0,0
1,a6bb574d,0,0
1,6cf83037,0,0
1,9a80f00f,0,0
1,876052cd,0,0
1,51ddd8e8,0,2
1,3b7bbe7d,0,1
1,aeaf1942,0,0
1,9691fe7a,0,0
