topic,doc,score,rel
0,d79499ef,0,0
0,87663100,0,0
0,2de89e52,0,0
0,31c9a444,0,0
0,3a18d8ed,0,0
0,d2326ed0,0,0
0,e991531e,0,1
0,6db099a9,0,0
0,876052cd,0,0
0,91624294,0,0
0,5b1b5411,0,0
0,67482f5e,0,1
0,d9771b09,0,0
0,e5bd7b57,0,2
0,affeee4a,0,0
0,008674ce,0,0
0,520d60f6,0,1
0,c78ab626,0,1
0,57f1cad6,0,1
0,a92c8ffb,0,0
0,1b1a4f6a,0,0
0,6285d671,0,2
0,92105733,0,2
0,970029d2,0,0
0,c896a1be,0,0
0,05f07c10,0,2
0,c2b6c4ac,0,0
0,58467ab6,0,0
0,929e351b,0,0
0,354e7d12,0,2
0,7164099a,0,0
0,7cb660b2,0,0
0,2671ef92,0,1
0,42378d3a,0,2
0,4c23719c,0,1
0,6a6d01cc,0,0
0,de8806d9,0,0
0,2b4c3675,0,0
0,6b496037,0,1
0,11c86247,0,2
0,1e8ccba8,0,0
0,11b0c47c,0,0
0,c319f2d8,0,0
0,7a9c80e6,0,2
0,c4451c38,0,2
0,e8742cbf,0,2
0,e74907a5,0,0
0,bb637649,0,0
0,5f9de58d,0,0
0,74e71b28,0,0
0,f6c7c3e8,0,2
0,b10190cc,0,0
0,1dbbfe33,0,1
0,e46431f4,0,0
0,b3778fdb,0,0
0,30b29693,0,0
0,aa06e40f,0,1
0,9f39b026,0,0
0,19d0c36b,0,1
0,3b229f90,0,0
0,101d7515,0,2
0,466b2b0f,0,1
0,b2d846ac,0,2
0,919299b8,0,3
0,3e6e40cf,0,2
0,c8a78173,0,2
0,ad037124,0,1
0,0aa8818d,0,2
0,0ff2acdf,0,0
0,73dad8e7,0,0
0,e1902b31,0,3
0,226c4300,0,1
0,d2c460ac,0,0
0,82593b49,0,0
0,a288199b,0,1
0,7a882fa9,0,0
0,162c08be,0,1
0,68c6f1fd,0,0
0,44efbcc6,0,1
0,3b7bbe7d,0,1
0,6468059e,0,0
0,8858b2d8,0,0
0,a9a94316,0,0
0,abfb9975,0,1
0,2158bc0f,0,0
0,4348d28d,0,0
0,ce58a7c1,0,1
0,32168c46,0,0
0,4f8ca28b,0,0
0,9d348a42,0,3
0,b780b245,0,2
0,3b50fa66,0,0
0,0eac43f8,0,1
0,8fdb99dc,0,3
0,7fef68c6,0,0
0,11ba8133,0,0
0,c0387cb6,0,1
0,db55e247,0,2
0,f4fdd034,0,3
0,1659f451,0,0
0,5448b01b,0,1
0,a023819e,0,0
0,2cc6f5d4,0,0
0,00475e6d,0,1
0,0f3c3728,0,1
0,0f516a95,0,0
0,01fd321a,0,0
0,bb40eebd,0,2
0,51f92cf4,0,1
0,2b3f2405,0,1
0,3f9d09d0,0,1
0,7719dd04,0,0
0,4a317b69,0,3
0,360bac82,0,1
0,0b017090,0,0
0,3f21b4ea,0,3
0,fb10802b,0,1
0,4535ba44,0,1
0,6c6415f0,0,0
0,111a11f0,0,3
0,86edccdb,0,2
0,ec591e1f,0,0
0,db0d5f29,0,0
0,f56d3e8f,0,1
0,32012c4c,0,3
0,d55557c7,0,2
0,208f4f91,0,0
0,a6e8c022,0,1
0,45589eb5,0,2
0,a5f92a4b,0,0
0,4e3ac95c,0,1
0,d715ee17,0,0
0,9845c771,0,0
0,8a93d19f,0,1
0,a4fd8426,0,0
0,9bec092e,0,2
0,25dab2e8,0,2
0,c8f0ec58,0,2
0,a26c6de8,0,3
0,3ce52ec0,0,0
0,bb128c54,0,1
0,db567141,0,0
0,03179048,0,2
0,4a324bdc,0,2
0,bb4291cf,0,2
0,00bf463c,0,3
0,7b4f2d3d,0,0
0,37dc6641,0,0
0,99f1034c,0,0
0,5d1318a2,0,2
0,76a667db,0,2
0,204402a1,0,0
0,b915cd54,0,0
0,f53c7215,0,1
0,f64e9fa6,0,0
0,7d66ca22,0,2
0,9da4e81f,0,1
0,f8541b87,0,0
0,72933349,0,2
0,64cbd07c,0,0
0,a3cd593d,0,2
0,afc18397,0,2
0,ee004f7f,0,0
0,f6a06f11,0,1
0,b40ee9c6,0,3
0,2f58b7d7,0,3
0,d9182e12,0,0
0,7e009400,0,1
0,e241483a,0,3
0,57dbfc29,0,3
0,7f261487,0,2
0,161a05a2,0,1
0,03ce64cf,0,2
0,9462965f,0,3
0,e981bfc5,0,1
0,be69c5a8,0,3
0,0d6a0a41,0,0
0,2f74d090,0,0
0,2652e6c8,0,0
0,08bb21ec,0,0
0,03276f2d,0,0
0,fcf995ce,0,3
0,9e812ab4,0,0
0,8c8fb029,0,0
0,27e79f21,0,1
0,df2d4831,0,1
0,6a9722cd,0,3
0,39f5caaf,0,1
0,5ff87766,0,0
0,44fda7f2,0,2
0,a77ace85,0,2
0,c4064ce3,0,2
0,09b5f6d0,0,2
0,2cf984d2,0,1
0,1eccfa79,0,0
0,cfc5c391,0,3
0,f558fa0c,0,0
0,c4e37a05,0,2
0,1ffd567c,0,2
0,6ac556a6,0,2
1,c7663ec0,0,0
1,73a01441,0,0
1,4c50f9ff,0,0
1,09b5f6d0,0,2
1,15c559fd,0,0
1,6f5f2b19,0,0
1,05e1e35d,0,0
1,b1aefad3,0,0
1,a6e8c022,0,1
1,af54540f,0,1
1,f53c7215,0,1
1,82aedcbe,0,2
1,612aac0b,0,0
1,090f26bd,0,0
1,0e08628b,0,0
1,b3778fdb,0,0
1,f9d8fcda,0,0
1,c4064ce3,0,2
1,ad515e85,0,0
1,e1902b31,0,3
1,919299b8,0,3
1,b01d188d,0,1
1,45f72a9c,0,0
1,03ce64cf,0,2
1,2b3f2405,0,1
1,ece980fe,0,0
1,73dad8e7,0,0
1,208f4f91,0,0
1,d47e40f9,0,0
1,db3d36c1,0,0
1,bf843356,0,0
1,7b4f2d3d,0,0
1,93816517,0,0
1,21f8e2ce,0,0
1,714e8f45,0,0
1,19307873,0,0
1,58467ab6,0,0
1,30b29693,0,0
1,bb128c54,0,1
1,1e8ccba8,0,0
1,bfa751d5,0,0
1,5b1b5411,0,0
1,99f1034c,0,0
1,2671ef92,0,1
1,5448b01b,0,1
1,1dbbfe33,0,1
1,970029d2,0,0
1,13d9a6cf,0,0
1,99dae44f,0,1
1,226c4300,0,1
1,b9c80ff7,0,0
1,c22109b5,0,0
1,4f8ca28b,0,0
1,b98de0a7,0,0
1,7fef68c6,0,0
1,8824103b,0,0
1,92105733,0,2
1,601741dd,0,0
1,2cbc7ed1,0,1
1,6cf83037,0,0
1,b4c7d80d,0,0
1,d5552ab0,0,0
1,67482f5e,0,1
1,68c6f1fd,0,0
1,008674ce,0,0
1,c78ab626,0,1
1,d2326ed0,0,0
1,f04abf5e,0,0
1,7a882fa9,0,0
1,b6c91049,0,0
1,b780b245,0,2
1,19d0c36b,0,1
1,2f74d090,0,0
1,161a05a2,0,1
1,3d914b66,0,0
1,c2377781,0,0
1,db567141,0,0
1,ff671846,0,0
1,4535ba44,0,1
1,3ce52ec0,0,0
1,0749a3ae,0,0
1,1ffd567c,0,2
1,00bf463c,0,3
1,45589eb5,0,2
1,4a317b69,0,3
1,1003b773,0,0
1,042b34c5,0,0
1,9bfe18ad,0,0
1,2cf984d2,0,1
1,fb10802b,0,1
1,03179048,0,2
1,0200505d,0,1
1,9bec092e,0,2
1,25279343,0,1
1,76a667db,0,2
1,92e7e4b7,0,0
1,f6a06f11,0,1
1,2cc6f5d4,0,0
1,5ee2d8ae,0,0
1,6db099a9,0,0
