topic,doc,score,rel
0,4a317b69,0,3
0,3d6efd4a,0,2
0,27e79f21,0,1
0,4f8ca28b,0,0
0,76a667db,0,2
0,73dad8e7,0,0
0,fcf995ce,0,3
0,37dc6641,0,0
0,74804b02,0,0
0,05f07c10,0,2
0,3b50fa66,0,0
0,585751c8,0,1
0,0200505d,0,1
0,11b0c47c,0,0
0,2de89e52,0,0
0,7719dd04,0,0
0,c2b6c4ac,0,0
0,de8806d9,0,0
0,a5f92a4b,0,0
0,25279343,0,1
0,d5552ab0,0,0
0,7f261487,0,2
0,4c23719c,0,1
0,ec591e1f,0,0
0,204402a1,0,0
0,05e1e35d,0,0
0,c7b8977c,0,0
0,b1aefad3,0,0
0,101d7515,0,2
0,c896a1be,0,0
0,3518baaf,0,0
0,741ef03e,0,1
0,226c4300,0,1
0,7cb660b2,0,0
0,92e7e4b7,0,0
0,5ee2d8ae,0,0
0,6ac556a6,0,2
0,91624294,0,0
0,2c5045d5,0,2
0,3d914b66,0,0
0,d525ad4b,0,0
0,91596327,0,0
0,68c6f1fd,0,0
0,c8f0ec58,0,2
0,0e1ba9c8,0,0
0,720037a4,0,0
0,9d348a42,0,3
0,70006276,0,0
0,9691fe7a,0,0
0,92105733,0,2
0,bfa751d5,0,0
0,0ff2acdf,0,0
0,b2d846ac,0,2
0,042b34c5,0,0
0,64cbd07c,0,0
0,970029d2,0,0
0,f6c7c3e8,0,2
0,39f5caaf,0,1
0,3f9d09d0,0,1
0,03179048,0,2
0,ce58a7c1,0,1
0,2158bc0f,0,0
0,612aac0b,0,0
0,e241483a,0,3
0,0b017090,0,0
0,45d452e8,0,0
0,0eac43f8,0,1
0,6a9722cd,0,3
0,9bfe18ad,0,0
0,379903a1,0,1
0,11c86247,0,2
0,fb10802b,0,1
0,79e9934f,0,0
0,427ae9c5,0,0
0,a288199b,0,1
0,75d14040,0,0
0,57f1cad6,0,1
0,c78ab626,0,1
0,3fd65f68,0,0
0,53a9e78b,0,1
0,67482f5e,0,1
0,929e351b,0,0
0,6468059e,0,0
0,bb4291cf,0,2
0,03276f2d,0,0
0,8c8fb029,0,0
0,4a324bdc,0,2
0,8fdb99dc,0,3
0,c7663ec0,0,0
0,61eb39b3,0,0
0,20bc89cb,0,1
0,df2d4831,0,1
0,32012c4c,0,3
0,ee004f7f,0,0
0,c319f2d8,0,0
0,f3053481,0,0
0,e991531e,0,1
0,e8742cbf,0,2
0,ee8dff01,0,0
0,51f92cf4,0,1
0,73a01441,0,0
0,4ba70e65,0,0
0,f04abf5e,0,0
0,054448b4,0,0
0,99dae44f,0,1
0,e981bfc5,0,1
0,f558fa0c,0,0
0,4b2393ad,0,2
0,9da4e81f,0,1
0,c4451c38,0,2
0,8a93d19f,0,1
0,8824103b,0,0
0,be69c5a8,0,3
0,1cd03fcd,0,0
0,51ddd8e8,0,2
0,d9182e12,0,0
0,208f4f91,0,0
0,82aedcbe,0,2
0,a6e8c022,0,1
0,d55557c7,0,2
0,32168c46,0,0
0,b01d188d,0,1
0,2f58b7d7,0,3
0,ece980fe,0,0
0,bb128c54,0,1
0,19d0c36b,0,1
0,7d66ca22,0,2
0,2f74d090,0,0
0,959ee270,0,0
0,7306920f,0,0
0,4535ba44,0,1
0,b40ee9c6,0,3
0,42378d3a,0,2
0,5448b01b,0,1
0,2671ef92,0,1
0,1dbbfe33,0,1
0,d715ee17,0,0
0,b4c7d80d,0,0
0,919299b8,0,3
0,5f9de58d,0,0
0,3a838296,0,1
0,aa06e40f,0,1
0,abad3e4f,0,1
0,db0d5f29,0,0
0,b780b245,0,2
0,fc345940,0,0
0,31c9a444,0,0
0,73b259ea,0,0
0,7a9c80e6,0,2
0,f4fdd034,0,3
0,9462965f,0,3
0,af54540f,0,1
0,2652e6c8,0,0
0,354e7d12,0,2
0,3f21b4ea,0,3
0,bb40eebd,0,2
0,a77ace85,0,2
0,1eccfa79,0,0
0,466b2b0f,0,1
0,57dbfc29,0,3
0,d2326ed0,0,0
0,3b229f90,0,0
0,03ce64cf,0,2
0,a4fd8426,0,0
0,c0387cb6,0,1
0,db55e247,0,2
0,b10190cc,0,0
0,989ab8d9,0,0
0,5631faf9,0,1
0,44efbcc6,0,1
0,4de1c3f2,0,1
0,162c08be,0,1
0,0aa8818d,0,2
0,00475e6d,0,1
0,3b7bbe7d,0,1
0,409c04d8,0,0
0,e5bd7b57,0,2
0,f5924727,0,1
0,45589eb5,0,2
0,00bf463c,0,3
0,520d60f6,0,1
0,2b3f2405,0,1
0,d9771b09,0,0
0,111a11f0,0,3
0,01fd321a,0,0
0,45f72a9c,0,0
0,f9d8fcda,0,0
0,affeee4a,0,0
0,a26c6de8,0,3
0,25dab2e8,0,2
0,f53c7215,0,1
0,e1902b31,0,3
0,161a05a2,0,1
0,6285d671,0,2
0,cfc5c391,0,3
0,b508ef03,0,0
0,c8a78173,0,2
0,ad037124,0,1
0,1ffd567c,0,2
0,11a54f81,0,0
1,3d6efd4a,0,2
1,92105733,0,2
1,32168c46,0,0
1,a9a94316,0,0
1,c4064ce3,0,2
1,05f07c10,0,2
1,2f74d090,0,0
1,360bac82,0,1
1,2de89e52,0,0
1,101d7515,0,2
1,de8806d9,0,0
1,4ba70e65,0,0
1,f04abf5e,0,0
1,5b1b5411,0,0
