topic,doc,score,rel
0,fcf995ce,0,3
0,f6c7c3e8,0,2
0,42378d3a,0,2
0,f04abf5e,0,0
0,6a6d01cc,0,0
0,e74907a5,0,0
0,ee004f7f,0,0
0,b95c10e4,0,0
0,cfc5c391,0,3
0,7eacc4dc,0,0
0,a26c6de8,0,3
0,0aa8818d,0,2
0,2b3f2405,0,1
0,c896a1be,0,0
0,7d66ca22,0,2
0,03276f2d,0,0
0,9d348a42,0,3
0,4a317b69,0,3
0,bfa751d5,0,0
0,8c8fb029,0,0
0,360bac82,0,1
0,9a80f00f,0,0
0,61eb39b3,0,0
0,06bd2fd0,0,0
0,8858b2d8,0,0
0,a6bb574d,0,0
0,6ac556a6,0,2
0,4e3ac95c,0,1
0,b508ef03,0,0
0,92105733,0,2
0,321544bd,0,1
0,9140b684,0,0
0,0f516a95,0,0
0,05e1e35d,0,0
0,13d9a6cf,0,0
0,e991531e,0,1
0,bb4291cf,0,2
0,4f37bb83,0,0
0,6285d671,0,2
0,0f3c3728,0,1
0,c4e37a05,0,2
0,7f261487,0,2
0,4b2393ad,0,2
0,9462965f,0,3
0,29e6873b,0,0
0,45589eb5,0,2
0,ce58a7c1,0,1
0,abfb9975,0,1
0,c319f2d8,0,0
0,db55e247,0,2
0,4c50f9ff,0,0
0,df2d4831,0,1
0,a5f92a4b,0,0
0,cf9c0972,0,0
0,f64e9fa6,0,0
0,11ba8133,0,0
0,ad515e85,0,0
0,53a9e78b,0,1
0,1dbbfe33,0,1
0,20bc89cb,0,1
0,2f74d090,0,0
0,03ce64cf,0,2
0,d2326ed0,0,0
0,73dad8e7,0,0
0,fa527d7e,0,0
0,affeee4a,0,0
0,6c6415f0,0,0
0,741ef03e,0,1
0,afc18397,0,2
0,2b4c3675,0,0
0,80e83478,0,0
0,37dc6641,0,0
0,b40ee9c6,0,3
0,5b1b5411,0,0
0,9083bb20,0,0
0,44efbcc6,0,1
0,8a93d19f,0,1
0,73b259ea,0,0
0,1eccfa79,0,0
0,d55557c7,0,2
0,fc345940,0,0
0,e241483a,0,3
0,4f45896a,0,0
0,1c7e725e,0,0
0,74804b02,0,0
0,f82811d6,0,2
0,b4c7d80d,0,0
0,7b4f2d3d,0,0
0,a3cd593d,0,2
0,ee8dff01,0,0
0,3a838296,0,1
0,2c5045d5,0,2
0,0e08628b,0,0
0,090f26bd,0,0
0,2671ef92,0,1
0,c8a78173,0,2
0,2cc6f5d4,0,0
0,f53c7215,0,1
0,0e1ba9c8,0,0
0,7e009400,0,1
0,959ee270,0,0
0,d715ee17,0,0
0,45d452e8,0,0
0,68c6f1fd,0,0
0,919299b8,0,3
0,9da4e81f,0,1
0,f4fdd034,0,3
0,3518baaf,0,0
0,00bf463c,0,3
0,2cf984d2,0,1
0,11c86247,0,2
0,a6e8c022,0,1
0,91596327,0,0
0,a77ace85,0,2
0,39f5caaf,0,1
0,2f58b7d7,0,3
0,0d6a0a41,0,0
0,05f07c10,0,2
