topic,doc,score,rel
0,9462965f,0,3
0,32012c4c,0,3
0,03ce64cf,0,2
0,5d1318a2,0,2
0,e1902b31,0,3
0,4c23719c,0,1
0,db55e247,0,2
0,226c4300,0,1
0,e241483a,0,3
0,cfc5c391,0,3
0,f4fdd034,0,3
0,45589eb5,0,2
0,a92c8ffb,0,0
0,bd15501e,0,1
0,5631faf9,0,1
0,7f261487,0,2
0,b40ee9c6,0,3
0,6285d671,0,2
0,111a11f0,0,3
0,781df6b4,0,0
0,9d348a42,0,3
0,b2d846ac,0,2
0,7a9c80e6,0,2
0,0cbe9e55,0,0
0,6b496037,0,1
0,6a9722cd,0,3
0,53a9e78b,0,1
0,f5924727,0,1
0,2b3f2405,0,1
0,df2d4831,0,1
0,82593b49,0,0
0,aeaf1942,0,0
0,161a05a2,0,1
0,42378d3a,0,2
0,9691fe7a,0,0
0,a023819e,0,0
0,3ce52ec0,0,0
0,db567141,0,0
0,3d6adb22,0,1
0,20bc89cb,0,1
0,d2c460ac,0,0
0,44fda7f2,0,2
0,73a01441,0,0
0,f35a4f5d,0,0
0,f53c7215,0,1
0,8858b2d8,0,0
0,c4e37a05,0,2
0,3a18d8ed,0,0
0,601741dd,0,0
0,2b4c3675,0,0
0,b01d188d,0,1
0,82aedcbe,0,2
0,45d452e8,0,0
0,7719dd04,0,0
0,585751c8,0,1
0,4de1c3f2,0,1
0,00475e6d,0,1
0,b4c7d80d,0,0
0,7eacc4dc,0,0
0,5d380e64,0,0
0,b98de0a7,0,0
0,f6a06f11,0,1
0,c4064ce3,0,2
0,2c6d57c0,0,0
0,321544bd,0,1
0,19d0c36b,0,1
0,6db099a9,0,0
0,58467ab6,0,0
0,18876cd1,0,0
0,c22109b5,0,0
0,e46431f4,0,0
0,51f92cf4,0,1
0,6f5f2b19,0,0
0,208f4f91,0,0
0,ff671846,0,0
0,f64e9fa6,0,0
0,39f5caaf,0,1
0,bf843356,0,0
0,a4fd8426,0,0
0,7b4f2d3d,0,0
0,c78ab626,0,1
0,9845c771,0,0
0,959ee270,0,0
0,6a6d01cc,0,0
0,61eb39b3,0,0
0,70006276,0,0
0,1cd03fcd,0,0
0,fb10802b,0,1
0,13d9a6cf,0,0
0,956645d0,0,1
0,5b1b5411,0,0
0,e74907a5,0,0
0,cf9c0972,0,0
0,0ff2acdf,0,0
0,457a1201,0,0
0,ffd60876,0,0
0,0e1ba9c8,0,0
0,67482f5e,0,1
0,31c9a444,0,0
0,1c7e725e,0,0
0,0d6a0a41,0,0
0,d525ad4b,0,0
