topic,doc,score,rel
0,cf9c0972,0,0
0,8858b2d8,0,0
0,e46431f4,0,0
0,714e8f45,0,0
0,f3053481,0,0
0,b9c80ff7,0,0
0,5f9de58d,0,0
0,db3d36c1,0,0
0,585751c8,0,1
0,6ac556a6,0,2
0,f82811d6,0,2
0,f8541b87,0,0
0,ee8dff01,0,0
0,db0d5f29,0,0
0,73b259ea,0,0
0,9bfe18ad,0,0
0,d9ee5235,0,1
0,bb128c54,0,1
0,8a93d19f,0,1
0,11a54f81,0,0
0,7b4f2d3d,0,0
0,1eccfa79,0,0
0,409c04d8,0,0
0,f4fdd034,0,3
0,29e6873b,0,0
0,aeaf1942,0,0
0,99f1034c,0,0
0,6cf83037,0,0
0,9845c771,0,0
0,74804b02,0,0
0,05e1e35d,0,0
0,11b0c47c,0,0
0,68c6f1fd,0,0
0,379903a1,0,1
0,fcf995ce,0,3
0,9140b684,0,0
0,4c50f9ff,0,0
0,360bac82,0,1
0,bf843356,0,0
0,bb637649,0,0
0,0cbe9e55,0,0
0,15c559fd,0,0
0,3b50fa66,0,0
0,0200505d,0,1
0,0aa8818d,0,2
0,9691fe7a,0,0
0,3ce52ec0,0,0
0,ad037124,0,1
0,2c6d57c0,0,0
0,520d60f6,0,1
0,d2c460ac,0,0
0,61eb39b3,0,0
0,67482f5e,0,1
0,989ab8d9,0,0
0,d47e40f9,0,0
0,3e6e40cf,0,2
0,73dad8e7,0,0
0,bb40eebd,0,2
0,e5bd7b57,0,2
0,93816517,0,0
0,5631faf9,0,1
0,427ae9c5,0,0
0,e991531e,0,1
0,042b34c5,0,0
0,e74907a5,0,0
0,b2d846ac,0,2
0,aa06e40f,0,1
0,a288199b,0,1
0,b4c7d80d,0,0
0,f6c7c3e8,0,2
0,601741dd,0,0
0,dd85d636,0,0
0,e87784d2,0,0
0,1659f451,0,0
0,a220752e,0,0
0,affeee4a,0,0
0,6285d671,0,2
0,5b1b5411,0,0
0,0b017090,0,0
0,e241483a,0,3
0,d5552ab0,0,0
0,ece980fe,0,0
0,4a317b69,0,3
0,45f72a9c,0,0
0,226c4300,0,1
0,be69c5a8,0,3
0,b66d053a,0,2
0,d525ad4b,0,0
0,bfa751d5,0,0
