topic,doc,score,rel
0,a6bba866,0,0
0,b66d053a,0,2
0,ee004f7f,0,0
0,6a9722cd,0,3
0,208f4f91,0,0
0,bb40eebd,0,2
0,7306920f,0,0
0,27e79f21,0,1
0,b9c80ff7,0,0
0,3b229f90,0,0
0,498506fc,0,0
0,03179048,0,2
0,08bb21ec,0,0
0,ec591e1f,0,0
0,959ee270,0,0
0,c2377781,0,0
0,00475e6d,0,1
0,ee8dff01,0,0
0,7e009400,0,1
0,fa527d7e,0,0
0,1dbbfe33,0,1
0,2de89e52,0,0
0,6285d671,0,2
0,db0d5f29,0,0
0,7bd507c3,0,1
0,3a838296,0,1
0,e87784d2,0,0
0,321544bd,0,1
0,b3778fdb,0,0
0,601741dd,0,0
0,9bec092e,0,2
0,fc345940,0,0
0,e74907a5,0,0
0,c0387cb6,0,1
0,6a6d01cc,0,0
0,b2d846ac,0,2
0,b4c7d80d,0,0
0,bb128c54,0,1
0,68c6f1fd,0,0
0,0f516a95,0,0
0,92105733,0,2
0,e8742cbf,0,2
0,c8a78173,0,2
0,c4451c38,0,2
0,1eccfa79,0,0
0,2f58b7d7,0,3
0,f53c7215,0,1
0,44efbcc6,0,1
0,70006276,0,0
0,0e1ba9c8,0,0
0,2c5045d5,0,2
0,dc621c9b,0,0
0,c2b6c4ac,0,0
0,d525ad4b,0,0
0,1cd03fcd,0,0
0,3f9d09d0,0,1
0,b1aefad3,0,0
0,4e3ac95c,0,1
0,42378d3a,0,2
0,1b1a4f6a,0,0
0,5f9de58d,0,0
0,db3d36c1,0,0
0,db55e247,0,2
0,3d6efd4a,0,2
0,714e8f45,0,0
0,101d7515,0,2
0,bb637649,0,0
0,bd15501e,0,1
0,f5924727,0,1
0,4a324bdc,0,2
0,a023819e,0,0
0,c8f0ec58,0,2
0,2cbc7ed1,0,1
0,bfa751d5,0,0
0,4c50f9ff,0,0
0,d9771b09,0,0
0,72933349,0,2
0,7a9c80e6,0,2
0,0d6a0a41,0,0
0,f950ff03,0,0
0,3d914b66,0,0
0,5448b01b,0,1
0,7cb660b2,0,0
0,57dbfc29,0,3
0,720037a4,0,0
0,aa0c6971,0,0
0,919299b8,0,3
0,7fef68c6,0,0
0,a77ace85,0,2
0,32012c4c,0,3
0,360bac82,0,1
0,f82811d6,0,2
0,67482f5e,0,1
0,00bf463c,0,3
0,4c23719c,0,1
0,a10a6825,0,1
0,8824103b,0,0
0,15c559fd,0,0
0,93816517,0,0
0,ad037124,0,1
0,6b496037,0,1
0,06bd2fd0,0,0
