topic,doc,score,rel
0,3b50fa66,0,0
0,19d0c36b,0,1
0,360bac82,0,1
0,3f21b4ea,0,3
0,03179048,0,2
0,be69c5a8,0,3
0,1ffd567c,0,2
0,4535ba44,0,1
0,45f72a9c,0,0
0,111a11f0,0,3
0,e1902b31,0,3
0,9d348a42,0,3
0,e241483a,0,3
0,a3cd593d,0,2
0,3fd65f68,0,0
0,4a317b69,0,3
0,2b3f2405,0,1
0,c0387cb6,0,1
0,fa527d7e,0,0
0,0aa8818d,0,2
0,3d914b66,0,0
0,7b4f2d3d,0,0
0,9691fe7a,0,0
0,e981bfc5,0,1
0,3a838296,0,1
0,db55e247,0,2
0,008674ce,0,0
0,86edccdb,0,2
0,612aac0b,0,0
0,abad3e4f,0,1
0,13d9a6cf,0,0
0,7f261487,0,2
0,4e3ac95c,0,1
0,bd15501e,0,1
0,44fda7f2,0,2
0,42378d3a,0,2
0,8fdb99dc,0,3
0,9bfe18ad,0,0
0,c7b8977c,0,0
0,bb4291cf,0,2
0,4c23719c,0,1
0,15c559fd,0,0
0,fb10802b,0,1
0,c319f2d8,0,0
0,4348d28d,0,0
0,f4fdd034,0,3
0,a6e8c022,0,1
0,64cbd07c,0,0
0,bfa751d5,0,0
0,9f39b026,0,0
0,4f45896a,0,0
0,7164099a,0,0
0,3b7bbe7d,0,1
0,82593b49,0,0
0,00475e6d,0,1
0,3d6efd4a,0,2
0,5448b01b,0,1
0,3cffa517,0,0
0,5ff87766,0,0
0,3b229f90,0,0
0,d5552ab0,0,0
0,05e1e35d,0,0
0,714e8f45,0,0
0,c2377781,0,0
0,29e6873b,0,0
0,b508ef03,0,0
0,9da4e81f,0,1
0,f56d3e8f,0,1
0,0e1ba9c8,0,0
0,919299b8,0,3
0,6468059e,0,0
0,18876cd1,0,0
0,a288199b,0,1
0,6db099a9,0,0
0,bf843356,0,0
0,53a9e78b,0,1
0,161a05a2,0,1
0,9e812ab4,0,0
0,e46431f4,0,0
0,7fef68c6,0,0
0,87663100,0,0
0,c2b6c4ac,0,0
0,0e08628b,0,0
0,6b496037,0,1
0,9845c771,0,0
0,2b4c3675,0,0
0,73b259ea,0,0
0,a220752e,0,0
0,9047c12c,0,0
0,0cbe9e55,0,0
0,80e83478,0,0
0,74804b02,0,0
0,61eb39b3,0,0
0,91596327,0,0
0,c896a1be,0,0
0,5631faf9,0,1
0,d47e40f9,0,0
0,4ba70e65,0,0
0,f8541b87,0,0
0,226c4300,0,1
0,f04abf5e,0,0
0,4f37bb83,0,0
0,dc621c9b,0,0
0,f94d0ccb,0,0
0,db3d36c1,0,0
0,409c04d8,0,0
0,8858b2d8,0,0
0,3ce52ec0,0,0
0,06bd2fd0,0,0
0,ff671846,0,0
0,1d9a3999,0,0
0,a6bba866,0,0
0,3a18d8ed,0,0
0,bb637649,0,0
0,7306920f,0,0
0,7eacc4dc,0,0
0,d2c9ea1f,0,0
0,a9a94316,0,0
0,73a01441,0,0
0,2cc6f5d4,0,0
0,4c50f9ff,0,0
0,c7663ec0,0,0
0,8c8fb029,0,0
0,2158bc0f,0,0
0,6f5f2b19,0,0
0,30b29693,0,0
0,f64e9fa6,0,0
0,b915cd54,0,0
0,1eccfa79,0,0
0,aa0c6971,0,0
0,ffd60876,0,0
0,d9182e12,0,0
0,2de89e52,0,0
0,b10190cc,0,0
0,2652e6c8,0,0
0,e991531e,0,1
0,27e79f21,0,1
0,f35a4f5d,0,0
0,68c6f1fd,0,0
0,58467ab6,0,0
0,d9771b09,0,0
0,f558fa0c,0,0
0,d715ee17,0,0
0,a023819e,0,0
0,1e8ccba8,0,0
0,74e71b28,0,0
0,f9d8fcda,0,0
0,427ae9c5,0,0
0,e87784d2,0,0
0,1b1a4f6a,0,0
0,054448b4,0,0
0,781df6b4,0,0
0,5d380e64,0,0
0,7a882fa9,0,0
0,93816517,0,0
0,6e04465c,0,0
0,51f92cf4,0,1
0,37dc6641,0,0
0,6c6415f0,0,0
0,aeaf1942,0,0
0,a6bb574d,0,0
0,d2c460ac,0,0
0,b6c91049,0,0
0,de8806d9,0,0
0,39f5caaf,0,1
0,1cd03fcd,0,0
0,ece980fe,0,0
0,e74907a5,0,0
0,08bb21ec,0,0
0,457a1201,0,0
0,0b017090,0,0
0,208f4f91,0,0
0,b4c7d80d,0,0
0,92e7e4b7,0,0
0,c22109b5,0,0
0,b3778fdb,0,0
0,7cb660b2,0,0
0,9083bb20,0,0
0,57cb946e,0,0
0,1659f451,0,0
0,75d14040,0,0
0,9a80f00f,0,0
0,9140b684,0,0
0,5ee2d8ae,0,0
0,a92c8ffb,0,0
0,0749a3ae,0,0
0,0f516a95,0,0
0,0ff2acdf,0,0
0,db0d5f29,0,0
0,fc345940,0,0
0,19307873,0,0
0,70006276,0,0
0,79e9934f,0,0
0,11ba8133,0,0
0,ec591e1f,0,0
0,042b34c5,0,0
0,f950ff03,0,0
0,1003b773,0,0
0,d79499ef,0,0
0,71a21695,0,0
1,cfc5c391,0,3
1,afc18397,0,2
1,57f1cad6,0,1
1,d525ad4b,0,0
1,0749a3ae,0,0
1,9845c771,0,0
1,8a93d19f,0,1
1,03ce64cf,0,2
1,7e009400,0,1
1,57dbfc29,0,3
1,9047c12c,0,0
1,b780b245,0,2
1,379903a1,0,1
1,c8a78173,0,2
1,c4451c38,0,2
1,01fd321a,0,0
1,1dbbfe33,0,1
1,321544bd,0,1
1,05f07c10,0,2
1,e87784d2,0,0
1,75d14040,0,0
1,d2c460ac,0,0
1,e46431f4,0,0
1,9bec092e,0,2
1,c4064ce3,0,2
1,e5bd7b57,0,2
1,bb4291cf,0,2
1,db55e247,0,2
1,111a11f0,0,3
1,74e71b28,0,0
1,76a667db,0,2
1,d79499ef,0,0
1,4a317b69,0,3
1,08bb21ec,0,0
1,3fd65f68,0,0
1,d9ee5235,0,1
1,be69c5a8,0,3
1,7a882fa9,0,0
1,73dad8e7,0,0
1,25279343,0,1
1,91624294,0,0
1,b1aefad3,0,0
1,2f58b7d7,0,3
1,c78ab626,0,1
1,19d0c36b,0,1
1,e1902b31,0,3
1,4b2393ad,0,2
1,7bd507c3,0,1
1,00bf463c,0,3
1,bf843356,0,0
1,a3cd593d,0,2
1,fa527d7e,0,0
1,5b1b5411,0,0
1,008674ce,0,0
1,1b9fced7,0,1
1,0f516a95,0,0
1,ee8dff01,0,0
1,4c23719c,0,1
1,6c6415f0,0,0
1,7164099a,0,0
1,53a9e78b,0,1
1,68c6f1fd,0,0
1,b9c80ff7,0,0
1,27e79f21,0,1
1,71a21695,0,0
1,bb637649,0,0
1,956645d0,0,1
1,11a54f81,0,0
1,b10190cc,0,0
1,7cb660b2,0,0
1,a26c6de8,0,3
1,64cbd07c,0,0
1,6f5f2b19,0,0
1,a10a6825,0,1
1,741ef03e,0,1
1,2b4c3675,0,0
1,2f74d090,0,0
1,1eccfa79,0,0
1,161a05a2,0,1
1,0b017090,0,0
1,aa0c6971,0,0
1,498506fc,0,0
1,b40ee9c6,0,3
1,ee004f7f,0,0
1,b01d188d,0,1
1,91596327,0,0
1,39f5caaf,0,1
1,a6bb574d,0,0
1,06bd2fd0,0,0
1,6468059e,0,0
1,929e351b,0,0
1,0eac43f8,0,1
1,db3d36c1,0,0
1,ffd60876,0,0
1,aeaf1942,0,0
1,1cd03fcd,0,0
1,d9182e12,0,0
1,6a6d01cc,0,0
1,3518baaf,0,0
1,61eb39b3,0,0
1,2b3f2405,0,1
1,2158bc0f,0,0
1,f8541b87,0,0
1,612aac0b,0,0
1,a5f92a4b,0,0
1,5ee2d8ae,0,0
1,30b29693,0,0
1,ce58a7c1,0,1
1,f950ff03,0,0
1,70006276,0,0
1,959ee270,0,0
1,0e08628b,0,0
1,0e1ba9c8,0,0
1,d715ee17,0,0
1,0cbe9e55,0,0
1,a220752e,0,0
1,208f4f91,0,0
1,0ff2acdf,0,0
1,1c7e725e,0,0
1,45d452e8,0,0
1,4348d28d,0,0
1,457a1201,0,0
1,781df6b4,0,0
1,2de89e52,0,0
1,f9d8fcda,0,0
1,73b259ea,0,0
1,cf9c0972,0,0
1,db0d5f29,0,0
1,5ff87766,0,0
1,b4c7d80d,0,0
1,b915cd54,0,0
1,80e83478,0,0
1,2652e6c8,0,0
1,05e1e35d,0,0
1,6db099a9,0,0
1,c319f2d8,0,0
1,f64e9fa6,0,0
1,090f26bd,0,0
1,3b229f90,0,0
1,c7b8977c,0,0
1,d47e40f9,0,0
1,29e6873b,0,0
1,b508ef03,0,0
1,de8806d9,0,0
1,f558fa0c,0,0
1,4f8ca28b,0,0
1,abad3e4f,0,1
1,054448b4,0,0
1,db567141,0,0
1,d2c9ea1f,0,0
1,9f39b026,0,0
1,f04abf5e,0,0
1,4ba70e65,0,0
1,5d380e64,0,0
1,1b1a4f6a,0,0
1,1659f451,0,0
1,87663100,0,0
1,ff671846,0,0
1,4f37bb83,0,0
1,ec591e1f,0,0
1,1e8ccba8,0,0
1,bfa751d5,0,0
1,204402a1,0,0
1,32168c46,0,0
1,7719dd04,0,0
1,2cc6f5d4,0,0
1,a023819e,0,0
1,67482f5e,0,1
1,1d9a3999,0,0
1,93816517,0,0
1,affeee4a,0,0
1,57cb946e,0,0
1,714e8f45,0,0
1,8858b2d8,0,0
1,1003b773,0,0
1,3d914b66,0,0
1,2c6d57c0,0,0
1,970029d2,0,0
1,21f8e2ce,0,0
1,6e04465c,0,0
1,58467ab6,0,0
1,19307873,0,0
1,989ab8d9,0,0
1,e74907a5,0,0
1,3cffa517,0,0
1,c2b6c4ac,0,0
1,c22109b5,0,0
1,a4fd8426,0,0
1,409c04d8,0,0
1,7b4f2d3d,0,0
1,8824103b,0,0
1,f35a4f5d,0,0
1,15c559fd,0,0
1,7fef68c6,0,0
1,3ce52ec0,0,0
1,ece980fe,0,0
1,92e7e4b7,0,0
1,c896a1be,0,0
1,03276f2d,0,0
1,13d9a6cf,0,0
2,5f9de58d,0,0
2,9462965f,0,3
2,2b4c3675,0,0
2,fb10802b,0,1
2,25dab2e8,0,2
2,b40ee9c6,0,3
2,fcf995ce,0,3
2,9bec092e,0,2
2,f82811d6,0,2
2,a288199b,0,1
2,101d7515,0,2
2,d9ee5235,0,1
2,cfc5c391,0,3
2,42378d3a,0,2
2,919299b8,0,3
2,32012c4c,0,3
2,5448b01b,0,1
2,00bf463c,0,3
2,204402a1,0,0
2,57dbfc29,0,3
2,72933349,0,2
2,05f07c10,0,2
2,5d1318a2,0,2
2,9d348a42,0,3
2,f56d3e8f,0,1
2,3b7bbe7d,0,1
2,6a6d01cc,0,0
2,7d66ca22,0,2
2,ce58a7c1,0,1
2,21f8e2ce,0,0
2,3f9d09d0,0,1
2,c4064ce3,0,2
2,4ba70e65,0,0
2,ee8dff01,0,0
2,360bac82,0,1
2,612aac0b,0,0
2,08bb21ec,0,0
2,affeee4a,0,0
2,6c6415f0,0,0
2,7306920f,0,0
2,aa06e40f,0,1
2,3d914b66,0,0
2,7a9c80e6,0,2
2,4a324bdc,0,2
2,f5924727,0,1
2,dd85d636,0,0
2,b4c7d80d,0,0
2,5631faf9,0,1
2,3d6efd4a,0,2
2,7eacc4dc,0,0
2,f3053481,0,0
2,7b4f2d3d,0,0
2,970029d2,0,0
2,c2b6c4ac,0,0
2,0200505d,0,1
2,0cbe9e55,0,0
2,4f37bb83,0,0
2,4f8ca28b,0,0
2,2f74d090,0,0
2,d2326ed0,0,0
2,ad515e85,0,0
2,1cd03fcd,0,0
2,1eccfa79,0,0
2,354e7d12,0,2
2,466b2b0f,0,1
2,379903a1,0,1
2,57cb946e,0,0
2,4e3ac95c,0,1
2,498506fc,0,0
2,ad037124,0,1
2,11b0c47c,0,0
2,1c7e725e,0,0
2,162c08be,0,1
2,dc621c9b,0,0
2,9a80f00f,0,0
2,054448b4,0,0
2,e87784d2,0,0
2,4535ba44,0,1
2,bf843356,0,0
2,042b34c5,0,0
2,37dc6641,0,0
2,20bc89cb,0,1
2,0749a3ae,0,0
2,61eb39b3,0,0
2,ece980fe,0,0
2,aa0c6971,0,0
2,d715ee17,0,0
2,abad3e4f,0,1
2,427ae9c5,0,0
2,32168c46,0,0
2,7fef68c6,0,0
2,75d14040,0,0
2,2158bc0f,0,0
2,05e1e35d,0,0
2,0f516a95,0,0
2,5ee2d8ae,0,0
2,6cf83037,0,0
2,79e9934f,0,0
2,3fd65f68,0,0
2,a6bb574d,0,0
2,d47e40f9,0,0
2,13d9a6cf,0,0
2,714e8f45,0,0
2,74e71b28,0,0
2,c7b8977c,0,0
2,a4fd8426,0,0
2,9845c771,0,0
2,a023819e,0,0
2,f558fa0c,0,0
2,e74907a5,0,0
2,5d380e64,0,0
2,82593b49,0,0
2,ec591e1f,0,0
2,2de89e52,0,0
2,b9c80ff7,0,0
2,abfb9975,0,1
2,99f1034c,0,0
2,d525ad4b,0,0
2,73dad8e7,0,0
2,b915cd54,0,0
2,f53c7215,0,1
2,090f26bd,0,0
2,3cffa517,0,0
2,ee004f7f,0,0
2,9083bb20,0,0
2,19307873,0,0
2,f35a4f5d,0,0
2,91596327,0,0
2,6468059e,0,0
2,9047c12c,0,0
2,45f72a9c,0,0
2,db0d5f29,0,0
2,008674ce,0,0
2,4c50f9ff,0,0
2,226c4300,0,1
2,58467ab6,0,0
2,8824103b,0,0
2,c2377781,0,0
2,1d9a3999,0,0
2,9e812ab4,0,0
2,4348d28d,0,0
2,cf9c0972,0,0
2,f950ff03,0,0
2,7164099a,0,0
2,71a21695,0,0
2,80e83478,0,0
2,1003b773,0,0
2,2cc6f5d4,0,0
2,c319f2d8,0,0
2,9f39b026,0,0
2,57f1cad6,0,1
2,c22109b5,0,0
2,6f5f2b19,0,0
2,720037a4,0,0
2,de8806d9,0,0
2,3518baaf,0,0
2,a220752e,0,0
2,06bd2fd0,0,0
2,0e1ba9c8,0,0
2,91624294,0,0
2,d5552ab0,0,0
2,8858b2d8,0,0
2,d2c9ea1f,0,0
2,d79499ef,0,0
2,0ff2acdf,0,0
2,0d6a0a41,0,0
2,a9a94316,0,0
2,87663100,0,0
2,64cbd07c,0,0
2,f04abf5e,0,0
2,1e8ccba8,0,0
2,8c8fb029,0,0
2,f9d8fcda,0,0
2,a5f92a4b,0,0
2,a6bba866,0,0
2,68c6f1fd,0,0
2,1b1a4f6a,0,0
2,d2c460ac,0,0
2,9140b684,0,0
2,11a54f81,0,0
2,876052cd,0,0
2,15c559fd,0,0
2,b1aefad3,0,0
2,e46431f4,0,0
2,c896a1be,0,0
2,7719dd04,0,0
2,01fd321a,0,0
2,74804b02,0,0
2,2652e6c8,0,0
2,3b50fa66,0,0
2,601741dd,0,0
2,409c04d8,0,0
2,bb637649,0,0
2,bfa751d5,0,0
2,29e6873b,0,0
2,5b1b5411,0,0
2,ffd60876,0,0
2,b10190cc,0,0
2,b3778fdb,0,0
2,31c9a444,0,0
3,2f58b7d7,0,3
3,86edccdb,0,2
3,99f1034c,0,0
3,6a6d01cc,0,0
3,f6c7c3e8,0,2
3,93816517,0,0
3,6a9722cd,0,3
3,c0387cb6,0,1
3,d55557c7,0,2
3,a26c6de8,0,3
3,e241483a,0,3
3,bf843356,0,0
3,111a11f0,0,3
3,4535ba44,0,1
3,e8742cbf,0,2
3,abfb9975,0,1
3,03276f2d,0,0
3,57dbfc29,0,3
3,cfc5c391,0,3
3,d9ee5235,0,1
3,fcf995ce,0,3
3,3f21b4ea,0,3
3,a220752e,0,0
3,4a317b69,0,3
3,32012c4c,0,3
3,03179048,0,2
3,8a93d19f,0,1
3,b40ee9c6,0,3
3,76a667db,0,2
3,714e8f45,0,0
3,00bf463c,0,3
3,0200505d,0,1
3,f94d0ccb,0,0
3,e5bd7b57,0,2
