topic,doc,score,rel
0,3f21b4ea,0,3
0,7f261487,0,2
0,6ac556a6,0,2
0,f64e9fa6,0,0
0,2cf984d2,0,1
0,9bfe18ad,0,0
0,9d348a42,0,3
0,d2c460ac,0,0
0,4b2393ad,0,2
0,9083bb20,0,0
0,5d380e64,0,0
0,5f9de58d,0,0
0,ee004f7f,0,0
0,f8541b87,0,0
0,1dbbfe33,0,1
0,d9182e12,0,0
0,3a838296,0,1
0,20bc89cb,0,1
0,13d9a6cf,0,0
0,2c6d57c0,0,0
0,a77ace85,0,2
0,6c6415f0,0,0
0,03276f2d,0,0
0,b915cd54,0,0
0,67482f5e,0,1
0,b4c7d80d,0,0
0,82aedcbe,0,2
0,99dae44f,0,1
0,ad515e85,0,0
0,39f5caaf,0,1
0,db567141,0,0
0,27e79f21,0,1
0,612aac0b,0,0
0,208f4f91,0,0
0,9462965f,0,3
0,a3cd593d,0,2
0,6db099a9,0,0
0,162c08be,0,1
0,601741dd,0,0
0,00475e6d,0,1
0,db55e247,0,2
0,c22109b5,0,0
0,affeee4a,0,0
0,06bd2fd0,0,0
0,4f45896a,0,0
0,2b3f2405,0,1
0,c4064ce3,0,2
0,0f516a95,0,0
0,de8806d9,0,0
0,bb40eebd,0,2
0,c4451c38,0,2
0,bb4291cf,0,2
0,00bf463c,0,3
0,f950ff03,0,0
0,11b0c47c,0,0
0,720037a4,0,0
0,3b7bbe7d,0,1
0,3a18d8ed,0,0
0,989ab8d9,0,0
0,7a9c80e6,0,2
0,03ce64cf,0,2
0,2cc6f5d4,0,0
0,a6e8c022,0,1
0,57dbfc29,0,3
0,ee8dff01,0,0
0,9da4e81f,0,1
0,25dab2e8,0,2
0,a10a6825,0,1
0,5d1318a2,0,2
0,b01d188d,0,1
0,5631faf9,0,1
0,7306920f,0,0
0,c8a78173,0,2
0,11c86247,0,2
0,aa0c6971,0,0
0,11a54f81,0,0
0,afc18397,0,2
0,c7663ec0,0,0
0,6285d671,0,2
0,64cbd07c,0,0
0,714e8f45,0,0
0,5ee2d8ae,0,0
0,c4e37a05,0,2
0,af54540f,0,1
0,42378d3a,0,2
0,0e1ba9c8,0,0
0,5ff87766,0,0
0,959ee270,0,0
0,2f74d090,0,0
0,111a11f0,0,3
0,585751c8,0,1
0,2de89e52,0,0
0,1eccfa79,0,0
0,fb10802b,0,1
0,4a324bdc,0,2
0,f82811d6,0,2
0,e87784d2,0,0
0,cf9c0972,0,0
0,b780b245,0,2
0,101d7515,0,2
0,7164099a,0,0
0,3d914b66,0,0
0,c78ab626,0,1
0,7d66ca22,0,2
0,8fdb99dc,0,3
0,5b1b5411,0,0
0,32012c4c,0,3
0,919299b8,0,3
0,3b229f90,0,0
0,4c23719c,0,1
0,1e8ccba8,0,0
0,c2377781,0,0
0,f6c7c3e8,0,2
0,44efbcc6,0,1
0,409c04d8,0,0
0,19d0c36b,0,1
0,bfa751d5,0,0
0,d79499ef,0,0
0,a6bb574d,0,0
0,b98de0a7,0,0
0,3ce52ec0,0,0
0,b9c80ff7,0,0
0,74e71b28,0,0
0,0b017090,0,0
0,2cbc7ed1,0,1
0,321544bd,0,1
0,b10190cc,0,0
0,498506fc,0,0
0,0749a3ae,0,0
0,ce58a7c1,0,1
0,2b4c3675,0,0
0,32168c46,0,0
0,51ddd8e8,0,2
