topic,doc,score,rel
151,clueweb09-enwp00-04-05850,100.0,2
151,clueweb09-en0012-19-07908,99.99,1
151,clueweb09-en0061-56-01567,99.98,1
151,clueweb09-en0024-73-18589,99.97,0
151,clueweb09-en0005-98-00107,99.96,2
151,clueweb09-en0003-74-03807,99.95,0
151,clueweb09-en0010-79-01642,99.94,0
151,clueweb09-en0013-16-05501,99.93,4
151,clueweb09-en0130-29-31173,99.92,0
151,clueweb09-en0011-37-42136,99.91,0
151,clueweb09-en0046-44-34177,99.9,0
151,clueweb09-en0130-29-31174,99.89,0
151,clueweb09-en0103-91-24910,99.88,2
151,clueweb09-en0038-81-24098,99.87,0
151,clueweb09-en0043-36-15378,99.86,1
151,clueweb09-en0130-84-17643,99.85,1
151,clueweb09-en0079-55-11227,99.84,0
151,clueweb09-en0005-98-00108,99.83,1
151,clueweb09-en0019-21-33811,99.82,4
151,clueweb09-en0019-21-33829,99.81,1
151,clueweb09-en0007-60-25864,99.8,1
151,clueweb09-en0103-62-18907,99.79,2
151,clueweb09-en0019-21-33812,99.78,1
151,clueweb09-en0046-50-33676,99.77,0
151,clueweb09-en0127-68-10411,99.76,0
151,clueweb09-en0127-68-10408,99.75,0
151,clueweb09-en0045-72-23551,99.74,1
151,clueweb09-en0019-21-33839,99.73,1
151,clueweb09-en0048-17-04439,99.72,1
151,clueweb09-en0006-73-25389,99.71,1
151,clueweb09-en0021-01-31719,99.7,0
151,clueweb09-en0010-82-12588,99.69,1
151,clueweb09-en0021-54-25110,99.68,0
151,clueweb09-en0079-93-41298,99.67,0
151,clueweb09-en0048-17-04440,99.66,0
151,clueweb09-en0054-27-21591,99.65,0
151,clueweb09-en0061-88-35389,99.64,0
151,clueweb09-en0057-42-01114,99.63,0
151,clueweb09-en0068-79-34375,99.62,0
151,clueweb09-en0064-91-23017,99.61,0
151,clueweb09-en0007-26-18306,99.6,0
151,clueweb09-en0076-94-15885,99.59,0
151,clueweb09-en0011-37-42110,99.58,0
151,clueweb09-en0129-44-54757,99.57,0
151,clueweb09-en0029-57-13008,99.56,0
151,clueweb09-en0019-21-33833,99.55,0
151,clueweb09-en0112-42-02066,99.54,0
151,clueweb09-en0021-58-12414,99.53,0
151,clueweb09-en0002-19-09466,99.52,1
151,clueweb09-en0001-14-09411,99.51,0
151,clueweb09-en0019-21-33842,99.5,0
151,clueweb09-en0051-96-17234,99.49,0
151,clueweb09-en0094-10-22662,99.48,0
151,clueweb09-en0024-75-18795,99.47,0
151,clueweb09-en0073-89-26512,99.46,0
151,clueweb09-en0063-93-03501,99.45,0
151,clueweb09-en0038-57-41964,99.44,1
151,clueweb09-en0019-21-33840,99.43,0
151,clueweb09-en0065-21-30000,99.42,0
151,clueweb09-en0051-05-02368,99.41,0
151,clueweb09-en0034-75-04902,99.4,0
151,clueweb09-en0118-94-01738,99.39,0
151,clueweb09-en0081-46-00205,99.38,0
151,clueweb09-en0133-87-21730,99.37,0
151,clueweb09-en0062-43-28314,99.36,0
151,clueweb09-en0003-05-29973,99.35,0
151,clueweb09-en0010-38-07334,99.34,0
151,clueweb09-en0094-47-15967,99.33,0
151,clueweb09-en0129-88-46135,99.32,0
151,clueweb09-en0133-94-18427,99.31,0
151,clueweb09-en0015-50-00717,99.3,0
151,clueweb09-en0022-79-37390,99.29,0
151,clueweb09-en0034-85-09258,99.28,0
151,clueweb09-en0034-85-09948,99.27,0
151,clueweb09-en0113-44-03726,99.26,0
151,clueweb09-en0034-85-09815,99.25,0
151,clueweb09-en0059-44-11966,99.24,0
151,clueweb09-en0019-43-19586,99.23,1
151,clueweb09-en0085-42-01240,99.22,0
151,clueweb09-en0019-21-33804,99.21,0
151,clueweb09-en0034-75-04900,99.2,0
151,clueweb09-en0017-63-12169,99.19,1
151,clueweb09-en0035-75-41221,99.18,0
151,clueweb09-en0004-16-25464,99.17,1
151,clueweb09-en0005-98-00112,99.16,1
151,clueweb09-en0035-21-00983,99.15,0
151,clueweb09-en0019-50-35536,99.14,0
151,clueweb09-en0048-17-04447,99.13,0
151,clueweb09-en0076-94-15886,99.12,0
151,clueweb09-en0082-65-11854,99.11,0
151,clueweb09-en0005-24-24966,99.1,1
151,clueweb09-en0004-16-25010,99.09,0
151,clueweb09-en0004-16-25132,99.08,1
151,clueweb09-en0079-13-20856,99.07,0
151,clueweb09-en0079-13-20859,99.06,0
151,clueweb09-en0025-31-39707,99.05,0
151,clueweb09-en0081-46-00203,99.04,0
151,clueweb09-en0083-90-16075,99.03,0
151,clueweb09-en0107-51-10298,99.02,0
151,clueweb09-en0087-22-13709,99.01,0
151,clueweb09-en0005-98-00113,99.0,4
151,clueweb09-en0045-89-07481,98.99,0
151,clueweb09-en0008-11-17343,98.98,0
151,clueweb09-en0008-17-07071,98.97,0
151,clueweb09-en0015-42-00693,98.96,0
151,clueweb09-en0005-98-00111,98.95,0
151,clueweb09-en0034-75-04913,98.94,0
151,clueweb09-en0065-57-37565,98.93,0
151,clueweb09-en0093-75-04343,98.92,0
151,clueweb09-en0048-17-04446,98.91,0
151,clueweb09-en0017-63-15429,98.9,0
151,clueweb09-en0071-42-01255,98.89,0
151,clueweb09-enwp00-09-05733,98.88,2
151,clueweb09-en0103-91-24911,98.87,0
151,clueweb09-en0112-42-02068,98.86,0
151,clueweb09-en0021-54-25111,98.85,0
151,clueweb09-en0021-07-23108,98.84,0
151,clueweb09-en0088-25-04700,98.83,0
151,clueweb09-en0019-21-33834,98.82,0
151,clueweb09-en0119-40-07291,98.81,0
151,clueweb09-en0034-57-19231,98.8,1
151,clueweb09-en0015-42-00687,98.79,0
151,clueweb09-en0126-19-01632,98.78,0
151,clueweb09-en0020-46-20596,98.77,0
151,clueweb09-en0071-42-01254,98.76,0
151,clueweb09-en0035-75-41222,98.75,0
151,clueweb09-en0039-08-13043,98.74,0
151,clueweb09-en0065-96-07307,98.73,0
151,clueweb09-en0004-18-36496,98.72,0
151,clueweb09-en0005-98-00121,98.71,0
151,clueweb09-en0020-10-06400,98.7,1
151,clueweb09-en0062-06-38113,98.69,0
151,clueweb09-en0129-95-36157,98.68,0
151,clueweb09-en0020-87-00459,98.67,1
151,clueweb09-en0066-38-13190,98.66,0
151,clueweb09-en0123-32-07830,98.65,0
151,clueweb09-en0129-92-35560,98.64,0
151,clueweb09-en0019-21-33816,98.63,0
151,clueweb09-en0015-42-00688,98.62,0
151,clueweb09-en0072-33-24792,98.61,0
151,clueweb09-en0034-75-04914,98.6,0
151,clueweb09-en0076-08-07393,98.59,4
151,clueweb09-en0117-19-30588,98.58,1
151,clueweb09-en0098-02-02592,98.57,0
151,clueweb09-en0106-68-25636,98.56,0
151,clueweb09-en0005-98-00097,98.55,0
151,clueweb09-en0108-24-39008,98.54,0
151,clueweb09-en0038-93-43789,98.53,0
151,clueweb09-en0073-72-16213,98.52,0
151,clueweb09-en0121-48-13873,98.51,0
151,clueweb09-en0005-98-00099,98.5,1
151,clueweb09-en0020-58-02031,98.49,0
151,clueweb09-en0005-98-00110,98.48,1
151,clueweb09-en0005-98-00096,98.47,1
151,clueweb09-en0020-87-01011,98.46,0
151,clueweb09-en0005-58-00392,98.45,1
151,clueweb09-en0081-52-30251,98.44,0
151,clueweb09-en0051-96-17233,98.43,0
151,clueweb09-en0035-75-41219,98.42,0
151,clueweb09-en0008-97-32658,98.41,0
151,clueweb09-en0057-42-01117,98.4,0
151,clueweb09-en0066-38-13231,98.39,0
151,clueweb09-en0104-21-36705,98.38,0
151,clueweb09-en0129-58-37349,98.37,0
151,clueweb09-en0021-54-25112,98.36,0
151,clueweb09-en0029-42-00976,98.35,0
151,clueweb09-en0001-14-09406,98.34,0
151,clueweb09-en0051-05-02370,98.33,0
151,clueweb09-en0054-39-41870,98.32,0
151,clueweb09-en0007-34-22674,98.31,0
151,clueweb09-en0034-75-04911,98.3,0
151,clueweb09-en0044-00-21937,98.29,0
151,clueweb09-en0029-42-00974,98.28,0
151,clueweb09-en0066-70-41316,98.27,0
151,clueweb09-en0062-98-27250,98.26,0
151,clueweb09-en0019-21-33838,98.25,0
151,clueweb09-en0057-01-00812,98.24,0
151,clueweb09-en0085-82-33487,98.23,0
151,clueweb09-en0051-05-02372,98.22,0
151,clueweb09-en0019-21-33818,98.21,0
151,clueweb09-en0017-87-12432,98.2,0
151,clueweb09-en0129-95-36160,98.19,0
151,clueweb09-en0067-95-30616,98.18,0
151,clueweb09-en0062-98-27249,98.17,0
151,clueweb09-en0019-21-33813,98.16,0
151,clueweb09-enwp00-15-05861,98.15,2
151,clueweb09-en0126-42-01204,98.14,0
151,clueweb09-en0018-17-20182,98.13,0
151,clueweb09-en0031-49-01569,98.12,0
151,clueweb09-en0050-14-41876,98.11,0
151,clueweb09-en0026-82-18313,98.1,0
151,clueweb09-en0009-84-33862,98.09,0
151,clueweb09-en0118-06-07361,98.08,0
151,clueweb09-en0079-89-17789,98.07,0
151,clueweb09-en0029-42-00977,98.06,0
151,clueweb09-en0104-43-33330,98.05,0
151,clueweb09-en0124-25-03924,98.04,0
151,clueweb09-en0019-21-33820,98.03,0
151,clueweb09-en0038-56-36066,98.02,0
151,clueweb09-en0019-21-33826,98.01,0
151,clueweb09-en0085-42-01237,98.0,0
151,clueweb09-en0073-72-16214,97.99,0
151,clueweb09-en0005-98-00101,97.98,0
151,clueweb09-en0064-15-36235,97.97,0
151,clueweb09-en0015-45-28409,97.96,0
151,clueweb09-en0015-42-00690,97.95,0
151,clueweb09-en0005-98-00120,97.94,0
151,clueweb09-en0067-39-05194,97.93,0
151,clueweb09-en0065-37-10743,97.92,0
151,clueweb09-en0052-08-18327,97.91,0
151,clueweb09-en0005-98-00122,97.9,0
151,clueweb09-en0049-13-11682,97.89,0
151,clueweb09-en0087-22-13707,97.88,0
151,clueweb09-en0034-75-04897,97.87,0
151,clueweb09-en0021-40-16310,97.86,0
151,clueweb09-en0067-95-30614,97.85,0
151,clueweb09-en0005-98-00118,97.84,0
151,clueweb09-en0053-58-33411,97.83,0
151,clueweb09-en0118-06-07360,97.82,0
151,clueweb09-en0016-33-15498,97.81,0
151,clueweb09-en0079-84-13806,97.8,0
151,clueweb09-en0019-21-33814,97.79,0
151,clueweb09-en0027-89-06057,97.78,0
151,clueweb09-en0035-77-16660,97.77,0
151,clueweb09-en0109-29-26616,97.76,0
151,clueweb09-en0019-21-33822,97.75,0
151,clueweb09-en0090-39-08248,97.74,0
151,clueweb09-en0091-33-10438,97.73,0
151,clueweb09-en0126-42-01203,97.72,0
151,clueweb09-en0098-02-02594,97.71,0
151,clueweb09-en0099-20-12330,97.7,0
151,clueweb09-en0044-46-30991,97.69,0
151,clueweb09-en0085-82-33486,97.68,0
151,clueweb09-en0077-75-00786,97.67,0
151,clueweb09-en0126-82-30919,97.66,0
151,clueweb09-en0027-08-33006,97.65,0
151,clueweb09-en0077-75-00788,97.64,0
151,clueweb09-en0010-79-01651,97.63,0
151,clueweb09-en0033-48-08041,97.62,0
151,clueweb09-en0082-62-28363,97.61,0
151,clueweb09-en0034-75-04907,97.6,0
151,clueweb09-en0000-01-01067,97.59,1
151,clueweb09-en0103-91-24912,97.58,0
151,clueweb09-en0126-42-01201,97.57,0
151,clueweb09-en0019-21-33827,97.56,0
151,clueweb09-en0062-22-09780,97.55,0
151,clueweb09-en0066-55-03923,97.54,0
151,clueweb09-en0048-17-04443,97.53,0
151,clueweb09-en0133-43-37435,97.52,0
151,clueweb09-en0065-37-10744,97.51,0
151,clueweb09-en0112-42-02072,97.5,0
151,clueweb09-en0029-42-00979,97.49,0
151,clueweb09-en0043-42-01168,97.48,0
151,clueweb09-en0057-42-01115,97.47,0
151,clueweb09-en0019-21-33809,97.46,0
151,clueweb09-en0019-21-33828,97.45,0
151,clueweb09-en0077-75-00785,97.44,0
151,clueweb09-en0132-65-55537,97.43,0
151,clueweb09-en0129-95-36161,97.42,0
151,clueweb09-en0030-44-20357,97.41,0
151,clueweb09-en0112-42-02074,97.4,0
151,clueweb09-en0122-52-04569,97.39,0
151,clueweb09-en0019-21-33821,97.38,0
151,clueweb09-en0048-50-22903,97.37,0
151,clueweb09-en0112-42-02073,97.36,0
151,clueweb09-en0016-29-08940,97.35,0
151,clueweb09-en0129-95-36156,97.34,0
151,clueweb09-en0063-93-03502,97.33,0
151,clueweb09-en0019-21-33805,97.32,0
151,clueweb09-en0019-21-33815,97.31,0
151,clueweb09-en0034-75-04903,97.3,0
151,clueweb09-en0129-95-36162,97.29,0
151,clueweb09-en0023-21-04875,97.28,0
151,clueweb09-en0019-21-33823,97.27,0
151,clueweb09-en0019-21-33831,97.26,0
151,clueweb09-en0083-93-39151,97.25,0
151,clueweb09-en0104-21-09488,97.24,0
151,clueweb09-en0005-98-00116,97.23,0
151,clueweb09-en0096-23-21396,97.22,0
151,clueweb09-en0053-86-10191,97.21,0
151,clueweb09-en0112-42-02070,97.2,0
151,clueweb09-en0019-21-33806,97.19,0
151,clueweb09-en0034-75-04908,97.18,0
151,clueweb09-en0043-42-01163,97.17,0
151,clueweb09-en0048-17-04444,97.16,0
151,clueweb09-en0077-75-00784,97.15,0
151,clueweb09-en0034-75-04906,97.14,0
151,clueweb09-en0015-42-00689,97.13,0
151,clueweb09-en0044-10-22894,97.12,0
151,clueweb09-en0081-46-00196,97.11,0
151,clueweb09-en0005-98-00098,97.1,0
151,clueweb09-en0112-42-02069,97.09,0
