topic,doc,score,rel
0,2671ef92,0,0
0,67482f5e,0,0
0,99dae44f,0,0
0,45589eb5,0,0
0,1dbbfe33,0,0
0,0200505d,0,0
0,3d6efd4a,0,0
0,d9ee5235,0,0
0,abad3e4f,0,0
0,4a324bdc,0,0
0,6b496037,0,0
0,2c5045d5,0,2
0,c78ab626,0,0
0,f6a06f11,0,0
0,f53c7215,0,0
0,7f261487,0,0
0,86edccdb,0,1
0,c4451c38,0,0
0,c8a78173,0,1
0,2b3f2405,0,0
0,e241483a,0,2
0,1b9fced7,0,0
0,27e79f21,0,0
0,57dbfc29,0,3
0,20bc89cb,0,0
0,3e6e40cf,0,1
0,32012c4c,0,3
0,e5bd7b57,0,1
0,72933349,0,0
0,d55557c7,0,1
0,92105733,0,2
0,0aa8818d,0,0
0,466b2b0f,0,0
0,b2d846ac,0,1
0,f82811d6,0,1
0,b40ee9c6,0,2
0,8fdb99dc,0,2
0,6a9722cd,0,3
0,57f1cad6,0,0
0,cfc5c391,0,3
0,520d60f6,0,0
0,3f21b4ea,0,3
0,f4fdd034,0,3
0,7d66ca22,0,2
0,a288199b,0,0
0,a77ace85,0,0
0,9d348a42,0,2
0,9462965f,0,3
0,25dab2e8,0,1
0,e1902b31,0,2
1,f53c7215,0,0
1,fb10802b,0,0
1,c78ab626,0,0
1,72933349,0,0
1,5448b01b,0,0
1,03179048,0,0
1,bb128c54,0,0
1,466b2b0f,0,0
1,6285d671,0,0
1,67482f5e,0,0
1,8a93d19f,0,0
1,3f21b4ea,0,3
1,afc18397,0,1
1,3e6e40cf,0,1
1,4c23719c,0,0
1,1b9fced7,0,0
1,4b2393ad,0,1
1,abad3e4f,0,0
1,2cbc7ed1,0,0
1,03ce64cf,0,1
1,c8a78173,0,1
1,25dab2e8,0,1
1,2b3f2405,0,0
1,11c86247,0,0
1,51f92cf4,0,0
1,82aedcbe,0,1
1,bb4291cf,0,2
1,aa06e40f,0,0
1,585751c8,0,0
1,e8742cbf,0,1
1,db55e247,0,0
1,7a9c80e6,0,0
1,32012c4c,0,3
1,ce58a7c1,0,0
1,b66d053a,0,1
1,f4fdd034,0,3
1,a26c6de8,0,2
1,9bec092e,0,1
1,05f07c10,0,1
1,42378d3a,0,1
1,6a9722cd,0,3
1,d55557c7,0,1
