topic,doc,score,rel
0,919299b8,0,3
0,32012c4c,0,3
0,5d1318a2,0,2
0,2671ef92,0,0
0,9462965f,0,3
0,b40ee9c6,0,2
0,fcf995ce,0,2
0,6a9722cd,0,3
0,b2d846ac,0,1
0,4c23719c,0,0
0,f6a06f11,0,0
0,92105733,0,2
0,e5bd7b57,0,1
0,57f1cad6,0,0
0,585751c8,0,0
0,a3cd593d,0,1
0,8fdb99dc,0,2
0,e241483a,0,2
0,51f92cf4,0,0
0,3d6efd4a,0,0
0,a26c6de8,0,2
0,f53c7215,0,0
0,db55e247,0,0
0,27e79f21,0,0
0,4b2393ad,0,1
0,03179048,0,0
0,7a9c80e6,0,0
0,25279343,0,0
0,67482f5e,0,0
0,4de1c3f2,0,0
0,3f21b4ea,0,3
0,be69c5a8,0,2
0,c78ab626,0,0
0,6ac556a6,0,1
0,6285d671,0,0
0,2c5045d5,0,2
0,abad3e4f,0,0
0,f56d3e8f,0,0
0,45589eb5,0,0
0,e1902b31,0,2
0,72933349,0,0
0,fb10802b,0,0
0,b780b245,0,1
0,4a317b69,0,3
0,c8f0ec58,0,0
0,05f07c10,0,1
0,111a11f0,0,2
0,42378d3a,0,1
0,7d66ca22,0,2
0,9d348a42,0,2
1,6a9722cd,0,3
1,7d66ca22,0,2
1,2f58b7d7,0,3
1,f4fdd034,0,3
1,00bf463c,0,2
1,9462965f,0,3
1,e1902b31,0,2
1,20bc89cb,0,0
1,abad3e4f,0,0
1,f53c7215,0,0
1,df2d4831,0,0
1,2cbc7ed1,0,0
1,2c5045d5,0,2
1,b40ee9c6,0,2
1,0aa8818d,0,0
1,4a317b69,0,3
1,57f1cad6,0,0
1,3f21b4ea,0,3
1,a3cd593d,0,1
1,ce58a7c1,0,0
1,7bd507c3,0,0
1,b2d846ac,0,1
1,7f261487,0,0
1,cfc5c391,0,3
1,32012c4c,0,3
1,4b2393ad,0,1
1,fb10802b,0,0
1,2671ef92,0,0
1,f6c7c3e8,0,0
1,111a11f0,0,2
1,f56d3e8f,0,0
1,b66d053a,0,1
1,6285d671,0,0
1,57dbfc29,0,3
1,9bec092e,0,1
1,1dbbfe33,0,0
1,4de1c3f2,0,0
1,8a93d19f,0,0
1,6b496037,0,0
1,e5bd7b57,0,1
1,8fdb99dc,0,2
1,67482f5e,0,0
1,42378d3a,0,1
1,466b2b0f,0,0
1,e241483a,0,2
1,25279343,0,0
1,bb4291cf,0,2
1,354e7d12,0,1
1,92105733,0,2
1,bb128c54,0,0
2,6ac556a6,0,1
2,111a11f0,0,2
