topic,doc,score,rel
0,919299b8,0,3
0,57dbfc29,0,3
0,82aedcbe,0,1
0,bb4291cf,0,2
0,e1902b31,0,2
0,b780b245,0,1
0,51f92cf4,0,0
0,0aa8818d,0,0
0,cfc5c391,0,3
0,b2d846ac,0,1
0,05f07c10,0,1
0,76a667db,0,1
0,4a324bdc,0,0
0,f6c7c3e8,0,0
0,2c5045d5,0,2
0,f6a06f11,0,0
0,3e6e40cf,0,1
0,f4fdd034,0,3
0,6a9722cd,0,3
0,8fdb99dc,0,2
0,5448b01b,0,0
0,09b5f6d0,0,1
0,4c23719c,0,0
0,fcf995ce,0,2
0,00bf463c,0,2
0,72933349,0,0
0,4a317b69,0,3
0,1ffd567c,0,1
0,32012c4c,0,3
0,9462965f,0,3
0,25279343,0,0
0,92105733,0,2
0,1dbbfe33,0,0
0,111a11f0,0,2
0,7d66ca22,0,2
0,bb40eebd,0,1
0,be69c5a8,0,2
0,fb10802b,0,0
0,2f58b7d7,0,3
0,3f21b4ea,0,3
0,57f1cad6,0,0
0,e8742cbf,0,1
0,5d1318a2,0,2
0,e241483a,0,2
0,b40ee9c6,0,2
0,f82811d6,0,1
0,8a93d19f,0,0
0,44fda7f2,0,1
0,a26c6de8,0,2
0,9d348a42,0,2
1,6a9722cd,0,3
1,57dbfc29,0,3
1,f4fdd034,0,3
1,7bd507c3,0,0
1,32012c4c,0,3
1,d9ee5235,0,0
1,101d7515,0,1
1,111a11f0,0,2
1,0200505d,0,0
1,f53c7215,0,0
1,db55e247,0,0
1,aa06e40f,0,0
1,76a667db,0,1
1,4c23719c,0,0
1,fb10802b,0,0
1,585751c8,0,0
1,f82811d6,0,1
1,c4064ce3,0,1
1,42378d3a,0,1
1,b66d053a,0,1
1,3d6efd4a,0,0
1,8a93d19f,0,0
1,2b3f2405,0,0
1,1dbbfe33,0,0
1,abad3e4f,0,0
1,b780b245,0,1
1,9bec092e,0,1
1,e5bd7b57,0,1
1,bb128c54,0,0
1,a26c6de8,0,2
1,bb40eebd,0,1
1,a288199b,0,0
1,919299b8,0,3
1,c4451c38,0,0
1,c8f0ec58,0,0
1,11c86247,0,0
1,1ffd567c,0,1
1,afc18397,0,1
1,45589eb5,0,0
1,7a9c80e6,0,0
1,e1902b31,0,2
1,7d66ca22,0,2
1,9462965f,0,3
1,df2d4831,0,0
1,3f21b4ea,0,3
1,2c5045d5,0,2
1,1b9fced7,0,0
1,86edccdb,0,1
1,9d348a42,0,2
1,51f92cf4,0,0
2,2c5045d5,0,2
2,919299b8,0,3
2,00bf463c,0,2
2,6a9722cd,0,3
2,b2d846ac,0,1
2,f4fdd034,0,3
2,4a317b69,0,3
