topic,doc,score,rel
0,03179048,0,0
0,2cbc7ed1,0,0
0,abad3e4f,0,0
0,4a324bdc,0,0
0,fb10802b,0,0
0,27e79f21,0,0
0,7f261487,0,0
0,b780b245,0,1
0,f6a06f11,0,0
0,354e7d12,0,1
0,4de1c3f2,0,0
0,c8f0ec58,0,0
0,51ddd8e8,0,1
0,db55e247,0,0
0,25279343,0,0
0,4b2393ad,0,1
0,1dbbfe33,0,0
0,101d7515,0,1
0,0aa8818d,0,0
0,51f92cf4,0,0
0,585751c8,0,0
0,f53c7215,0,0
0,57dbfc29,0,3
0,a77ace85,0,0
0,f4fdd034,0,3
0,2c5045d5,0,2
0,c4064ce3,0,1
0,4c23719c,0,0
0,8fdb99dc,0,2
0,2671ef92,0,0
0,bb128c54,0,0
0,5448b01b,0,0
0,44fda7f2,0,1
0,be69c5a8,0,2
0,b66d053a,0,1
0,09b5f6d0,0,1
0,6a9722cd,0,3
0,bb40eebd,0,1
0,fcf995ce,0,2
0,f6c7c3e8,0,0
0,4535ba44,0,0
0,e1902b31,0,2
0,72933349,0,0
0,d9ee5235,0,0
0,32012c4c,0,3
0,4a317b69,0,3
0,f82811d6,0,1
0,03ce64cf,0,1
0,05f07c10,0,1
0,bb4291cf,0,2
1,2671ef92,0,0
1,f6a06f11,0,0
1,db55e247,0,0
1,c4451c38,0,0
1,f6c7c3e8,0,0
1,99dae44f,0,0
1,45589eb5,0,0
1,27e79f21,0,0
1,c78ab626,0,0
1,1dbbfe33,0,0
1,20bc89cb,0,0
1,ce58a7c1,0,0
1,585751c8,0,0
1,466b2b0f,0,0
1,2f58b7d7,0,3
1,72933349,0,0
1,8a93d19f,0,0
1,9462965f,0,3
1,42378d3a,0,1
1,a3cd593d,0,1
1,57dbfc29,0,3
1,a288199b,0,0
1,2c5045d5,0,2
1,0aa8818d,0,0
1,9d348a42,0,2
1,6b496037,0,0
1,11c86247,0,0
1,3d6efd4a,0,0
1,03179048,0,0
1,c8f0ec58,0,0
1,520d60f6,0,0
1,1ffd567c,0,1
1,cfc5c391,0,3
1,f4fdd034,0,3
1,5d1318a2,0,2
1,7bd507c3,0,0
1,4535ba44,0,0
1,2b3f2405,0,0
1,25279343,0,0
1,a77ace85,0,0
1,8fdb99dc,0,2
1,7f261487,0,0
1,fcf995ce,0,2
1,67482f5e,0,0
1,6285d671,0,0
1,f56d3e8f,0,0
1,f53c7215,0,0
1,919299b8,0,3
1,4c23719c,0,0
1,3f21b4ea,0,3
2,f56d3e8f,0,0
2,a77ace85,0,0
2,ce58a7c1,0,0
2,2cbc7ed1,0,0
2,2671ef92,0,0
2,86edccdb,0,1
2,03179048,0,0
2,4de1c3f2,0,0
2,fb10802b,0,0
2,8a93d19f,0,0
2,20bc89cb,0,0
2,6ac556a6,0,1
2,0aa8818d,0,0
2,9bec092e,0,1
2,3d6efd4a,0,0
2,c4451c38,0,0
2,abad3e4f,0,0
2,b2d846ac,0,1
2,c4064ce3,0,1
2,f6a06f11,0,0
2,2b3f2405,0,0
2,57dbfc29,0,3
2,a26c6de8,0,2
2,6b496037,0,0
2,25279343,0,0
2,bb40eebd,0,1
2,05f07c10,0,1
2,82aedcbe,0,1
2,be69c5a8,0,2
2,c8a78173,0,1
2,520d60f6,0,0
2,7f261487,0,0
2,b780b245,0,1
2,e5bd7b57,0,1
2,7d66ca22,0,2
2,7bd507c3,0,0
2,9462965f,0,3
2,111a11f0,0,2
2,919299b8,0,3
2,67482f5e,0,0
2,0200505d,0,0
2,4c23719c,0,0
2,1b9fced7,0,0
2,cfc5c391,0,3
2,e1902b31,0,2
2,57f1cad6,0,0
2,4b2393ad,0,1
2,585751c8,0,0
2,f53c7215,0,0
2,f4fdd034,0,3
3,c4451c38,0,0
3,27e79f21,0,0
3,c78ab626,0,0
3,e5bd7b57,0,1
3,0aa8818d,0,0
3,c8a78173,0,1
3,3d6efd4a,0,0
3,afc18397,0,1
3,0200505d,0,0
3,bb40eebd,0,1
3,6285d671,0,0
3,99dae44f,0,0
3,c8f0ec58,0,0
3,5448b01b,0,0
3,df2d4831,0,0
3,ce58a7c1,0,0
3,7d66ca22,0,2
3,520d60f6,0,0
3,05f07c10,0,1
3,bb128c54,0,0
3,aa06e40f,0,0
3,fb10802b,0,0
3,a288199b,0,0
3,111a11f0,0,2
3,abad3e4f,0,0
3,f82811d6,0,1
3,57f1cad6,0,0
3,6ac556a6,0,1
3,4535ba44,0,0
3,466b2b0f,0,0
3,cfc5c391,0,3
3,bb4291cf,0,2
3,57dbfc29,0,3
3,a3cd593d,0,1
3,11c86247,0,0
3,3f21b4ea,0,3
3,7bd507c3,0,0
3,c4e37a05,0,1
3,f53c7215,0,0
3,4a317b69,0,3
3,d9ee5235,0,0
3,b780b245,0,1
3,67482f5e,0,0
3,9462965f,0,3
3,03ce64cf,0,1
3,2c5045d5,0,2
3,e1902b31,0,2
3,32012c4c,0,3
3,6a9722cd,0,3
3,51f92cf4,0,0
4,11c86247,0,0
4,8a93d19f,0,0
4,fb10802b,0,0
4,1dbbfe33,0,0
4,7f261487,0,0
4,0aa8818d,0,0
4,db55e247,0,0
4,92105733,0,2
4,a77ace85,0,0
4,3d6efd4a,0,0
4,ce58a7c1,0,0
4,585751c8,0,0
4,4535ba44,0,0
4,6285d671,0,0
4,f82811d6,0,1
4,c78ab626,0,0
4,e8742cbf,0,1
4,f4fdd034,0,3
4,aa06e40f,0,0
4,4a317b69,0,3
4,1b9fced7,0,0
4,f53c7215,0,0
4,a288199b,0,0
4,57dbfc29,0,3
4,d55557c7,0,1
4,7bd507c3,0,0
4,6a9722cd,0,3
4,57f1cad6,0,0
4,3e6e40cf,0,1
4,d9ee5235,0,0
4,b66d053a,0,1
4,9bec092e,0,1
4,44fda7f2,0,1
4,3f21b4ea,0,3
4,e241483a,0,2
4,abad3e4f,0,0
4,f6c7c3e8,0,0
4,9462965f,0,3
4,a26c6de8,0,2
4,2b3f2405,0,0
4,a3cd593d,0,1
4,00bf463c,0,2
4,be69c5a8,0,2
4,b40ee9c6,0,2
4,df2d4831,0,0
4,8fdb99dc,0,2
4,32012c4c,0,3
4,4c23719c,0,0
4,5d1318a2,0,2
4,4de1c3f2,0,0
5,7a9c80e6,0,0
5,1b9fced7,0,0
5,8a93d19f,0,0
5,a77ace85,0,0
5,df2d4831,0,0
5,bb128c54,0,0
5,f56d3e8f,0,0
5,f6a06f11,0,0
5,585751c8,0,0
5,354e7d12,0,1
5,b2d846ac,0,1
5,d55557c7,0,1
5,c4451c38,0,0
5,fcf995ce,0,2
5,9d348a42,0,2
5,db55e247,0,0
5,bb4291cf,0,2
5,ce58a7c1,0,0
5,3d6efd4a,0,0
5,4535ba44,0,0
5,f6c7c3e8,0,0
5,f4fdd034,0,3
5,c4e37a05,0,1
5,0200505d,0,0
5,7f261487,0,0
5,bb40eebd,0,1
5,4a317b69,0,3
5,9462965f,0,3
5,09b5f6d0,0,1
5,0aa8818d,0,0
5,99dae44f,0,0
5,919299b8,0,3
5,2671ef92,0,0
5,fb10802b,0,0
5,4a324bdc,0,0
5,3f21b4ea,0,3
5,f53c7215,0,0
5,57dbfc29,0,3
5,2b3f2405,0,0
5,7bd507c3,0,0
5,6a9722cd,0,3
5,abad3e4f,0,0
5,7d66ca22,0,2
5,e5bd7b57,0,1
5,2f58b7d7,0,3
5,cfc5c391,0,3
5,05f07c10,0,1
5,32012c4c,0,3
5,a26c6de8,0,2
5,51ddd8e8,0,1
6,7a9c80e6,0,0
6,3d6efd4a,0,0
6,fb10802b,0,0
6,101d7515,0,1
6,45589eb5,0,0
6,f56d3e8f,0,0
6,1dbbfe33,0,0
6,11c86247,0,0
6,6285d671,0,0
6,cfc5c391,0,3
6,72933349,0,0
6,466b2b0f,0,0
6,20bc89cb,0,0
6,f53c7215,0,0
6,d9ee5235,0,0
6,92105733,0,2
6,c78ab626,0,0
6,1ffd567c,0,1
6,8a93d19f,0,0
6,abad3e4f,0,0
6,585751c8,0,0
6,3f21b4ea,0,3
6,0200505d,0,0
6,4de1c3f2,0,0
6,4a324bdc,0,0
6,25279343,0,0
6,e8742cbf,0,1
6,afc18397,0,1
6,fcf995ce,0,2
6,8fdb99dc,0,2
6,be69c5a8,0,2
6,ce58a7c1,0,0
6,27e79f21,0,0
6,a26c6de8,0,2
6,00bf463c,0,2
6,aa06e40f,0,0
6,df2d4831,0,0
6,67482f5e,0,0
6,bb128c54,0,0
6,9d348a42,0,2
6,51f92cf4,0,0
6,57dbfc29,0,3
6,2f58b7d7,0,3
6,99dae44f,0,0
6,f4fdd034,0,3
6,354e7d12,0,1
6,e1902b31,0,2
6,b40ee9c6,0,2
6,2671ef92,0,0
6,2c5045d5,0,2
7,20bc89cb,0,0
7,03179048,0,0
7,c4451c38,0,0
7,abad3e4f,0,0
7,4de1c3f2,0,0
7,d9ee5235,0,0
7,72933349,0,0
7,1dbbfe33,0,0
7,2cbc7ed1,0,0
7,db55e247,0,0
7,3d6efd4a,0,0
7,5d1318a2,0,2
7,f53c7215,0,0
7,b780b245,0,1
7,df2d4831,0,0
7,b40ee9c6,0,2
7,9d348a42,0,2
7,c4064ce3,0,1
7,09b5f6d0,0,1
7,6ac556a6,0,1
7,51ddd8e8,0,1
7,2b3f2405,0,0
7,57dbfc29,0,3
7,1ffd567c,0,1
7,f6a06f11,0,0
7,4535ba44,0,0
7,c78ab626,0,0
7,b2d846ac,0,1
7,32012c4c,0,3
7,afc18397,0,1
7,bb40eebd,0,1
7,03ce64cf,0,1
7,7bd507c3,0,0
7,6a9722cd,0,3
7,c8a78173,0,1
7,a288199b,0,0
7,e241483a,0,2
7,00bf463c,0,2
7,be69c5a8,0,2
7,f4fdd034,0,3
7,9bec092e,0,1
7,7d66ca22,0,2
7,919299b8,0,3
7,2c5045d5,0,2
7,4a317b69,0,3
7,7a9c80e6,0,0
7,fcf995ce,0,2
7,51f92cf4,0,0
7,67482f5e,0,0
7,8fdb99dc,0,2
8,df2d4831,0,0
8,520d60f6,0,0
8,abad3e4f,0,0
8,05f07c10,0,1
8,0200505d,0,0
8,3d6efd4a,0,0
8,d9ee5235,0,0
8,57f1cad6,0,0
8,51ddd8e8,0,1
8,c4451c38,0,0
8,09b5f6d0,0,1
8,c8f0ec58,0,0
8,99dae44f,0,0
8,a77ace85,0,0
8,20bc89cb,0,0
8,4a317b69,0,3
8,c4e37a05,0,1
8,67482f5e,0,0
8,45589eb5,0,0
8,a288199b,0,0
8,4a324bdc,0,0
8,92105733,0,2
8,9d348a42,0,2
8,27e79f21,0,0
8,c4064ce3,0,1
8,2cbc7ed1,0,0
8,86edccdb,0,1
8,b2d846ac,0,1
8,a26c6de8,0,2
8,afc18397,0,1
8,1dbbfe33,0,0
8,9462965f,0,3
8,466b2b0f,0,0
8,b40ee9c6,0,2
8,4de1c3f2,0,0
8,b66d053a,0,1
8,f6c7c3e8,0,0
8,42378d3a,0,1
8,7a9c80e6,0,0
8,03ce64cf,0,1
8,57dbfc29,0,3
8,6a9722cd,0,3
8,f56d3e8f,0,0
8,44fda7f2,0,1
8,fcf995ce,0,2
8,2c5045d5,0,2
8,00bf463c,0,2
8,8fdb99dc,0,2
8,2f58b7d7,0,3
8,4535ba44,0,0
9,c4451c38,0,0
9,6285d671,0,0
9,4a324bdc,0,0
9,c8f0ec58,0,0
9,a288199b,0,0
9,03179048,0,0
9,d9ee5235,0,0
9,5448b01b,0,0
9,0aa8818d,0,0
9,9462965f,0,3
9,27e79f21,0,0
9,466b2b0f,0,0
9,7a9c80e6,0,0
9,7bd507c3,0,0
9,5d1318a2,0,2
9,aa06e40f,0,0
9,44fda7f2,0,1
9,1b9fced7,0,0
9,2c5045d5,0,2
9,99dae44f,0,0
9,df2d4831,0,0
9,afc18397,0,1
9,a3cd593d,0,1
9,b40ee9c6,0,2
9,101d7515,0,1
9,919299b8,0,3
9,8a93d19f,0,0
9,2f58b7d7,0,3
9,25279343,0,0
9,8fdb99dc,0,2
9,f6a06f11,0,0
9,09b5f6d0,0,1
9,45589eb5,0,0
9,1dbbfe33,0,0
9,111a11f0,0,2
9,e1902b31,0,2
9,4de1c3f2,0,0
9,a26c6de8,0,2
9,6b496037,0,0
9,f56d3e8f,0,0
9,2671ef92,0,0
9,03ce64cf,0,1
9,abad3e4f,0,0
9,ce58a7c1,0,0
9,4535ba44,0,0
9,92105733,0,2
9,cfc5c391,0,3
9,f6c7c3e8,0,0
9,d55557c7,0,1
9,57dbfc29,0,3
10,67482f5e,0,0
10,7bd507c3,0,0
10,c8f0ec58,0,0
10,99dae44f,0,0
10,2b3f2405,0,0
