topic,doc,score,rel
0,4535ba44,0,0
0,51f92cf4,0,0
0,df2d4831,0,0
0,fb10802b,0,0
0,abad3e4f,0,0
0,20bc89cb,0,0
0,8a93d19f,0,0
0,c4e37a05,0,1
0,0200505d,0,0
0,6b496037,0,0
0,3e6e40cf,0,1
0,2671ef92,0,0
0,e241483a,0,2
0,67482f5e,0,0
0,6285d671,0,0
0,1b9fced7,0,0
0,27e79f21,0,0
0,f6a06f11,0,0
0,466b2b0f,0,0
0,7bd507c3,0,0
0,f4fdd034,0,3
0,3d6efd4a,0,0
0,ce58a7c1,0,0
0,f56d3e8f,0,0
0,585751c8,0,0
0,9d348a42,0,2
0,3f21b4ea,0,3
0,520d60f6,0,0
0,bb4291cf,0,2
0,5448b01b,0,0
0,86edccdb,0,1
0,c8f0ec58,0,0
0,354e7d12,0,1
0,c4064ce3,0,1
0,32012c4c,0,3
0,7d66ca22,0,2
0,4c23719c,0,0
0,111a11f0,0,2
0,92105733,0,2
0,5d1318a2,0,2
0,f6c7c3e8,0,0
0,4de1c3f2,0,0
0,cfc5c391,0,3
0,f53c7215,0,0
0,b40ee9c6,0,2
0,0aa8818d,0,0
0,09b5f6d0,0,1
0,8fdb99dc,0,2
0,e5bd7b57,0,1
0,2f58b7d7,0,3
1,51f92cf4,0,0
1,67482f5e,0,0
1,99dae44f,0,0
1,6b496037,0,0
1,fb10802b,0,0
1,d9ee5235,0,0
1,05f07c10,0,1
1,11c86247,0,0
1,00bf463c,0,2
1,f56d3e8f,0,0
1,466b2b0f,0,0
1,27e79f21,0,0
1,4a324bdc,0,0
1,72933349,0,0
1,f53c7215,0,0
1,ce58a7c1,0,0
1,bb4291cf,0,2
1,df2d4831,0,0
1,03ce64cf,0,1
1,a77ace85,0,0
1,4de1c3f2,0,0
1,520d60f6,0,0
1,6285d671,0,0
1,db55e247,0,0
1,c4064ce3,0,1
1,03179048,0,0
1,4a317b69,0,3
1,8a93d19f,0,0
1,8fdb99dc,0,2
1,45589eb5,0,0
1,9462965f,0,3
1,4535ba44,0,0
1,c4e37a05,0,1
1,c4451c38,0,0
1,7f261487,0,0
1,5d1318a2,0,2
1,585751c8,0,0
1,0aa8818d,0,0
1,6ac556a6,0,1
1,9d348a42,0,2
1,20bc89cb,0,0
1,25279343,0,0
1,3f21b4ea,0,3
1,b2d846ac,0,1
1,a288199b,0,0
1,6a9722cd,0,3
1,7bd507c3,0,0
1,a26c6de8,0,2
1,b780b245,0,1
1,2671ef92,0,0
2,1dbbfe33,0,0
2,27e79f21,0,0
2,45589eb5,0,0
2,c8f0ec58,0,0
2,99dae44f,0,0
2,f53c7215,0,0
2,7a9c80e6,0,0
2,7bd507c3,0,0
2,d9ee5235,0,0
2,6b496037,0,0
2,f82811d6,0,1
2,a288199b,0,0
2,c78ab626,0,0
2,25dab2e8,0,1
2,abad3e4f,0,0
2,e5bd7b57,0,1
2,05f07c10,0,1
2,4535ba44,0,0
2,92105733,0,2
2,51ddd8e8,0,1
2,9d348a42,0,2
2,bb40eebd,0,1
2,5448b01b,0,0
2,42378d3a,0,1
2,11c86247,0,0
2,be69c5a8,0,2
2,8fdb99dc,0,2
2,cfc5c391,0,3
2,20bc89cb,0,0
2,f6c7c3e8,0,0
2,2c5045d5,0,2
2,0200505d,0,0
2,111a11f0,0,2
2,72933349,0,0
2,03ce64cf,0,1
2,354e7d12,0,1
2,76a667db,0,1
2,919299b8,0,3
2,585751c8,0,0
2,a26c6de8,0,2
2,1ffd567c,0,1
2,c4451c38,0,0
2,6a9722cd,0,3
2,86edccdb,0,1
2,c4064ce3,0,1
2,6285d671,0,0
2,32012c4c,0,3
2,82aedcbe,0,1
2,57dbfc29,0,3
2,9462965f,0,3
3,f56d3e8f,0,0
3,72933349,0,0
3,0aa8818d,0,0
3,f53c7215,0,0
3,03179048,0,0
3,57f1cad6,0,0
3,7bd507c3,0,0
3,c78ab626,0,0
3,fb10802b,0,0
3,1b9fced7,0,0
3,be69c5a8,0,2
3,b40ee9c6,0,2
3,c4064ce3,0,1
3,ce58a7c1,0,0
3,76a667db,0,1
3,2671ef92,0,0
3,520d60f6,0,0
3,92105733,0,2
3,4c23719c,0,0
3,5448b01b,0,0
3,a77ace85,0,0
3,4a324bdc,0,0
3,2cbc7ed1,0,0
3,6b496037,0,0
3,99dae44f,0,0
3,cfc5c391,0,3
3,a288199b,0,0
3,3e6e40cf,0,1
3,e1902b31,0,2
3,466b2b0f,0,0
3,25279343,0,0
3,4de1c3f2,0,0
3,f6c7c3e8,0,0
3,57dbfc29,0,3
3,b66d053a,0,1
3,1dbbfe33,0,0
3,3d6efd4a,0,0
3,c4e37a05,0,1
3,51f92cf4,0,0
3,27e79f21,0,0
3,354e7d12,0,1
3,4b2393ad,0,1
3,2c5045d5,0,2
3,7a9c80e6,0,0
3,a26c6de8,0,2
3,c4451c38,0,0
3,8a93d19f,0,0
3,2f58b7d7,0,3
3,20bc89cb,0,0
3,00bf463c,0,2
4,1dbbfe33,0,0
4,bb128c54,0,0
4,df2d4831,0,0
4,03179048,0,0
4,0aa8818d,0,0
4,c78ab626,0,0
4,2b3f2405,0,0
4,86edccdb,0,1
4,520d60f6,0,0
4,5448b01b,0,0
4,b780b245,0,1
4,0200505d,0,0
4,25279343,0,0
4,4a324bdc,0,0
4,42378d3a,0,1
4,99dae44f,0,0
4,afc18397,0,1
4,919299b8,0,3
4,44fda7f2,0,1
4,2c5045d5,0,2
4,585751c8,0,0
4,8fdb99dc,0,2
4,20bc89cb,0,0
4,b2d846ac,0,1
4,f4fdd034,0,3
4,f6a06f11,0,0
4,9bec092e,0,1
4,4535ba44,0,0
4,bb4291cf,0,2
4,cfc5c391,0,3
4,d9ee5235,0,0
4,76a667db,0,1
4,11c86247,0,0
4,51f92cf4,0,0
4,a26c6de8,0,2
4,6a9722cd,0,3
4,e241483a,0,2
4,5d1318a2,0,2
4,354e7d12,0,1
4,be69c5a8,0,2
4,3f21b4ea,0,3
4,aa06e40f,0,0
4,bb40eebd,0,1
4,4a317b69,0,3
4,32012c4c,0,3
