topic,doc,score,rel
0,7f261487,0,0
0,0200505d,0,0
0,d9ee5235,0,0
0,df2d4831,0,0
0,4535ba44,0,0
0,11c86247,0,0
0,585751c8,0,0
0,be69c5a8,0,2
0,520d60f6,0,0
0,51f92cf4,0,0
0,4de1c3f2,0,0
0,2cbc7ed1,0,0
0,8a93d19f,0,0
0,4c23719c,0,0
0,f53c7215,0,0
0,1dbbfe33,0,0
0,b2d846ac,0,1
0,32012c4c,0,3
0,c4451c38,0,0
0,67482f5e,0,0
0,101d7515,0,1
0,82aedcbe,0,1
0,fb10802b,0,0
0,6b496037,0,0
0,7d66ca22,0,2
0,57dbfc29,0,3
0,c8f0ec58,0,0
0,e5bd7b57,0,1
0,0aa8818d,0,0
0,7bd507c3,0,0
0,abad3e4f,0,0
0,72933349,0,0
0,2671ef92,0,0
0,f6a06f11,0,0
0,4b2393ad,0,1
0,f4fdd034,0,3
0,f56d3e8f,0,0
0,aa06e40f,0,0
0,3f21b4ea,0,3
0,7a9c80e6,0,0
0,354e7d12,0,1
0,44fda7f2,0,1
0,4a324bdc,0,0
0,03ce64cf,0,1
0,4a317b69,0,3
0,e241483a,0,2
0,6a9722cd,0,3
0,2c5045d5,0,2
0,6285d671,0,0
0,afc18397,0,1
1,fb10802b,0,0
1,df2d4831,0,0
1,520d60f6,0,0
1,c4451c38,0,0
1,2b3f2405,0,0
1,2cbc7ed1,0,0
1,11c86247,0,0
1,4a324bdc,0,0
1,25dab2e8,0,1
1,1dbbfe33,0,0
1,99dae44f,0,0
1,57f1cad6,0,0
1,abad3e4f,0,0
1,c4064ce3,0,1
1,27e79f21,0,0
1,09b5f6d0,0,1
1,7f261487,0,0
1,e241483a,0,2
1,42378d3a,0,1
1,03179048,0,0
1,6b496037,0,0
1,a288199b,0,0
1,57dbfc29,0,3
1,76a667db,0,1
1,ce58a7c1,0,0
1,20bc89cb,0,0
1,bb4291cf,0,2
1,e8742cbf,0,1
1,72933349,0,0
1,2671ef92,0,0
1,c8a78173,0,1
1,6a9722cd,0,3
1,0200505d,0,0
1,67482f5e,0,0
1,f56d3e8f,0,0
1,8a93d19f,0,0
1,32012c4c,0,3
1,25279343,0,0
1,3d6efd4a,0,0
1,466b2b0f,0,0
1,db55e247,0,0
1,f53c7215,0,0
1,86edccdb,0,1
1,b40ee9c6,0,2
1,cfc5c391,0,3
1,fcf995ce,0,2
1,be69c5a8,0,2
1,d9ee5235,0,0
1,bb128c54,0,0
1,4c23719c,0,0
2,27e79f21,0,0
2,4de1c3f2,0,0
2,25279343,0,0
2,4c23719c,0,0
2,45589eb5,0,0
2,2671ef92,0,0
2,3d6efd4a,0,0
2,5448b01b,0,0
2,df2d4831,0,0
2,05f07c10,0,1
2,72933349,0,0
2,4535ba44,0,0
2,bb128c54,0,0
2,bb4291cf,0,2
2,f6a06f11,0,0
2,be69c5a8,0,2
2,abad3e4f,0,0
2,466b2b0f,0,0
2,82aedcbe,0,1
2,a26c6de8,0,2
2,fb10802b,0,0
2,92105733,0,2
2,aa06e40f,0,0
2,2cbc7ed1,0,0
2,11c86247,0,0
2,51ddd8e8,0,1
2,b66d053a,0,1
2,919299b8,0,3
2,e1902b31,0,2
2,e241483a,0,2
2,2f58b7d7,0,3
2,a3cd593d,0,1
2,5d1318a2,0,2
2,ce58a7c1,0,0
2,8a93d19f,0,0
2,3f21b4ea,0,3
2,1b9fced7,0,0
2,99dae44f,0,0
2,0200505d,0,0
2,8fdb99dc,0,2
2,7a9c80e6,0,0
2,fcf995ce,0,2
2,9d348a42,0,2
2,c78ab626,0,0
2,20bc89cb,0,0
2,b40ee9c6,0,2
2,6a9722cd,0,3
2,67482f5e,0,0
2,4a317b69,0,3
2,111a11f0,0,2
3,0200505d,0,0
3,11c86247,0,0
3,25279343,0,0
3,51f92cf4,0,0
3,4535ba44,0,0
3,8a93d19f,0,0
3,03179048,0,0
3,7d66ca22,0,2
3,6b496037,0,0
3,57f1cad6,0,0
3,b40ee9c6,0,2
3,c8a78173,0,1
3,1dbbfe33,0,0
3,f53c7215,0,0
3,c78ab626,0,0
3,20bc89cb,0,0
3,7a9c80e6,0,0
3,a288199b,0,0
3,92105733,0,2
3,f6a06f11,0,0
3,520d60f6,0,0
3,44fda7f2,0,1
3,82aedcbe,0,1
3,3f21b4ea,0,3
3,1ffd567c,0,1
3,05f07c10,0,1
3,abad3e4f,0,0
3,3e6e40cf,0,1
3,f4fdd034,0,3
3,9bec092e,0,1
3,b66d053a,0,1
3,db55e247,0,0
3,4c23719c,0,0
3,7f261487,0,0
