topic,doc,score,rel
0,2f58b7d7,0,4
0,4a317b69,0,4
0,32012c4c,0,4
0,919299b8,0,3
0,fcf995ce,0,3
0,3a62af03,0,0
0,6a9722cd,0,4
0,9462965f,0,3
0,57dbfc29,0,4
0,b2d846ac,0,2
0,b66d053a,0,1
0,d5552ab0,0,0
0,3088eb75,0,0
0,6ac556a6,0,2
0,03ce64cf,0,2
0,a26c6de8,0,3
0,bb4291cf,0,2
0,741ef03e,0,1
0,cfc5c391,0,3
0,44fda7f2,0,2
0,0200505d,0,1
0,b40ee9c6,0,3
0,f56d3e8f,0,1
0,b780b245,0,2
0,00bf463c,0,3
0,5448b01b,0,1
0,f4fdd034,0,3
0,3d6adb22,0,1
0,9d348a42,0,3
0,82aedcbe,0,2
0,92105733,0,2
0,2c5045d5,0,2
0,3f21b4ea,0,3
0,c4451c38,0,1
0,4c23719c,0,1
0,e981bfc5,0,1
0,03179048,0,1
0,bb40eebd,0,2
0,72933349,0,1
0,e8742cbf,0,2
0,e241483a,0,2
0,1d76f5a4,0,0
0,abad3e4f,0,1
0,354e7d12,0,2
0,f04abf5e,0,0
0,be69c5a8,0,2
0,53a9e78b,0,1
0,2bc9f7fd,0,0
0,86edccdb,0,2
0,bf843356,0,0
0,9bec092e,0,2
0,c4064ce3,0,2
0,3b229f90,0,0
0,4b2393ad,0,2
0,321544bd,0,1
0,f35a4f5d,0,0
0,87663100,0,0
0,5b107bba,0,0
0,466b2b0f,0,1
0,05f07c10,0,1
0,a220752e,0,0
0,3518baaf,0,0
0,73a01441,0,0
0,09b5f6d0,0,2
0,afc18397,0,1
0,8a93d19f,0,1
0,f6c7c3e8,0,1
0,7d66ca22,0,2
0,7bd507c3,0,1
0,5d1318a2,0,2
0,e5bd7b57,0,2
0,ad515e85,0,0
0,9d9316c9,0,0
0,8fdb99dc,0,2
0,b1a56780,0,0
0,42378d3a,0,2
0,2032a73a,0,0
0,e1902b31,0,2
0,76a667db,0,2
0,111a11f0,0,2
0,0eac43f8,0,0
0,c4e37a05,0,2
0,67482f5e,0,1
0,3e6e40cf,0,1
0,2b6bcb15,0,0
0,b98de0a7,0,0
0,585751c8,0,1
0,4ba70e65,0,0
0,73df7c40,0,0
0,0b017090,0,0
0,b9f734cc,0,0
0,1ffd567c,0,2
0,d9ee5235,0,1
0,25dab2e8,0,2
0,208f4f91,0,0
0,c22109b5,0,0
0,d2326ed0,0,0
0,cf9c0972,0,0
0,b3778fdb,0,0
0,c88b3a24,0,0
0,db0d5f29,0,0
0,00475e6d,0,1
0,db55e247,0,1
0,d7896578,0,0
0,91596327,0,0
0,51ddd8e8,0,1
0,7a9c80e6,0,1
0,7b4f2d3d,0,0
0,3fd65f68,0,0
0,6b496037,0,1
0,0749a3ae,0,0
0,d741a1a7,0,0
0,dd85d636,0,0
0,11c86247,0,1
0,bf8887aa,0,0
0,6285d671,0,1
0,9bfe18ad,0,0
0,ece980fe,0,0
0,a288199b,0,1
0,ebdedc23,0,0
0,3b7bbe7d,0,1
0,a06bec0f,0,0
0,15c559fd,0,0
0,2b3f2405,0,1
0,68c6f1fd,0,0
0,bfa751d5,0,0
0,226c4300,0,1
0,b01d188d,0,0
0,48b95ce3,0,0
0,de32099b,0,0
0,45589eb5,0,1
0,20bc89cb,0,1
0,4a324bdc,0,1
0,5d380e64,0,0
0,9140b684,0,0
0,a26daeba,0,0
0,75f88b2a,0,0
0,73b259ea,0,0
0,16daba9c,0,0
0,b508ef03,0,0
0,19307873,0,0
0,2cbc7ed1,0,1
0,9dd3e581,0,0
0,ec591e1f,0,0
0,c94b3967,0,0
0,a3cd593d,0,1
0,ce58a7c1,0,1
0,2c465e8a,0,0
0,8c8fb029,0,0
0,bb128c54,0,1
0,ee004f7f,0,0
0,a6bb574d,0,0
0,aa06e40f,0,1
0,1dbbfe33,0,1
0,5b1b5411,0,0
0,99dae44f,0,1
0,27e79f21,0,1
0,aa0c6971,0,0
0,4535ba44,0,1
0,101d7515,0,1
0,57cb946e,0,0
0,cd2a3bab,0,0
0,7cb660b2,0,0
0,e991531e,0,0
0,37dc6641,0,0
0,204402a1,0,0
0,f558fa0c,0,0
0,c85a42c9,0,0
0,c8f0ec58,0,1
0,9a80f00f,0,0
0,90313053,0,0
0,520d60f6,0,1
0,b40a5598,0,0
0,f6f9a452,0,0
0,13c4510b,0,0
0,7489e0bd,0,0
0,f3053481,0,0
0,971aa1b3,0,0
0,a0063bb7,0,0
0,30b29693,0,0
0,5a336481,0,0
0,2671ef92,0,1
0,57f1cad6,0,1
0,ca0ffc4b,0,0
0,3d6efd4a,0,1
0,4dd744ba,0,0
0,fc345940,0,0
0,b696bf26,0,0
0,51f92cf4,0,1
0,abfb9975,0,0
0,93816517,0,0
0,2cf984d2,0,0
0,a604a1da,0,0
0,bd15501e,0,0
0,6de8edd5,0,0
0,d4d694df,0,0
0,18fc5d05,0,0
0,7e009400,0,0
0,b0c9f388,0,0
0,090f26bd,0,0
0,3b50fa66,0,0
0,25279343,0,1
0,daf0a7d6,0,0
0,adf0d234,0,0
0,1b9fced7,0,1
0,f6cdac6d,0,0
0,4f8ca28b,0,0
0,0014e053,0,0
0,65b4b2cc,0,0
0,409c04d8,0,0
0,9e8121d6,0,0
0,f82811d6,0,1
0,8f072394,0,0
0,df2d4831,0,1
0,6c25412d,0,0
0,1fe275c8,0,0
0,d42ed935,0,0
0,9e705501,0,0
0,2cc6f5d4,0,0
0,0dbe7849,0,0
0,64eec6ee,0,0
0,71f78a47,0,0
0,44efbcc6,0,0
0,d9771b09,0,0
0,e3e7e98a,0,0
0,cb80d257,0,0
0,75d14040,0,0
0,4de1c3f2,0,1
0,c8a78173,0,1
0,58a6d733,0,0
0,80e83478,0,0
0,b375b37c,0,0
0,79e9934f,0,0
0,61eb39b3,0,0
0,d2c460ac,0,0
0,2f74d090,0,0
0,6c6415f0,0,0
0,ce6af426,0,0
0,3a18d8ed,0,0
0,b9c80ff7,0,0
0,d55557c7,0,1
0,39f5caaf,0,1
0,b6c91049,0,0
0,1003b773,0,0
0,64cbd07c,0,0
0,0e08628b,0,0
0,a08dcf3d,0,0
0,9d8cca0b,0,0
0,6cf83037,0,0
0,9ea817dc,0,0
0,91624294,0,0
0,d715ee17,0,0
0,0aa8818d,0,1
0,e87784d2,0,0
0,ee8dff01,0,0
0,a6e8c022,0,0
0,0e1ba9c8,0,0
0,a77ace85,0,1
0,9da4e81f,0,1
0,c2377781,0,0
0,f53c7215,0,1
0,f825d5b4,0,0
0,9238f41c,0,0
0,890cedf7,0,0
0,fb10802b,0,1
0,f6a06f11,0,1
0,2158bc0f,0,0
0,6e04465c,0,0
0,965d8470,0,0
0,c78ab626,0,1
0,043da0e6,0,0
0,a92c8ffb,0,0
0,c7663ec0,0,0
0,89e1a2a8,0,0
0,ef3318e8,0,0
0,db567141,0,0
0,d3a1411e,0,0
0,4f733aee,0,0
0,b1aefad3,0,0
0,2c6d57c0,0,0
0,161a05a2,0,0
0,162c08be,0,0
0,0cbe9e55,0,0
0,03276f2d,0,0
0,0ca5fa7c,0,0
0,7f261487,0,1
0,876052cd,0,0
0,a023819e,0,0
0,3f9d09d0,0,0
0,d2c9ea1f,0,0
0,2b4c3675,0,0
0,612aac0b,0,0
0,de3f711c,0,0
0,68e0f424,0,0
0,450bbc94,0,0
0,f5924727,0,0
0,360bac82,0,0
0,6a6d01cc,0,0
0,f64e9fa6,0,0
0,b95c10e4,0,0
0,87d8b738,0,0
0,2de89e52,0,0
0,06bd2fd0,0,0
0,f7c96c3b,0,0
0,31bc5f50,0,0
0,1659f451,0,0
0,ad037124,0,0
0,045fe2c6,0,0
0,a10a6825,0,0
0,2de4cb38,0,0
0,99f1034c,0,0
0,6db099a9,0,0
0,32168c46,0,0
0,74804b02,0,0
0,1cd03fcd,0,0
0,92e7e4b7,0,0
0,d525ad4b,0,0
0,60228258,0,0
0,3d914b66,0,0
0,ade8758b,0,0
0,4c50f9ff,0,0
0,054448b4,0,0
0,25410a33,0,0
0,601741dd,0,0
0,2cd1b0ab,0,0
0,0f3c3728,0,0
0,0f518cb3,0,0
0,498506fc,0,0
0,521f6ac4,0,0
0,31c9a444,0,0
0,7fef68c6,0,0
0,ae2f21ce,0,0
0,2652e6c8,0,0
0,129fe4de,0,0
0,e74907a5,0,0
0,cf091609,0,0
0,18876cd1,0,0
0,781df6b4,0,0
0,3ce52ec0,0,0
0,f31876b6,0,0
0,d79499ef,0,0
0,e88f78d6,0,0
0,720037a4,0,0
0,c3a7ed33,0,0
0,af78f891,0,0
0,8b6f8a7b,0,0
0,4988c451,0,0
0,c319f2d8,0,0
0,01fd321a,0,0
0,c896a1be,0,0
0,da2f795d,0,0
