topic,doc,score,rel
0,f4fdd034,0,3
0,7a9c80e6,0,0
0,76a667db,0,1
0,fb10802b,0,0
0,a77ace85,0,0
0,27e79f21,0,0
0,05f07c10,0,1
0,b66d053a,0,1
0,9d348a42,0,2
0,4a317b69,0,3
0,bb4291cf,0,2
0,2b3f2405,0,0
0,4a324bdc,0,0
0,5448b01b,0,0
0,4b2393ad,0,1
0,6b496037,0,0
0,7d66ca22,0,2
0,be69c5a8,0,2
0,3f21b4ea,0,3
0,fcf995ce,0,2
0,92105733,0,2
0,4de1c3f2,0,0
0,00bf463c,0,2
0,3e6e40cf,0,1
0,e1902b31,0,2
0,aa06e40f,0,0
0,afc18397,0,1
0,a26c6de8,0,2
0,c4064ce3,0,1
0,c4e37a05,0,1
0,25dab2e8,0,1
0,111a11f0,0,2
0,5d1318a2,0,2
0,abad3e4f,0,0
0,d55557c7,0,1
0,51ddd8e8,0,1
0,03179048,0,0
0,4c23719c,0,0
0,cfc5c391,0,3
0,bb40eebd,0,1
0,72933349,0,0
0,9462965f,0,3
0,8fdb99dc,0,2
0,99dae44f,0,0
0,86edccdb,0,1
0,6a9722cd,0,3
0,25279343,0,0
0,32012c4c,0,3
0,57dbfc29,0,3
0,1b9fced7,0,0
1,7d66ca22,0,2
1,f6c7c3e8,0,0
1,bb4291cf,0,2
1,57dbfc29,0,3
1,25dab2e8,0,1
1,3f21b4ea,0,3
1,f82811d6,0,1
1,3d6efd4a,0,0
1,99dae44f,0,0
1,0aa8818d,0,0
1,e1902b31,0,2
1,03179048,0,0
1,6285d671,0,0
1,82aedcbe,0,1
1,f53c7215,0,0
1,a77ace85,0,0
1,bb40eebd,0,1
1,2cbc7ed1,0,0
1,9bec092e,0,1
1,a3cd593d,0,1
1,3e6e40cf,0,1
1,b40ee9c6,0,2
1,4a324bdc,0,0
1,aa06e40f,0,0
1,32012c4c,0,3
1,4a317b69,0,3
1,11c86247,0,0
1,b780b245,0,1
1,1b9fced7,0,0
1,afc18397,0,1
1,fcf995ce,0,2
1,03ce64cf,0,1
1,27e79f21,0,0
1,6a9722cd,0,3
1,20bc89cb,0,0
1,8a93d19f,0,0
1,00bf463c,0,2
1,be69c5a8,0,2
1,ce58a7c1,0,0
1,2f58b7d7,0,3
1,f4fdd034,0,3
1,9462965f,0,3
1,e241483a,0,2
1,b66d053a,0,1
1,919299b8,0,3
1,8fdb99dc,0,2
1,520d60f6,0,0
1,2c5045d5,0,2
1,92105733,0,2
1,9d348a42,0,2
2,51f92cf4,0,0
2,bb4291cf,0,2
2,f6c7c3e8,0,0
2,2f58b7d7,0,3
2,f82811d6,0,1
2,c8a78173,0,1
2,6a9722cd,0,3
2,4b2393ad,0,1
2,7d66ca22,0,2
2,fcf995ce,0,2
2,520d60f6,0,0
2,c4451c38,0,0
2,09b5f6d0,0,1
2,05f07c10,0,1
2,a26c6de8,0,2
2,0200505d,0,0
2,b66d053a,0,1
