topic,doc,score,rel
0,32012c4c,0,3
0,b40ee9c6,0,2
0,c4451c38,0,0
0,cfc5c391,0,3
0,57dbfc29,0,3
0,2671ef92,0,0
0,d9ee5235,0,0
0,3f21b4ea,0,3
0,7a9c80e6,0,0
0,f4fdd034,0,3
0,11c86247,0,0
0,e8742cbf,0,1
0,1b9fced7,0,0
0,9d348a42,0,2
0,7f261487,0,0
0,3e6e40cf,0,1
0,0200505d,0,0
0,f6c7c3e8,0,0
0,7d66ca22,0,2
0,2b3f2405,0,0
0,7bd507c3,0,0
0,5448b01b,0,0
0,4535ba44,0,0
0,ce58a7c1,0,0
0,6285d671,0,0
0,f6a06f11,0,0
0,6b496037,0,0
0,09b5f6d0,0,1
0,1dbbfe33,0,0
0,abad3e4f,0,0
0,bb40eebd,0,1
0,3d6efd4a,0,0
0,466b2b0f,0,0
0,aa06e40f,0,0
0,f53c7215,0,0
0,51f92cf4,0,0
0,03179048,0,0
0,2cbc7ed1,0,0
0,8a93d19f,0,0
0,fb10802b,0,0
0,a288199b,0,0
0,0aa8818d,0,0
0,27e79f21,0,0
0,f56d3e8f,0,0
0,bb128c54,0,0
0,4de1c3f2,0,0
0,c78ab626,0,0
0,c8f0ec58,0,0
0,520d60f6,0,0
0,25279343,0,0
1,86edccdb,0,1
1,6a9722cd,0,3
1,9462965f,0,3
1,2671ef92,0,0
1,57dbfc29,0,3
1,1ffd567c,0,1
1,2f58b7d7,0,3
1,abad3e4f,0,0
1,919299b8,0,3
1,c4e37a05,0,1
1,25279343,0,0
1,c4064ce3,0,1
1,9bec092e,0,1
1,44fda7f2,0,1
1,c8f0ec58,0,0
1,25dab2e8,0,1
1,03179048,0,0
1,a77ace85,0,0
1,82aedcbe,0,1
1,520d60f6,0,0
1,2b3f2405,0,0
1,7bd507c3,0,0
1,d9ee5235,0,0
1,72933349,0,0
1,7a9c80e6,0,0
1,00bf463c,0,2
1,e5bd7b57,0,1
1,51f92cf4,0,0
1,0aa8818d,0,0
1,f6a06f11,0,0
1,c4451c38,0,0
1,ce58a7c1,0,0
1,db55e247,0,0
1,101d7515,0,1
1,8a93d19f,0,0
1,bb128c54,0,0
1,f6c7c3e8,0,0
1,aa06e40f,0,0
1,4a324bdc,0,0
1,4535ba44,0,0
1,a3cd593d,0,1
1,f56d3e8f,0,0
1,fb10802b,0,0
1,57f1cad6,0,0
1,6b496037,0,0
1,20bc89cb,0,0
1,27e79f21,0,0
1,11c86247,0,0
1,45589eb5,0,0
1,a288199b,0,0
2,b40ee9c6,0,2
2,fcf995ce,0,2
2,9462965f,0,3
2,f53c7215,0,0
2,bb40eebd,0,1
2,8fdb99dc,0,2
2,a3cd593d,0,1
2,72933349,0,0
2,3f21b4ea,0,3
2,bb4291cf,0,2
2,a288199b,0,0
2,99dae44f,0,0
2,25279343,0,0
2,2671ef92,0,0
2,ce58a7c1,0,0
2,45589eb5,0,0
2,111a11f0,0,2
2,aa06e40f,0,0
2,db55e247,0,0
2,27e79f21,0,0
2,51f92cf4,0,0
2,e8742cbf,0,1
2,11c86247,0,0
2,f6a06f11,0,0
2,2cbc7ed1,0,0
2,0200505d,0,0
2,520d60f6,0,0
