topic,doc,score,rel
251,clueweb12-0002wb-32-28229,10000,2
251,clueweb12-1511wb-99-31408,9999,0
251,clueweb12-0402wb-83-04996,9998,0
251,clueweb12-0300wb-74-09092,9997,1
251,clueweb12-0208wb-52-10624,9996,2
251,clueweb12-0002wb-19-01278,9995,2
251,clueweb12-0000wb-27-20095,9994,1
251,clueweb12-0310wb-50-11456,9993,1
251,clueweb12-1512wb-65-03697,9992,0
251,clueweb12-0206wb-69-18049,9991,0
251,clueweb12-1716wb-96-27852,9990,1
251,clueweb12-0013wb-19-06381,9989,1
251,clueweb12-0110wb-54-25957,9988,2
251,clueweb12-0203wb-40-09484,9987,0
251,clueweb12-0308wb-28-03934,9986,1
251,clueweb12-0300wb-12-05329,9985,2
251,clueweb12-0005wb-87-29993,9984,1
251,clueweb12-0800wb-50-29299,9983,1
251,clueweb12-0914wb-02-27998,9982,0
251,clueweb12-0607wb-35-23218,9981,0
251,clueweb12-0001wb-61-23921,9980,1
251,clueweb12-0101wb-93-00767,9979,1
251,clueweb12-0808wb-06-00161,9978,1
251,clueweb12-0807wb-96-19628,9977,1
251,clueweb12-0003wb-22-11553,9976,0
251,clueweb12-0816wb-26-00115,9975,0
251,clueweb12-0815wb-04-10004,9974,0
251,clueweb12-1312wb-98-02364,9973,0
251,clueweb12-1600tw-16-22691,9972,0
251,clueweb12-1913wb-45-08214,9971,0
251,clueweb12-0002wb-43-36050,9970,0
251,clueweb12-0400wb-33-18632,9969,0
251,clueweb12-0817wb-07-26414,9968,1
251,clueweb12-0404wb-37-29865,9967,0
251,clueweb12-0004wb-65-11513,9966,0
251,clueweb12-0001wb-84-27812,9965,0
251,clueweb12-0402wb-83-04995,9964,0
251,clueweb12-0001wb-70-15035,9963,0
251,clueweb12-0911wb-42-15650,9962,0
251,clueweb12-0205wb-09-31438,9961,0
251,clueweb12-0201wb-00-19917,9960,0
251,clueweb12-0005wb-04-20805,9959,0
251,clueweb12-0001wb-84-27811,9958,0
251,clueweb12-0008wb-14-15207,9957,0
251,clueweb12-0605wb-87-00910,9956,0
251,clueweb12-0201wb-50-02699,9955,0
251,clueweb12-0000wb-90-35683,9954,0
251,clueweb12-1115wb-68-00711,9953,1
251,clueweb12-0000wb-58-28741,9952,0
251,clueweb12-1316wb-43-08453,9951,0
251,clueweb12-0400wb-20-24462,9950,0
251,clueweb12-0000wb-01-01980,9949,0
251,clueweb12-0006wb-67-08728,9948,0
251,clueweb12-1200wb-33-00676,9947,0
251,clueweb12-0602wb-94-27217,9946,0
251,clueweb12-1111wb-07-01454,9945,0
251,clueweb12-0900tw-06-14213,9944,0
251,clueweb12-1510wb-45-00415,9943,0
251,clueweb12-0607wb-67-34592,9942,0
251,clueweb12-0609wb-95-11199,9941,0
251,clueweb12-0011wb-43-29533,9940,0
251,clueweb12-0208wb-25-19627,9939,0
251,clueweb12-0406wb-47-28001,9938,0
251,clueweb12-0406wb-65-11373,9937,0
251,clueweb12-0301wb-16-18939,9936,0
251,clueweb12-0610wb-18-06679,9935,0
251,clueweb12-0009wb-21-05313,9934,0
251,clueweb12-0010wb-21-24998,9933,0
251,clueweb12-0502wb-52-17592,9932,0
251,clueweb12-0603wb-69-22472,9931,0
251,clueweb12-0713wb-35-24497,9930,0
251,clueweb12-0812wb-60-24898,9929,0
251,clueweb12-0712wb-42-24247,9928,0
251,clueweb12-0209wb-46-27548,9927,0
251,clueweb12-0711wb-86-19458,9926,0
251,clueweb12-0502wb-45-27087,9925,0
251,clueweb12-0011wb-58-19896,9924,0
251,clueweb12-0013wb-45-05476,9923,0
251,clueweb12-0013wb-22-21334,9922,0
251,clueweb12-0013wb-22-21335,9921,0
251,clueweb12-0406wb-55-16783,9920,0
251,clueweb12-0406wb-45-32932,9919,0
251,clueweb12-0406wb-42-02740,9918,0
251,clueweb12-0406wb-18-01840,9917,0
251,clueweb12-0406wb-29-32169,9916,0
251,clueweb12-0406wb-71-02511,9915,0
251,clueweb12-0406wb-76-32714,9914,0
251,clueweb12-0406wb-65-11376,9913,0
251,clueweb12-0406wb-75-00642,9912,0
251,clueweb12-0406wb-85-15480,9911,0
251,clueweb12-0012wb-10-12460,9910,0
251,clueweb12-0604wb-87-30646,9909,0
251,clueweb12-0500tw-06-08155,9908,0
251,clueweb12-0500tw-04-00311,9907,0
251,clueweb12-0710wb-01-15323,9906,0
251,clueweb12-1200wb-90-21451,9905,0
251,clueweb12-0311wb-35-20617,9904,0
251,clueweb12-0917wb-70-16603,9903,0
251,clueweb12-0918wb-20-00471,9902,0
251,clueweb12-0412wb-31-03618,9901,0
251,clueweb12-0408wb-32-12468,9900,0
251,clueweb12-0917wb-24-17643,9899,0
251,clueweb12-0305wb-14-16543,9898,0
251,clueweb12-0307wb-10-32856,9897,0
251,clueweb12-1414wb-43-26582,9896,0
251,clueweb12-0610wb-84-12621,9895,0
251,clueweb12-1612wb-36-12490,9894,0
251,clueweb12-0109wb-79-18223,9893,0
251,clueweb12-0201wb-65-18701,9892,0
251,clueweb12-0301wb-27-17059,9891,0
251,clueweb12-1314wb-14-11254,9890,0
251,clueweb12-1313wb-78-01964,9889,0
251,clueweb12-1900tw-32-22481,9888,0
251,clueweb12-0100wb-77-27742,9887,0
251,clueweb12-0108wb-65-09362,9886,0
251,clueweb12-0109wb-96-07010,9885,0
251,clueweb12-0108wb-22-00187,9884,0
251,clueweb12-1709wb-19-20447,9883,0
251,clueweb12-0107wb-95-27867,9882,0
251,clueweb12-0508wb-53-23528,9881,0
251,clueweb12-0109wb-71-25873,9880,0
251,clueweb12-0109wb-96-07012,9879,0
251,clueweb12-0109wb-96-07007,9878,0
251,clueweb12-0912wb-07-10810,9877,0
251,clueweb12-0106wb-83-16013,9876,0
251,clueweb12-1304wb-58-24143,9875,0
251,clueweb12-0308wb-15-28908,9874,0
251,clueweb12-0107wb-94-19895,9873,0
251,clueweb12-0310wb-86-01711,9872,0
251,clueweb12-0913wb-50-21784,9871,0
251,clueweb12-0907wb-58-09322,9870,0
251,clueweb12-1009wb-57-19523,9869,0
251,clueweb12-0406wb-22-01958,9868,0
251,clueweb12-0203wb-40-09482,9867,0
251,clueweb12-1906wb-42-07448,9866,0
251,clueweb12-0107wb-25-23838,9865,0
251,clueweb12-0203wb-03-14942,9864,0
251,clueweb12-0800wb-48-12056,9863,0
251,clueweb12-0107wb-44-04608,9862,0
251,clueweb12-0108wb-18-24577,9861,0
251,clueweb12-0108wb-36-33192,9860,0
251,clueweb12-0308wb-38-16248,9859,0
251,clueweb12-0800wb-40-05146,9858,0
251,clueweb12-0305wb-21-19656,9857,0
251,clueweb12-0107wb-78-19701,9856,0
251,clueweb12-0109wb-30-20774,9855,0
251,clueweb12-0108wb-28-23081,9854,0
251,clueweb12-1611wb-67-14298,9853,0
251,clueweb12-1900tw-07-04819,9852,0
251,clueweb12-0106wb-35-16690,9851,0
251,clueweb12-0109wb-06-11081,9850,0
251,clueweb12-0107wb-70-12668,9849,0
251,clueweb12-1706wb-33-20765,9848,0
251,clueweb12-0303wb-35-20888,9847,0
251,clueweb12-1407wb-38-09733,9846,0
251,clueweb12-0307wb-93-22937,9845,0
251,clueweb12-1802wb-21-17907,9844,0
251,clueweb12-1310wb-67-00396,9843,0
251,clueweb12-0109wb-06-11086,9842,0
251,clueweb12-1707wb-86-17216,9841,0
251,clueweb12-0109wb-14-00863,9840,0
251,clueweb12-0107wb-60-13728,9839,0
251,clueweb12-0410wb-77-25383,9838,0
251,clueweb12-0200tw-77-04175,9837,0
251,clueweb12-0701wb-85-26868,9836,0
251,clueweb12-1516wb-64-11058,9835,0
251,clueweb12-1703wb-28-03626,9834,0
251,clueweb12-1308wb-87-00368,9833,0
251,clueweb12-1900wb-05-01175,9832,0
251,clueweb12-0205wb-05-29570,9831,0
251,clueweb12-0706wb-42-06790,9830,0
251,clueweb12-0000wb-77-33233,9829,0
251,clueweb12-1315wb-11-26330,9828,0
251,clueweb12-0602wb-90-12191,9827,0
251,clueweb12-0108wb-74-07259,9826,0
251,clueweb12-0807wb-30-11850,9825,0
251,clueweb12-0305wb-33-35074,9824,0
