topic,doc,score,rel
251,clueweb12-0808wb-06-00161,-25.3253045,1
251,clueweb12-0000wb-01-01965,-25.8670645,2
251,clueweb12-0010wb-83-10897,-26.2783145,0
251,clueweb12-0009wb-84-05364,-26.4171247,1
251,clueweb12-0005wb-40-31709,-26.4953747,2
251,clueweb12-0206wb-44-00982,-26.5418345,0
251,clueweb12-0000wb-90-35684,-26.7682445,1
251,clueweb12-0909wb-35-31320,-26.8663822,1
251,clueweb12-0207wb-62-25632,-26.8754547,2
251,clueweb12-0000wb-90-32205,-26.8791347,2
251,clueweb12-0608wb-08-26935,-26.9498647,1
251,clueweb12-0206wb-59-32292,-27.0433922,2
251,clueweb12-0002wb-32-28229,-27.0637522,2
251,clueweb12-0005wb-40-24623,-27.1087622,1
251,clueweb12-0013wb-19-06381,-27.1526322,1
251,clueweb12-0006wb-33-07815,-27.1789822,1
251,clueweb12-0208wb-25-08664,-27.1812647,1
251,clueweb12-0000wb-27-20097,-27.2328747,1
251,clueweb12-0002wb-19-01278,-27.2687822,2
251,clueweb12-0202wb-02-31960,-27.2864347,1
251,clueweb12-0001wb-99-01300,-27.2947747,2
251,clueweb12-0304wb-17-25958,-27.3337447,1
251,clueweb12-0208wb-60-20497,-27.3815122,1
251,clueweb12-0305wb-89-00946,-27.4306047,1
251,clueweb12-0607wb-67-34592,-27.4695047,0
251,clueweb12-0609wb-95-11199,-27.4699147,0
251,clueweb12-0703wb-79-27204,-27.4717547,1
251,clueweb12-0303wb-53-01900,-27.4910947,0
251,clueweb12-0807wb-96-19628,-27.4966722,1
251,clueweb12-0000wb-90-35683,-27.4970047,0
251,clueweb12-0610wb-18-06679,-27.5178447,0
251,clueweb12-0409wb-81-30422,-27.5230747,1
251,clueweb12-1101tw-18-01651,-27.5461747,0
251,clueweb12-0200tw-36-12984,-27.5494247,2
251,clueweb12-0009wb-69-11957,-27.5833047,1
251,clueweb12-0000wb-90-35685,-27.5963147,0
251,clueweb12-0211wb-77-24073,-27.6061547,0
251,clueweb12-0913wb-41-11258,-27.6137722,0
251,clueweb12-0703wb-72-29365,-27.6229447,0
251,clueweb12-0104wb-57-25920,-27.6479947,0
251,clueweb12-0010wb-02-19346,-27.6538747,0
251,clueweb12-0200tw-34-21462,-27.6695447,2
251,clueweb12-0400wb-81-10184,-27.6753722,1
251,clueweb12-1909wb-89-25389,-27.6786247,0
251,clueweb12-0002wb-34-11095,-27.6882622,1
251,clueweb12-1806wb-69-16614,-27.6993147,0
251,clueweb12-0401wb-21-19311,-27.7094722,1
251,clueweb12-1115wb-30-14173,-27.7108522,0
251,clueweb12-0903wb-22-21102,-27.7179422,1
