topic,doc,score,rel
251,clueweb12-0103wb-60-28240,1589.46590031,1
251,clueweb12-0008wb-53-16587,1589.38276996,0
251,clueweb12-0112wb-10-24884,1589.32863339,0
251,clueweb12-0202wb-32-28366,1589.30406319,0
251,clueweb12-1706wb-16-03357,1589.27916895,1
251,clueweb12-0003wb-87-28817,1589.27547154,0
251,clueweb12-1202wb-55-27663,1589.27232404,0
251,clueweb12-0001wb-78-15670,1589.26267931,0
251,clueweb12-0302wb-66-19778,1589.25700691,1
251,clueweb12-0111wb-60-23050,1589.2498419,0
251,clueweb12-0005wb-27-34014,1589.24276866,0
251,clueweb12-0202wb-64-12990,1589.23559168,1
251,clueweb12-0200wb-67-10909,1589.22673668,0
251,clueweb12-1010wb-92-17366,1589.22455516,0
251,clueweb12-0507wb-45-01482,1589.21835366,0
251,clueweb12-0100tw-72-21221,1589.20661916,0
251,clueweb12-0208wb-82-22192,1589.20391377,0
251,clueweb12-0106wb-83-15924,1589.20090257,0
251,clueweb12-0203wb-34-08195,1589.1813548,0
251,clueweb12-1808wb-27-30044,1589.18077431,0
251,clueweb12-0507wb-97-18377,1589.1788957,0
251,clueweb12-0202wb-39-22291,1589.16672213,0
251,clueweb12-1008wb-68-27607,1589.16627709,0
251,clueweb12-1009wb-20-02287,1589.16627709,0
251,clueweb12-1804wb-55-03673,1589.16240671,0
251,clueweb12-0201wb-82-09746,1589.15910325,0
251,clueweb12-0107wb-37-16475,1589.1550844,1
251,clueweb12-0913wb-18-26550,1589.15036954,0
251,clueweb12-0202wb-23-21755,1589.14243666,0
251,clueweb12-0000wb-82-10260,1589.14124686,0
251,clueweb12-1101wb-14-02115,1589.13675725,0
251,clueweb12-0100tw-74-19026,1589.1274347,0
251,clueweb12-0202wb-71-05720,1589.12411498,0
251,clueweb12-1707wb-37-02809,1589.12349103,0
251,clueweb12-1706wb-29-32810,1589.12348479,0
251,clueweb12-1705wb-63-29878,1589.12348479,0
251,clueweb12-1706wb-33-16200,1589.12336882,0
251,clueweb12-1707wb-30-31831,1589.12336882,0
251,clueweb12-1707wb-40-18622,1589.12336882,0
251,clueweb12-1705wb-21-07116,1589.12336882,0
251,clueweb12-1707wb-85-10373,1589.12336882,0
251,clueweb12-1706wb-33-16201,1589.12336882,0
251,clueweb12-1707wb-85-10372,1589.12336882,0
251,clueweb12-1706wb-29-32809,1589.12336882,0
251,clueweb12-1705wb-63-29881,1589.12336882,0
251,clueweb12-1706wb-25-17442,1589.12336882,0
251,clueweb12-1705wb-77-17280,1589.12332159,0
251,clueweb12-1705wb-21-07117,1589.12329509,0
251,clueweb12-1705wb-63-29879,1589.12328886,0
251,clueweb12-1705wb-77-17281,1589.123253,0
251,clueweb12-1705wb-38-02882,1589.123253,0
251,clueweb12-1705wb-63-29880,1589.123253,0
251,clueweb12-1705wb-38-02880,1589.12313724,0
251,clueweb12-1705wb-55-06640,1589.12313724,0
251,clueweb12-0411wb-60-24918,1589.12304103,0
251,clueweb12-1705wb-35-04245,1589.12232052,0
251,clueweb12-1705wb-38-02883,1589.12232052,0
251,clueweb12-1705wb-81-23023,1589.12220496,0
251,clueweb12-1705wb-26-20705,1589.12220496,0
251,clueweb12-1705wb-35-04244,1589.12220496,0
251,clueweb12-1705wb-38-02881,1589.12208923,0
251,clueweb12-1705wb-35-04243,1589.12201578,0
251,clueweb12-0013wb-62-34992,1589.11790745,0
251,clueweb12-0101wb-15-28055,1589.11655657,0
251,clueweb12-0103wb-86-24687,1589.1100059,0
251,clueweb12-0200tw-68-15673,1589.10773859,0
251,clueweb12-0505wb-39-05640,1589.10252895,0
251,clueweb12-0710wb-44-11787,1589.10219652,0
251,clueweb12-1511wb-07-31275,1589.10155622,0
251,clueweb12-0301wb-75-26122,1589.10041204,0
251,clueweb12-0000wb-97-19065,1589.08995193,0
251,clueweb12-1802wb-90-21617,1589.08980574,0
251,clueweb12-0200wb-67-10908,1589.08889692,0
251,clueweb12-0111wb-88-14294,1589.07402745,0
251,clueweb12-0203wb-85-15823,1589.07372919,0
251,clueweb12-0906wb-70-03021,1589.06955701,0
251,clueweb12-1108wb-47-12135,1589.06675935,0
251,clueweb12-1108wb-47-12143,1589.06641222,0
251,clueweb12-1007wb-72-23378,1589.06533085,0
251,clueweb12-0814wb-62-17257,1589.06338098,0
251,clueweb12-0818wb-58-17137,1589.06333884,0
251,clueweb12-0604wb-03-19340,1589.05886283,0
251,clueweb12-0110wb-94-19581,1589.05843051,0
251,clueweb12-0200wb-41-07771,1589.0584121,0
251,clueweb12-1807wb-34-15822,1589.04210144,0
251,clueweb12-0818wb-45-00151,1589.03951721,0
251,clueweb12-0203wb-40-22706,1589.03751997,0
251,clueweb12-0109wb-87-00801,1589.03733836,0
251,clueweb12-0609wb-15-14858,1589.03378642,0
251,clueweb12-0203wb-17-15633,1589.03099229,0
251,clueweb12-0304wb-02-03599,1589.03072202,0
251,clueweb12-0203wb-17-15632,1589.02674183,0
251,clueweb12-0206wb-70-08538,1589.01977807,0
251,clueweb12-1107wb-23-07777,1589.01966441,0
251,clueweb12-0918wb-49-25733,1589.01880361,0
251,clueweb12-1515wb-81-16524,1589.01758093,0
251,clueweb12-0903wb-39-00912,1589.01704208,0
251,clueweb12-0503wb-56-29262,1589.01655018,0
251,clueweb12-0007wb-92-14114,1589.01567429,0
251,clueweb12-1516wb-41-31312,1589.01542439,0
251,clueweb12-1810wb-66-13416,1589.01518081,0
251,clueweb12-1813wb-41-09870,1589.01509496,1
251,clueweb12-0203wb-57-03362,1589.01257322,0
251,clueweb12-1501wb-96-27998,1589.01128876,0
