topic,doc,score,rel
251,clueweb12-0110wb-54-25957,-3.8413093,2
251,clueweb12-0208wb-52-10624,-3.9962556,2
251,clueweb12-0207wb-62-25632,-4.088752,2
251,clueweb12-0300wb-12-05329,-4.125508,2
251,clueweb12-0112wb-19-18184,-4.1366086,1
251,clueweb12-0308wb-28-03934,-4.150074,1
251,clueweb12-0815wb-04-10004,-4.157385,0
251,clueweb12-0816wb-21-20063,-4.1602077,1
251,clueweb12-1400wb-32-03675,-4.2189927,1
251,clueweb12-1806wb-69-16614,-4.250415,0
251,clueweb12-0813wb-59-12212,-4.28083,1
251,clueweb12-0106wb-67-30331,-4.302422,1
251,clueweb12-1709wb-19-37066,-4.309988,1
251,clueweb12-0300wb-04-06548,-4.309988,1
251,clueweb12-0302wb-50-22339,-4.3316326,1
251,clueweb12-0502wb-67-05728,-4.362463,1
251,clueweb12-0101wb-93-00767,-4.3717055,1
251,clueweb12-1909wb-89-25389,-4.372173,0
251,clueweb12-0311wb-22-01592,-4.3795276,1
251,clueweb12-0400wb-81-10184,-4.387059,1
251,clueweb12-0914wb-02-27998,-4.403395,0
251,clueweb12-0100wb-13-13091,-4.4068747,1
251,clueweb12-0916wb-37-05655,-4.412865,1
251,clueweb12-0607wb-35-23218,-4.4175963,0
251,clueweb12-0307wb-15-29773,-4.43248,1
251,clueweb12-0401wb-71-12147,-4.4436893,1
251,clueweb12-0817wb-07-26414,-4.4447484,1
251,clueweb12-1010wb-62-03635,-4.4448347,1
251,clueweb12-0306wb-57-33461,-4.4448347,1
251,clueweb12-1900tw-42-06580,-4.4464703,0
251,clueweb12-0915wb-99-28778,-4.451195,1
251,clueweb12-0808wb-06-00161,-4.4575434,1
251,clueweb12-0807wb-96-19628,-4.4575434,1
251,clueweb12-0206wb-59-32292,-4.465032,2
251,clueweb12-0208wb-25-08664,-4.4662127,1
251,clueweb12-0411wb-39-34709,-4.468673,1
251,clueweb12-0208wb-60-20497,-4.492086,1
251,clueweb12-0901wb-71-27462,-4.537329,0
251,clueweb12-0211wb-73-14210,-4.537329,0
251,clueweb12-0703wb-81-19022,-4.537329,0
251,clueweb12-0409wb-81-30422,-4.5412974,1
251,clueweb12-0403wb-50-25770,-4.5897603,0
251,clueweb12-0208wb-03-15044,-4.6086664,0
251,clueweb12-0404wb-82-28399,-4.637812,0
251,clueweb12-1609wb-24-18072,-4.6461015,0
251,clueweb12-1404wb-83-06002,-4.6512227,0
251,clueweb12-1801wb-79-19145,-4.6556897,0
251,clueweb12-0200tw-36-12984,-4.675513,2
251,clueweb12-0107wb-85-12714,-4.6813254,0
251,clueweb12-0207wb-40-12012,-4.68152,1
251,clueweb12-1315wb-34-30912,-4.68152,1
251,clueweb12-1409wb-93-07097,-4.712649,0
251,clueweb12-0703wb-79-27204,-4.715468,1
251,clueweb12-0208wb-60-20502,-4.7234282,0
251,clueweb12-0303wb-00-22262,-4.742522,0
251,clueweb12-1201wb-45-19084,-4.744191,0
251,clueweb12-1201wb-45-19083,-4.744191,0
251,clueweb12-0402wb-83-04992,-4.7593193,0
251,clueweb12-0104wb-06-11719,-4.76883,0
251,clueweb12-1100tw-47-08751,-4.775912,1
251,clueweb12-0109wb-83-30574,-4.778825,1
251,clueweb12-0105wb-68-21953,-4.780146,0
251,clueweb12-0915wb-75-00382,-4.7855015,0
251,clueweb12-0406wb-20-03427,-4.788251,0
251,clueweb12-1200wb-96-10641,-4.799443,0
251,clueweb12-0402wb-83-04996,-4.811128,0
251,clueweb12-0103wb-87-18858,-4.8164,0
251,clueweb12-0402wb-62-34222,-4.8166347,0
251,clueweb12-1202wb-92-13995,-4.838228,0
251,clueweb12-0816wb-21-20062,-4.84335,0
251,clueweb12-0716wb-95-23570,-4.8465524,0
251,clueweb12-0402wb-55-24048,-4.8480215,0
251,clueweb12-1400wb-74-11874,-4.8736672,0
251,clueweb12-1401wb-84-16838,-4.873938,0
251,clueweb12-1812wb-69-05591,-4.8784122,0
251,clueweb12-0207wb-19-18775,-4.8837457,0
251,clueweb12-0200tw-34-21462,-4.8846025,2
251,clueweb12-0200tw-47-17077,-4.893227,0
251,clueweb12-1200wb-33-00698,-4.895991,0
251,clueweb12-0301wb-31-23069,-4.8960648,0
251,clueweb12-0303wb-17-26038,-4.904779,0
251,clueweb12-0809wb-73-24786,-4.9061112,0
251,clueweb12-0402wb-75-37764,-4.9066453,0
251,clueweb12-0300wb-74-09092,-4.9171133,1
251,clueweb12-1117wb-59-06940,-4.9385433,0
251,clueweb12-0411wb-20-15332,-4.9444656,0
251,clueweb12-0203wb-13-15945,-4.9477816,0
251,clueweb12-0201wb-00-19917,-4.952421,0
251,clueweb12-1707wb-41-25499,-4.960389,0
251,clueweb12-0504wb-72-27789,-4.9759026,0
251,clueweb12-0816wb-26-00115,-4.988782,0
251,clueweb12-0916wb-32-23757,-5.015083,1
251,clueweb12-0210wb-18-17586,-5.0226727,0
251,clueweb12-0300wb-93-00908,-5.0276356,0
251,clueweb12-1402wb-09-02009,-5.0305805,0
251,clueweb12-1005wb-33-15471,-5.0322914,0
251,clueweb12-1714wb-53-10875,-5.047327,0
251,clueweb12-0402wb-83-04994,-5.0494423,0
251,clueweb12-0111wb-26-01021,-5.049666,0
251,clueweb12-0310wb-76-07602,-5.0523853,0
251,clueweb12-0505wb-38-17217,-5.061821,0
251,clueweb12-0105wb-16-14800,-5.063758,0
251,clueweb12-0500wb-13-22097,-5.063758,0
251,clueweb12-1017wb-32-24224,-5.064037,0
251,clueweb12-1716wb-96-27852,-5.072299,1
251,clueweb12-0310wb-50-11456,-5.0730033,1
251,clueweb12-1000tw-36-02914,-5.0793242,0
251,clueweb12-0704wb-70-09664,-5.083678,0
251,clueweb12-0409wb-55-20757,-5.0891294,0
251,clueweb12-0913wb-75-00556,-5.099505,0
251,clueweb12-1400wb-38-32969,-5.1025977,0
251,clueweb12-0309wb-27-22049,-5.1187224,1
251,clueweb12-1411wb-74-22387,-5.126961,0
251,clueweb12-1210wb-16-22150,-5.1324916,0
251,clueweb12-0309wb-27-22048,-5.1382203,1
251,clueweb12-0101wb-26-24096,-5.1502213,0
251,clueweb12-0211wb-52-26637,-5.160609,0
251,clueweb12-0611wb-26-17007,-5.1637726,0
251,clueweb12-0609wb-12-22829,-5.164967,0
251,clueweb12-0109wb-20-17950,-5.1718855,0
251,clueweb12-0704wb-39-30115,-5.181781,0
251,clueweb12-1716wb-67-16794,-5.183277,0
251,clueweb12-1607wb-51-07005,-5.206157,0
251,clueweb12-0610wb-45-03351,-5.2078767,0
251,clueweb12-0403wb-35-05894,-5.211248,1
251,clueweb12-1716wb-91-07364,-5.218264,0
251,clueweb12-1716wb-93-14086,-5.218264,0
251,clueweb12-0101wb-26-24098,-5.220134,0
251,clueweb12-0812wb-17-23825,-5.2267,0
251,clueweb12-0101wb-50-14524,-5.227823,0
251,clueweb12-1512wb-02-32691,-5.2337923,0
251,clueweb12-0107wb-89-22971,-5.2390494,0
251,clueweb12-0208wb-29-31928,-5.2391167,0
251,clueweb12-0206wb-30-27036,-5.2391167,0
