topic,doc,score,rel
51,clueweb09-enwp01-12-18273,0.0495514601060074,0
51,clueweb09-en0006-07-15790,0.0324818319196416,0
51,clueweb09-enwp00-57-20034,0.0323398988897614,0
51,clueweb09-en0001-80-26227,0.0310920243268834,1
51,clueweb09-enwp00-84-17551,0.030877931186854,0
51,clueweb09-en0008-14-01621,0.0308762662899906,0
51,clueweb09-en0008-42-31716,0.0296597743166771,0
51,clueweb09-en0003-25-04048,0.0291347531423145,0
51,clueweb09-en0005-76-12823,0.0288841223180167,0
51,clueweb09-en0011-43-24021,0.0276769995653341,0
51,clueweb09-enwp01-51-12526,0.0272663060054173,0
51,clueweb09-en0010-52-16132,0.027001475385778,0
51,clueweb09-enwp00-87-17557,0.0269750328157476,0
51,clueweb09-en0001-56-11001,0.026913599801177,0
51,clueweb09-en0007-31-27679,0.0267951721509552,0
51,clueweb09-en0003-09-20360,0.0264419490352101,0
51,clueweb09-en0002-26-24707,0.0258285825029655,0
51,clueweb09-en0005-19-41324,0.0257133592870903,0
51,clueweb09-en0001-74-30054,0.0256313951760869,0
51,clueweb09-en0008-83-35706,0.0254289072303245,0
51,clueweb09-en0006-52-19658,0.0254002222960003,0
51,clueweb09-enwp00-95-17853,0.0250817810417693,0
51,clueweb09-en0008-42-32053,0.0247146125406688,0
51,clueweb09-en0009-37-09288,0.0241992872981815,0
51,clueweb09-en0007-29-30840,0.024123604015436,0
51,clueweb09-en0007-29-30655,0.0237898118480934,0
51,clueweb09-en0008-46-01950,0.0236265653094105,0
51,clueweb09-en0001-57-30157,0.0236166442355519,0
51,clueweb09-en0007-74-19204,0.0236138104082767,0
51,clueweb09-en0008-21-20461,0.0235402501335036,0
51,clueweb09-en0003-02-03845,0.0234027076607623,0
51,clueweb09-en0010-52-16021,0.0233904863313695,0
51,clueweb09-en0005-16-03590,0.0233739617588311,0
51,clueweb09-en0009-37-09285,0.0233387398876479,0
51,clueweb09-en0001-55-24115,0.0233372717323634,0
51,clueweb09-en0004-15-14499,0.0233062537924617,0
51,clueweb09-en0004-00-03675,0.0229762650251419,0
51,clueweb09-en0011-13-01369,0.0227537881965623,0
51,clueweb09-en0008-69-19564,0.0225210792832696,0
51,clueweb09-enwp01-95-11622,0.0224787643843992,0
51,clueweb09-en0009-31-24476,0.0224275861939065,0
51,clueweb09-en0006-04-32214,0.0223172902967512,0
51,clueweb09-en0003-74-09031,0.0222903027062771,0
51,clueweb09-en0005-19-41323,0.0222800827067281,0
51,clueweb09-en0009-80-30049,0.0222002153601946,0
51,clueweb09-en0007-73-06182,0.0221478788221387,0
