topic,doc,score,rel
51,clueweb09-en0007-89-20413,0.534,1
51,clueweb09-en0000-81-00258,0.188480641025641,0
51,clueweb09-en0007-89-20264,0.178591666666667,1
51,clueweb09-en0011-10-04505,0.172951208981002,1
51,clueweb09-en0010-85-28651,0.130101515151515,0
51,clueweb09-en0003-03-11411,0.117700322580645,1
51,clueweb09-en0007-17-32780,0.115904444444444,1
51,clueweb09-en0004-16-06254,0.0694451251646904,0
51,clueweb09-en0011-41-17281,0.0630747619047619,1
51,clueweb09-en0004-77-30624,0.0627328282828283,1
51,clueweb09-en0011-41-17250,0.0512127469837384,0
51,clueweb09-en0008-43-16164,0.0497138302277433,3
51,clueweb09-en0011-69-21571,0.0482136188811189,1
51,clueweb09-en0011-41-17214,0.0447358391608392,1
51,clueweb09-en0009-22-08986,0.0440946428571429,0
51,clueweb09-en0011-41-17278,0.0337138404955478,1
51,clueweb09-en0000-82-32505,0.0300098752228164,0
51,clueweb09-en0001-12-06884,0.0293952046783626,1
51,clueweb09-enwp00-23-05499,0.0253653863797894,1
51,clueweb09-en0007-42-22223,0.0252483955072581,2
51,clueweb09-en0001-84-19365,0.0252285046573891,0
51,clueweb09-enwp00-27-06293,0.0248613777526821,1
51,clueweb09-enwp00-23-05500,0.0239012773176537,1
51,clueweb09-en0006-51-16125,0.0236892424242424,1
51,clueweb09-en0004-09-26101,0.0234866724852574,0
51,clueweb09-en0008-38-14639,0.0232072799212554,0
51,clueweb09-en0006-67-29605,0.0216124551140057,0
51,clueweb09-enwp00-24-05847,0.0215497512077295,1
51,clueweb09-enwp00-31-05923,0.0210176981409002,1
51,clueweb09-en0011-41-17189,0.0206728213453213,0
51,clueweb09-en0007-81-08143,0.0194323017134782,1
51,clueweb09-en0001-95-29833,0.0191394289205732,0
51,clueweb09-en0001-69-21592,0.0189864395604396,0
51,clueweb09-en0008-42-06337,0.0188970679900269,1
51,clueweb09-en0011-41-17254,0.0185348774053383,0
51,clueweb09-en0008-64-12138,0.0182931012545863,0
51,clueweb09-en0009-75-38683,0.0178145878889823,1
51,clueweb09-en0008-37-05398,0.0170375124223602,0
51,clueweb09-en0008-66-10852,0.0166433776595745,1
51,clueweb09-en0008-66-10855,0.0165547967726008,0
51,clueweb09-en0007-15-05425,0.0162255251991656,0
51,clueweb09-en0004-36-39733,0.0159095937476403,1
51,clueweb09-en0007-09-25334,0.0158535353535354,0
51,clueweb09-en0011-41-17273,0.0152158924485126,0
51,clueweb09-en0001-12-06930,0.0148490178571429,0
51,clueweb09-en0011-41-17252,0.014663209174071,0
51,clueweb09-en0008-88-23094,0.0144845068460863,2
51,clueweb09-en0005-19-11234,0.0143475124953416,1
51,clueweb09-en0011-33-03549,0.0142800876433757,0
51,clueweb09-en0008-66-10870,0.0141802126937202,0
51,clueweb09-en0003-93-25577,0.0139503821596561,1
51,clueweb09-en0011-41-17253,0.0139004841722248,0
51,clueweb09-en0010-49-39017,0.0133803941428495,0
51,clueweb09-en0006-61-04354,0.0133362136343899,2
51,clueweb09-en0009-85-39698,0.0128857188883618,1
51,clueweb09-en0002-05-26045,0.0126465714882943,0
51,clueweb09-en0011-41-17251,0.0123759818625985,0
51,clueweb09-en0001-74-37938,0.0117770424417924,0
51,clueweb09-en0010-49-39026,0.0116059356725146,0
51,clueweb09-en0010-34-43663,0.0115864168476087,0
51,clueweb09-en0001-12-06928,0.0115768931991401,0
51,clueweb09-en0009-84-34320,0.0115187250250607,1
51,clueweb09-en0002-80-35729,0.0113989316900502,0
51,clueweb09-en0011-41-17207,0.0109054007663282,2
51,clueweb09-en0001-12-06954,0.0105633612104241,0
51,clueweb09-en0011-33-03551,0.0104605364976117,0
51,clueweb09-en0007-15-05471,0.0103493268270191,0
51,clueweb09-en0010-49-39016,0.0102668351302785,0
51,clueweb09-en0011-41-17271,0.0095077551370677,0
51,clueweb09-en0011-56-07362,0.0091552675124103,0
51,clueweb09-en0002-44-16527,0.0089271111111111,0
51,clueweb09-en0006-48-02867,0.0088940156862286,1
51,clueweb09-en0010-37-28468,0.0088363157108721,0
51,clueweb09-en0007-78-06781,0.0087942400594574,0
51,clueweb09-en0007-43-29412,0.0087100306327579,0
51,clueweb09-en0008-67-07077,0.0082915299534221,0
51,clueweb09-en0007-49-30125,0.0082569843312129,0
51,clueweb09-en0010-40-24957,0.0081886743418436,0
51,clueweb09-en0001-41-17450,0.0080983512093826,0
51,clueweb09-en0000-22-12511,0.007942810444894,0
51,clueweb09-en0010-85-41384,0.0079144839690399,0
51,clueweb09-en0007-89-20265,0.007914052795031,0
51,clueweb09-en0011-41-17286,0.0078970317615478,1
51,clueweb09-en0008-59-04222,0.007860006509161,0
51,clueweb09-en0007-83-23277,0.0077554149914467,0
51,clueweb09-en0008-73-10201,0.0074711074427325,0
51,clueweb09-en0011-41-17215,0.0074374959606603,0
51,clueweb09-en0010-30-03927,0.0073615642491475,0
51,clueweb09-en0008-66-10851,0.0072531522215955,0
51,clueweb09-en0008-56-28642,0.0071854613021582,0
51,clueweb09-en0007-83-23270,0.007154781832694,0
51,clueweb09-en0007-15-05450,0.0069910058620222,0
51,clueweb09-en0006-61-04382,0.0069724067599067,1
51,clueweb09-en0008-16-18962,0.0069671296296296,0
51,clueweb09-en0011-41-17257,0.0069026618434142,1
51,clueweb09-en0003-57-16902,0.0067281554366851,1
51,clueweb09-enwp02-05-03600,0.0064486947341552,1
51,clueweb09-en0007-15-05445,0.0063730993663923,0
51,clueweb09-en0011-41-17284,0.0063081200443313,0
51,clueweb09-en0011-41-17249,0.0062807341991342,0
51,clueweb09-en0006-78-11502,0.0062008429823177,0
51,clueweb09-en0007-15-05482,0.0061577584424289,0
51,clueweb09-en0010-86-27052,0.0061196612554112,1
51,clueweb09-en0003-45-29390,0.006106418841954,0
51,clueweb09-en0011-41-17292,0.0060208971516288,1
51,clueweb09-en0007-15-05475,0.0059707984470383,0
51,clueweb09-en0010-86-12783,0.0059438931858693,0
51,clueweb09-enwp00-95-17841,0.0058875659330347,1
51,clueweb09-enwp00-93-16535,0.0058647695035461,1
51,clueweb09-en0007-89-20284,0.0057672107460026,1
51,clueweb09-en0010-49-39022,0.0056852597402597,0
51,clueweb09-en0008-09-05562,0.0056402364319423,0
51,clueweb09-enwp01-56-17036,0.0056121919338869,1
51,clueweb09-enwp02-19-00937,0.005611933635564,1
51,clueweb09-en0000-96-09552,0.00557396593108,0
51,clueweb09-en0008-09-05561,0.005561519327932,0
51,clueweb09-en0008-32-08511,0.0053170540674042,1
51,clueweb09-en0011-94-02121,0.0052783378483583,0
51,clueweb09-en0010-49-39037,0.0051954502487562,0
51,clueweb09-en0010-03-31177,0.0051824495428716,0
51,clueweb09-en0010-49-39027,0.0051790481208289,0
51,clueweb09-enwp01-55-06136,0.0051467614634593,1
51,clueweb09-en0007-15-05449,0.0050693225492424,0
51,clueweb09-en0007-49-30118,0.0050495870899698,0
51,clueweb09-en0010-71-31244,0.0050462033187951,0
51,clueweb09-en0011-41-17187,0.0049972123895841,0
51,clueweb09-en0008-81-08483,0.0049480840991367,0
51,clueweb09-en0007-15-05434,0.0049360848301794,0
51,clueweb09-en0006-22-29481,0.0049284637660151,0
51,clueweb09-en0007-15-05438,0.0049245837369461,0
51,clueweb09-en0011-33-03548,0.0048555943841881,0
51,clueweb09-en0007-15-05437,0.0048231725417439,0
51,clueweb09-en0002-76-00419,0.0048027163200935,0
51,clueweb09-en0003-93-25576,0.0047761519033772,0
51,clueweb09-en0008-07-07479,0.0046827580385301,0
51,clueweb09-en0007-21-38632,0.0046535005469604,0
51,clueweb09-en0011-52-07344,0.0046421674679487,0
51,clueweb09-en0009-56-10202,0.0046366388419273,0
51,clueweb09-en0006-22-29491,0.0046002862240088,0
51,clueweb09-en0009-29-19804,0.0045961745901425,0
51,clueweb09-en0007-49-30121,0.0045945369874409,0
51,clueweb09-en0007-49-30123,0.0045412943029594,0
51,clueweb09-en0007-15-05466,0.004523105639687,0
51,clueweb09-en0007-49-30114,0.0044393365177768,0
51,clueweb09-en0008-96-11286,0.004431630872521,0
51,clueweb09-en0011-41-17199,0.0043070275517343,0
51,clueweb09-en0007-89-20422,0.004247261102208,0
51,clueweb09-en0001-93-23513,0.0042100385991943,0
51,clueweb09-en0007-15-05478,0.0041950331164007,0
51,clueweb09-en0007-49-30120,0.0041806883768306,0
51,clueweb09-en0009-30-04040,0.0041568133871008,1
51,clueweb09-en0001-12-06874,0.0041513220301976,0
