topic,doc,score,rel
51,clueweb09-en0107-10-33946,12.1645069122,0
51,clueweb09-en0133-58-53521,12.1195545197,0
51,clueweb09-en0087-64-09275,9.87702941895,1
51,clueweb09-en0011-12-02486,9.78747749329,0
51,clueweb09-en0105-51-30132,9.70713806152,1
51,clueweb09-en0043-48-02016,9.66816616058,0
51,clueweb09-en0051-72-06212,9.66816616058,0
51,clueweb09-en0038-43-20950,9.66555500031,2
51,clueweb09-en0037-63-04367,9.66555500031,0
51,clueweb09-en0022-34-21419,9.64535713196,1
51,clueweb09-en0080-33-37924,9.63126087189,1
51,clueweb09-en0082-00-15259,9.63126087189,1
51,clueweb09-en0062-48-03362,9.59289836884,0
51,clueweb09-en0051-88-01744,9.38859272003,0
51,clueweb09-en0093-89-19523,9.37017250061,0
51,clueweb09-en0016-57-25039,9.36121845245,0
51,clueweb09-en0046-71-15793,8.57057380676,0
51,clueweb09-en0079-45-28080,8.55327033997,0
51,clueweb09-en0012-52-22578,8.54558467865,0
51,clueweb09-en0086-48-30464,8.48619365692,1
51,clueweb09-en0122-72-02052,8.46953105927,0
51,clueweb09-en0121-39-03068,8.46953105927,0
51,clueweb09-en0022-59-33995,8.468542099,1
51,clueweb09-en0008-09-05561,7.99144172668,0
51,clueweb09-en0011-10-04505,7.99144172668,1
51,clueweb09-en0008-09-05562,7.99144172668,0
51,clueweb09-en0008-52-29761,7.99144172668,0
51,clueweb09-en0011-01-24941,7.97183465958,1
51,clueweb09-en0047-72-21938,7.93480873108,0
51,clueweb09-en0103-02-14739,7.92584466934,0
51,clueweb09-en0092-49-09234,7.91924095154,0
51,clueweb09-en0072-34-15549,7.91878986359,0
51,clueweb09-en0078-25-12064,7.91878986359,0
51,clueweb09-en0065-29-03231,7.90129852295,0
51,clueweb09-en0068-85-32209,7.90129852295,0
51,clueweb09-en0051-12-12457,7.8940243721,0
51,clueweb09-en0050-72-39606,7.8940243721,0
51,clueweb09-en0051-93-07627,7.8940243721,0
51,clueweb09-en0050-16-42755,7.8940243721,0
51,clueweb09-en0051-93-07626,7.8940243721,0
51,clueweb09-en0050-16-42756,7.8940243721,0
51,clueweb09-en0051-21-01363,7.8940243721,0
51,clueweb09-en0036-55-22971,7.89189243317,0
51,clueweb09-en0036-55-22972,7.89189243317,0
51,clueweb09-en0037-26-12388,7.89189243317,0
51,clueweb09-en0036-55-22973,7.89189243317,0
51,clueweb09-en0037-69-19022,7.89189243317,0
51,clueweb09-en0036-23-32225,7.89189243317,0
51,clueweb09-en0036-55-22970,7.89189243317,0
51,clueweb09-en0037-26-12391,7.89189243317,0
51,clueweb09-en0037-57-28808,7.89189243317,0
51,clueweb09-en0022-96-17248,7.87540054321,0
51,clueweb09-en0022-96-17249,7.87540054321,0
51,clueweb09-en0022-86-09587,7.87540054321,0
51,clueweb09-en0022-96-17246,7.87540054321,0
51,clueweb09-en0025-78-17507,7.87540054321,0
51,clueweb09-en0023-45-21921,7.87540054321,0
51,clueweb09-en0023-45-21922,7.87540054321,0
51,clueweb09-en0079-95-28481,7.86389160156,0
51,clueweb09-en0072-83-30454,7.86389160156,0
51,clueweb09-en0072-88-29771,7.86389160156,0
51,clueweb09-en0093-38-17941,7.84527301788,0
51,clueweb09-en0093-38-17942,7.84527301788,0
51,clueweb09-en0122-81-16666,7.84126186371,0
51,clueweb09-en0116-50-28423,7.84126186371,0
51,clueweb09-en0120-81-15026,7.84126186371,2
51,clueweb09-en0065-20-06844,7.83256864548,0
51,clueweb09-en0065-76-02402,7.83256864548,0
51,clueweb09-en0064-59-16553,7.83256864548,0
51,clueweb09-en0062-38-24708,7.83256864548,0
51,clueweb09-en0065-76-02400,7.83256864548,0
51,clueweb09-en0061-23-16572,7.83256864548,0
51,clueweb09-en0061-23-16571,7.83256864548,0
51,clueweb09-en0065-76-02403,7.83256864548,0
51,clueweb09-en0117-96-23427,7.72818899155,0
51,clueweb09-en0120-66-19034,7.72818899155,0
51,clueweb09-en0117-96-23426,7.72818899155,0
51,clueweb09-en0117-96-23425,7.72818899155,0
51,clueweb09-en0117-96-23424,7.72818899155,0
51,clueweb09-en0080-95-06298,7.5855255127,1
51,clueweb09-en0029-96-05585,7.57447004318,0
51,clueweb09-en0133-85-35460,7.48361825943,0
51,clueweb09-en0001-80-06127,7.45696878433,0
51,clueweb09-en0105-56-08410,7.44920921326,0
51,clueweb09-en0105-56-08409,7.44920921326,0
51,clueweb09-en0049-51-30581,7.42233419418,0
51,clueweb09-en0044-59-11075,7.42233419418,0
51,clueweb09-en0044-59-11071,7.42233419418,0
51,clueweb09-en0044-59-11073,7.42233419418,0
51,clueweb09-en0126-41-36330,7.42168045044,0
51,clueweb09-en0092-49-09235,7.40777111053,0
51,clueweb09-en0092-49-09236,7.40777111053,0
51,clueweb09-en0091-66-45121,7.40777111053,1
51,clueweb09-en0086-64-16667,7.40777111053,0
51,clueweb09-en0086-64-16668,7.40777111053,0
51,clueweb09-en0078-68-09837,7.40734958649,0
51,clueweb09-en0078-68-09839,7.40734958649,0
51,clueweb09-en0072-34-15551,7.40734958649,0
51,clueweb09-en0072-34-15550,7.40734958649,0
51,clueweb09-en0078-68-09838,7.40734958649,0
51,clueweb09-en0072-34-15553,7.40734958649,0
51,clueweb09-en0072-34-15548,7.40734958649,0
51,clueweb09-en0035-63-24721,7.403632164,0
51,clueweb09-en0040-40-23074,7.403632164,0
51,clueweb09-en0039-91-14735,7.403632164,1
51,clueweb09-en0058-99-13239,7.39098834991,0
51,clueweb09-en0058-99-13241,7.39098834991,0
51,clueweb09-en0063-92-34408,7.39098834991,0
51,clueweb09-en0063-92-34404,7.39098834991,0
51,clueweb09-en0063-92-34412,7.39098834991,0
51,clueweb09-en0063-92-34410,7.39098834991,0
51,clueweb09-en0063-92-34409,7.39098834991,0
51,clueweb09-en0058-99-13242,7.39098834991,0
51,clueweb09-en0066-64-23728,7.39098834991,0
51,clueweb09-en0058-99-13243,7.39098834991,0
51,clueweb09-en0063-92-34414,7.39098834991,0
51,clueweb09-en0063-92-34407,7.39098834991,0
51,clueweb09-en0063-92-34413,7.39098834991,0
51,clueweb09-en0058-99-13240,7.39098834991,0
51,clueweb09-en0064-31-27644,7.39098834991,1
51,clueweb09-en0063-92-34406,7.39098834991,0
51,clueweb09-en0088-80-04520,7.36393022537,0
51,clueweb09-en0093-33-24345,7.36393022537,0
51,clueweb09-en0119-40-28481,7.33482837677,0
51,clueweb09-en0113-62-18555,7.33482837677,0
51,clueweb09-en0119-40-28483,7.33482837677,0
51,clueweb09-en0113-62-18554,7.33482837677,0
51,clueweb09-en0119-40-28480,7.33482837677,0
51,clueweb09-en0119-40-28479,7.33482837677,0
51,clueweb09-en0119-40-28482,7.33482837677,0
51,clueweb09-en0008-40-14674,6.95548439026,0
51,clueweb09-en0002-79-23132,6.92079162598,0
51,clueweb09-en0011-41-17281,6.92079162598,1
51,clueweb09-en0002-79-23133,6.92079162598,0
51,clueweb09-en0002-79-23134,6.92079162598,0
51,clueweb09-en0025-28-05005,6.91453552246,1
51,clueweb09-en0109-68-34801,6.8639831543,0
51,clueweb09-en0038-84-14270,6.83457946777,0
51,clueweb09-en0030-27-12681,6.83457946777,0
51,clueweb09-en0017-50-31664,6.82029724121,0
51,clueweb09-en0026-02-28828,6.82029724121,0
51,clueweb09-en0017-50-31663,6.82029724121,0
51,clueweb09-en0017-50-31662,6.82029724121,0
51,clueweb09-en0017-50-31666,6.82029724121,0
51,clueweb09-en0017-50-31665,6.82029724121,0
51,clueweb09-en0017-50-31661,6.82029724121,0
51,clueweb09-en0073-37-08913,6.81032991409,0
51,clueweb09-en0081-84-07119,6.81032991409,0
51,clueweb09-en0081-84-07117,6.81032991409,0
51,clueweb09-en0081-84-07118,6.81032991409,0
51,clueweb09-en0079-14-14629,6.81032991409,0
51,clueweb09-en0077-29-34438,6.81032991409,0
51,clueweb09-en0079-52-01837,6.81032991409,0
51,clueweb09-en0081-84-07116,6.81032991409,0
51,clueweb09-en0082-54-20666,6.81032991409,0
51,clueweb09-en0096-06-22229,6.79420566559,0
51,clueweb09-en0094-18-12963,6.79420566559,0
51,clueweb09-en0066-47-21532,6.78320360184,0
51,clueweb09-en0131-53-23475,6.75403261185,0
51,clueweb09-en0128-96-17503,6.75403261185,0
51,clueweb09-en0124-30-17671,6.75403261185,0
51,clueweb09-en0128-96-17502,6.75403261185,0
51,clueweb09-en0133-64-42126,6.75403261185,0
51,clueweb09-en0129-85-12187,6.75403261185,0
51,clueweb09-en0116-22-34882,6.69280815125,0
51,clueweb09-en0122-58-28958,6.69280815125,0
51,clueweb09-en0110-56-10030,6.69280815125,0
51,clueweb09-en0011-41-17216,6.66971540451,0
51,clueweb09-en0011-41-17215,6.66971540451,0
51,clueweb09-en0106-70-10798,6.66277503967,2
51,clueweb09-en0102-12-24336,6.66277503967,0
51,clueweb09-en0075-12-17533,6.62533473969,0
51,clueweb09-en0026-77-09311,6.61938095093,0
51,clueweb09-en0061-44-14818,6.61070156097,0
51,clueweb09-en0064-26-12169,6.61070156097,0
51,clueweb09-en0056-06-19243,6.61070156097,0
51,clueweb09-en0060-87-20845,6.61070156097,0
51,clueweb09-en0121-39-03007,6.56047010422,0
51,clueweb09-en0026-95-34414,6.4016160965,0
51,clueweb09-en0065-20-33465,6.39945411682,0
51,clueweb09-en0041-30-31840,6.32978820801,0
51,clueweb09-en0096-98-02613,6.31736850739,0
51,clueweb09-en0027-21-24228,6.31383895874,0
51,clueweb09-en0025-18-29172,6.31133270264,0
51,clueweb09-en0026-95-34415,6.31133270264,0
51,clueweb09-en0061-44-14805,6.30305576324,0
51,clueweb09-en0116-07-27190,6.25516319275,0
51,clueweb09-en0004-77-30624,6.22117424011,1
51,clueweb09-en0044-43-10913,6.20344924927,0
51,clueweb09-en0096-53-37947,6.1974401474,1
51,clueweb09-en0093-40-23468,6.1974401474,0
51,clueweb09-en0072-07-13393,6.19355535507,0
51,clueweb09-en0097-63-01418,6.13933324814,0
51,clueweb09-en0102-69-29182,6.13933324814,0
51,clueweb09-en0108-74-04035,6.13933324814,0
51,clueweb09-en0051-27-12788,6.11468505859,0
51,clueweb09-en0035-23-20462,6.11303377151,0
51,clueweb09-en0037-54-02565,6.11303377151,0
51,clueweb09-en0025-95-31365,6.10025930405,0
51,clueweb09-en0025-55-14236,6.10025930405,0
51,clueweb09-en0019-34-28740,6.10025930405,0
51,clueweb09-en0022-64-36421,6.10025930405,0
51,clueweb09-en0079-14-14626,6.09134435654,0
51,clueweb09-en0079-14-14630,6.09134435654,0
51,clueweb09-en0074-38-11162,6.09134435654,0
51,clueweb09-en0079-14-14627,6.09134435654,0
51,clueweb09-en0079-14-14628,6.09134435654,0
51,clueweb09-en0079-14-14633,6.09134435654,0
51,clueweb09-en0076-82-28283,6.09134435654,0
51,clueweb09-en0074-97-03221,6.09134435654,0
51,clueweb09-en0001-90-05710,6.08858966827,0
51,clueweb09-en0008-56-28635,6.08858966827,0
51,clueweb09-en0010-03-30909,6.08858966827,0
51,clueweb09-en0001-55-24375,6.08858966827,0
51,clueweb09-en0007-86-24047,6.08858966827,0
51,clueweb09-en0103-04-04739,6.08225345612,0
51,clueweb09-en0093-89-19522,6.07692241669,0
51,clueweb09-en0085-12-01885,6.07692241669,0
51,clueweb09-en0085-12-01884,6.07692241669,0
51,clueweb09-en0087-24-09615,6.07692241669,0
51,clueweb09-en0092-00-02992,6.07692241669,0
51,clueweb09-en0065-29-03232,6.06708145142,0
51,clueweb09-en0131-72-46448,6.05977725983,1
51,clueweb09-en0126-52-02533,6.05977725983,0
51,clueweb09-en0096-09-09606,6.04841995239,0
51,clueweb09-en0039-99-12779,6.04504013062,0
51,clueweb09-en0032-37-13464,6.04504013062,0
51,clueweb09-en0126-12-01615,6.04099035263,0
51,clueweb09-en0127-07-28017,6.04099035263,0
51,clueweb09-en0126-12-01612,6.04099035263,0
51,clueweb09-en0126-12-01598,6.04099035263,0
51,clueweb09-en0126-12-01614,6.04099035263,0
51,clueweb09-en0131-63-43018,6.04099035263,0
51,clueweb09-en0126-12-01607,6.04099035263,0
51,clueweb09-en0126-12-01611,6.04099035263,0
51,clueweb09-en0126-12-01605,6.04099035263,0
51,clueweb09-en0130-50-11881,6.04099035263,0
51,clueweb09-en0126-12-01604,6.04099035263,0
51,clueweb09-en0126-12-01599,6.04099035263,0
51,clueweb09-en0038-56-12863,6.02531147003,0
51,clueweb09-en0114-69-31116,5.98622941971,0
51,clueweb09-en0121-15-13752,5.98622941971,0
51,clueweb09-en0120-52-22426,5.98622941971,0
51,clueweb09-en0121-15-13751,5.98622941971,0
51,clueweb09-en0112-12-02402,5.98622941971,0
51,clueweb09-en0118-12-21173,5.98622941971,0
51,clueweb09-en0118-12-21172,5.98622941971,0
51,clueweb09-en0118-12-21174,5.98622941971,0
51,clueweb09-en0114-75-35810,5.98622941971,0
51,clueweb09-en0118-12-21171,5.98622941971,0
51,clueweb09-en0119-29-36404,5.98622941971,0
51,clueweb09-en0122-88-34713,5.98622941971,0
51,clueweb09-en0050-30-29300,5.82712554932,0
51,clueweb09-en0073-40-07568,5.8178319931,0
51,clueweb09-en0094-23-34589,5.81113433838,0
51,clueweb09-en0037-64-09039,5.80935335159,0
51,clueweb09-en0026-83-38386,5.80558156967,2
51,clueweb09-en0024-45-30735,5.80558156967,0
51,clueweb09-en0065-05-02183,5.7979683876,0
51,clueweb09-en0052-11-17367,5.6629486084,0
51,clueweb09-en0011-41-17214,5.65080308914,1
51,clueweb09-en0038-56-12717,5.64567661285,0
51,clueweb09-en0038-56-12700,5.64567661285,0
51,clueweb09-en0007-09-25334,5.63693857193,0
51,clueweb09-en0052-79-32055,5.61075687408,0
51,clueweb09-en0051-50-02307,5.61075687408,0
51,clueweb09-en0045-07-00644,5.61075687408,0
51,clueweb09-en0051-50-02306,5.61075687408,0
51,clueweb09-en0104-65-19310,5.60441875458,0
51,clueweb09-en0106-06-29757,5.60441875458,0
51,clueweb09-en0093-41-24581,5.59974861145,0
51,clueweb09-en0093-41-24580,5.59974861145,0
51,clueweb09-en0038-86-23870,5.59661960602,0
51,clueweb09-en0065-93-03294,5.58706188202,0
51,clueweb09-en0065-93-03293,5.58706188202,0
51,clueweb09-en0054-49-04491,5.58191871643,0
51,clueweb09-en0034-30-34462,5.58041095734,0
51,clueweb09-en0037-81-16522,5.58041095734,0
51,clueweb09-en0030-21-36142,5.58041095734,0
51,clueweb09-en0030-21-36155,5.58041095734,0
51,clueweb09-en0020-63-18388,5.5687494278,0
51,clueweb09-en0026-73-34648,5.5687494278,0
51,clueweb09-en0022-65-26785,5.5687494278,0
51,clueweb09-en0076-05-41363,5.56061124802,0
51,clueweb09-en0079-14-14632,5.56061124802,0
51,clueweb09-en0081-55-00826,5.56061124802,0
51,clueweb09-en0076-08-40959,5.56061124802,0
51,clueweb09-en0079-14-14631,5.56061124802,0
51,clueweb09-en0093-01-02052,5.54744577408,0
51,clueweb09-en0091-38-10199,5.54744577408,0
51,clueweb09-en0093-28-00751,5.54744577408,0
51,clueweb09-en0089-13-26936,5.54744577408,0
51,clueweb09-en0094-55-04215,5.54744577408,0
51,clueweb09-en0094-55-04216,5.54744577408,0
51,clueweb09-en0068-29-19056,5.53846263885,0
51,clueweb09-en0057-66-31763,5.53846263885,0
51,clueweb09-en0063-75-01797,5.53846263885,0
51,clueweb09-en0106-37-31549,5.53133392334,0
51,clueweb09-en0010-86-27053,5.52765846252,1
51,clueweb09-en0010-86-27052,5.52765846252,1
51,clueweb09-en0131-93-35801,5.5146446228,0
51,clueweb09-en0131-93-38594,5.5146446228,0
51,clueweb09-en0051-93-34266,5.51190948486,0
51,clueweb09-en0093-38-42618,5.50656986237,0
51,clueweb09-en0060-44-12270,5.49325942993,0
51,clueweb09-en0121-80-04670,5.46465539932,0
51,clueweb09-en0118-81-22994,5.46465539932,0
51,clueweb09-en0105-22-07521,5.44013309479,0
51,clueweb09-en0092-51-42066,5.40987110138,0
51,clueweb09-en0014-05-23193,5.40470218658,1
51,clueweb09-en0125-76-21619,5.29171705246,0
51,clueweb09-en0133-47-54473,5.29171705246,0
51,clueweb09-en0129-20-33996,5.29171705246,0
51,clueweb09-en0126-69-41239,5.29171705246,0
51,clueweb09-en0131-02-53373,5.29171705246,0
51,clueweb09-en0130-06-50194,5.29171705246,0
51,clueweb09-en0133-72-08662,5.29171705246,0
51,clueweb09-en0124-56-34863,5.29171705246,0
51,clueweb09-en0127-68-41124,5.29171705246,0
51,clueweb09-en0131-36-45249,5.29171705246,0
51,clueweb09-en0007-32-06189,5.2728729248,0
51,clueweb09-en0052-11-17371,5.24838256836,0
51,clueweb09-en0050-82-25923,5.24838256836,0
51,clueweb09-en0042-59-02318,5.24287176132,0
51,clueweb09-en0040-08-35093,5.23515844345,0
51,clueweb09-en0001-93-23513,5.23162651062,0
51,clueweb09-en0033-00-23349,5.22688102722,0
51,clueweb09-en0066-75-24423,5.22621822357,0
51,clueweb09-en0095-64-19687,5.2070851326,0
51,clueweb09-en0094-80-41588,5.2070851326,0
51,clueweb09-en0085-99-02483,5.2070851326,0
51,clueweb09-en0083-96-18273,5.2070851326,0
51,clueweb09-en0093-08-20807,5.2070851326,0
51,clueweb09-en0090-90-10039,5.2070851326,0
51,clueweb09-en0090-66-24196,5.2070851326,0
51,clueweb09-en0090-98-26878,5.2070851326,0
51,clueweb09-en0095-86-17313,5.2070851326,0
51,clueweb09-en0091-64-39903,5.2070851326,0
51,clueweb09-en0092-66-20464,5.2070851326,0
51,clueweb09-en0094-49-07125,5.2070851326,0
51,clueweb09-en0094-80-41623,5.2070851326,0
51,clueweb09-en0093-17-39608,5.2070851326,0
51,clueweb09-en0085-27-05028,5.2070851326,0
51,clueweb09-en0122-51-30748,5.20459699631,0
51,clueweb09-en0121-41-04693,5.20459699631,0
51,clueweb09-en0122-51-30886,5.20459699631,0
51,clueweb09-en0122-51-30812,5.20459699631,0
51,clueweb09-en0122-51-30768,5.20459699631,0
51,clueweb09-en0122-51-30703,5.20459699631,0
51,clueweb09-en0115-32-08000,5.20459699631,0
51,clueweb09-en0116-12-01969,5.20459699631,0
51,clueweb09-en0110-13-23251,5.20459699631,0
51,clueweb09-en0123-80-19625,5.20459699631,0
51,clueweb09-en0109-60-14015,5.19128036499,0
51,clueweb09-en0107-44-20738,5.19128036499,0
51,clueweb09-en0105-77-05207,5.19128036499,0
51,clueweb09-en0106-60-19736,5.19128036499,0
51,clueweb09-en0109-17-33216,5.19128036499,0
51,clueweb09-en0106-08-29765,5.19128036499,0
51,clueweb09-en0063-58-17428,5.18907833099,0
51,clueweb09-en0067-04-03246,5.18907833099,0
51,clueweb09-en0057-09-01502,5.18907833099,0
51,clueweb09-en0055-52-02885,5.18907833099,0
51,clueweb09-en0059-25-16856,5.18907833099,0
51,clueweb09-en0066-42-11661,5.18907833099,0
51,clueweb09-en0065-63-14644,5.18907833099,0
51,clueweb09-en0063-13-42268,5.18907833099,0
51,clueweb09-en0064-08-41999,5.18907833099,0
51,clueweb09-en0063-67-19275,5.18907833099,0
