topic,doc,score,rel
0,a77ace85,0,0
0,c4064ce3,0,1
0,1b9fced7,0,0
0,e5bd7b57,0,1
0,27e79f21,0,0
0,1dbbfe33,0,0
0,6a9722cd,0,3
0,8fdb99dc,0,2
0,e8742cbf,0,1
0,bb4291cf,0,2
0,585751c8,0,0
0,afc18397,0,1
0,09b5f6d0,0,1
0,6285d671,0,0
0,fcf995ce,0,2
0,1ffd567c,0,1
0,45589eb5,0,0
0,d9ee5235,0,0
0,2cbc7ed1,0,0
0,c8f0ec58,0,0
0,be69c5a8,0,2
0,f6c7c3e8,0,0
0,4de1c3f2,0,0
0,9462965f,0,3
0,11c86247,0,0
0,8a93d19f,0,0
0,bb128c54,0,0
0,4b2393ad,0,1
0,57dbfc29,0,3
0,3e6e40cf,0,1
0,25279343,0,0
0,03179048,0,0
0,7d66ca22,0,2
0,00bf463c,0,2
0,2b3f2405,0,0
0,b780b245,0,1
0,92105733,0,2
0,5448b01b,0,0
0,a3cd593d,0,1
0,f4fdd034,0,3
0,03ce64cf,0,1
0,0aa8818d,0,0
0,51f92cf4,0,0
0,520d60f6,0,0
0,e241483a,0,2
0,4c23719c,0,0
0,e1902b31,0,2
0,cfc5c391,0,3
0,2f58b7d7,0,3
0,3f21b4ea,0,3
1,51f92cf4,0,0
1,05f07c10,0,1
1,4c23719c,0,0
1,72933349,0,0
1,a77ace85,0,0
1,d9ee5235,0,0
1,45589eb5,0,0
1,f82811d6,0,1
1,1b9fced7,0,0
1,99dae44f,0,0
1,c8a78173,0,1
1,32012c4c,0,3
1,82aedcbe,0,1
1,bb4291cf,0,2
1,a26c6de8,0,2
1,00bf463c,0,2
1,919299b8,0,3
1,6a9722cd,0,3
1,8fdb99dc,0,2
1,76a667db,0,1
1,b66d053a,0,1
1,c8f0ec58,0,0
1,4a317b69,0,3
1,be69c5a8,0,2
1,2f58b7d7,0,3
1,57dbfc29,0,3
1,25dab2e8,0,1
1,7bd507c3,0,0
1,27e79f21,0,0
1,c4064ce3,0,1
1,86edccdb,0,1
1,f6a06f11,0,0
1,111a11f0,0,2
1,db55e247,0,0
1,57f1cad6,0,0
1,354e7d12,0,1
1,f4fdd034,0,3
1,7d66ca22,0,2
1,9462965f,0,3
1,e1902b31,0,2
1,7f261487,0,0
1,cfc5c391,0,3
1,6285d671,0,0
1,abad3e4f,0,0
1,d55557c7,0,1
1,2c5045d5,0,2
1,4535ba44,0,0
1,3f21b4ea,0,3
1,e5bd7b57,0,1
1,c4451c38,0,0
2,0200505d,0,0
2,4c23719c,0,0
2,82aedcbe,0,1
2,86edccdb,0,1
2,32012c4c,0,3
2,ce58a7c1,0,0
2,72933349,0,0
2,92105733,0,2
2,f6a06f11,0,0
2,2cbc7ed1,0,0
2,e1902b31,0,2
2,f56d3e8f,0,0
2,7f261487,0,0
2,e5bd7b57,0,1
2,2c5045d5,0,2
2,3f21b4ea,0,3
2,e241483a,0,2
2,4535ba44,0,0
2,5448b01b,0,0
2,9bec092e,0,1
2,db55e247,0,0
2,6b496037,0,0
2,0aa8818d,0,0
2,09b5f6d0,0,1
2,b66d053a,0,1
2,101d7515,0,1
2,27e79f21,0,0
2,585751c8,0,0
2,05f07c10,0,1
2,2f58b7d7,0,3
2,57dbfc29,0,3
2,4b2393ad,0,1
2,20bc89cb,0,0
2,9462965f,0,3
2,7d66ca22,0,2
2,520d60f6,0,0
2,f6c7c3e8,0,0
2,fb10802b,0,0
2,a288199b,0,0
2,111a11f0,0,2
2,51ddd8e8,0,1
2,c8a78173,0,1
2,1dbbfe33,0,0
2,919299b8,0,3
2,a77ace85,0,0
2,a26c6de8,0,2
2,2b3f2405,0,0
2,5d1318a2,0,2
2,cfc5c391,0,3
2,2671ef92,0,0
3,6285d671,0,0
3,bb40eebd,0,1
3,e8742cbf,0,1
3,57f1cad6,0,0
3,82aedcbe,0,1
3,bb4291cf,0,2
3,abad3e4f,0,0
3,67482f5e,0,0
3,db55e247,0,0
3,4535ba44,0,0
3,45589eb5,0,0
3,cfc5c391,0,3
3,25279343,0,0
3,86edccdb,0,1
3,f53c7215,0,0
3,f4fdd034,0,3
3,be69c5a8,0,2
3,11c86247,0,0
3,2f58b7d7,0,3
3,2b3f2405,0,0
3,03179048,0,0
3,354e7d12,0,1
3,27e79f21,0,0
3,2c5045d5,0,2
3,df2d4831,0,0
3,4b2393ad,0,1
3,f82811d6,0,1
3,25dab2e8,0,1
3,f6a06f11,0,0
3,9d348a42,0,2
3,9462965f,0,3
3,1ffd567c,0,1
3,00bf463c,0,2
3,a26c6de8,0,2
3,92105733,0,2
3,b40ee9c6,0,2
3,4c23719c,0,0
3,7f261487,0,0
3,d55557c7,0,1
3,0aa8818d,0,0
3,919299b8,0,3
3,c78ab626,0,0
3,6a9722cd,0,3
3,57dbfc29,0,3
3,fcf995ce,0,2
3,585751c8,0,0
3,4a317b69,0,3
3,4a324bdc,0,0
3,e1902b31,0,2
3,7d66ca22,0,2
4,4de1c3f2,0,0
4,585751c8,0,0
4,f6a06f11,0,0
4,25dab2e8,0,1
4,4535ba44,0,0
4,7bd507c3,0,0
4,df2d4831,0,0
4,fcf995ce,0,2
4,a26c6de8,0,2
4,cfc5c391,0,3
4,354e7d12,0,1
4,919299b8,0,3
4,f4fdd034,0,3
4,101d7515,0,1
4,2f58b7d7,0,3
4,4c23719c,0,0
4,6a9722cd,0,3
4,57f1cad6,0,0
4,03179048,0,0
4,0aa8818d,0,0
4,32012c4c,0,3
4,6285d671,0,0
4,3f21b4ea,0,3
4,11c86247,0,0
4,5d1318a2,0,2
4,1dbbfe33,0,0
4,aa06e40f,0,0
4,520d60f6,0,0
4,fb10802b,0,0
4,e5bd7b57,0,1
4,f53c7215,0,0
4,bb4291cf,0,2
4,c4e37a05,0,1
4,51ddd8e8,0,1
4,8fdb99dc,0,2
4,7f261487,0,0
4,f56d3e8f,0,0
4,1ffd567c,0,1
4,b66d053a,0,1
4,ce58a7c1,0,0
4,2c5045d5,0,2
4,9d348a42,0,2
4,d9ee5235,0,0
4,25279343,0,0
4,b40ee9c6,0,2
4,2b3f2405,0,0
4,9462965f,0,3
4,e8742cbf,0,1
4,0200505d,0,0
4,92105733,0,2
5,76a667db,0,1
5,c4451c38,0,0
5,b40ee9c6,0,2
5,44fda7f2,0,1
5,520d60f6,0,0
5,1dbbfe33,0,0
5,bb128c54,0,0
5,25279343,0,0
5,d9ee5235,0,0
5,1b9fced7,0,0
5,f56d3e8f,0,0
5,a77ace85,0,0
5,25dab2e8,0,1
5,2c5045d5,0,2
5,bb4291cf,0,2
5,be69c5a8,0,2
5,cfc5c391,0,3
5,7f261487,0,0
5,aa06e40f,0,0
5,4535ba44,0,0
5,fb10802b,0,0
5,0200505d,0,0
5,b2d846ac,0,1
5,a288199b,0,0
5,3d6efd4a,0,0
5,5448b01b,0,0
5,e241483a,0,2
5,a26c6de8,0,2
5,bb40eebd,0,1
5,d55557c7,0,1
5,0aa8818d,0,0
5,67482f5e,0,0
5,3f21b4ea,0,3
5,4a324bdc,0,0
5,05f07c10,0,1
5,5d1318a2,0,2
5,20bc89cb,0,0
5,9d348a42,0,2
5,6285d671,0,0
5,4de1c3f2,0,0
5,8fdb99dc,0,2
5,92105733,0,2
5,3e6e40cf,0,1
5,57dbfc29,0,3
5,fcf995ce,0,2
5,e1902b31,0,2
5,919299b8,0,3
5,df2d4831,0,0
5,00bf463c,0,2
5,7d66ca22,0,2
6,d9ee5235,0,0
6,99dae44f,0,0
6,6a9722cd,0,3
6,4de1c3f2,0,0
6,c4064ce3,0,1
6,51f92cf4,0,0
6,c78ab626,0,0
6,585751c8,0,0
6,520d60f6,0,0
6,e241483a,0,2
6,5d1318a2,0,2
6,2671ef92,0,0
6,7bd507c3,0,0
6,3f21b4ea,0,3
6,919299b8,0,3
6,8fdb99dc,0,2
6,bb4291cf,0,2
6,c8f0ec58,0,0
6,7f261487,0,0
6,4535ba44,0,0
6,b40ee9c6,0,2
6,67482f5e,0,0
6,b2d846ac,0,1
6,1b9fced7,0,0
6,c8a78173,0,1
6,92105733,0,2
6,3d6efd4a,0,0
6,09b5f6d0,0,1
6,86edccdb,0,1
6,7a9c80e6,0,0
6,32012c4c,0,3
6,2f58b7d7,0,3
6,6ac556a6,0,1
