topic,doc,score,rel
0,32012c4c,0,3
0,4a317b69,0,3
0,a3cd593d,0,1
0,51ddd8e8,0,1
0,e5bd7b57,0,1
0,b40ee9c6,0,2
0,be69c5a8,0,2
0,f6c7c3e8,0,0
0,4c23719c,0,0
0,3d6efd4a,0,0
0,f4fdd034,0,3
0,bb40eebd,0,1
0,4b2393ad,0,1
0,bb4291cf,0,2
0,4a324bdc,0,0
0,6285d671,0,0
0,b66d053a,0,1
0,51f92cf4,0,0
0,44fda7f2,0,1
0,b2d846ac,0,1
0,1dbbfe33,0,0
0,abad3e4f,0,0
0,09b5f6d0,0,1
0,5448b01b,0,0
0,f6a06f11,0,0
0,1b9fced7,0,0
0,7f261487,0,0
0,20bc89cb,0,0
0,7bd507c3,0,0
0,520d60f6,0,0
0,a77ace85,0,0
0,8a93d19f,0,0
0,03179048,0,0
0,f53c7215,0,0
0,2cbc7ed1,0,0
0,f56d3e8f,0,0
0,4535ba44,0,0
0,0200505d,0,0
0,57f1cad6,0,0
0,25279343,0,0
0,d9ee5235,0,0
0,585751c8,0,0
0,72933349,0,0
0,db55e247,0,0
0,c4451c38,0,0
0,fb10802b,0,0
0,466b2b0f,0,0
0,7a9c80e6,0,0
0,ce58a7c1,0,0
0,05f07c10,0,1
1,111a11f0,0,2
1,cfc5c391,0,3
1,919299b8,0,3
1,9462965f,0,3
1,ce58a7c1,0,0
1,7d66ca22,0,2
1,e241483a,0,2
1,6a9722cd,0,3
1,00bf463c,0,2
1,2f58b7d7,0,3
1,1b9fced7,0,0
1,f82811d6,0,1
1,5448b01b,0,0
1,2671ef92,0,0
1,11c86247,0,0
1,7a9c80e6,0,0
1,4c23719c,0,0
1,c78ab626,0,0
1,0aa8818d,0,0
1,99dae44f,0,0
1,f6a06f11,0,0
1,57f1cad6,0,0
1,0200505d,0,0
1,f56d3e8f,0,0
1,6b496037,0,0
1,c4064ce3,0,1
1,67482f5e,0,0
1,3e6e40cf,0,1
1,f53c7215,0,0
1,2b3f2405,0,0
1,51f92cf4,0,0
1,4de1c3f2,0,0
1,c8f0ec58,0,0
1,4a324bdc,0,0
1,7bd507c3,0,0
1,d9ee5235,0,0
1,4535ba44,0,0
1,7f261487,0,0
1,e8742cbf,0,1
1,fb10802b,0,0
1,25279343,0,0
1,db55e247,0,0
1,1dbbfe33,0,0
1,a77ace85,0,0
1,df2d4831,0,0
1,6285d671,0,0
1,585751c8,0,0
1,72933349,0,0
1,3d6efd4a,0,0
1,466b2b0f,0,0
2,00bf463c,0,2
2,32012c4c,0,3
2,6a9722cd,0,3
2,e241483a,0,2
2,7d66ca22,0,2
2,4b2393ad,0,1
2,df2d4831,0,0
2,76a667db,0,1
2,be69c5a8,0,2
2,c4064ce3,0,1
2,92105733,0,2
2,ce58a7c1,0,0
