topic,doc,score,rel
0,3f21b4ea,0,3
0,05f07c10,0,1
0,32012c4c,0,3
0,8fdb99dc,0,2
0,4a317b69,0,3
0,bb4291cf,0,2
0,5d1318a2,0,2
0,82aedcbe,0,1
0,aa06e40f,0,0
0,25dab2e8,0,1
0,1b9fced7,0,0
0,51f92cf4,0,0
0,b40ee9c6,0,2
0,abad3e4f,0,0
0,c8f0ec58,0,0
0,a26c6de8,0,2
0,2671ef92,0,0
0,6ac556a6,0,1
0,a77ace85,0,0
0,4535ba44,0,0
0,67482f5e,0,0
0,1dbbfe33,0,0
0,354e7d12,0,1
0,1ffd567c,0,1
0,f56d3e8f,0,0
0,fb10802b,0,0
0,7f261487,0,0
0,d9ee5235,0,0
0,afc18397,0,1
0,ce58a7c1,0,0
0,df2d4831,0,0
0,f6c7c3e8,0,0
0,3d6efd4a,0,0
0,57f1cad6,0,0
0,20bc89cb,0,0
0,51ddd8e8,0,1
0,6b496037,0,0
0,a288199b,0,0
0,2cbc7ed1,0,0
0,4a324bdc,0,0
0,db55e247,0,0
0,27e79f21,0,0
0,6285d671,0,0
0,0aa8818d,0,0
0,585751c8,0,0
0,bb128c54,0,0
0,4de1c3f2,0,0
0,8a93d19f,0,0
0,11c86247,0,0
0,45589eb5,0,0
1,05f07c10,0,1
1,919299b8,0,3
1,2f58b7d7,0,3
1,f4fdd034,0,3
1,57dbfc29,0,3
1,03ce64cf,0,1
1,9bec092e,0,1
1,a288199b,0,0
1,4a317b69,0,3
1,466b2b0f,0,0
1,8fdb99dc,0,2
1,6ac556a6,0,1
1,f53c7215,0,0
1,a3cd593d,0,1
1,4de1c3f2,0,0
1,e8742cbf,0,1
1,bb40eebd,0,1
1,db55e247,0,0
1,c4e37a05,0,1
1,6b496037,0,0
1,f6a06f11,0,0
1,2b3f2405,0,0
1,1dbbfe33,0,0
1,76a667db,0,1
1,585751c8,0,0
1,2671ef92,0,0
1,f56d3e8f,0,0
1,6285d671,0,0
1,7f261487,0,0
1,4a324bdc,0,0
1,aa06e40f,0,0
1,520d60f6,0,0
1,4c23719c,0,0
1,f6c7c3e8,0,0
1,a77ace85,0,0
1,27e79f21,0,0
1,11c86247,0,0
1,51f92cf4,0,0
1,d9ee5235,0,0
1,c8f0ec58,0,0
1,67482f5e,0,0
1,fb10802b,0,0
1,8a93d19f,0,0
1,72933349,0,0
1,5448b01b,0,0
1,bb128c54,0,0
1,25279343,0,0
1,03179048,0,0
1,45589eb5,0,0
1,4535ba44,0,0
2,03ce64cf,0,1
2,2f58b7d7,0,3
2,f4fdd034,0,3
2,e8742cbf,0,1
2,919299b8,0,3
2,4b2393ad,0,1
2,e241483a,0,2
2,76a667db,0,1
2,520d60f6,0,0
2,82aedcbe,0,1
2,4a324bdc,0,0
2,67482f5e,0,0
2,72933349,0,0
2,51ddd8e8,0,1
2,3d6efd4a,0,0
2,5448b01b,0,0
2,d9ee5235,0,0
2,9bec092e,0,1
2,6b496037,0,0
2,f6a06f11,0,0
2,6285d671,0,0
2,1b9fced7,0,0
2,20bc89cb,0,0
2,86edccdb,0,1
2,bb128c54,0,0
2,585751c8,0,0
2,a288199b,0,0
2,2cbc7ed1,0,0
2,abad3e4f,0,0
2,466b2b0f,0,0
2,25279343,0,0
2,ce58a7c1,0,0
2,7bd507c3,0,0
2,7f261487,0,0
2,4535ba44,0,0
2,db55e247,0,0
2,f6c7c3e8,0,0
2,a77ace85,0,0
2,0200505d,0,0
2,aa06e40f,0,0
2,03179048,0,0
2,4c23719c,0,0
2,57f1cad6,0,0
2,4de1c3f2,0,0
2,7a9c80e6,0,0
2,2b3f2405,0,0
2,11c86247,0,0
2,1dbbfe33,0,0
2,f53c7215,0,0
2,fb10802b,0,0
3,b40ee9c6,0,2
3,5d1318a2,0,2
3,4a317b69,0,3
3,111a11f0,0,2
3,9462965f,0,3
3,82aedcbe,0,1
3,bb40eebd,0,1
3,fcf995ce,0,2
3,c4064ce3,0,1
3,3d6efd4a,0,0
3,d55557c7,0,1
3,2f58b7d7,0,3
3,1dbbfe33,0,0
3,3e6e40cf,0,1
3,00bf463c,0,2
3,9bec092e,0,1
3,c4e37a05,0,1
3,03ce64cf,0,1
3,6ac556a6,0,1
3,f6a06f11,0,0
