topic,doc,score,rel
0,8fdb99dc,0,2
0,82aedcbe,0,1
0,32012c4c,0,3
0,c4451c38,0,0
0,2c5045d5,0,2
0,c4064ce3,0,1
0,99dae44f,0,0
0,9462965f,0,3
0,00bf463c,0,2
0,03ce64cf,0,1
0,ce58a7c1,0,0
0,bb4291cf,0,2
0,a288199b,0,0
0,d9ee5235,0,0
0,585751c8,0,0
0,f53c7215,0,0
0,b2d846ac,0,1
0,4de1c3f2,0,0
0,e241483a,0,2
0,25dab2e8,0,1
0,51ddd8e8,0,1
0,b40ee9c6,0,2
0,92105733,0,2
0,7d66ca22,0,2
0,be69c5a8,0,2
0,20bc89cb,0,0
0,42378d3a,0,1
0,1ffd567c,0,1
0,6a9722cd,0,3
0,4a317b69,0,3
0,db55e247,0,0
0,e1902b31,0,2
0,bb128c54,0,0
0,9bec092e,0,1
0,05f07c10,0,1
0,2f58b7d7,0,3
0,6285d671,0,0
0,c78ab626,0,0
0,a26c6de8,0,2
0,3d6efd4a,0,0
0,c8f0ec58,0,0
0,57dbfc29,0,3
0,a77ace85,0,0
0,919299b8,0,3
0,111a11f0,0,2
0,4a324bdc,0,0
0,5d1318a2,0,2
0,fcf995ce,0,2
0,3f21b4ea,0,3
0,cfc5c391,0,3
1,2c5045d5,0,2
1,e241483a,0,2
1,a288199b,0,0
1,585751c8,0,0
1,92105733,0,2
1,3f21b4ea,0,3
1,3d6efd4a,0,0
1,fb10802b,0,0
1,99dae44f,0,0
1,6a9722cd,0,3
1,9d348a42,0,2
1,4a317b69,0,3
1,c4e37a05,0,1
1,d55557c7,0,1
1,ce58a7c1,0,0
1,bb4291cf,0,2
1,bb128c54,0,0
1,27e79f21,0,0
1,76a667db,0,1
1,51f92cf4,0,0
1,4c23719c,0,0
1,2671ef92,0,0
1,f4fdd034,0,3
1,a26c6de8,0,2
1,3e6e40cf,0,1
1,111a11f0,0,2
1,f6a06f11,0,0
1,354e7d12,0,1
1,e8742cbf,0,1
1,fcf995ce,0,2
1,7d66ca22,0,2
1,5d1318a2,0,2
1,44fda7f2,0,1
1,1ffd567c,0,1
1,03ce64cf,0,1
1,2f58b7d7,0,3
1,00bf463c,0,2
1,f6c7c3e8,0,0
1,101d7515,0,1
1,b40ee9c6,0,2
1,520d60f6,0,0
1,25dab2e8,0,1
1,20bc89cb,0,0
1,0aa8818d,0,0
1,57dbfc29,0,3
1,8fdb99dc,0,2
1,be69c5a8,0,2
1,7f261487,0,0
1,919299b8,0,3
1,e1902b31,0,2
2,a288199b,0,0
2,2c5045d5,0,2
2,9462965f,0,3
2,25279343,0,0
2,3f21b4ea,0,3
2,4a317b69,0,3
2,8fdb99dc,0,2
2,42378d3a,0,1
2,c4451c38,0,0
2,a26c6de8,0,2
2,afc18397,0,1
2,03179048,0,0
2,5d1318a2,0,2
2,45589eb5,0,0
2,d9ee5235,0,0
2,92105733,0,2
2,c4064ce3,0,1
2,f6c7c3e8,0,0
2,57dbfc29,0,3
2,09b5f6d0,0,1
2,a3cd593d,0,1
2,bb40eebd,0,1
2,1dbbfe33,0,0
2,25dab2e8,0,1
2,f56d3e8f,0,0
2,00bf463c,0,2
2,8a93d19f,0,0
2,2671ef92,0,0
2,e1902b31,0,2
2,72933349,0,0
2,c8f0ec58,0,0
2,bb4291cf,0,2
2,11c86247,0,0
2,2cbc7ed1,0,0
2,57f1cad6,0,0
2,51ddd8e8,0,1
2,be69c5a8,0,2
2,03ce64cf,0,1
2,c8a78173,0,1
2,ce58a7c1,0,0
2,7d66ca22,0,2
2,b66d053a,0,1
2,e241483a,0,2
2,32012c4c,0,3
2,fb10802b,0,0
2,b40ee9c6,0,2
2,76a667db,0,1
2,585751c8,0,0
2,2f58b7d7,0,3
2,9d348a42,0,2
3,3f21b4ea,0,3
3,0200505d,0,0
3,f6c7c3e8,0,0
3,4a317b69,0,3
3,e8742cbf,0,1
3,b40ee9c6,0,2
3,be69c5a8,0,2
3,f82811d6,0,1
3,c4e37a05,0,1
3,111a11f0,0,2
3,44fda7f2,0,1
3,3e6e40cf,0,1
3,9462965f,0,3
3,a288199b,0,0
3,c4451c38,0,0
3,c8f0ec58,0,0
3,51ddd8e8,0,1
3,03179048,0,0
3,92105733,0,2
3,bb128c54,0,0
3,45589eb5,0,0
3,1dbbfe33,0,0
3,20bc89cb,0,0
3,a26c6de8,0,2
3,7a9c80e6,0,0
3,25279343,0,0
3,e1902b31,0,2
3,67482f5e,0,0
3,fcf995ce,0,2
3,afc18397,0,1
3,cfc5c391,0,3
3,2f58b7d7,0,3
3,9d348a42,0,2
3,ce58a7c1,0,0
3,57f1cad6,0,0
3,f6a06f11,0,0
3,86edccdb,0,1
3,2c5045d5,0,2
3,c4064ce3,0,1
3,32012c4c,0,3
3,b780b245,0,1
3,42378d3a,0,1
3,d55557c7,0,1
3,f4fdd034,0,3
3,a3cd593d,0,1
3,57dbfc29,0,3
3,df2d4831,0,0
3,7f261487,0,0
3,8fdb99dc,0,2
3,466b2b0f,0,0
4,5d1318a2,0,2
4,2b3f2405,0,0
4,919299b8,0,3
4,32012c4c,0,3
4,2671ef92,0,0
4,bb128c54,0,0
4,7d66ca22,0,2
4,a288199b,0,0
4,f82811d6,0,1
4,9462965f,0,3
4,0aa8818d,0,0
4,51ddd8e8,0,1
4,9bec092e,0,1
4,2f58b7d7,0,3
4,6a9722cd,0,3
4,cfc5c391,0,3
