topic,doc,score,rel
0,4a317b69,0,3
0,3f21b4ea,0,3
0,2c5045d5,0,2
0,b2d846ac,0,1
0,f56d3e8f,0,0
0,4b2393ad,0,1
0,bb4291cf,0,2
0,f6a06f11,0,0
0,9bec092e,0,1
0,45589eb5,0,0
0,520d60f6,0,0
0,4c23719c,0,0
0,466b2b0f,0,0
0,51f92cf4,0,0
0,2f58b7d7,0,3
0,8fdb99dc,0,2
0,b780b245,0,1
0,1ffd567c,0,1
0,aa06e40f,0,0
0,27e79f21,0,0
0,f53c7215,0,0
0,3d6efd4a,0,0
0,919299b8,0,3
0,32012c4c,0,3
0,92105733,0,2
0,0aa8818d,0,0
0,be69c5a8,0,2
0,e5bd7b57,0,1
0,4de1c3f2,0,0
0,e241483a,0,2
0,57dbfc29,0,3
0,a77ace85,0,0
0,a288199b,0,0
0,05f07c10,0,1
0,4535ba44,0,0
0,c8a78173,0,1
0,1dbbfe33,0,0
0,c78ab626,0,0
0,f4fdd034,0,3
0,03179048,0,0
0,2cbc7ed1,0,0
0,111a11f0,0,2
0,354e7d12,0,1
0,b40ee9c6,0,2
0,7bd507c3,0,0
0,03ce64cf,0,1
0,11c86247,0,0
0,a26c6de8,0,2
0,d55557c7,0,1
0,f82811d6,0,1
1,7d66ca22,0,2
1,8fdb99dc,0,2
1,57dbfc29,0,3
1,b40ee9c6,0,2
1,d55557c7,0,1
1,1b9fced7,0,0
1,42378d3a,0,1
1,bb40eebd,0,1
1,25dab2e8,0,1
1,05f07c10,0,1
1,be69c5a8,0,2
1,51f92cf4,0,0
1,c8f0ec58,0,0
1,2671ef92,0,0
1,c4064ce3,0,1
1,e5bd7b57,0,1
1,7a9c80e6,0,0
1,67482f5e,0,0
1,9bec092e,0,1
1,86edccdb,0,1
1,fcf995ce,0,2
1,e8742cbf,0,1
1,00bf463c,0,2
1,6a9722cd,0,3
1,f4fdd034,0,3
1,c8a78173,0,1
1,101d7515,0,1
1,2c5045d5,0,2
1,0aa8818d,0,0
1,3e6e40cf,0,1
1,27e79f21,0,0
1,afc18397,0,1
1,bb4291cf,0,2
1,2cbc7ed1,0,0
1,6b496037,0,0
1,a26c6de8,0,2
1,72933349,0,0
1,b780b245,0,1
1,5d1318a2,0,2
1,92105733,0,2
1,76a667db,0,1
1,fb10802b,0,0
1,f6a06f11,0,0
1,4c23719c,0,0
1,e241483a,0,2
1,a3cd593d,0,1
1,3d6efd4a,0,0
1,111a11f0,0,2
1,20bc89cb,0,0
1,9d348a42,0,2
2,9462965f,0,3
2,bb4291cf,0,2
2,27e79f21,0,0
2,919299b8,0,3
2,6a9722cd,0,3
2,b40ee9c6,0,2
2,82aedcbe,0,1
2,5d1318a2,0,2
2,f53c7215,0,0
2,92105733,0,2
2,f4fdd034,0,3
2,6ac556a6,0,1
2,aa06e40f,0,0
2,5448b01b,0,0
2,57dbfc29,0,3
2,be69c5a8,0,2
2,cfc5c391,0,3
2,bb128c54,0,0
2,1ffd567c,0,1
2,7d66ca22,0,2
2,03179048,0,0
2,09b5f6d0,0,1
2,25279343,0,0
2,b2d846ac,0,1
2,3d6efd4a,0,0
2,4535ba44,0,0
2,51f92cf4,0,0
2,20bc89cb,0,0
2,585751c8,0,0
2,ce58a7c1,0,0
2,4a324bdc,0,0
2,51ddd8e8,0,1
2,6285d671,0,0
2,2b3f2405,0,0
2,afc18397,0,1
2,3f21b4ea,0,3
2,c78ab626,0,0
2,466b2b0f,0,0
2,c8f0ec58,0,0
2,4a317b69,0,3
2,2f58b7d7,0,3
2,1dbbfe33,0,0
2,e241483a,0,2
2,2c5045d5,0,2
2,00bf463c,0,2
2,c8a78173,0,1
2,111a11f0,0,2
2,11c86247,0,0
2,a26c6de8,0,2
2,32012c4c,0,3
3,6a9722cd,0,3
3,8fdb99dc,0,2
3,92105733,0,2
3,bb40eebd,0,1
3,4a317b69,0,3
3,57f1cad6,0,0
3,2671ef92,0,0
3,57dbfc29,0,3
3,cfc5c391,0,3
3,aa06e40f,0,0
3,00bf463c,0,2
3,f56d3e8f,0,0
3,b780b245,0,1
3,9462965f,0,3
3,db55e247,0,0
3,3e6e40cf,0,1
3,a288199b,0,0
3,b66d053a,0,1
3,a77ace85,0,0
3,51f92cf4,0,0
3,6b496037,0,0
3,3f21b4ea,0,3
3,abad3e4f,0,0
3,1dbbfe33,0,0
3,b40ee9c6,0,2
3,1b9fced7,0,0
3,c4451c38,0,0
3,03ce64cf,0,1
3,b2d846ac,0,1
3,99dae44f,0,0
3,111a11f0,0,2
3,82aedcbe,0,1
3,03179048,0,0
3,76a667db,0,1
3,6285d671,0,0
3,9d348a42,0,2
3,df2d4831,0,0
3,2cbc7ed1,0,0
3,6ac556a6,0,1
3,42378d3a,0,1
3,32012c4c,0,3
3,4535ba44,0,0
3,72933349,0,0
3,25dab2e8,0,1
3,919299b8,0,3
3,5448b01b,0,0
3,9bec092e,0,1
3,2f58b7d7,0,3
3,fcf995ce,0,2
3,f6a06f11,0,0
4,3f21b4ea,0,3
4,6ac556a6,0,1
4,e241483a,0,2
4,4a317b69,0,3
4,cfc5c391,0,3
4,8fdb99dc,0,2
4,b40ee9c6,0,2
4,45589eb5,0,0
4,72933349,0,0
4,1ffd567c,0,1
4,e1902b31,0,2
4,2b3f2405,0,0
4,1dbbfe33,0,0
4,5448b01b,0,0
4,111a11f0,0,2
4,c4064ce3,0,1
4,57f1cad6,0,0
4,ce58a7c1,0,0
4,9462965f,0,3
4,6285d671,0,0
4,92105733,0,2
4,be69c5a8,0,2
4,3e6e40cf,0,1
4,09b5f6d0,0,1
4,67482f5e,0,0
4,51f92cf4,0,0
4,86edccdb,0,1
4,df2d4831,0,0
4,4535ba44,0,0
4,bb4291cf,0,2
4,2c5045d5,0,2
4,82aedcbe,0,1
4,db55e247,0,0
4,bb128c54,0,0
4,57dbfc29,0,3
4,00bf463c,0,2
4,fb10802b,0,0
4,76a667db,0,1
4,2f58b7d7,0,3
4,7d66ca22,0,2
4,9d348a42,0,2
4,c78ab626,0,0
4,20bc89cb,0,0
4,8a93d19f,0,0
4,919299b8,0,3
4,f82811d6,0,1
4,466b2b0f,0,0
4,5d1318a2,0,2
4,44fda7f2,0,1
4,99dae44f,0,0
5,2f58b7d7,0,3
5,42378d3a,0,1
5,9462965f,0,3
5,4a324bdc,0,0
5,f4fdd034,0,3
5,92105733,0,2
5,a288199b,0,0
5,00bf463c,0,2
5,b40ee9c6,0,2
5,a26c6de8,0,2
5,be69c5a8,0,2
5,57f1cad6,0,0
5,e5bd7b57,0,1
5,bb128c54,0,0
5,5d1318a2,0,2
5,111a11f0,0,2
5,2b3f2405,0,0
5,101d7515,0,1
5,6a9722cd,0,3
5,db55e247,0,0
5,2c5045d5,0,2
5,3f21b4ea,0,3
5,1dbbfe33,0,0
5,e241483a,0,2
5,d55557c7,0,1
5,e1902b31,0,2
5,cfc5c391,0,3
5,7d66ca22,0,2
5,6ac556a6,0,1
5,c4064ce3,0,1
5,a3cd593d,0,1
5,9bec092e,0,1
5,03ce64cf,0,1
5,466b2b0f,0,0
5,8fdb99dc,0,2
5,4a317b69,0,3
5,32012c4c,0,3
5,86edccdb,0,1
5,57dbfc29,0,3
5,f53c7215,0,0
5,9d348a42,0,2
5,b2d846ac,0,1
5,aa06e40f,0,0
5,0aa8818d,0,0
5,bb4291cf,0,2
5,20bc89cb,0,0
5,0200505d,0,0
5,c8a78173,0,1
5,1b9fced7,0,0
5,919299b8,0,3
6,c8a78173,0,1
6,3f21b4ea,0,3
6,57dbfc29,0,3
6,4a317b69,0,3
6,919299b8,0,3
6,7d66ca22,0,2
6,20bc89cb,0,0
6,82aedcbe,0,1
6,03ce64cf,0,1
6,3e6e40cf,0,1
6,72933349,0,0
6,ce58a7c1,0,0
6,2f58b7d7,0,3
6,bb4291cf,0,2
6,111a11f0,0,2
6,32012c4c,0,3
6,57f1cad6,0,0
6,2c5045d5,0,2
6,abad3e4f,0,0
6,101d7515,0,1
6,f6a06f11,0,0
6,11c86247,0,0
6,c8f0ec58,0,0
6,4b2393ad,0,1
6,4de1c3f2,0,0
6,1dbbfe33,0,0
6,00bf463c,0,2
6,b66d053a,0,1
6,76a667db,0,1
6,9462965f,0,3
6,7bd507c3,0,0
6,be69c5a8,0,2
6,45589eb5,0,0
6,b40ee9c6,0,2
6,6a9722cd,0,3
6,f82811d6,0,1
6,520d60f6,0,0
6,8fdb99dc,0,2
6,fb10802b,0,0
6,86edccdb,0,1
6,f4fdd034,0,3
6,a26c6de8,0,2
6,fcf995ce,0,2
6,1ffd567c,0,1
6,f6c7c3e8,0,0
6,cfc5c391,0,3
6,e241483a,0,2
6,42378d3a,0,1
6,5d1318a2,0,2
6,03179048,0,0
7,2c5045d5,0,2
7,32012c4c,0,3
7,e1902b31,0,2
7,2f58b7d7,0,3
7,1b9fced7,0,0
7,76a667db,0,1
7,4b2393ad,0,1
7,3d6efd4a,0,0
7,25279343,0,0
7,92105733,0,2
7,c4064ce3,0,1
7,86edccdb,0,1
7,8fdb99dc,0,2
7,bb40eebd,0,1
7,3e6e40cf,0,1
7,2cbc7ed1,0,0
7,4a324bdc,0,0
7,3f21b4ea,0,3
7,e5bd7b57,0,1
7,f4fdd034,0,3
7,9462965f,0,3
7,a26c6de8,0,2
7,a288199b,0,0
7,e241483a,0,2
7,fb10802b,0,0
7,be69c5a8,0,2
7,e8742cbf,0,1
7,fcf995ce,0,2
7,51ddd8e8,0,1
7,51f92cf4,0,0
7,00bf463c,0,2
7,4a317b69,0,3
7,5d1318a2,0,2
7,7a9c80e6,0,0
7,afc18397,0,1
7,9d348a42,0,2
7,6a9722cd,0,3
7,20bc89cb,0,0
7,a3cd593d,0,1
7,b40ee9c6,0,2
7,b780b245,0,1
7,354e7d12,0,1
7,7f261487,0,0
7,b66d053a,0,1
7,45589eb5,0,0
7,7bd507c3,0,0
7,cfc5c391,0,3
7,bb4291cf,0,2
7,d55557c7,0,1
7,111a11f0,0,2
8,6a9722cd,0,3
8,2f58b7d7,0,3
8,afc18397,0,1
8,a3cd593d,0,1
8,51f92cf4,0,0
8,0aa8818d,0,0
8,5d1318a2,0,2
8,86edccdb,0,1
8,e241483a,0,2
8,1dbbfe33,0,0
8,72933349,0,0
8,f82811d6,0,1
8,00bf463c,0,2
8,be69c5a8,0,2
8,45589eb5,0,0
8,11c86247,0,0
8,6ac556a6,0,1
8,51ddd8e8,0,1
8,1b9fced7,0,0
8,82aedcbe,0,1
8,3f21b4ea,0,3
8,32012c4c,0,3
8,2c5045d5,0,2
8,db55e247,0,0
8,8fdb99dc,0,2
8,92105733,0,2
8,57dbfc29,0,3
8,101d7515,0,1
8,7d66ca22,0,2
8,4a317b69,0,3
8,a26c6de8,0,2
8,9462965f,0,3
8,09b5f6d0,0,1
8,1ffd567c,0,1
8,354e7d12,0,1
8,25279343,0,0
8,520d60f6,0,0
8,bb4291cf,0,2
8,e1902b31,0,2
8,e5bd7b57,0,1
8,8a93d19f,0,0
8,9d348a42,0,2
8,111a11f0,0,2
8,42378d3a,0,1
8,76a667db,0,1
8,d9ee5235,0,0
8,585751c8,0,0
8,b2d846ac,0,1
8,fcf995ce,0,2
8,bb40eebd,0,1
9,919299b8,0,3
9,32012c4c,0,3
9,cfc5c391,0,3
9,e8742cbf,0,1
9,99dae44f,0,0
9,afc18397,0,1
9,03179048,0,0
9,bb128c54,0,0
9,72933349,0,0
9,86edccdb,0,1
9,2f58b7d7,0,3
9,f53c7215,0,0
9,f82811d6,0,1
9,b780b245,0,1
9,45589eb5,0,0
9,6ac556a6,0,1
9,27e79f21,0,0
9,bb40eebd,0,1
9,e241483a,0,2
9,57f1cad6,0,0
9,f56d3e8f,0,0
9,76a667db,0,1
9,8fdb99dc,0,2
9,b40ee9c6,0,2
9,101d7515,0,1
9,25dab2e8,0,1
9,df2d4831,0,0
9,92105733,0,2
9,4a317b69,0,3
9,9d348a42,0,2
9,57dbfc29,0,3
9,3f21b4ea,0,3
9,2671ef92,0,0
9,ce58a7c1,0,0
9,9462965f,0,3
9,00bf463c,0,2
9,f4fdd034,0,3
9,9bec092e,0,1
9,b2d846ac,0,1
9,82aedcbe,0,1
9,67482f5e,0,0
9,aa06e40f,0,0
9,585751c8,0,0
9,2c5045d5,0,2
9,d55557c7,0,1
9,bb4291cf,0,2
9,1b9fced7,0,0
9,8a93d19f,0,0
9,6b496037,0,0
9,6a9722cd,0,3
10,2f58b7d7,0,3
10,f4fdd034,0,3
10,f6a06f11,0,0
10,afc18397,0,1
10,8fdb99dc,0,2
10,fb10802b,0,0
10,111a11f0,0,2
10,aa06e40f,0,0
10,86edccdb,0,1
10,4a317b69,0,3
10,e241483a,0,2
10,e1902b31,0,2
10,42378d3a,0,1
10,c8f0ec58,0,0
10,1ffd567c,0,1
10,05f07c10,0,1
10,5d1318a2,0,2
10,2cbc7ed1,0,0
10,cfc5c391,0,3
10,32012c4c,0,3
10,101d7515,0,1
10,f53c7215,0,0
10,c78ab626,0,0
10,2c5045d5,0,2
10,520d60f6,0,0
10,b40ee9c6,0,2
10,9d348a42,0,2
10,51f92cf4,0,0
10,9462965f,0,3
10,1b9fced7,0,0
10,919299b8,0,3
10,27e79f21,0,0
10,3e6e40cf,0,1
10,57dbfc29,0,3
10,ce58a7c1,0,0
10,a26c6de8,0,2
10,a3cd593d,0,1
10,8a93d19f,0,0
10,abad3e4f,0,0
10,92105733,0,2
10,99dae44f,0,0
10,6a9722cd,0,3
10,a77ace85,0,0
10,f56d3e8f,0,0
10,25dab2e8,0,1
10,9bec092e,0,1
10,3f21b4ea,0,3
10,2b3f2405,0,0
10,0aa8818d,0,0
10,51ddd8e8,0,1
11,919299b8,0,3
11,e241483a,0,2
11,32012c4c,0,3
11,7bd507c3,0,0
11,9d348a42,0,2
11,f56d3e8f,0,0
11,9bec092e,0,1
11,cfc5c391,0,3
11,ce58a7c1,0,0
11,3d6efd4a,0,0
11,c4451c38,0,0
11,f53c7215,0,0
11,2c5045d5,0,2
11,4b2393ad,0,1
11,f82811d6,0,1
11,b66d053a,0,1
11,b2d846ac,0,1
11,05f07c10,0,1
11,101d7515,0,1
11,a26c6de8,0,2
11,d55557c7,0,1
11,be69c5a8,0,2
11,585751c8,0,0
11,45589eb5,0,0
11,6a9722cd,0,3
11,92105733,0,2
11,51f92cf4,0,0
11,57dbfc29,0,3
11,e5bd7b57,0,1
11,2f58b7d7,0,3
11,7a9c80e6,0,0
11,b40ee9c6,0,2
11,1ffd567c,0,1
