topic,doc,score,rel
0,6a9722cd,0,3
0,f4fdd034,0,3
0,6b496037,0,0
0,57dbfc29,0,3
0,df2d4831,0,0
0,b40ee9c6,0,2
0,44fda7f2,0,1
0,c4064ce3,0,1
0,72933349,0,0
0,9d348a42,0,2
0,b2d846ac,0,1
0,bb40eebd,0,1
0,2c5045d5,0,2
0,20bc89cb,0,0
0,57f1cad6,0,0
0,0aa8818d,0,0
0,e5bd7b57,0,1
0,aa06e40f,0,0
0,00bf463c,0,2
0,05f07c10,0,1
0,86edccdb,0,1
0,f6c7c3e8,0,0
0,fb10802b,0,0
0,f53c7215,0,0
0,c8f0ec58,0,0
0,7f261487,0,0
0,6285d671,0,0
0,abad3e4f,0,0
0,585751c8,0,0
0,d55557c7,0,1
0,c4451c38,0,0
0,67482f5e,0,0
0,bb128c54,0,0
0,a77ace85,0,0
0,2671ef92,0,0
0,4535ba44,0,0
0,5448b01b,0,0
0,3d6efd4a,0,0
0,11c86247,0,0
0,c78ab626,0,0
0,4a324bdc,0,0
0,a288199b,0,0
0,db55e247,0,0
0,1b9fced7,0,0
0,25279343,0,0
0,f56d3e8f,0,0
0,8a93d19f,0,0
0,0200505d,0,0
0,7a9c80e6,0,0
0,99dae44f,0,0
1,cfc5c391,0,3
1,a3cd593d,0,1
1,3f21b4ea,0,3
1,919299b8,0,3
1,92105733,0,2
1,5448b01b,0,0
1,9462965f,0,3
1,fcf995ce,0,2
1,9d348a42,0,2
1,f6c7c3e8,0,0
1,b40ee9c6,0,2
1,b2d846ac,0,1
1,e8742cbf,0,1
1,1dbbfe33,0,0
1,f56d3e8f,0,0
1,c4451c38,0,0
1,6285d671,0,0
1,7bd507c3,0,0
1,42378d3a,0,1
1,c8a78173,0,1
1,bb128c54,0,0
1,57f1cad6,0,0
1,bb40eebd,0,1
1,3d6efd4a,0,0
1,520d60f6,0,0
1,03179048,0,0
1,4de1c3f2,0,0
1,585751c8,0,0
1,4c23719c,0,0
1,aa06e40f,0,0
1,20bc89cb,0,0
1,7f261487,0,0
1,c78ab626,0,0
1,d9ee5235,0,0
1,11c86247,0,0
1,2b3f2405,0,0
1,c8f0ec58,0,0
1,27e79f21,0,0
1,f6a06f11,0,0
1,1b9fced7,0,0
1,a288199b,0,0
1,2671ef92,0,0
1,6b496037,0,0
1,466b2b0f,0,0
1,72933349,0,0
1,abad3e4f,0,0
1,df2d4831,0,0
1,fb10802b,0,0
1,ce58a7c1,0,0
1,f53c7215,0,0
2,32012c4c,0,3
2,03ce64cf,0,1
2,57dbfc29,0,3
2,4b2393ad,0,1
2,b780b245,0,1
2,57f1cad6,0,0
2,b2d846ac,0,1
2,db55e247,0,0
2,25dab2e8,0,1
2,05f07c10,0,1
2,8a93d19f,0,0
2,2b3f2405,0,0
2,42378d3a,0,1
2,c4e37a05,0,1
2,c8a78173,0,1
2,101d7515,0,1
2,4c23719c,0,0
2,c78ab626,0,0
2,44fda7f2,0,1
2,aa06e40f,0,0
2,3d6efd4a,0,0
2,76a667db,0,1
2,1b9fced7,0,0
2,6b496037,0,0
2,4de1c3f2,0,0
2,ce58a7c1,0,0
2,bb128c54,0,0
2,f82811d6,0,1
2,5448b01b,0,0
2,7a9c80e6,0,0
2,03179048,0,0
2,c4451c38,0,0
2,1dbbfe33,0,0
2,25279343,0,0
2,51f92cf4,0,0
2,df2d4831,0,0
2,6285d671,0,0
2,a288199b,0,0
2,0aa8818d,0,0
2,7bd507c3,0,0
2,67482f5e,0,0
2,27e79f21,0,0
2,2cbc7ed1,0,0
2,520d60f6,0,0
2,c8f0ec58,0,0
2,2671ef92,0,0
2,f56d3e8f,0,0
2,7f261487,0,0
2,f6a06f11,0,0
2,0200505d,0,0
3,cfc5c391,0,3
3,6a9722cd,0,3
3,03179048,0,0
3,b66d053a,0,1
3,bb4291cf,0,2
3,00bf463c,0,2
3,9462965f,0,3
