topic,doc,score,rel
0,fb10802b,0,0
0,20bc89cb,0,0
0,42378d3a,0,1
0,7d66ca22,0,2
0,d9ee5235,0,0
0,7bd507c3,0,0
0,520d60f6,0,0
0,f56d3e8f,0,0
0,c78ab626,0,0
0,3f21b4ea,0,3
0,51f92cf4,0,0
0,5d1318a2,0,2
0,bb4291cf,0,2
0,afc18397,0,1
0,111a11f0,0,2
0,7f261487,0,0
0,f82811d6,0,1
0,9462965f,0,3
0,4c23719c,0,0
0,f4fdd034,0,3
0,25279343,0,0
0,b2d846ac,0,1
0,86edccdb,0,1
0,bb40eebd,0,1
0,e241483a,0,2
0,6a9722cd,0,3
0,585751c8,0,0
0,03ce64cf,0,1
0,e5bd7b57,0,1
0,9d348a42,0,2
0,aa06e40f,0,0
0,a26c6de8,0,2
0,51ddd8e8,0,1
0,6ac556a6,0,1
0,8a93d19f,0,0
0,57dbfc29,0,3
0,8fdb99dc,0,2
0,27e79f21,0,0
0,2f58b7d7,0,3
0,03179048,0,0
0,0200505d,0,0
0,101d7515,0,1
0,4a317b69,0,3
0,11c86247,0,0
0,e8742cbf,0,1
0,32012c4c,0,3
0,92105733,0,2
0,354e7d12,0,1
0,4de1c3f2,0,0
0,fcf995ce,0,2
1,c4451c38,0,0
1,11c86247,0,0
1,c8a78173,0,1
1,d9ee5235,0,0
1,be69c5a8,0,2
1,abad3e4f,0,0
1,bb4291cf,0,2
1,4a317b69,0,3
1,db55e247,0,0
1,20bc89cb,0,0
1,4de1c3f2,0,0
1,57dbfc29,0,3
1,f4fdd034,0,3
1,bb128c54,0,0
1,b780b245,0,1
1,2671ef92,0,0
1,9d348a42,0,2
1,7bd507c3,0,0
1,5448b01b,0,0
1,f82811d6,0,1
1,4c23719c,0,0
1,51f92cf4,0,0
1,05f07c10,0,1
1,4b2393ad,0,1
1,1dbbfe33,0,0
1,e241483a,0,2
1,8fdb99dc,0,2
1,9462965f,0,3
1,42378d3a,0,1
1,919299b8,0,3
1,b40ee9c6,0,2
1,44fda7f2,0,1
1,354e7d12,0,1
1,5d1318a2,0,2
1,3f21b4ea,0,3
1,6a9722cd,0,3
1,a77ace85,0,0
1,c8f0ec58,0,0
1,6b496037,0,0
1,67482f5e,0,0
1,4a324bdc,0,0
1,7a9c80e6,0,0
1,fcf995ce,0,2
1,101d7515,0,1
1,e1902b31,0,2
1,fb10802b,0,0
1,32012c4c,0,3
1,2f58b7d7,0,3
1,cfc5c391,0,3
1,51ddd8e8,0,1
2,03179048,0,0
2,2671ef92,0,0
2,a77ace85,0,0
2,d9ee5235,0,0
2,b780b245,0,1
2,cfc5c391,0,3
2,86edccdb,0,1
2,4de1c3f2,0,0
2,57dbfc29,0,3
2,9462965f,0,3
2,919299b8,0,3
2,6ac556a6,0,1
2,1b9fced7,0,0
2,11c86247,0,0
2,8a93d19f,0,0
2,d55557c7,0,1
2,3d6efd4a,0,0
2,b2d846ac,0,1
2,6a9722cd,0,3
2,45589eb5,0,0
2,c78ab626,0,0
2,db55e247,0,0
2,b66d053a,0,1
2,2cbc7ed1,0,0
2,df2d4831,0,0
2,32012c4c,0,3
2,67482f5e,0,0
2,bb40eebd,0,1
2,27e79f21,0,0
2,3f21b4ea,0,3
2,3e6e40cf,0,1
2,b40ee9c6,0,2
2,5448b01b,0,0
2,2c5045d5,0,2
2,f4fdd034,0,3
2,2f58b7d7,0,3
2,f53c7215,0,0
2,4a317b69,0,3
2,101d7515,0,1
2,51f92cf4,0,0
2,00bf463c,0,2
2,fcf995ce,0,2
2,e241483a,0,2
2,99dae44f,0,0
2,25279343,0,0
2,e5bd7b57,0,1
2,111a11f0,0,2
2,5d1318a2,0,2
2,a288199b,0,0
2,7bd507c3,0,0
3,11c86247,0,0
3,4de1c3f2,0,0
3,7d66ca22,0,2
3,00bf463c,0,2
3,c8f0ec58,0,0
3,2cbc7ed1,0,0
3,92105733,0,2
3,f56d3e8f,0,0
3,0200505d,0,0
3,2b3f2405,0,0
3,6b496037,0,0
3,5d1318a2,0,2
