topic,doc,score,rel
0,99dae44f,0,0
0,a77ace85,0,0
0,03179048,0,0
0,67482f5e,0,0
0,bb128c54,0,0
0,466b2b0f,0,0
0,7f261487,0,0
0,aa06e40f,0,0
0,f53c7215,0,0
0,6285d671,0,0
0,a288199b,0,0
0,5448b01b,0,0
0,4de1c3f2,0,0
0,c4451c38,0,0
0,6b496037,0,0
0,c8f0ec58,0,0
0,d9ee5235,0,0
0,e8742cbf,0,1
0,2c5045d5,0,2
0,1dbbfe33,0,0
0,32012c4c,0,3
0,e241483a,0,2
0,4a317b69,0,3
0,57dbfc29,0,3
0,520d60f6,0,0
0,9462965f,0,3
0,6a9722cd,0,3
0,82aedcbe,0,1
0,db55e247,0,0
0,0200505d,0,0
0,abad3e4f,0,0
0,f4fdd034,0,3
0,20bc89cb,0,0
0,afc18397,0,1
0,cfc5c391,0,3
0,7a9c80e6,0,0
0,2f58b7d7,0,3
0,00bf463c,0,2
0,86edccdb,0,1
0,25dab2e8,0,1
0,b40ee9c6,0,2
0,f6a06f11,0,0
0,585751c8,0,0
0,4535ba44,0,0
0,919299b8,0,3
0,a3cd593d,0,1
0,d55557c7,0,1
0,3f21b4ea,0,3
0,1b9fced7,0,0
0,354e7d12,0,1
1,f56d3e8f,0,0
1,466b2b0f,0,0
1,99dae44f,0,0
1,4a324bdc,0,0
1,a77ace85,0,0
1,7f261487,0,0
1,7bd507c3,0,0
1,c8f0ec58,0,0
1,25279343,0,0
1,585751c8,0,0
1,b2d846ac,0,1
1,2cbc7ed1,0,0
1,0aa8818d,0,0
1,03179048,0,0
1,101d7515,0,1
1,be69c5a8,0,2
1,f6c7c3e8,0,0
1,45589eb5,0,0
1,4de1c3f2,0,0
1,a288199b,0,0
1,92105733,0,2
1,354e7d12,0,1
1,4535ba44,0,0
1,f53c7215,0,0
1,44fda7f2,0,1
1,f4fdd034,0,3
1,76a667db,0,1
1,3f21b4ea,0,3
1,2c5045d5,0,2
1,fcf995ce,0,2
1,2671ef92,0,0
1,00bf463c,0,2
1,72933349,0,0
1,8fdb99dc,0,2
1,0200505d,0,0
1,2f58b7d7,0,3
1,f82811d6,0,1
1,db55e247,0,0
1,a26c6de8,0,2
1,32012c4c,0,3
1,9d348a42,0,2
1,6b496037,0,0
1,11c86247,0,0
1,57f1cad6,0,0
1,fb10802b,0,0
1,51f92cf4,0,0
1,57dbfc29,0,3
1,7a9c80e6,0,0
1,c78ab626,0,0
1,f6a06f11,0,0
2,abad3e4f,0,0
2,2671ef92,0,0
2,c78ab626,0,0
2,6285d671,0,0
2,db55e247,0,0
2,1dbbfe33,0,0
2,51f92cf4,0,0
2,a77ace85,0,0
2,09b5f6d0,0,1
2,c8f0ec58,0,0
2,0200505d,0,0
2,2b3f2405,0,0
2,f6c7c3e8,0,0
2,57dbfc29,0,3
2,fcf995ce,0,2
2,4de1c3f2,0,0
2,8a93d19f,0,0
2,8fdb99dc,0,2
2,4c23719c,0,0
2,c4451c38,0,0
2,df2d4831,0,0
2,7bd507c3,0,0
2,bb4291cf,0,2
2,45589eb5,0,0
2,919299b8,0,3
2,f56d3e8f,0,0
2,585751c8,0,0
2,2f58b7d7,0,3
2,a26c6de8,0,2
2,9d348a42,0,2
2,6a9722cd,0,3
2,92105733,0,2
2,7d66ca22,0,2
2,99dae44f,0,0
2,101d7515,0,1
2,2c5045d5,0,2
2,72933349,0,0
2,cfc5c391,0,3
2,82aedcbe,0,1
2,a288199b,0,0
2,7f261487,0,0
2,e241483a,0,2
2,c8a78173,0,1
2,4a317b69,0,3
2,32012c4c,0,3
2,9462965f,0,3
2,111a11f0,0,2
2,f4fdd034,0,3
2,5d1318a2,0,2
2,00bf463c,0,2
3,1dbbfe33,0,0
3,4c23719c,0,0
3,466b2b0f,0,0
3,df2d4831,0,0
3,5448b01b,0,0
3,44fda7f2,0,1
3,585751c8,0,0
3,6b496037,0,0
3,f53c7215,0,0
3,57f1cad6,0,0
3,72933349,0,0
3,67482f5e,0,0
3,a77ace85,0,0
3,92105733,0,2
3,bb128c54,0,0
3,4a324bdc,0,0
3,b780b245,0,1
3,2671ef92,0,0
3,11c86247,0,0
3,1b9fced7,0,0
3,f6a06f11,0,0
3,bb4291cf,0,2
3,e241483a,0,2
3,7a9c80e6,0,0
3,c4064ce3,0,1
3,57dbfc29,0,3
3,fb10802b,0,0
3,8a93d19f,0,0
3,76a667db,0,1
3,00bf463c,0,2
3,e5bd7b57,0,1
3,c4451c38,0,0
3,32012c4c,0,3
3,d9ee5235,0,0
3,be69c5a8,0,2
3,5d1318a2,0,2
3,c78ab626,0,0
3,0200505d,0,0
3,c8f0ec58,0,0
3,b40ee9c6,0,2
3,4535ba44,0,0
3,fcf995ce,0,2
3,7d66ca22,0,2
3,2b3f2405,0,0
3,a288199b,0,0
3,f6c7c3e8,0,0
3,9d348a42,0,2
3,a26c6de8,0,2
3,51f92cf4,0,0
3,25279343,0,0
4,57f1cad6,0,0
4,27e79f21,0,0
4,99dae44f,0,0
4,520d60f6,0,0
4,f56d3e8f,0,0
4,72933349,0,0
4,f6c7c3e8,0,0
4,c78ab626,0,0
4,25279343,0,0
4,2f58b7d7,0,3
4,afc18397,0,1
4,8a93d19f,0,0
4,bb128c54,0,0
4,6b496037,0,0
4,2671ef92,0,0
4,abad3e4f,0,0
4,e1902b31,0,2
4,e5bd7b57,0,1
4,7bd507c3,0,0
4,ce58a7c1,0,0
4,45589eb5,0,0
4,aa06e40f,0,0
4,4a324bdc,0,0
4,4b2393ad,0,1
4,0aa8818d,0,0
4,d9ee5235,0,0
4,42378d3a,0,1
4,bb4291cf,0,2
4,4a317b69,0,3
4,919299b8,0,3
4,354e7d12,0,1
4,7f261487,0,0
4,c8f0ec58,0,0
4,be69c5a8,0,2
4,4de1c3f2,0,0
4,c4064ce3,0,1
4,11c86247,0,0
4,03ce64cf,0,1
4,db55e247,0,0
4,101d7515,0,1
4,32012c4c,0,3
4,fcf995ce,0,2
4,a288199b,0,0
4,2b3f2405,0,0
4,6285d671,0,0
4,25dab2e8,0,1
4,2c5045d5,0,2
4,00bf463c,0,2
4,1b9fced7,0,0
4,2cbc7ed1,0,0
5,c78ab626,0,0
5,03179048,0,0
5,f6a06f11,0,0
5,c4451c38,0,0
5,101d7515,0,1
5,520d60f6,0,0
5,c8f0ec58,0,0
5,0aa8818d,0,0
5,7a9c80e6,0,0
5,3d6efd4a,0,0
5,c8a78173,0,1
5,f53c7215,0,0
5,25279343,0,0
5,05f07c10,0,1
5,b2d846ac,0,1
5,e1902b31,0,2
5,f56d3e8f,0,0
5,82aedcbe,0,1
5,86edccdb,0,1
5,6285d671,0,0
5,bb128c54,0,0
5,4a317b69,0,3
5,4de1c3f2,0,0
5,2cbc7ed1,0,0
5,5448b01b,0,0
5,466b2b0f,0,0
5,0200505d,0,0
5,fb10802b,0,0
5,32012c4c,0,3
5,2c5045d5,0,2
5,a3cd593d,0,1
5,7f261487,0,0
5,57f1cad6,0,0
5,b780b245,0,1
5,a288199b,0,0
5,c4e37a05,0,1
5,df2d4831,0,0
5,6a9722cd,0,3
5,d9ee5235,0,0
5,8a93d19f,0,0
5,aa06e40f,0,0
5,4535ba44,0,0
5,cfc5c391,0,3
5,27e79f21,0,0
5,45589eb5,0,0
5,5d1318a2,0,2
5,bb4291cf,0,2
5,4c23719c,0,0
5,44fda7f2,0,1
5,e241483a,0,2
6,6285d671,0,0
6,4a324bdc,0,0
6,86edccdb,0,1
6,11c86247,0,0
6,4c23719c,0,0
6,8a93d19f,0,0
6,a77ace85,0,0
6,25279343,0,0
6,a3cd593d,0,1
6,1b9fced7,0,0
6,76a667db,0,1
6,51f92cf4,0,0
6,27e79f21,0,0
6,be69c5a8,0,2
6,99dae44f,0,0
6,db55e247,0,0
6,c78ab626,0,0
6,7a9c80e6,0,0
6,c8a78173,0,1
6,111a11f0,0,2
6,b66d053a,0,1
6,e8742cbf,0,1
6,7f261487,0,0
6,b2d846ac,0,1
6,6b496037,0,0
6,aa06e40f,0,0
6,72933349,0,0
6,354e7d12,0,1
6,2c5045d5,0,2
6,1ffd567c,0,1
6,520d60f6,0,0
6,03ce64cf,0,1
6,a26c6de8,0,2
6,f4fdd034,0,3
6,20bc89cb,0,0
6,585751c8,0,0
6,f6c7c3e8,0,0
6,e1902b31,0,2
6,4535ba44,0,0
6,9bec092e,0,1
6,8fdb99dc,0,2
6,57f1cad6,0,0
6,fcf995ce,0,2
6,42378d3a,0,1
6,57dbfc29,0,3
6,2f58b7d7,0,3
6,919299b8,0,3
6,b40ee9c6,0,2
6,bb40eebd,0,1
6,9462965f,0,3
7,0200505d,0,0
7,bb128c54,0,0
7,a288199b,0,0
7,51f92cf4,0,0
7,0aa8818d,0,0
7,d9ee5235,0,0
7,1b9fced7,0,0
7,a77ace85,0,0
7,466b2b0f,0,0
7,82aedcbe,0,1
7,7a9c80e6,0,0
7,df2d4831,0,0
7,aa06e40f,0,0
7,2cbc7ed1,0,0
7,9462965f,0,3
7,27e79f21,0,0
7,7f261487,0,0
7,76a667db,0,1
7,2671ef92,0,0
7,cfc5c391,0,3
7,5d1318a2,0,2
7,b40ee9c6,0,2
7,57f1cad6,0,0
7,f53c7215,0,0
7,3f21b4ea,0,3
7,2f58b7d7,0,3
7,2b3f2405,0,0
7,111a11f0,0,2
7,09b5f6d0,0,1
7,7d66ca22,0,2
7,585751c8,0,0
7,6a9722cd,0,3
7,e1902b31,0,2
7,f4fdd034,0,3
7,fcf995ce,0,2
7,afc18397,0,1
7,5448b01b,0,0
7,7bd507c3,0,0
7,8fdb99dc,0,2
7,6ac556a6,0,1
7,354e7d12,0,1
7,99dae44f,0,0
7,919299b8,0,3
7,abad3e4f,0,0
7,45589eb5,0,0
7,00bf463c,0,2
7,92105733,0,2
7,4a317b69,0,3
7,be69c5a8,0,2
7,72933349,0,0
8,72933349,0,0
8,4de1c3f2,0,0
8,2671ef92,0,0
8,f56d3e8f,0,0
8,d9ee5235,0,0
8,0200505d,0,0
8,b780b245,0,1
8,9d348a42,0,2
8,c4451c38,0,0
8,20bc89cb,0,0
8,51ddd8e8,0,1
8,7bd507c3,0,0
8,11c86247,0,0
8,2cbc7ed1,0,0
8,f6c7c3e8,0,0
8,5448b01b,0,0
8,4a324bdc,0,0
8,6b496037,0,0
8,51f92cf4,0,0
8,27e79f21,0,0
8,c78ab626,0,0
8,fb10802b,0,0
8,c4e37a05,0,1
8,32012c4c,0,3
8,7a9c80e6,0,0
8,2c5045d5,0,2
8,df2d4831,0,0
8,5d1318a2,0,2
8,f4fdd034,0,3
8,db55e247,0,0
8,cfc5c391,0,3
8,be69c5a8,0,2
8,4a317b69,0,3
8,c8a78173,0,1
8,a77ace85,0,0
8,7d66ca22,0,2
8,45589eb5,0,0
8,354e7d12,0,1
8,05f07c10,0,1
8,67482f5e,0,0
