topic,doc,score,rel
101,clueweb09-en0010-91-25316,1.0,1
101,clueweb09-en0004-66-09322,1.0,2
101,clueweb09-en0008-80-29978,1.0,0
101,clueweb09-en0010-93-30671,1.0,1
101,clueweb09-en0003-60-13052,1.0,2
101,clueweb09-en0005-83-31893,1.0,0
101,clueweb09-en0011-32-10292,1.0,0
101,clueweb09-enwp01-10-20426,0.99,0
101,clueweb09-enwp01-53-17276,0.99,0
101,clueweb09-en0001-99-02036,0.98,0
101,clueweb09-en0003-56-25754,0.97,0
101,clueweb09-en0011-14-40739,0.97,0
101,clueweb09-en0006-70-22626,0.97,0
101,clueweb09-en0009-39-27565,0.97,0
101,clueweb09-en0001-72-00195,0.97,0
101,clueweb09-en0007-65-08534,0.97,0
101,clueweb09-en0001-31-24518,0.97,0
101,clueweb09-en0008-91-38053,0.97,0
101,clueweb09-en0003-15-10031,0.97,0
101,clueweb09-en0011-52-14199,0.97,0
101,clueweb09-en0009-66-05308,0.97,0
101,clueweb09-en0002-62-17980,0.97,0
101,clueweb09-en0006-10-11706,0.97,0
101,clueweb09-en0006-34-06604,0.97,0
101,clueweb09-en0004-96-03965,0.97,0
101,clueweb09-en0002-20-26516,0.97,0
101,clueweb09-en0004-04-28372,0.97,0
101,clueweb09-en0008-37-05830,0.97,0
101,clueweb09-en0001-25-08270,0.97,0
101,clueweb09-en0008-70-18084,0.97,0
101,clueweb09-en0010-01-14259,0.97,0
101,clueweb09-en0005-80-12342,0.97,0
101,clueweb09-en0001-91-27453,0.97,0
101,clueweb09-en0008-51-28018,0.97,0
101,clueweb09-en0010-96-28654,0.97,0
101,clueweb09-en0003-59-12273,0.97,0
101,clueweb09-en0005-12-03385,0.97,0
101,clueweb09-en0011-31-18804,0.97,0
101,clueweb09-en0006-27-08069,0.97,0
101,clueweb09-en0007-40-20313,0.97,0
101,clueweb09-en0010-39-17891,0.97,0
101,clueweb09-en0003-55-13061,0.97,0
101,clueweb09-en0006-40-01877,0.97,0
101,clueweb09-en0009-42-25680,0.97,0
101,clueweb09-en0007-61-30058,0.97,0
101,clueweb09-en0011-47-23750,0.97,0
101,clueweb09-en0008-46-36824,0.97,0
101,clueweb09-en0010-02-08076,0.97,0
101,clueweb09-en0000-78-19663,0.97,0
101,clueweb09-en0006-41-29031,0.97,0
101,clueweb09-en0010-90-24626,0.97,0
101,clueweb09-enwp01-40-22507,0.97,0
101,clueweb09-en0002-43-17936,0.97,0
101,clueweb09-en0004-25-39469,0.97,0
101,clueweb09-en0008-90-16355,0.97,0
101,clueweb09-en0007-07-23709,0.97,0
101,clueweb09-en0008-12-29013,0.97,0
101,clueweb09-en0008-49-26272,0.97,0
101,clueweb09-en0005-18-25249,0.97,0
101,clueweb09-en0011-37-21292,0.97,0
101,clueweb09-en0007-76-22839,0.97,0
101,clueweb09-en0005-47-05525,0.97,0
101,clueweb09-en0008-54-15939,0.97,0
101,clueweb09-en0011-33-33396,0.97,0
101,clueweb09-en0009-17-05283,0.97,0
101,clueweb09-en0010-22-42263,0.97,0
101,clueweb09-en0006-28-35827,0.97,0
101,clueweb09-en0003-49-12638,0.97,0
101,clueweb09-en0008-44-25753,0.97,0
101,clueweb09-en0010-44-15520,0.97,0
101,clueweb09-en0007-11-10185,0.97,0
101,clueweb09-en0010-99-05418,0.97,0
101,clueweb09-en0005-72-19341,0.97,0
101,clueweb09-en0004-35-06637,0.97,0
101,clueweb09-en0007-69-36189,0.97,0
101,clueweb09-en0007-60-15826,0.97,0
102,clueweb09-enwp01-04-17896,0.96,0
102,clueweb09-enwp03-07-18836,0.96,0
102,clueweb09-enwp00-79-16935,0.96,0
102,clueweb09-en0001-85-00632,0.95,0
102,clueweb09-en0004-19-25231,0.95,0
102,clueweb09-en0002-08-22002,0.95,0
102,clueweb09-en0001-16-09978,0.95,0
102,clueweb09-en0006-49-02967,0.95,0
102,clueweb09-en0001-27-05668,0.95,0
102,clueweb09-en0004-44-47161,0.95,0
102,clueweb09-en0001-93-25042,0.95,0
102,clueweb09-en0001-74-02456,0.95,0
102,clueweb09-en0001-80-04482,0.95,0
102,clueweb09-en0011-11-24678,0.95,0
102,clueweb09-en0009-69-17707,0.95,0
102,clueweb09-en0009-64-29497,0.95,0
102,clueweb09-en0008-28-17149,0.95,0
102,clueweb09-en0001-12-11494,0.95,0
102,clueweb09-en0005-56-08018,0.95,0
102,clueweb09-en0010-08-07530,0.95,0
102,clueweb09-en0000-88-32757,0.95,0
102,clueweb09-en0005-81-17767,0.95,0
102,clueweb09-en0003-03-10018,0.95,0
102,clueweb09-en0006-04-21176,0.95,0
102,clueweb09-en0010-24-29820,0.95,0
102,clueweb09-en0010-43-16425,0.95,0
102,clueweb09-en0006-25-36956,0.95,0
102,clueweb09-en0010-50-18902,0.95,0
102,clueweb09-en0009-95-35358,0.95,0
102,clueweb09-en0007-35-28685,0.95,0
102,clueweb09-en0006-60-09850,0.95,0
102,clueweb09-en0009-48-35275,0.95,0
102,clueweb09-en0002-39-11560,0.95,0
102,clueweb09-en0004-25-21659,0.95,0
102,clueweb09-en0009-39-04889,0.95,0
102,clueweb09-en0001-74-02454,0.95,0
102,clueweb09-en0004-13-04460,0.95,0
102,clueweb09-en0008-19-00444,0.95,0
102,clueweb09-en0007-05-05545,0.95,0
102,clueweb09-en0001-15-13339,0.95,0
102,clueweb09-en0003-84-08136,0.95,0
102,clueweb09-en0001-34-28088,0.95,0
102,clueweb09-en0007-24-08827,0.95,0
102,clueweb09-en0007-17-21130,0.95,0
102,clueweb09-en0011-10-28159,0.95,0
102,clueweb09-en0007-86-24594,0.95,0
102,clueweb09-en0005-24-34568,0.95,0
102,clueweb09-en0005-62-18375,0.95,0
102,clueweb09-en0005-76-06153,0.95,0
102,clueweb09-en0006-81-35725,0.95,0
