topic,doc,score,rel
101,clueweb09-en0017-45-10637,100.01,1
101,clueweb09-en0004-66-09322,100.0,2
101,clueweb09-en0019-32-21921,99.99,2
101,clueweb09-en0103-74-20045,99.98,1
101,clueweb09-en0133-66-37863,99.97,1
101,clueweb09-en0010-91-25316,99.96,1
101,clueweb09-en0092-62-26967,99.95,1
101,clueweb09-en0041-66-35720,99.94,2
101,clueweb09-en0034-99-07936,99.93,1
101,clueweb09-en0033-30-08382,99.92,0
101,clueweb09-en0073-28-33925,99.91,1
101,clueweb09-en0114-34-23456,99.9,0
101,clueweb09-en0037-10-42637,99.89,1
101,clueweb09-en0066-76-27023,99.88,2
101,clueweb09-en0047-33-20039,99.87,1
101,clueweb09-en0073-74-22065,99.86,1
101,clueweb09-en0076-79-19134,99.85,2
101,clueweb09-en0037-73-29794,99.84,0
101,clueweb09-en0116-19-29396,99.83,1
101,clueweb09-en0024-38-09469,99.82,0
101,clueweb09-en0044-05-29808,99.81,2
101,clueweb09-en0131-72-16317,99.8,0
101,clueweb09-en0045-27-05609,99.79,0
101,clueweb09-en0053-05-28222,99.78,1
101,clueweb09-en0082-96-10220,99.77,1
101,clueweb09-en0096-02-40274,99.76,1
101,clueweb09-en0133-62-23650,99.75,1
101,clueweb09-en0133-58-40796,99.74,0
101,clueweb09-en0050-62-35743,99.73,2
101,clueweb09-en0041-03-23195,99.72,1
101,clueweb09-en0053-05-28226,99.71,1
101,clueweb09-en0130-29-51179,99.7,0
101,clueweb09-en0025-06-33814,99.69,0
101,clueweb09-en0025-12-25338,99.68,1
101,clueweb09-en0025-12-25334,99.67,1
101,clueweb09-en0067-29-28364,99.66,0
101,clueweb09-en0116-19-29397,99.65,0
101,clueweb09-en0051-84-32152,99.64,0
101,clueweb09-en0082-03-06346,99.63,0
101,clueweb09-en0082-03-06343,99.62,0
101,clueweb09-en0090-78-13282,99.61,1
101,clueweb09-en0017-31-24902,99.6,0
101,clueweb09-en0060-32-10400,99.59,1
101,clueweb09-en0082-03-06341,99.58,0
101,clueweb09-en0095-32-39043,99.57,0
101,clueweb09-en0082-03-06342,99.56,0
101,clueweb09-en0025-12-25335,99.55,1
101,clueweb09-en0047-17-30079,99.54,1
101,clueweb09-en0108-75-29773,99.53,1
101,clueweb09-en0053-05-28223,99.52,0
101,clueweb09-en0037-24-17338,99.51,0
101,clueweb09-en0010-93-30671,99.5,1
101,clueweb09-en0060-32-10470,99.49,1
101,clueweb09-en0031-19-26516,99.48,1
101,clueweb09-en0025-12-25333,99.47,0
101,clueweb09-en0072-22-06787,99.46,1
101,clueweb09-en0041-11-05928,99.45,0
101,clueweb09-en0048-08-00656,99.44,1
101,clueweb09-en0064-65-03373,99.43,0
101,clueweb09-en0016-70-28798,99.42,0
101,clueweb09-en0039-42-35965,99.41,0
101,clueweb09-en0064-56-11319,99.4,2
101,clueweb09-en0011-32-10292,99.39,0
101,clueweb09-en0095-32-39044,99.38,0
101,clueweb09-en0008-80-30010,99.37,0
101,clueweb09-en0082-03-06344,99.36,0
101,clueweb09-en0133-62-23649,99.35,0
101,clueweb09-en0005-83-31893,99.34,0
101,clueweb09-en0054-83-29546,99.33,0
101,clueweb09-en0073-92-11772,99.32,0
101,clueweb09-en0094-65-06840,99.31,0
101,clueweb09-en0037-01-04779,99.3,1
101,clueweb09-en0028-43-27458,99.29,1
101,clueweb09-en0017-44-12081,99.28,0
101,clueweb09-en0123-63-34464,99.27,1
101,clueweb09-en0020-92-11795,99.26,1
101,clueweb09-en0041-45-24575,99.25,0
101,clueweb09-en0039-42-35963,99.24,1
101,clueweb09-en0132-37-17990,99.23,0
101,clueweb09-en0037-11-22567,99.22,0
101,clueweb09-en0067-29-28365,99.21,0
101,clueweb09-en0108-75-29774,99.2,0
101,clueweb09-en0019-36-02171,99.19,0
101,clueweb09-en0120-96-31550,99.18,0
101,clueweb09-en0053-05-28221,99.17,0
101,clueweb09-en0045-58-26875,99.16,0
101,clueweb09-en0008-80-29983,99.15,0
101,clueweb09-en0067-29-28366,99.14,0
101,clueweb09-en0039-42-35964,99.13,1
