topic,doc,score,rel
0,03179048,0,2
0,111a11f0,0,3
0,a26c6de8,0,3
0,354e7d12,0,2
0,37dc6641,0,0
0,11ba8133,0,0
0,7f261487,0,2
0,c8a78173,0,2
0,6a9722cd,0,3
0,db55e247,0,2
0,101d7515,0,2
0,2cf984d2,0,1
0,b66d053a,0,2
0,466b2b0f,0,1
0,741ef03e,0,1
0,c2b6c4ac,0,0
0,5631faf9,0,1
0,6db099a9,0,0
0,05f07c10,0,2
0,32012c4c,0,3
0,f82811d6,0,2
0,45589eb5,0,2
0,53a9e78b,0,1
0,42378d3a,0,2
0,6f5f2b19,0,0
0,e1902b31,0,3
0,0f3c3728,0,1
0,be69c5a8,0,3
0,6c6415f0,0,0
0,7e009400,0,1
0,2f74d090,0,0
0,92e7e4b7,0,0
0,e5bd7b57,0,2
0,57dbfc29,0,3
0,25dab2e8,0,2
0,f3053481,0,0
0,204402a1,0,0
0,1ffd567c,0,2
0,68c6f1fd,0,0
0,9462965f,0,3
0,bb40eebd,0,2
0,18876cd1,0,0
0,1659f451,0,0
0,3a838296,0,1
0,92105733,0,2
0,090f26bd,0,0
0,b2d846ac,0,2
0,6e04465c,0,0
0,aa0c6971,0,0
0,8858b2d8,0,0
0,de8806d9,0,0
0,61eb39b3,0,0
0,4b2393ad,0,2
0,a10a6825,0,1
0,5b1b5411,0,0
0,008674ce,0,0
0,7719dd04,0,0
0,e8742cbf,0,2
0,51f92cf4,0,1
0,ad037124,0,1
0,3fd65f68,0,0
0,3ce52ec0,0,0
0,c896a1be,0,0
0,01fd321a,0,0
0,ffd60876,0,0
0,09b5f6d0,0,2
0,3b7bbe7d,0,1
0,054448b4,0,0
0,05e1e35d,0,0
0,00bf463c,0,3
0,c7b8977c,0,0
0,39f5caaf,0,1
0,e74907a5,0,0
0,226c4300,0,1
0,2652e6c8,0,0
0,4f37bb83,0,0
0,2cbc7ed1,0,1
0,d55557c7,0,2
0,03ce64cf,0,2
0,2c5045d5,0,2
0,99dae44f,0,1
0,4f45896a,0,0
0,6ac556a6,0,2
0,2158bc0f,0,0
0,7306920f,0,0
0,bd15501e,0,1
0,2cc6f5d4,0,0
0,7eacc4dc,0,0
0,ff671846,0,0
0,7fef68c6,0,0
0,d9182e12,0,0
0,1c7e725e,0,0
0,0ff2acdf,0,0
0,4e3ac95c,0,1
0,3b229f90,0,0
0,520d60f6,0,1
0,208f4f91,0,0
0,781df6b4,0,0
0,8c8fb029,0,0
0,73a01441,0,0
0,ece980fe,0,0
0,ad515e85,0,0
0,bb637649,0,0
0,b98de0a7,0,0
0,2c6d57c0,0,0
0,4ba70e65,0,0
0,32168c46,0,0
0,93816517,0,0
0,25279343,0,1
0,57cb946e,0,0
0,1cd03fcd,0,0
0,ec591e1f,0,0
0,ee004f7f,0,0
0,8824103b,0,0
0,d2c460ac,0,0
0,2b4c3675,0,0
0,b10190cc,0,0
0,4f8ca28b,0,0
0,91624294,0,0
0,19d0c36b,0,1
0,6a6d01cc,0,0
0,03276f2d,0,0
0,1b1a4f6a,0,0
0,5ee2d8ae,0,0
0,a6bb574d,0,0
0,06bd2fd0,0,0
0,f35a4f5d,0,0
0,0e1ba9c8,0,0
0,4de1c3f2,0,1
0,c7663ec0,0,0
0,601741dd,0,0
0,31c9a444,0,0
0,71a21695,0,0
0,989ab8d9,0,0
0,70006276,0,0
0,321544bd,0,1
0,79e9934f,0,0
0,b95c10e4,0,0
0,9083bb20,0,0
0,db0d5f29,0,0
0,fc345940,0,0
0,b4c7d80d,0,0
0,6cf83037,0,0
0,87663100,0,0
0,9f39b026,0,0
0,5d380e64,0,0
0,457a1201,0,0
0,7cb660b2,0,0
0,427ae9c5,0,0
0,4348d28d,0,0
0,15c559fd,0,0
0,74804b02,0,0
0,c2377781,0,0
0,6468059e,0,0
0,876052cd,0,0
0,a6bba866,0,0
0,45d452e8,0,0
0,d2326ed0,0,0
0,75d14040,0,0
0,64cbd07c,0,0
0,f8541b87,0,0
0,f5924727,0,1
0,f64e9fa6,0,0
0,1eccfa79,0,0
0,7b4f2d3d,0,0
0,a220752e,0,0
0,042b34c5,0,0
0,b9c80ff7,0,0
0,0cbe9e55,0,0
0,612aac0b,0,0
0,82593b49,0,0
0,970029d2,0,0
0,0f516a95,0,0
0,bf843356,0,0
0,7164099a,0,0
0,db3d36c1,0,0
0,3518baaf,0,0
0,30b29693,0,0
0,b915cd54,0,0
0,9e812ab4,0,0
0,1e8ccba8,0,0
0,3b50fa66,0,0
0,f950ff03,0,0
0,a5f92a4b,0,0
0,c319f2d8,0,0
0,a4fd8426,0,0
0,4c50f9ff,0,0
0,0b017090,0,0
0,b6c91049,0,0
0,3d914b66,0,0
0,0749a3ae,0,0
0,e87784d2,0,0
0,9691fe7a,0,0
0,714e8f45,0,0
0,a92c8ffb,0,0
0,9047c12c,0,0
0,498506fc,0,0
0,1003b773,0,0
0,affeee4a,0,0
0,1d9a3999,0,0
1,4b2393ad,0,2
1,fb10802b,0,1
1,e241483a,0,3
1,f6c7c3e8,0,2
1,3f21b4ea,0,3
1,e5bd7b57,0,2
1,9462965f,0,3
1,e1902b31,0,3
1,042b34c5,0,0
1,0eac43f8,0,1
1,a77ace85,0,2
1,4a317b69,0,3
1,8fdb99dc,0,3
1,39f5caaf,0,1
1,25279343,0,1
1,4c23719c,0,1
1,498506fc,0,0
1,4f45896a,0,0
1,b40ee9c6,0,3
1,2f58b7d7,0,3
1,fcf995ce,0,3
1,00bf463c,0,3
1,d55557c7,0,2
1,ce58a7c1,0,1
1,c8a78173,0,2
1,bb128c54,0,1
1,03ce64cf,0,2
1,0ff2acdf,0,0
1,8a93d19f,0,1
1,0f3c3728,0,1
1,45589eb5,0,2
1,2b4c3675,0,0
1,82aedcbe,0,2
1,72933349,0,2
1,2b3f2405,0,1
1,19d0c36b,0,1
1,f558fa0c,0,0
1,afc18397,0,2
1,b3778fdb,0,0
1,876052cd,0,0
1,d2c9ea1f,0,0
1,919299b8,0,3
1,970029d2,0,0
1,2cc6f5d4,0,0
1,57f1cad6,0,1
1,4535ba44,0,1
1,f5924727,0,1
1,a023819e,0,0
1,4e3ac95c,0,1
1,32012c4c,0,3
1,c4e37a05,0,2
1,c0387cb6,0,1
1,3e6e40cf,0,2
1,45d452e8,0,0
1,08bb21ec,0,0
1,3518baaf,0,0
1,b95c10e4,0,0
1,53a9e78b,0,1
1,101d7515,0,2
1,f3053481,0,0
1,d47e40f9,0,0
1,161a05a2,0,1
1,44efbcc6,0,1
1,6e04465c,0,0
1,76a667db,0,2
1,7306920f,0,0
1,208f4f91,0,0
1,7e009400,0,1
1,8824103b,0,0
1,05f07c10,0,2
1,a6bb574d,0,0
1,bd15501e,0,1
1,58467ab6,0,0
1,956645d0,0,1
1,31c9a444,0,0
1,b9c80ff7,0,0
1,6a6d01cc,0,0
1,e74907a5,0,0
