topic,doc,score,rel
0,f64e9fa6,0,0
0,0cbe9e55,0,0
0,75d14040,0,0
0,74e71b28,0,0
0,6cf83037,0,0
0,008674ce,0,0
0,91624294,0,0
0,45589eb5,0,2
0,0eac43f8,0,1
0,0749a3ae,0,0
0,7e009400,0,1
0,31c9a444,0,0
0,afc18397,0,2
0,1e8ccba8,0,0
0,7eacc4dc,0,0
0,1d9a3999,0,0
0,989ab8d9,0,0
0,9f39b026,0,0
0,c0387cb6,0,1
0,1c7e725e,0,0
0,4ba70e65,0,0
0,2cc6f5d4,0,0
0,5f9de58d,0,0
0,25279343,0,1
0,73b259ea,0,0
0,321544bd,0,1
0,b1aefad3,0,0
0,ad515e85,0,0
0,a77ace85,0,2
0,09b5f6d0,0,2
0,3518baaf,0,0
0,fcf995ce,0,3
0,9691fe7a,0,0
0,1b1a4f6a,0,0
0,d55557c7,0,2
0,3fd65f68,0,0
0,dc621c9b,0,0
0,5ee2d8ae,0,0
0,9845c771,0,0
0,d715ee17,0,0
0,f53c7215,0,1
0,7306920f,0,0
0,b98de0a7,0,0
0,5ff87766,0,0
0,9a80f00f,0,0
0,601741dd,0,0
0,71a21695,0,0
0,161a05a2,0,1
0,03ce64cf,0,2
0,1003b773,0,0
0,d2326ed0,0,0
0,b508ef03,0,0
0,73dad8e7,0,0
0,3d914b66,0,0
0,ad037124,0,1
0,354e7d12,0,2
0,781df6b4,0,0
0,101d7515,0,2
0,4348d28d,0,0
0,b2d846ac,0,2
0,4a317b69,0,3
0,1659f451,0,0
0,f4fdd034,0,3
0,b95c10e4,0,0
0,090f26bd,0,0
0,a9a94316,0,0
0,20bc89cb,0,1
0,c4451c38,0,2
0,4f37bb83,0,0
0,51f92cf4,0,1
0,c896a1be,0,0
0,c8f0ec58,0,2
0,c2b6c4ac,0,0
0,45f72a9c,0,0
0,a6e8c022,0,1
0,bb128c54,0,1
0,457a1201,0,0
0,a023819e,0,0
0,f9d8fcda,0,0
0,05e1e35d,0,0
0,360bac82,0,1
0,427ae9c5,0,0
0,c7663ec0,0,0
0,3b7bbe7d,0,1
0,a3cd593d,0,2
0,042b34c5,0,0
0,741ef03e,0,1
0,af54540f,0,1
0,6db099a9,0,0
0,f04abf5e,0,0
0,4c50f9ff,0,0
0,aeaf1942,0,0
0,4f8ca28b,0,0
0,5631faf9,0,1
0,d2c460ac,0,0
0,42378d3a,0,2
