topic,doc,score,rel
0,876052cd,0,0
0,0f3c3728,0,1
0,0f516a95,0,0
0,b4c7d80d,0,0
0,a220752e,0,0
0,f950ff03,0,0
0,5ee2d8ae,0,0
0,6cf83037,0,0
0,b6c91049,0,0
0,db0d5f29,0,0
0,a6bba866,0,0
0,25dab2e8,0,2
0,3fd65f68,0,0
0,5ff87766,0,0
0,f5924727,0,1
0,8c8fb029,0,0
0,c22109b5,0,0
0,82aedcbe,0,2
0,06bd2fd0,0,0
0,c7b8977c,0,0
0,c319f2d8,0,0
0,2cc6f5d4,0,0
0,bf843356,0,0
0,f3053481,0,0
0,a77ace85,0,2
0,4a324bdc,0,2
0,204402a1,0,0
0,6a6d01cc,0,0
0,7a9c80e6,0,2
0,d9ee5235,0,1
0,11c86247,0,2
0,354e7d12,0,2
0,5d380e64,0,0
0,7e009400,0,1
0,f04abf5e,0,0
0,4b2393ad,0,2
0,1d9a3999,0,0
0,79e9934f,0,0
0,e74907a5,0,0
0,970029d2,0,0
0,6ac556a6,0,2
0,a6bb574d,0,0
0,612aac0b,0,0
0,e87784d2,0,0
0,c4451c38,0,2
0,7164099a,0,0
0,82593b49,0,0
0,76a667db,0,2
0,80e83478,0,0
0,457a1201,0,0
0,3cffa517,0,0
0,11b0c47c,0,0
0,042b34c5,0,0
0,37dc6641,0,0
0,44fda7f2,0,2
0,db567141,0,0
0,919299b8,0,3
0,3f9d09d0,0,1
0,1b1a4f6a,0,0
0,15c559fd,0,0
0,5f9de58d,0,0
0,c8a78173,0,2
0,360bac82,0,1
0,c2377781,0,0
0,2f58b7d7,0,3
0,a5f92a4b,0,0
0,29e6873b,0,0
0,a9a94316,0,0
0,21f8e2ce,0,0
0,68c6f1fd,0,0
0,13d9a6cf,0,0
0,fa527d7e,0,0
0,09b5f6d0,0,2
0,72933349,0,2
0,f64e9fa6,0,0
0,1dbbfe33,0,1
0,101d7515,0,2
0,64cbd07c,0,0
0,3b229f90,0,0
0,ece980fe,0,0
0,9691fe7a,0,0
0,08bb21ec,0,0
0,a26c6de8,0,3
0,6e04465c,0,0
0,9da4e81f,0,1
0,6a9722cd,0,3
0,2de89e52,0,0
0,6db099a9,0,0
0,1003b773,0,0
0,f4fdd034,0,3
0,7fef68c6,0,0
0,fc345940,0,0
0,d47e40f9,0,0
