topic,doc,score,rel
0,9da4e81f,0,1
0,fcf995ce,0,3
0,cfc5c391,0,3
0,57dbfc29,0,3
0,8fdb99dc,0,3
0,a10a6825,0,1
0,3d914b66,0,0
0,bb128c54,0,1
0,360bac82,0,1
0,a288199b,0,1
0,00bf463c,0,3
0,c4064ce3,0,2
0,45589eb5,0,2
0,15c559fd,0,0
0,e1902b31,0,3
0,ad037124,0,1
0,09b5f6d0,0,2
0,7d66ca22,0,2
0,3f21b4ea,0,3
0,73b259ea,0,0
0,82aedcbe,0,2
0,f3053481,0,0
0,51f92cf4,0,1
0,9a80f00f,0,0
0,32012c4c,0,3
0,c2b6c4ac,0,0
0,fb10802b,0,1
0,e991531e,0,1
0,9d348a42,0,3
0,4e3ac95c,0,1
0,ce58a7c1,0,1
0,27e79f21,0,1
0,2c5045d5,0,2
0,c4451c38,0,2
0,d9ee5235,0,1
0,f82811d6,0,2
0,31c9a444,0,0
0,f94d0ccb,0,0
0,2f58b7d7,0,3
0,3fd65f68,0,0
0,70006276,0,0
0,0d6a0a41,0,0
0,74e71b28,0,0
0,2c6d57c0,0,0
0,d79499ef,0,0
0,2cc6f5d4,0,0
0,ec591e1f,0,0
0,03ce64cf,0,2
0,6468059e,0,0
0,520d60f6,0,1
0,162c08be,0,1
0,53a9e78b,0,1
0,7b4f2d3d,0,0
0,876052cd,0,0
0,bb637649,0,0
0,6b496037,0,1
0,7306920f,0,0
0,ee8dff01,0,0
0,7164099a,0,0
0,3cffa517,0,0
0,45f72a9c,0,0
0,57f1cad6,0,1
0,0f3c3728,0,1
0,b9c80ff7,0,0
0,06bd2fd0,0,0
0,cf9c0972,0,0
0,29e6873b,0,0
0,9462965f,0,3
0,39f5caaf,0,1
0,2671ef92,0,1
0,8858b2d8,0,0
0,0e1ba9c8,0,0
0,720037a4,0,0
0,6cf83037,0,0
0,5ee2d8ae,0,0
0,9140b684,0,0
0,91596327,0,0
0,afc18397,0,2
0,bd15501e,0,1
0,8a93d19f,0,1
0,11a54f81,0,0
0,f6a06f11,0,1
0,d9182e12,0,0
0,2b4c3675,0,0
0,e46431f4,0,0
0,80e83478,0,0
0,9083bb20,0,0
0,03276f2d,0,0
0,57cb946e,0,0
0,dc621c9b,0,0
0,9bfe18ad,0,0
0,7e009400,0,1
0,aa0c6971,0,0
0,929e351b,0,0
0,b95c10e4,0,0
0,68c6f1fd,0,0
0,9047c12c,0,0
0,5f9de58d,0,0
0,2f74d090,0,0
0,1eccfa79,0,0
