topic,doc,score,rel
0,b1aefad3,0,0
0,11ba8133,0,0
0,9083bb20,0,0
0,a9a94316,0,0
0,d9ee5235,0,1
0,162c08be,0,1
0,8c8fb029,0,0
0,956645d0,0,1
0,090f26bd,0,0
0,f8541b87,0,0
0,a220752e,0,0
0,4b2393ad,0,2
0,e991531e,0,1
0,11b0c47c,0,0
0,70006276,0,0
0,c319f2d8,0,0
0,20bc89cb,0,1
0,7e009400,0,1
0,008674ce,0,0
0,18876cd1,0,0
0,74e71b28,0,0
0,2c6d57c0,0,0
0,f558fa0c,0,0
0,b6c91049,0,0
0,d2c460ac,0,0
0,f6a06f11,0,1
0,6cf83037,0,0
0,1b1a4f6a,0,0
0,e74907a5,0,0
0,08bb21ec,0,0
0,82aedcbe,0,2
0,e46431f4,0,0
0,2158bc0f,0,0
0,c2377781,0,0
0,1d9a3999,0,0
0,71a21695,0,0
0,bfa751d5,0,0
0,d79499ef,0,0
0,73b259ea,0,0
0,c4e37a05,0,2
0,29e6873b,0,0
0,b9c80ff7,0,0
0,7cb660b2,0,0
0,7a882fa9,0,0
0,74804b02,0,0
0,457a1201,0,0
0,51f92cf4,0,1
0,a6bba866,0,0
0,a77ace85,0,2
0,4f45896a,0,0
0,19307873,0,0
0,3b50fa66,0,0
0,76a667db,0,2
0,9845c771,0,0
0,204402a1,0,0
0,01fd321a,0,0
0,57dbfc29,0,3
0,1cd03fcd,0,0
0,0cbe9e55,0,0
0,0f3c3728,0,1
0,f4fdd034,0,3
0,a4fd8426,0,0
0,0d6a0a41,0,0
0,e8742cbf,0,2
0,aa0c6971,0,0
0,b508ef03,0,0
0,87663100,0,0
0,a26c6de8,0,3
0,44fda7f2,0,2
0,4c23719c,0,1
0,781df6b4,0,0
0,5d1318a2,0,2
0,c78ab626,0,1
0,75d14040,0,0
0,919299b8,0,3
0,30b29693,0,0
0,ee004f7f,0,0
0,c7b8977c,0,0
0,27e79f21,0,1
0,c0387cb6,0,1
0,e1902b31,0,3
0,161a05a2,0,1
0,06bd2fd0,0,0
0,31c9a444,0,0
0,92105733,0,2
0,f6c7c3e8,0,2
0,226c4300,0,1
0,68c6f1fd,0,0
0,7fef68c6,0,0
0,2b3f2405,0,1
0,0ff2acdf,0,0
0,d47e40f9,0,0
0,c8f0ec58,0,2
0,1eccfa79,0,0
0,37dc6641,0,0
0,0749a3ae,0,0
0,19d0c36b,0,1
0,427ae9c5,0,0
0,1dbbfe33,0,1
0,5b1b5411,0,0
0,a10a6825,0,1
0,714e8f45,0,0
0,fcf995ce,0,3
0,4f37bb83,0,0
0,5ee2d8ae,0,0
0,1003b773,0,0
0,03179048,0,2
0,92e7e4b7,0,0
0,f53c7215,0,1
0,3d6adb22,0,1
0,0aa8818d,0,2
0,ad515e85,0,0
0,03ce64cf,0,2
0,3d6efd4a,0,2
0,32012c4c,0,3
0,df2d4831,0,1
0,3a838296,0,1
0,929e351b,0,0
0,61eb39b3,0,0
0,1ffd567c,0,2
0,8fdb99dc,0,3
0,42378d3a,0,2
0,042b34c5,0,0
0,f950ff03,0,0
0,d2c9ea1f,0,0
0,6ac556a6,0,2
0,7719dd04,0,0
0,9047c12c,0,0
0,498506fc,0,0
0,0e1ba9c8,0,0
0,a3cd593d,0,2
0,3f21b4ea,0,3
0,13d9a6cf,0,0
0,720037a4,0,0
0,de8806d9,0,0
0,208f4f91,0,0
0,6f5f2b19,0,0
0,57cb946e,0,0
0,be69c5a8,0,3
0,989ab8d9,0,0
0,3e6e40cf,0,2
0,b95c10e4,0,0
0,0b017090,0,0
0,dd85d636,0,0
0,4c50f9ff,0,0
0,abad3e4f,0,1
0,3ce52ec0,0,0
0,9bec092e,0,2
0,e5bd7b57,0,2
0,45f72a9c,0,0
0,b98de0a7,0,0
0,2b4c3675,0,0
0,9bfe18ad,0,0
0,4535ba44,0,1
0,6c6415f0,0,0
0,bb4291cf,0,2
0,32168c46,0,0
0,3a18d8ed,0,0
0,e241483a,0,3
0,1c7e725e,0,0
0,ffd60876,0,0
0,9462965f,0,3
0,b915cd54,0,0
0,321544bd,0,1
0,44efbcc6,0,1
0,f3053481,0,0
0,111a11f0,0,3
0,6db099a9,0,0
0,b4c7d80d,0,0
0,7a9c80e6,0,2
0,09b5f6d0,0,2
0,6285d671,0,2
0,00bf463c,0,3
0,cfc5c391,0,3
0,6a9722cd,0,3
0,959ee270,0,0
0,1b9fced7,0,1
0,379903a1,0,1
0,2f74d090,0,0
0,1e8ccba8,0,0
0,2671ef92,0,1
0,4ba70e65,0,0
0,b780b245,0,2
0,354e7d12,0,2
0,3cffa517,0,0
0,3f9d09d0,0,1
0,9f39b026,0,0
0,0200505d,0,1
0,4348d28d,0,0
0,25279343,0,1
0,585751c8,0,1
0,91596327,0,0
0,c4451c38,0,2
0,7eacc4dc,0,0
0,b40ee9c6,0,3
0,9d348a42,0,3
0,4a317b69,0,3
0,c896a1be,0,0
0,82593b49,0,0
0,2f58b7d7,0,3
1,45d452e8,0,0
1,11ba8133,0,0
1,31c9a444,0,0
1,ece980fe,0,0
1,3e6e40cf,0,2
1,054448b4,0,0
1,db3d36c1,0,0
1,162c08be,0,1
1,a92c8ffb,0,0
1,226c4300,0,1
1,03276f2d,0,0
1,6285d671,0,2
1,53a9e78b,0,1
1,457a1201,0,0
1,b6c91049,0,0
1,2cc6f5d4,0,0
1,d2c9ea1f,0,0
1,2b4c3675,0,0
1,612aac0b,0,0
1,57cb946e,0,0
1,51ddd8e8,0,2
1,741ef03e,0,1
1,7306920f,0,0
1,1dbbfe33,0,1
1,3cffa517,0,0
1,bfa751d5,0,0
1,51f92cf4,0,1
1,87663100,0,0
1,aa0c6971,0,0
1,e46431f4,0,0
1,45f72a9c,0,0
1,204402a1,0,0
1,720037a4,0,0
1,57f1cad6,0,1
1,30b29693,0,0
1,3b50fa66,0,0
1,3d914b66,0,0
1,0aa8818d,0,2
1,82aedcbe,0,2
1,2de89e52,0,0
1,9047c12c,0,0
1,74e71b28,0,0
1,6e04465c,0,0
1,9bfe18ad,0,0
1,91596327,0,0
1,7719dd04,0,0
1,4348d28d,0,0
1,bb4291cf,0,2
1,92105733,0,2
1,d525ad4b,0,0
1,b1aefad3,0,0
1,4c50f9ff,0,0
1,ce58a7c1,0,1
1,111a11f0,0,3
1,af54540f,0,1
1,2cbc7ed1,0,1
1,520d60f6,0,1
1,91624294,0,0
1,a77ace85,0,2
1,498506fc,0,0
1,8824103b,0,0
1,5631faf9,0,1
1,b508ef03,0,0
1,042b34c5,0,0
1,dd85d636,0,0
1,b01d188d,0,1
1,2b3f2405,0,1
1,d2c460ac,0,0
1,4ba70e65,0,0
1,c896a1be,0,0
1,101d7515,0,2
1,a9a94316,0,0
1,4f45896a,0,0
1,c4064ce3,0,2
1,a023819e,0,0
1,5ff87766,0,0
1,7a882fa9,0,0
1,c0387cb6,0,1
1,3b229f90,0,0
1,11b0c47c,0,0
1,9f39b026,0,0
1,b915cd54,0,0
1,2671ef92,0,1
1,9462965f,0,3
1,93816517,0,0
1,321544bd,0,1
1,6f5f2b19,0,0
1,2c5045d5,0,2
1,a5f92a4b,0,0
1,c8f0ec58,0,2
1,7cb660b2,0,0
1,5d1318a2,0,2
1,dc621c9b,0,0
1,1c7e725e,0,0
1,be69c5a8,0,3
1,19307873,0,0
1,73dad8e7,0,0
1,970029d2,0,0
1,f56d3e8f,0,1
1,01fd321a,0,0
1,0f3c3728,0,1
1,8c8fb029,0,0
1,409c04d8,0,0
1,9d348a42,0,3
1,a10a6825,0,1
1,4a324bdc,0,2
1,f94d0ccb,0,0
1,b98de0a7,0,0
1,ad037124,0,1
1,68c6f1fd,0,0
1,c7b8977c,0,0
1,bb128c54,0,1
1,b4c7d80d,0,0
1,05f07c10,0,2
1,0d6a0a41,0,0
1,f3053481,0,0
1,99f1034c,0,0
1,20bc89cb,0,1
1,db567141,0,0
1,f35a4f5d,0,0
1,c22109b5,0,0
1,5448b01b,0,1
1,00bf463c,0,3
1,1b9fced7,0,1
1,06bd2fd0,0,0
1,6a6d01cc,0,0
1,7d66ca22,0,2
1,45589eb5,0,2
1,714e8f45,0,0
1,d79499ef,0,0
1,b40ee9c6,0,3
1,74804b02,0,0
1,ee004f7f,0,0
1,32012c4c,0,3
1,c7663ec0,0,0
1,f4fdd034,0,3
1,7e009400,0,1
1,ee8dff01,0,0
1,fa527d7e,0,0
1,2cf984d2,0,1
1,9845c771,0,0
1,1003b773,0,0
1,03ce64cf,0,2
1,11c86247,0,2
1,0b017090,0,0
1,3b7bbe7d,0,1
1,03179048,0,2
1,df2d4831,0,1
1,cfc5c391,0,3
1,76a667db,0,2
1,6db099a9,0,0
1,8858b2d8,0,0
1,6cf83037,0,0
1,7bd507c3,0,1
1,79e9934f,0,0
1,db55e247,0,2
1,4f8ca28b,0,0
1,c2377781,0,0
1,1b1a4f6a,0,0
1,b10190cc,0,0
1,4e3ac95c,0,1
1,6a9722cd,0,3
1,9da4e81f,0,1
1,57dbfc29,0,3
1,989ab8d9,0,0
1,f6a06f11,0,1
1,e991531e,0,1
1,18876cd1,0,0
1,3518baaf,0,0
1,f950ff03,0,0
1,a6bba866,0,0
1,d9182e12,0,0
1,919299b8,0,3
1,e981bfc5,0,1
1,a26c6de8,0,3
1,aa06e40f,0,1
1,b66d053a,0,2
1,f53c7215,0,1
1,afc18397,0,2
1,e74907a5,0,0
1,f8541b87,0,0
1,5b1b5411,0,0
1,82593b49,0,0
1,3ce52ec0,0,0
1,959ee270,0,0
1,13d9a6cf,0,0
1,71a21695,0,0
1,73a01441,0,0
1,fcf995ce,0,3
1,1e8ccba8,0,0
1,090f26bd,0,0
1,9083bb20,0,0
1,2f58b7d7,0,3
1,1eccfa79,0,0
1,39f5caaf,0,1
1,e1902b31,0,3
1,4c23719c,0,1
1,4b2393ad,0,2
1,f82811d6,0,2
1,72933349,0,2
2,7719dd04,0,0
2,409c04d8,0,0
2,c4064ce3,0,2
2,457a1201,0,0
2,162c08be,0,1
2,876052cd,0,0
2,fb10802b,0,1
2,9047c12c,0,0
2,a6bba866,0,0
2,afc18397,0,2
2,37dc6641,0,0
2,73b259ea,0,0
2,3518baaf,0,0
2,4f8ca28b,0,0
2,01fd321a,0,0
2,bb128c54,0,1
2,f8541b87,0,0
2,0d6a0a41,0,0
2,1b1a4f6a,0,0
2,be69c5a8,0,3
2,fa527d7e,0,0
2,6db099a9,0,0
2,f950ff03,0,0
2,ffd60876,0,0
2,956645d0,0,1
2,fc345940,0,0
2,2f74d090,0,0
2,a9a94316,0,0
2,226c4300,0,1
2,f56d3e8f,0,1
2,781df6b4,0,0
2,b508ef03,0,0
2,3cffa517,0,0
2,73dad8e7,0,0
2,5ff87766,0,0
2,aeaf1942,0,0
2,bb40eebd,0,2
2,b6c91049,0,0
2,9e812ab4,0,0
2,64cbd07c,0,0
2,8824103b,0,0
2,74804b02,0,0
2,8fdb99dc,0,3
2,161a05a2,0,1
2,74e71b28,0,0
2,714e8f45,0,0
2,e1902b31,0,3
2,af54540f,0,1
2,31c9a444,0,0
2,b915cd54,0,0
2,3ce52ec0,0,0
2,a220752e,0,0
2,0749a3ae,0,0
2,9140b684,0,0
2,bb4291cf,0,2
2,c78ab626,0,1
2,7164099a,0,0
2,1c7e725e,0,0
2,df2d4831,0,1
2,3b7bbe7d,0,1
2,466b2b0f,0,1
2,6a6d01cc,0,0
2,6b496037,0,1
2,d2c460ac,0,0
2,00475e6d,0,1
2,bb637649,0,0
2,2158bc0f,0,0
2,d47e40f9,0,0
2,1cd03fcd,0,0
2,bfa751d5,0,0
2,3fd65f68,0,0
2,c2377781,0,0
2,3d6adb22,0,1
2,11a54f81,0,0
2,b4c7d80d,0,0
2,3e6e40cf,0,2
2,21f8e2ce,0,0
2,5b1b5411,0,0
2,498506fc,0,0
2,45589eb5,0,2
2,51ddd8e8,0,2
2,a77ace85,0,2
2,204402a1,0,0
2,3f9d09d0,0,1
2,a023819e,0,0
2,720037a4,0,0
2,929e351b,0,0
2,4c50f9ff,0,0
2,05f07c10,0,2
2,4de1c3f2,0,1
2,a92c8ffb,0,0
2,a26c6de8,0,3
2,1d9a3999,0,0
2,7bd507c3,0,1
2,82aedcbe,0,2
2,0cbe9e55,0,0
2,3b50fa66,0,0
2,c8f0ec58,0,2
2,989ab8d9,0,0
2,c896a1be,0,0
2,1e8ccba8,0,0
2,91596327,0,0
2,0eac43f8,0,1
2,601741dd,0,0
2,51f92cf4,0,1
2,741ef03e,0,1
2,9d348a42,0,3
2,c0387cb6,0,1
2,19307873,0,0
2,3d914b66,0,0
2,4f45896a,0,0
