topic,doc,score,rel
0,6a6d01cc,0,0
0,612aac0b,0,0
0,1e8ccba8,0,0
0,ee004f7f,0,0
0,7fef68c6,0,0
0,7eacc4dc,0,0
0,9140b684,0,0
0,2f74d090,0,0
0,601741dd,0,0
0,7bd507c3,0,1
0,82593b49,0,0
0,0749a3ae,0,0
0,f6c7c3e8,0,2
0,3b7bbe7d,0,1
0,f53c7215,0,1
0,db567141,0,0
0,3cffa517,0,0
0,06bd2fd0,0,0
0,d9182e12,0,0
0,dd85d636,0,0
0,11ba8133,0,0
0,d5552ab0,0,0
0,d715ee17,0,0
0,b66d053a,0,2
0,1dbbfe33,0,1
0,1c7e725e,0,0
0,2cbc7ed1,0,1
0,bb637649,0,0
0,3518baaf,0,0
0,ad037124,0,1
0,4f45896a,0,0
0,73a01441,0,0
0,3a18d8ed,0,0
0,b915cd54,0,0
0,f56d3e8f,0,1
0,2158bc0f,0,0
0,7a882fa9,0,0
0,bb40eebd,0,2
0,5d1318a2,0,2
0,b4c7d80d,0,0
0,1b1a4f6a,0,0
0,b98de0a7,0,0
0,afc18397,0,2
0,5631faf9,0,1
0,6468059e,0,0
0,f82811d6,0,2
0,1eccfa79,0,0
0,cf9c0972,0,0
0,4f8ca28b,0,0
0,e46431f4,0,0
0,db3d36c1,0,0
0,3f21b4ea,0,3
0,9083bb20,0,0
0,c0387cb6,0,1
0,f950ff03,0,0
0,d79499ef,0,0
0,bfa751d5,0,0
0,b95c10e4,0,0
0,3b229f90,0,0
0,3fd65f68,0,0
0,c319f2d8,0,0
0,fcf995ce,0,3
0,a5f92a4b,0,0
0,9a80f00f,0,0
0,919299b8,0,3
0,7f261487,0,2
0,00bf463c,0,3
0,4b2393ad,0,2
0,9bec092e,0,2
0,db0d5f29,0,0
0,57cb946e,0,0
0,bf843356,0,0
0,042b34c5,0,0
0,204402a1,0,0
0,57dbfc29,0,3
0,00475e6d,0,1
0,de8806d9,0,0
0,86edccdb,0,2
0,e241483a,0,3
0,72933349,0,2
0,3d914b66,0,0
0,8824103b,0,0
0,2b4c3675,0,0
0,d2326ed0,0,0
0,959ee270,0,0
0,53a9e78b,0,1
0,39f5caaf,0,1
0,7b4f2d3d,0,0
0,1ffd567c,0,2
0,a3cd593d,0,2
0,8fdb99dc,0,3
0,0aa8818d,0,2
0,7a9c80e6,0,2
0,30b29693,0,0
0,3d6adb22,0,1
0,9d348a42,0,3
0,11a54f81,0,0
0,090f26bd,0,0
0,32012c4c,0,3
0,1659f451,0,0
0,ece980fe,0,0
0,7719dd04,0,0
0,409c04d8,0,0
0,6a9722cd,0,3
0,3a838296,0,1
0,fa527d7e,0,0
0,2b3f2405,0,1
0,9462965f,0,3
0,9691fe7a,0,0
0,3ce52ec0,0,0
0,0f516a95,0,0
0,379903a1,0,1
0,457a1201,0,0
0,7d66ca22,0,2
0,a6bb574d,0,0
0,111a11f0,0,3
0,714e8f45,0,0
0,f9d8fcda,0,0
0,054448b4,0,0
0,51f92cf4,0,1
0,74e71b28,0,0
0,b6c91049,0,0
0,741ef03e,0,1
0,2c6d57c0,0,0
0,61eb39b3,0,0
0,75d14040,0,0
0,0b017090,0,0
0,73dad8e7,0,0
0,956645d0,0,1
0,bb128c54,0,1
0,e8742cbf,0,2
0,57f1cad6,0,1
0,8858b2d8,0,0
0,c2b6c4ac,0,0
0,74804b02,0,0
0,42378d3a,0,2
0,e981bfc5,0,1
0,9e812ab4,0,0
0,abad3e4f,0,1
0,e1902b31,0,3
0,51ddd8e8,0,2
0,4ba70e65,0,0
0,cfc5c391,0,3
0,498506fc,0,0
0,fb10802b,0,1
0,b780b245,0,2
0,03179048,0,2
0,0e1ba9c8,0,0
0,99dae44f,0,1
0,abfb9975,0,1
0,f04abf5e,0,0
0,5d380e64,0,0
0,427ae9c5,0,0
0,45d452e8,0,0
0,be69c5a8,0,3
0,8c8fb029,0,0
0,929e351b,0,0
0,df2d4831,0,1
0,2cc6f5d4,0,0
0,44efbcc6,0,1
0,bb4291cf,0,2
0,82aedcbe,0,2
0,6b496037,0,1
0,3d6efd4a,0,2
0,c4064ce3,0,2
0,2f58b7d7,0,3
0,f4fdd034,0,3
0,0200505d,0,1
0,e5bd7b57,0,2
0,37dc6641,0,0
0,70006276,0,0
0,4e3ac95c,0,1
0,9bfe18ad,0,0
0,f64e9fa6,0,0
0,720037a4,0,0
0,76a667db,0,2
0,27e79f21,0,1
0,0cbe9e55,0,0
0,4f37bb83,0,0
0,1b9fced7,0,1
0,b40ee9c6,0,3
0,aa06e40f,0,1
0,f35a4f5d,0,0
0,c78ab626,0,1
0,4a317b69,0,3
0,b2d846ac,0,2
0,a6bba866,0,0
0,91624294,0,0
0,0d6a0a41,0,0
0,d2c460ac,0,0
0,79e9934f,0,0
0,25dab2e8,0,2
0,520d60f6,0,1
0,208f4f91,0,0
0,21f8e2ce,0,0
0,d9ee5235,0,1
0,6285d671,0,2
0,6ac556a6,0,2
0,a26c6de8,0,3
0,4a324bdc,0,2
1,720037a4,0,0
1,20bc89cb,0,1
1,208f4f91,0,0
1,15c559fd,0,0
1,cf9c0972,0,0
1,c4064ce3,0,2
1,82593b49,0,0
1,8c8fb029,0,0
1,7a882fa9,0,0
1,e981bfc5,0,1
1,e74907a5,0,0
1,0b017090,0,0
1,32168c46,0,0
1,8824103b,0,0
1,73dad8e7,0,0
1,11a54f81,0,0
1,f04abf5e,0,0
1,f94d0ccb,0,0
1,466b2b0f,0,1
1,3fd65f68,0,0
1,9845c771,0,0
1,91624294,0,0
1,7f261487,0,2
1,4e3ac95c,0,1
1,c7b8977c,0,0
1,7b4f2d3d,0,0
1,73b259ea,0,0
1,1dbbfe33,0,1
1,0e1ba9c8,0,0
1,67482f5e,0,1
1,f35a4f5d,0,0
1,876052cd,0,0
1,dc621c9b,0,0
1,457a1201,0,0
1,6cf83037,0,0
1,3a838296,0,1
1,7eacc4dc,0,0
1,2c6d57c0,0,0
1,6f5f2b19,0,0
1,db3d36c1,0,0
1,e991531e,0,1
1,1659f451,0,0
1,00475e6d,0,1
1,e46431f4,0,0
1,b40ee9c6,0,3
1,ad515e85,0,0
1,a10a6825,0,1
1,1eccfa79,0,0
1,1ffd567c,0,2
1,1d9a3999,0,0
1,18876cd1,0,0
1,d9182e12,0,0
1,ffd60876,0,0
1,39f5caaf,0,1
1,13d9a6cf,0,0
1,ee8dff01,0,0
1,4f8ca28b,0,0
1,8a93d19f,0,1
1,9d348a42,0,3
1,99dae44f,0,1
1,cfc5c391,0,3
1,9e812ab4,0,0
1,d79499ef,0,0
1,ee004f7f,0,0
1,01fd321a,0,0
1,498506fc,0,0
1,03ce64cf,0,2
1,7306920f,0,0
1,37dc6641,0,0
1,93816517,0,0
1,5b1b5411,0,0
1,87663100,0,0
1,008674ce,0,0
1,1b1a4f6a,0,0
1,427ae9c5,0,0
1,520d60f6,0,1
1,73a01441,0,0
1,2f74d090,0,0
1,74804b02,0,0
1,4de1c3f2,0,1
1,9047c12c,0,0
1,bb40eebd,0,2
1,2652e6c8,0,0
1,2cf984d2,0,1
1,3d6efd4a,0,2
1,74e71b28,0,0
1,6b496037,0,1
1,601741dd,0,0
1,d525ad4b,0,0
1,c4451c38,0,2
1,a92c8ffb,0,0
1,45f72a9c,0,0
1,1c7e725e,0,0
1,4ba70e65,0,0
1,a6bba866,0,0
1,1003b773,0,0
1,00bf463c,0,3
1,111a11f0,0,3
1,b6c91049,0,0
1,31c9a444,0,0
1,7bd507c3,0,1
1,a288199b,0,1
1,7fef68c6,0,0
1,f6c7c3e8,0,2
1,f4fdd034,0,3
