topic,doc,score,rel
0,cfc5c391,0,3
0,9462965f,0,3
0,162c08be,0,1
0,73a01441,0,0
0,afc18397,0,2
0,3d6efd4a,0,2
0,6a6d01cc,0,0
0,4a317b69,0,3
0,00bf463c,0,3
0,a26c6de8,0,3
0,aa0c6971,0,0
0,e981bfc5,0,1
0,3e6e40cf,0,2
0,82aedcbe,0,2
0,6285d671,0,2
0,0eac43f8,0,1
0,6cf83037,0,0
0,008674ce,0,0
0,2f58b7d7,0,3
0,c319f2d8,0,0
0,9d348a42,0,3
0,8fdb99dc,0,3
0,92105733,0,2
0,f4fdd034,0,3
0,4e3ac95c,0,1
0,af54540f,0,1
0,585751c8,0,1
0,dc621c9b,0,0
0,7a9c80e6,0,2
0,1b1a4f6a,0,0
0,57dbfc29,0,3
0,74804b02,0,0
0,3d6adb22,0,1
0,6a9722cd,0,3
0,7f261487,0,2
0,6ac556a6,0,2
0,27e79f21,0,1
0,bf843356,0,0
0,39f5caaf,0,1
0,d79499ef,0,0
0,18876cd1,0,0
0,3f21b4ea,0,3
0,42378d3a,0,2
0,a4fd8426,0,0
0,03179048,0,2
0,0200505d,0,1
0,6db099a9,0,0
0,4a324bdc,0,2
0,2158bc0f,0,0
0,db55e247,0,2
0,a288199b,0,1
0,a9a94316,0,0
0,f558fa0c,0,0
0,57cb946e,0,0
0,87663100,0,0
0,d55557c7,0,2
0,bb40eebd,0,2
0,68c6f1fd,0,0
0,ece980fe,0,0
0,0b017090,0,0
0,3cffa517,0,0
0,3a18d8ed,0,0
0,5631faf9,0,1
0,781df6b4,0,0
0,ee8dff01,0,0
0,a92c8ffb,0,0
0,e74907a5,0,0
0,51f92cf4,0,1
0,321544bd,0,1
0,19307873,0,0
0,4de1c3f2,0,1
0,f56d3e8f,0,1
0,f3053481,0,0
0,929e351b,0,0
0,aa06e40f,0,1
0,9a80f00f,0,0
0,741ef03e,0,1
0,b6c91049,0,0
0,21f8e2ce,0,0
0,ce58a7c1,0,1
0,58467ab6,0,0
0,29e6873b,0,0
0,11ba8133,0,0
0,b10190cc,0,0
0,f9d8fcda,0,0
0,d525ad4b,0,0
0,bfa751d5,0,0
0,71a21695,0,0
0,e8742cbf,0,2
0,3ce52ec0,0,0
0,1e8ccba8,0,0
0,bb4291cf,0,2
0,3f9d09d0,0,1
0,959ee270,0,0
0,93816517,0,0
0,9083bb20,0,0
0,d2326ed0,0,0
0,b95c10e4,0,0
0,92e7e4b7,0,0
0,409c04d8,0,0
0,9047c12c,0,0
0,9bfe18ad,0,0
0,d715ee17,0,0
0,c2b6c4ac,0,0
0,6e04465c,0,0
0,7719dd04,0,0
0,11a54f81,0,0
0,5f9de58d,0,0
0,b508ef03,0,0
0,c2377781,0,0
0,0e08628b,0,0
0,6468059e,0,0
0,9e812ab4,0,0
0,714e8f45,0,0
