topic,doc,score,rel
0,dc621c9b,0,0
0,3b50fa66,0,0
0,70006276,0,0
0,82aedcbe,0,2
0,0f516a95,0,0
0,9140b684,0,0
0,93816517,0,0
0,73dad8e7,0,0
0,d2c460ac,0,0
0,c7663ec0,0,0
0,e5bd7b57,0,2
0,457a1201,0,0
0,ad515e85,0,0
0,8c8fb029,0,0
0,409c04d8,0,0
0,abad3e4f,0,1
0,ce58a7c1,0,1
0,2b4c3675,0,0
0,8824103b,0,0
0,79e9934f,0,0
0,74804b02,0,0
0,5631faf9,0,1
0,0e08628b,0,0
0,c319f2d8,0,0
0,9845c771,0,0
0,4535ba44,0,1
0,51f92cf4,0,1
0,585751c8,0,1
0,6a6d01cc,0,0
0,b95c10e4,0,0
0,8858b2d8,0,0
0,57dbfc29,0,3
0,05f07c10,0,2
0,f64e9fa6,0,0
0,71a21695,0,0
0,3a18d8ed,0,0
0,cfc5c391,0,3
0,a023819e,0,0
0,360bac82,0,1
0,2c6d57c0,0,0
0,9691fe7a,0,0
0,f4fdd034,0,3
0,db55e247,0,2
0,7a9c80e6,0,2
0,44fda7f2,0,2
0,bb637649,0,0
0,f6c7c3e8,0,2
0,82593b49,0,0
0,a6e8c022,0,1
0,6c6415f0,0,0
0,0749a3ae,0,0
0,2c5045d5,0,2
0,15c559fd,0,0
0,aa06e40f,0,1
0,d525ad4b,0,0
0,b3778fdb,0,0
0,161a05a2,0,1
0,6a9722cd,0,3
0,e981bfc5,0,1
0,111a11f0,0,3
0,ece980fe,0,0
0,1dbbfe33,0,1
0,3f21b4ea,0,3
0,6cf83037,0,0
0,b9c80ff7,0,0
0,74e71b28,0,0
0,7306920f,0,0
0,c8a78173,0,2
0,11c86247,0,2
0,e74907a5,0,0
0,090f26bd,0,0
0,a77ace85,0,2
0,57cb946e,0,0
0,ee8dff01,0,0
0,aeaf1942,0,0
0,a92c8ffb,0,0
0,fa527d7e,0,0
0,32168c46,0,0
0,4b2393ad,0,2
0,959ee270,0,0
0,c22109b5,0,0
0,204402a1,0,0
0,03ce64cf,0,2
0,51ddd8e8,0,2
0,f56d3e8f,0,1
0,9083bb20,0,0
0,9da4e81f,0,1
0,a5f92a4b,0,0
0,4a324bdc,0,2
0,042b34c5,0,0
0,df2d4831,0,1
0,0d6a0a41,0,0
0,c4451c38,0,2
0,e8742cbf,0,2
0,7eacc4dc,0,0
0,876052cd,0,0
0,b98de0a7,0,0
0,4f8ca28b,0,0
0,6b496037,0,1
0,008674ce,0,0
0,b2d846ac,0,2
0,f94d0ccb,0,0
0,0aa8818d,0,2
0,92e7e4b7,0,0
0,db0d5f29,0,0
0,d9182e12,0,0
0,31c9a444,0,0
0,76a667db,0,2
0,0cbe9e55,0,0
0,6f5f2b19,0,0
0,989ab8d9,0,0
0,68c6f1fd,0,0
0,208f4f91,0,0
0,9bec092e,0,2
0,c2b6c4ac,0,0
0,6285d671,0,2
0,0f3c3728,0,1
0,91624294,0,0
0,2b3f2405,0,1
0,bb40eebd,0,2
0,4ba70e65,0,0
0,bb4291cf,0,2
0,8a93d19f,0,1
0,c8f0ec58,0,2
0,1b9fced7,0,1
0,b10190cc,0,0
0,054448b4,0,0
0,1d9a3999,0,0
0,9d348a42,0,3
0,75d14040,0,0
0,4de1c3f2,0,1
0,7f261487,0,2
0,c4e37a05,0,2
0,4f37bb83,0,0
0,afc18397,0,2
0,11a54f81,0,0
0,f82811d6,0,2
0,2f74d090,0,0
0,86edccdb,0,2
0,226c4300,0,1
0,db567141,0,0
0,c4064ce3,0,2
0,d5552ab0,0,0
0,a3cd593d,0,2
0,03276f2d,0,0
0,3fd65f68,0,0
0,919299b8,0,3
0,b6c91049,0,0
0,abfb9975,0,1
0,9f39b026,0,0
0,fcf995ce,0,3
0,4c23719c,0,1
0,a26c6de8,0,3
0,7719dd04,0,0
0,00bf463c,0,3
0,929e351b,0,0
0,be69c5a8,0,3
0,ad037124,0,1
0,99dae44f,0,1
0,a9a94316,0,0
0,b4c7d80d,0,0
0,f950ff03,0,0
0,25dab2e8,0,2
0,d715ee17,0,0
0,3e6e40cf,0,2
0,b01d188d,0,1
0,b40ee9c6,0,3
0,80e83478,0,0
0,1cd03fcd,0,0
0,7164099a,0,0
0,9462965f,0,3
0,c78ab626,0,1
0,5d1318a2,0,2
0,c2377781,0,0
0,7b4f2d3d,0,0
0,45589eb5,0,2
0,3d6efd4a,0,2
0,7e009400,0,1
0,a4fd8426,0,0
0,72933349,0,2
0,2652e6c8,0,0
0,09b5f6d0,0,2
0,6ac556a6,0,2
0,42378d3a,0,2
0,741ef03e,0,1
0,7d66ca22,0,2
0,e241483a,0,3
0,4a317b69,0,3
0,18876cd1,0,0
0,0200505d,0,1
