topic,doc,score,rel
0,8a93d19f,0,1
0,f6c7c3e8,0,2
0,e1902b31,0,3
0,162c08be,0,1
0,e8742cbf,0,2
0,57f1cad6,0,1
0,57dbfc29,0,3
0,45589eb5,0,2
0,be69c5a8,0,3
0,32168c46,0,0
0,4a317b69,0,3
0,51ddd8e8,0,2
0,111a11f0,0,3
0,3f21b4ea,0,3
0,bb40eebd,0,2
0,9462965f,0,3
0,fcf995ce,0,3
0,bb4291cf,0,2
0,0aa8818d,0,2
0,4a324bdc,0,2
0,6a9722cd,0,3
0,a26c6de8,0,3
0,27e79f21,0,1
0,e74907a5,0,0
0,82aedcbe,0,2
0,3a838296,0,1
0,a77ace85,0,2
0,6285d671,0,2
0,00bf463c,0,3
0,6db099a9,0,0
0,f5924727,0,1
0,05f07c10,0,2
0,919299b8,0,3
0,6ac556a6,0,2
0,2671ef92,0,1
0,57cb946e,0,0
0,53a9e78b,0,1
0,91624294,0,0
0,bb128c54,0,1
0,3b229f90,0,0
0,1eccfa79,0,0
0,2cf984d2,0,1
0,379903a1,0,1
0,99dae44f,0,1
0,67482f5e,0,1
0,05e1e35d,0,0
0,19307873,0,0
0,cf9c0972,0,0
0,f6a06f11,0,1
0,466b2b0f,0,1
0,929e351b,0,0
0,6b496037,0,1
0,6cf83037,0,0
0,e241483a,0,3
0,3d914b66,0,0
0,11ba8133,0,0
0,3f9d09d0,0,1
0,5f9de58d,0,0
0,226c4300,0,1
0,1dbbfe33,0,1
0,7719dd04,0,0
0,781df6b4,0,0
0,db0d5f29,0,0
0,ad515e85,0,0
0,a6bba866,0,0
0,45f72a9c,0,0
0,25dab2e8,0,2
0,1c7e725e,0,0
0,c7663ec0,0,0
0,360bac82,0,1
0,06bd2fd0,0,0
0,2c6d57c0,0,0
0,e46431f4,0,0
0,2f58b7d7,0,3
0,ec591e1f,0,0
0,75d14040,0,0
0,1d9a3999,0,0
0,d2326ed0,0,0
0,1659f451,0,0
0,3a18d8ed,0,0
0,a4fd8426,0,0
0,b10190cc,0,0
0,d9ee5235,0,1
0,30b29693,0,0
0,d5552ab0,0,0
0,4f37bb83,0,0
0,c8a78173,0,2
0,74804b02,0,0
0,1003b773,0,0
0,b508ef03,0,0
0,37dc6641,0,0
0,73dad8e7,0,0
0,bfa751d5,0,0
0,74e71b28,0,0
0,21f8e2ce,0,0
0,a220752e,0,0
0,6c6415f0,0,0
0,bf843356,0,0
0,82593b49,0,0
0,ee8dff01,0,0
0,c7b8977c,0,0
0,7fef68c6,0,0
0,de8806d9,0,0
0,959ee270,0,0
0,a5f92a4b,0,0
0,3ce52ec0,0,0
0,b95c10e4,0,0
0,e87784d2,0,0
0,c319f2d8,0,0
0,a92c8ffb,0,0
0,25279343,0,1
0,31c9a444,0,0
0,a6bb574d,0,0
0,6a6d01cc,0,0
0,b915cd54,0,0
0,9a80f00f,0,0
0,a023819e,0,0
0,9140b684,0,0
0,5b1b5411,0,0
0,601741dd,0,0
0,204402a1,0,0
0,11b0c47c,0,0
0,8c8fb029,0,0
0,f3053481,0,0
0,9f39b026,0,0
0,457a1201,0,0
0,d9182e12,0,0
0,4f45896a,0,0
0,fa527d7e,0,0
0,f94d0ccb,0,0
0,9083bb20,0,0
0,9845c771,0,0
0,498506fc,0,0
0,0f516a95,0,0
0,c22109b5,0,0
0,b9c80ff7,0,0
0,3d6adb22,0,1
0,affeee4a,0,0
0,054448b4,0,0
0,71a21695,0,0
0,29e6873b,0,0
0,73a01441,0,0
0,f9d8fcda,0,0
0,f950ff03,0,0
