topic,doc,score,rel
0,b1aefad3,0,0
0,de8806d9,0,0
0,226c4300,0,1
0,a288199b,0,1
0,1e8ccba8,0,0
0,68c6f1fd,0,0
0,b915cd54,0,0
0,714e8f45,0,0
0,3cffa517,0,0
0,7306920f,0,0
0,f64e9fa6,0,0
0,612aac0b,0,0
0,7cb660b2,0,0
0,ff671846,0,0
0,c78ab626,0,1
0,15c559fd,0,0
0,042b34c5,0,0
0,d9ee5235,0,1
0,c896a1be,0,0
0,208f4f91,0,0
0,00475e6d,0,1
0,3e6e40cf,0,2
0,f94d0ccb,0,0
0,fa527d7e,0,0
0,db0d5f29,0,0
0,03276f2d,0,0
0,a9a94316,0,0
0,498506fc,0,0
0,1003b773,0,0
0,6db099a9,0,0
0,92e7e4b7,0,0
0,99f1034c,0,0
0,b40ee9c6,0,3
0,162c08be,0,1
0,0f516a95,0,0
0,9140b684,0,0
0,b780b245,0,2
0,a6bba866,0,0
0,0ff2acdf,0,0
0,73b259ea,0,0
0,bb4291cf,0,2
0,3d6efd4a,0,2
0,f950ff03,0,0
0,9bfe18ad,0,0
0,abfb9975,0,1
0,a220752e,0,0
0,9a80f00f,0,0
0,2cc6f5d4,0,0
0,f4fdd034,0,3
0,c7b8977c,0,0
0,ee8dff01,0,0
0,fc345940,0,0
0,4f45896a,0,0
0,b508ef03,0,0
0,4c50f9ff,0,0
0,82aedcbe,0,2
0,3b229f90,0,0
0,affeee4a,0,0
0,74e71b28,0,0
0,4a317b69,0,3
0,9845c771,0,0
0,d79499ef,0,0
0,5ee2d8ae,0,0
0,b98de0a7,0,0
0,4ba70e65,0,0
0,0b017090,0,0
0,f04abf5e,0,0
0,e87784d2,0,0
0,8824103b,0,0
0,1eccfa79,0,0
0,05e1e35d,0,0
0,bf843356,0,0
0,360bac82,0,1
0,5ff87766,0,0
0,4348d28d,0,0
0,aeaf1942,0,0
0,44fda7f2,0,2
0,8858b2d8,0,0
0,1b1a4f6a,0,0
0,4f37bb83,0,0
0,2cbc7ed1,0,1
0,45f72a9c,0,0
0,2b4c3675,0,0
0,ece980fe,0,0
0,cf9c0972,0,0
0,c4e37a05,0,2
0,6a6d01cc,0,0
0,4535ba44,0,1
0,19d0c36b,0,1
0,b2d846ac,0,2
0,b01d188d,0,1
0,2b3f2405,0,1
0,0749a3ae,0,0
0,c2b6c4ac,0,0
0,7e009400,0,1
0,0e08628b,0,0
0,2f74d090,0,0
0,37dc6641,0,0
0,5448b01b,0,1
0,25279343,0,1
0,9462965f,0,3
0,57cb946e,0,0
0,409c04d8,0,0
0,92105733,0,2
0,19307873,0,0
0,6c6415f0,0,0
0,c8a78173,0,2
0,ee004f7f,0,0
0,29e6873b,0,0
0,44efbcc6,0,1
0,a92c8ffb,0,0
0,161a05a2,0,1
0,d2326ed0,0,0
0,08bb21ec,0,0
0,a023819e,0,0
0,72933349,0,2
0,be69c5a8,0,3
0,51f92cf4,0,1
0,e241483a,0,3
0,32012c4c,0,3
0,c4451c38,0,2
0,11a54f81,0,0
0,7a9c80e6,0,2
0,b95c10e4,0,0
0,57dbfc29,0,3
0,2de89e52,0,0
0,e1902b31,0,3
0,e46431f4,0,0
0,4b2393ad,0,2
0,a26c6de8,0,3
0,0d6a0a41,0,0
0,06bd2fd0,0,0
0,1cd03fcd,0,0
0,1659f451,0,0
0,2652e6c8,0,0
0,e991531e,0,1
0,00bf463c,0,3
0,3b50fa66,0,0
0,53a9e78b,0,1
0,d715ee17,0,0
0,f5924727,0,1
0,7f261487,0,2
0,cfc5c391,0,3
0,afc18397,0,2
0,4de1c3f2,0,1
0,a77ace85,0,2
0,970029d2,0,0
0,ffd60876,0,0
0,75d14040,0,0
0,3f9d09d0,0,1
0,db3d36c1,0,0
0,a5f92a4b,0,0
0,c2377781,0,0
0,18876cd1,0,0
0,a4fd8426,0,0
0,6285d671,0,2
0,db55e247,0,2
0,111a11f0,0,3
0,9d348a42,0,3
0,919299b8,0,3
0,ce58a7c1,0,1
0,3518baaf,0,0
0,21f8e2ce,0,0
0,03ce64cf,0,2
0,13d9a6cf,0,0
0,30b29693,0,0
0,aa06e40f,0,1
0,74804b02,0,0
0,8c8fb029,0,0
0,e981bfc5,0,1
0,6f5f2b19,0,0
0,d9771b09,0,0
0,03179048,0,2
0,3f21b4ea,0,3
0,ec591e1f,0,0
0,9bec092e,0,2
0,f6c7c3e8,0,2
0,b66d053a,0,2
0,3b7bbe7d,0,1
0,f35a4f5d,0,0
0,3d6adb22,0,1
0,0eac43f8,0,1
0,f53c7215,0,1
0,9047c12c,0,0
0,8fdb99dc,0,3
0,6a9722cd,0,3
0,956645d0,0,1
0,d55557c7,0,2
0,11c86247,0,2
0,fcf995ce,0,3
0,80e83478,0,0
0,585751c8,0,1
0,9f39b026,0,0
0,6b496037,0,1
0,71a21695,0,0
0,fb10802b,0,1
0,42378d3a,0,2
0,86edccdb,0,2
0,0200505d,0,1
0,af54540f,0,1
1,6e04465c,0,0
1,aeaf1942,0,0
1,8c8fb029,0,0
1,601741dd,0,0
1,74e71b28,0,0
1,1003b773,0,0
1,8858b2d8,0,0
1,b915cd54,0,0
1,80e83478,0,0
1,df2d4831,0,1
1,9da4e81f,0,1
1,4c50f9ff,0,0
1,4348d28d,0,0
1,7fef68c6,0,0
1,ee004f7f,0,0
1,b3778fdb,0,0
1,45d452e8,0,0
1,e8742cbf,0,2
1,a92c8ffb,0,0
1,498506fc,0,0
1,d715ee17,0,0
1,520d60f6,0,1
1,cf9c0972,0,0
1,a4fd8426,0,0
1,3518baaf,0,0
1,c2b6c4ac,0,0
1,ce58a7c1,0,1
1,ece980fe,0,0
1,06bd2fd0,0,0
1,b9c80ff7,0,0
1,44fda7f2,0,2
1,9e812ab4,0,0
1,e991531e,0,1
1,4a317b69,0,3
1,f56d3e8f,0,1
1,abad3e4f,0,1
1,f3053481,0,0
1,19d0c36b,0,1
1,45589eb5,0,2
1,2652e6c8,0,0
1,bfa751d5,0,0
1,c7663ec0,0,0
1,4f45896a,0,0
1,d47e40f9,0,0
1,fcf995ce,0,3
1,6468059e,0,0
1,3b7bbe7d,0,1
1,3a18d8ed,0,0
1,d9771b09,0,0
1,3cffa517,0,0
1,d79499ef,0,0
1,7f261487,0,2
1,d2c9ea1f,0,0
1,7306920f,0,0
1,f558fa0c,0,0
1,cfc5c391,0,3
1,6ac556a6,0,2
1,45f72a9c,0,0
1,2de89e52,0,0
1,73a01441,0,0
1,2cf984d2,0,1
1,e1902b31,0,3
1,b2d846ac,0,2
1,101d7515,0,2
1,9691fe7a,0,0
1,5b1b5411,0,0
1,11c86247,0,2
1,f94d0ccb,0,0
1,008674ce,0,0
1,781df6b4,0,0
1,6a9722cd,0,3
1,ff671846,0,0
1,2f58b7d7,0,3
1,0f516a95,0,0
1,5d1318a2,0,2
1,3e6e40cf,0,2
1,2cc6f5d4,0,0
1,741ef03e,0,1
1,57cb946e,0,0
1,bf843356,0,0
1,e241483a,0,3
1,91624294,0,0
1,3b229f90,0,0
1,de8806d9,0,0
1,8a93d19f,0,1
1,ad515e85,0,0
1,3b50fa66,0,0
1,0aa8818d,0,2
1,37dc6641,0,0
1,00bf463c,0,3
1,f950ff03,0,0
1,fc345940,0,0
1,0749a3ae,0,0
1,e87784d2,0,0
1,ee8dff01,0,0
1,87663100,0,0
1,82aedcbe,0,2
1,0eac43f8,0,1
1,0d6a0a41,0,0
1,b95c10e4,0,0
1,f8541b87,0,0
1,a6bb574d,0,0
1,a023819e,0,0
1,bb40eebd,0,2
1,c0387cb6,0,1
1,0200505d,0,1
1,a220752e,0,0
1,d5552ab0,0,0
1,090f26bd,0,0
1,68c6f1fd,0,0
1,2158bc0f,0,0
1,b6c91049,0,0
1,53a9e78b,0,1
1,6f5f2b19,0,0
1,d55557c7,0,2
1,57dbfc29,0,3
1,4e3ac95c,0,1
1,9047c12c,0,0
1,82593b49,0,0
1,1e8ccba8,0,0
1,9a80f00f,0,0
1,99f1034c,0,0
1,71a21695,0,0
1,51ddd8e8,0,2
1,929e351b,0,0
1,0f3c3728,0,1
1,0ff2acdf,0,0
1,111a11f0,0,3
1,4a324bdc,0,2
1,92105733,0,2
1,79e9934f,0,0
1,18876cd1,0,0
1,1659f451,0,0
1,956645d0,0,1
1,32012c4c,0,3
1,5ff87766,0,0
1,d9182e12,0,0
1,dd85d636,0,0
1,379903a1,0,1
1,354e7d12,0,2
1,a10a6825,0,1
1,aa0c6971,0,0
1,3f9d09d0,0,1
1,4c23719c,0,1
1,a288199b,0,1
1,a3cd593d,0,2
1,03ce64cf,0,2
1,1ffd567c,0,2
1,f35a4f5d,0,0
1,be69c5a8,0,3
1,9f39b026,0,0
1,d525ad4b,0,0
1,25279343,0,1
1,fa527d7e,0,0
1,11ba8133,0,0
1,f4fdd034,0,3
1,7719dd04,0,0
1,2c6d57c0,0,0
1,e46431f4,0,0
1,427ae9c5,0,0
1,c78ab626,0,1
1,720037a4,0,0
1,919299b8,0,3
1,7a882fa9,0,0
1,57f1cad6,0,1
1,a9a94316,0,0
1,bb4291cf,0,2
1,1d9a3999,0,0
1,05f07c10,0,2
1,a6bba866,0,0
1,e981bfc5,0,1
1,5631faf9,0,1
1,9d348a42,0,3
1,3f21b4ea,0,3
1,8fdb99dc,0,3
1,c8a78173,0,2
1,30b29693,0,0
1,bd15501e,0,1
1,876052cd,0,0
1,ad037124,0,1
1,f82811d6,0,2
1,a6e8c022,0,1
1,b40ee9c6,0,3
1,05e1e35d,0,0
1,9bfe18ad,0,0
1,b1aefad3,0,0
1,c4451c38,0,2
1,72933349,0,2
