topic,doc,score,rel
151,clueweb09-enwp00-09-05733,4.132,2
151,clueweb09-enwp00-04-05850,4.0,2
151,clueweb09-enwp00-07-05951,3.025,2
151,clueweb09-enwp00-02-05914,3.0,2
151,clueweb09-enwp00-15-05861,3.0,2
151,clueweb09-enwp00-18-05830,3.0,2
151,clueweb09-enwp01-58-05830,3.0,2
151,clueweb09-en0004-01-03541,2.524,4
151,clueweb09-en0008-24-06204,2.522,0
151,clueweb09-en0008-24-06205,2.522,0
151,clueweb09-en0000-36-14643,2.505,0
151,clueweb09-en0010-88-01445,2.015,0
151,clueweb09-en0002-19-09466,0.713,1
151,clueweb09-en0010-82-12593,0.656,4
151,clueweb09-en0011-80-08664,0.651,1
151,clueweb09-en0009-84-33862,0.65,0
151,clueweb09-en0010-79-01642,0.648,0
151,clueweb09-en0010-82-12589,0.645,1
151,clueweb09-en0010-82-12588,0.641,1
151,clueweb09-en0008-31-16573,0.608,0
151,clueweb09-en0010-82-12587,0.602,4
151,clueweb09-en0011-04-11445,0.602,4
151,clueweb09-en0008-31-16572,0.59,1
151,clueweb09-en0010-79-01651,0.582,0
151,clueweb09-en0001-54-14652,0.581,1
151,clueweb09-en0011-67-00072,0.575,1
151,clueweb09-en0004-16-25010,0.573,0
151,clueweb09-en0004-16-25132,0.573,1
151,clueweb09-en0004-16-25464,0.573,1
151,clueweb09-en0005-24-24966,0.565,1
151,clueweb09-en0008-31-16574,0.559,0
151,clueweb09-en0008-84-31949,0.558,1
151,clueweb09-en0004-65-36237,0.552,0
151,clueweb09-en0005-29-24033,0.549,1
151,clueweb09-en0006-41-17219,0.548,0
151,clueweb09-en0005-29-24032,0.547,1
151,clueweb09-en0009-05-12500,0.537,0
151,clueweb09-en0008-62-35770,0.536,1
151,clueweb09-en0011-10-08000,0.534,0
151,clueweb09-en0008-24-06211,0.532,0
151,clueweb09-en0006-98-41131,0.528,0
151,clueweb09-en0006-98-41132,0.527,0
151,clueweb09-en0003-88-24177,0.521,1
151,clueweb09-en0009-15-18349,0.521,0
151,clueweb09-en0006-18-29833,0.52,1
151,clueweb09-en0008-58-11409,0.519,0
151,clueweb09-en0006-18-29841,0.518,1
151,clueweb09-en0008-24-06210,0.518,0
151,clueweb09-en0000-85-24964,0.514,0
151,clueweb09-en0008-17-07071,0.513,0
151,clueweb09-en0003-88-24169,0.512,0
151,clueweb09-en0010-26-14181,0.508,0
151,clueweb09-en0003-16-13796,0.504,0
151,clueweb09-en0008-68-27655,0.503,0
151,clueweb09-en0000-01-01067,0.5,1
151,clueweb09-en0000-08-04359,0.5,0
151,clueweb09-en0000-37-23041,0.5,0
151,clueweb09-en0000-39-06336,0.5,0
151,clueweb09-en0000-43-04119,0.5,0
151,clueweb09-en0000-73-29778,0.5,0
151,clueweb09-en0000-75-18778,0.5,0
151,clueweb09-en0000-81-02281,0.5,0
151,clueweb09-en0000-85-24996,0.5,0
151,clueweb09-en0000-87-09373,0.5,0
151,clueweb09-en0000-98-17055,0.5,1
151,clueweb09-en0001-02-27070,0.5,0
151,clueweb09-en0001-44-44021,0.5,0
151,clueweb09-en0001-45-26006,0.5,0
151,clueweb09-en0001-45-26009,0.5,0
151,clueweb09-en0001-45-26018,0.5,0
151,clueweb09-en0001-45-26029,0.5,0
151,clueweb09-en0001-70-18096,0.5,0
151,clueweb09-en0001-92-00487,0.5,0
151,clueweb09-en0001-94-09006,0.5,0
151,clueweb09-en0002-05-06473,0.5,0
151,clueweb09-en0003-00-27142,0.5,0
151,clueweb09-en0003-00-27560,0.5,0
151,clueweb09-en0003-00-27723,0.5,0
151,clueweb09-en0003-00-27777,0.5,0
151,clueweb09-en0003-10-08344,0.5,0
151,clueweb09-en0003-16-23987,0.5,0
151,clueweb09-en0003-23-03775,0.5,0
151,clueweb09-en0003-41-09169,0.5,0
151,clueweb09-en0003-58-20685,0.5,0
151,clueweb09-en0003-77-09844,0.5,0
151,clueweb09-en0003-88-24206,0.5,0
151,clueweb09-en0004-09-24349,0.5,0
151,clueweb09-en0004-52-34964,0.5,0
151,clueweb09-en0004-56-15026,0.5,0
