topic,doc,score,rel
151,clueweb09-en0129-48-24976,1.0,0
151,clueweb09-en0025-05-27425,0.795054192002,0
151,clueweb09-en0095-38-23912,0.788381453332,0
151,clueweb09-en0133-57-19041,0.772407059564,0
151,clueweb09-en0087-46-23775,0.73441573527,1
151,clueweb09-en0110-30-14854,0.73356399613,1
151,clueweb09-en0078-01-39510,0.704565236776,0
151,clueweb09-en0132-99-59365,0.704117103657,0
151,clueweb09-en0132-99-59363,0.65400602383,0
151,clueweb09-en0133-76-18757,0.649983607585,0
151,clueweb09-en0132-99-59364,0.628266748074,0
151,clueweb09-en0129-44-54757,0.582967519901,0
151,clueweb09-en0130-29-31173,0.582578502959,0
151,clueweb09-en0130-29-31174,0.565667484894,0
151,clueweb09-en0133-62-39152,0.55236377346,0
151,clueweb09-en0011-64-42451,0.552041123242,0
151,clueweb09-en0076-08-07393,0.543304783789,4
151,clueweb09-en0133-94-18427,0.535694818911,0
151,clueweb09-en0019-94-25941,0.528718732912,0
151,clueweb09-en0117-19-30588,0.528365773245,1
151,clueweb09-en0043-62-18408,0.52674101293,0
151,clueweb09-en0132-99-59366,0.51346742745,0
151,clueweb09-en0067-92-19178,0.508847331087,1
151,clueweb09-en0129-60-45540,0.492372315305,0
151,clueweb09-en0044-31-27574,0.491117083716,0
151,clueweb09-en0019-43-19586,0.484202686624,1
151,clueweb09-en0119-00-42488,0.476082869365,1
151,clueweb09-en0131-78-30717,0.473407942612,0
151,clueweb09-en0017-63-15429,0.468734965542,0
151,clueweb09-en0038-48-23412,0.464987602292,0
151,clueweb09-en0117-70-27501,0.452402793798,0
151,clueweb09-en0109-13-11910,0.450063660516,0
151,clueweb09-en0066-30-11770,0.447812463102,0
151,clueweb09-en0018-87-23400,0.442364737832,0
151,clueweb09-en0108-24-39008,0.441338407462,0
151,clueweb09-en0025-45-14375,0.436416719464,0
151,clueweb09-en0051-50-40372,0.434071385313,0
151,clueweb09-en0024-22-14525,0.432096219169,1
151,clueweb09-en0078-03-38419,0.431996627835,0
151,clueweb09-en0126-05-35652,0.431349567273,0
151,clueweb09-en0126-05-35680,0.431349567273,0
151,clueweb09-en0126-05-35700,0.431349567273,0
151,clueweb09-en0126-05-35736,0.431349567273,0
151,clueweb09-en0126-05-35795,0.431349567273,0
151,clueweb09-en0092-71-03728,0.430971562474,0
151,clueweb09-en0067-92-19180,0.43031761746,1
151,clueweb09-en0133-89-45310,0.430039014001,0
151,clueweb09-en0068-09-00463,0.426435966915,0
151,clueweb09-en0049-41-31794,0.426101488633,1
151,clueweb09-en0131-65-51380,0.42536035095,0
151,clueweb09-en0133-87-21730,0.424443472336,0
151,clueweb09-en0078-80-39390,0.423508227844,0
151,clueweb09-en0130-65-20838,0.422913727176,0
151,clueweb09-en0055-29-18002,0.421188545063,0
151,clueweb09-en0118-06-07360,0.407162514419,0
151,clueweb09-en0097-76-07796,0.405429923434,0
151,clueweb09-en0075-63-13813,0.404106233483,0
151,clueweb09-en0045-00-19838,0.403096321858,0
151,clueweb09-en0083-83-23737,0.392882574236,0
151,clueweb09-en0079-75-23117,0.376790752366,0
151,clueweb09-en0130-08-13059,0.372917593846,0
151,clueweb09-en0094-62-14704,0.370153197789,0
151,clueweb09-en0037-37-28607,0.368895832009,0
151,clueweb09-en0064-91-23017,0.365061171107,0
151,clueweb09-en0072-14-11776,0.364214812996,0
151,clueweb09-en0087-19-02789,0.35835278517,0
151,clueweb09-en0117-96-19018,0.351448180854,0
151,clueweb09-en0048-58-33029,0.349664327514,0
151,clueweb09-en0121-24-07788,0.349360602359,0
151,clueweb09-en0103-88-17532,0.347784307136,0
151,clueweb09-en0119-00-42487,0.342340214894,0
151,clueweb09-en0022-91-14142,0.340699817818,0
151,clueweb09-en0025-45-14374,0.340249018898,0
151,clueweb09-en0035-23-06803,0.338511739776,0
151,clueweb09-en0075-41-22535,0.333708832437,0
151,clueweb09-en0074-29-00106,0.332525343083,0
151,clueweb09-en0026-32-45141,0.3314564313,0
151,clueweb09-en0127-32-08420,0.329591898856,0
151,clueweb09-en0114-17-17333,0.327533809865,0
151,clueweb09-en0035-78-32321,0.326361191418,0
151,clueweb09-en0072-14-11774,0.325241143365,0
151,clueweb09-en0047-71-27538,0.323802690257,0
151,clueweb09-en0130-08-13060,0.32235674517,0
151,clueweb09-en0039-93-22230,0.321466264881,0
151,clueweb09-en0094-08-29345,0.318340832609,0
151,clueweb09-en0024-81-21888,0.316556703694,0
151,clueweb09-en0006-98-41132,0.315599202343,0
151,clueweb09-en0113-15-01119,0.313932610335,0
151,clueweb09-en0081-10-34039,0.313596592575,0
151,clueweb09-en0010-82-12593,0.309676259314,4
151,clueweb09-en0074-34-04611,0.308979379668,0
151,clueweb09-en0025-45-14381,0.306554865348,0
151,clueweb09-en0128-14-10396,0.305685126063,0
