topic,doc,score,rel
151,clueweb09-enwp00-04-05850,100.0,2
151,clueweb09-en0019-43-19586,99.99,1
151,clueweb09-en0043-36-15378,99.98,1
151,clueweb09-en0129-48-24976,99.97,0
151,clueweb09-en0010-82-12589,99.96,1
151,clueweb09-en0067-92-19178,99.95,1
151,clueweb09-en0090-27-13474,99.94,0
151,clueweb09-en0004-52-34963,99.93,1
151,clueweb09-en0006-98-41132,99.92,0
151,clueweb09-en0118-44-14683,99.91,0
151,clueweb09-en0127-68-10408,99.9,0
151,clueweb09-en0127-68-10411,99.89,0
151,clueweb09-en0017-63-12169,99.88,1
151,clueweb09-en0038-57-41964,99.87,1
151,clueweb09-en0010-82-12593,99.86,4
151,clueweb09-en0006-73-25389,99.85,1
151,clueweb09-en0013-41-20180,99.84,0
151,clueweb09-en0034-57-19231,99.83,1
151,clueweb09-en0010-82-12587,99.82,4
151,clueweb09-en0020-10-06400,99.81,1
151,clueweb09-en0076-03-06994,99.8,1
151,clueweb09-en0011-67-00072,99.79,1
151,clueweb09-en0012-19-07908,99.78,1
151,clueweb09-en0010-79-01642,99.77,0
151,clueweb09-en0035-59-26097,99.76,0
151,clueweb09-en0035-59-26096,99.75,0
151,clueweb09-en0093-17-36819,99.74,0
151,clueweb09-en0004-52-35052,99.73,0
151,clueweb09-en0009-84-33862,99.72,0
151,clueweb09-en0067-64-18753,99.71,0
151,clueweb09-en0123-14-12967,99.7,0
151,clueweb09-en0034-57-19256,99.69,0
151,clueweb09-en0076-03-06995,99.68,0
151,clueweb09-en0090-27-13475,99.67,1
151,clueweb09-en0049-91-01965,99.66,0
151,clueweb09-en0093-17-36817,99.65,1
151,clueweb09-en0093-17-36818,99.64,0
151,clueweb09-en0081-52-30251,99.63,0
151,clueweb09-en0033-51-27949,99.62,0
151,clueweb09-en0075-63-13813,99.61,0
151,clueweb09-en0077-75-19732,99.6,0
151,clueweb09-en0133-87-21730,99.59,0
151,clueweb09-en0075-14-14185,99.58,0
151,clueweb09-en0078-01-39510,99.57,0
151,clueweb09-en0117-19-30588,99.56,1
151,clueweb09-en0018-66-26314,99.55,0
151,clueweb09-en0061-17-29565,99.54,1
151,clueweb09-en0087-18-18516,99.53,0
151,clueweb09-en0110-33-23326,99.52,0
151,clueweb09-en0067-73-09596,99.51,1
151,clueweb09-en0069-11-00191,99.5,0
151,clueweb09-en0004-01-03541,99.49,4
151,clueweb09-en0077-75-19730,99.48,0
151,clueweb09-en0106-83-18859,99.47,0
151,clueweb09-en0026-32-45141,99.46,0
151,clueweb09-en0087-22-13709,99.45,0
151,clueweb09-en0121-66-19530,99.44,0
151,clueweb09-en0023-43-11959,99.43,0
151,clueweb09-en0037-43-23906,99.42,0
151,clueweb09-en0008-31-16574,99.41,0
151,clueweb09-en0077-75-19731,99.4,0
151,clueweb09-en0038-93-43789,99.39,0
151,clueweb09-en0106-83-18861,99.38,0
151,clueweb09-en0122-28-42709,99.37,0
151,clueweb09-en0106-83-18860,99.36,0
151,clueweb09-en0118-06-07360,99.35,0
151,clueweb09-en0091-02-09329,99.34,0
151,clueweb09-en0008-24-06205,99.33,0
151,clueweb09-en0008-24-06204,99.32,0
151,clueweb09-en0118-53-15801,99.31,0
151,clueweb09-en0027-08-33006,99.3,0
151,clueweb09-en0044-08-26953,99.29,0
151,clueweb09-en0024-33-22982,99.28,0
151,clueweb09-en0051-29-18438,99.27,0
151,clueweb09-en0090-80-02463,99.26,0
151,clueweb09-en0106-05-36488,99.25,0
151,clueweb09-en0074-58-10756,99.24,0
151,clueweb09-en0016-13-15023,99.23,0
