topic,doc,score,rel
151,clueweb09-en0008-13-21539,28.220469833004,0
151,clueweb09-en0005-14-31373,28.0197447295839,1
151,clueweb09-en0005-58-00326,27.9363570409523,0
151,clueweb09-en0008-90-12218,27.5572816951827,0
151,clueweb09-en0005-56-35975,27.3217898899584,1
151,clueweb09-en0011-70-25681,26.9940759150383,0
151,clueweb09-en0008-13-21527,26.987006507461,0
151,clueweb09-en0005-58-00328,26.8629685316715,0
151,clueweb09-en0009-24-15225,26.7897842953865,1
151,clueweb09-en0009-84-25702,26.7693206729186,0
151,clueweb09-en0009-84-25705,25.9817052396207,0
151,clueweb09-en0009-84-25708,25.5968898244642,0
151,clueweb09-en0005-58-00329,25.2557003330929,0
151,clueweb09-en0006-18-29854,24.9945908461264,1
151,clueweb09-en0003-19-21637,24.9300689593466,0
151,clueweb09-en0010-94-15994,24.4749258989868,1
151,clueweb09-en0005-58-00376,24.2158624316532,0
151,clueweb09-en0008-90-12227,24.0108739720362,0
151,clueweb09-en0005-29-23517,23.6037364193267,0
151,clueweb09-en0005-98-00096,22.8804114966587,1
151,clueweb09-en0005-98-00110,22.8804114966587,1
151,clueweb09-en0008-68-05427,22.5454687379627,0
151,clueweb09-en0008-05-01472,22.392825696481,1
151,clueweb09-en0007-01-07907,22.3354880436993,1
151,clueweb09-en0009-26-18461,22.2724826001369,0
151,clueweb09-en0008-14-34093,22.168070163728,0
151,clueweb09-en0008-05-01483,22.1078706375501,1
151,clueweb09-en0011-24-10723,22.0335674169622,0
151,clueweb09-en0005-98-00119,21.9260080229588,1
151,clueweb09-en0009-26-18922,21.8199736600387,0
151,clueweb09-en0004-81-37608,21.5743775196158,0
151,clueweb09-en0009-26-18861,21.5546952765571,0
151,clueweb09-en0004-96-15351,21.5324606307205,0
151,clueweb09-en0006-23-38287,21.4951784462995,0
151,clueweb09-en0011-78-08968,21.372436867129,0
151,clueweb09-en0011-62-17582,21.3586912100154,4
151,clueweb09-en0004-81-37621,21.251702951214,1
151,clueweb09-en0008-86-21353,21.1871547595963,0
151,clueweb09-en0009-26-18654,21.1463900508957,1
151,clueweb09-en0001-12-10893,21.1118176060541,0
151,clueweb09-en0010-96-35657,21.0581598044155,0
151,clueweb09-en0008-62-11459,21.0297671921829,0
151,clueweb09-en0010-10-33596,21.0281235833259,0
151,clueweb09-en0011-90-11492,20.9862323008078,0
151,clueweb09-en0005-98-00108,20.9831761878004,1
151,clueweb09-en0006-59-08547,20.9493078127451,0
151,clueweb09-en0006-59-08548,20.9493078127451,0
151,clueweb09-en0006-52-31535,20.9465106133091,0
151,clueweb09-en0006-73-22395,20.933438738568,0
151,clueweb09-en0006-24-21336,20.9209225374615,0
151,clueweb09-en0006-24-21332,20.7998536140457,0
151,clueweb09-en0006-24-21333,20.7998536140457,0
