topic,doc,score,rel
151,clueweb09-en0011-54-30937,23.6381913797193,1
151,clueweb09-en0008-24-06204,21.6554955907342,0
151,clueweb09-en0011-04-11445,21.3058217731691,4
151,clueweb09-en0011-67-00072,21.2822913009964,1
151,clueweb09-en0007-55-00719,20.9119175130938,1
151,clueweb09-en0001-45-26029,20.5403538844532,0
151,clueweb09-en0010-96-35657,20.3172103778654,0
151,clueweb09-en0011-06-39804,20.2526718936496,0
151,clueweb09-en0010-79-21791,19.9425169509373,0
151,clueweb09-en0006-98-41131,19.9425169400217,0
151,clueweb09-en0006-98-41132,19.9425169400217,0
151,clueweb09-en0010-82-12587,19.7418462501386,4
151,clueweb09-en0001-92-00487,19.6240634569587,0
151,clueweb09-en0010-82-12593,19.624063216817,4
151,clueweb09-en0010-82-12589,19.6240631958046,1
151,clueweb09-en0010-82-12588,19.3363811313575,1
151,clueweb09-en0007-60-25864,19.1540597826864,1
151,clueweb09-en0008-84-31949,19.1540597538694,1
151,clueweb09-en0002-19-09466,19.1540595857702,1
151,clueweb09-en0009-84-33862,18.6432405306592,0
151,clueweb09-en0000-35-31755,18.6432343910573,0
151,clueweb09-en0004-17-02888,18.2377786564331,1
151,clueweb09-en0008-84-31950,18.2377693629963,1
151,clueweb09-en0002-05-06473,18.2377690988405,0
151,clueweb09-en0008-24-06211,18.2377690868335,0
151,clueweb09-en0003-16-13796,18.237769014791,0
151,clueweb09-en0004-50-32815,18.237769014791,0
151,clueweb09-en0008-91-02471,18.2377689667626,0
151,clueweb09-en0005-24-24966,18.2377689547555,1
151,clueweb09-en0006-73-25389,18.237768882713,1
151,clueweb09-en0010-79-01642,18.2377688707059,0
151,clueweb09-en0002-11-14088,17.5447342742525,0
151,clueweb09-en0008-58-11409,17.5446607004071,0
151,clueweb09-en0010-29-04313,17.5446409613332,1
151,clueweb09-en0011-10-08000,17.5446406011274,0
151,clueweb09-en0003-00-27777,17.5446312837616,0
151,clueweb09-en0008-84-32043,17.5446275856078,0
151,clueweb09-en0005-32-04203,17.544626168779,0
151,clueweb09-en0011-86-02948,17.5446255444131,0
151,clueweb09-en0011-86-02952,17.5446253763146,0
151,clueweb09-en0000-73-29778,17.5446249680751,0
151,clueweb09-en0003-00-27723,17.5446248480046,0
151,clueweb09-en0003-00-27142,17.5446247519482,0
151,clueweb09-en0011-80-08664,17.5446247279341,1
151,clueweb09-en0007-55-00754,17.5446243917367,0
151,clueweb09-en0006-58-41154,17.5446233831437,0
151,clueweb09-en0005-82-27223,17.544623263073,1
151,clueweb09-en0003-00-27560,17.5446230469458,0
151,clueweb09-en0008-89-28377,17.5446229749034,0
151,clueweb09-en0001-70-18096,17.5446229508892,0
151,clueweb09-en0004-30-12103,17.5446228788468,0
151,clueweb09-en0000-98-17055,17.5446228308185,1
151,clueweb09-en0001-54-14652,17.5446228068044,1
151,clueweb09-en0006-43-00667,17.5446226867336,0
151,clueweb09-en0006-41-17219,17.5446225426487,0
151,clueweb09-en0008-85-25322,17.5446225426487,0
151,clueweb09-en0004-56-15031,17.5446224946204,1
151,clueweb09-en0005-29-24032,17.5446224706063,1
151,clueweb09-en0005-29-24033,17.5446224706063,1
151,clueweb09-en0004-56-15026,17.5446224465921,0
151,clueweb09-en0004-56-15033,17.5446223505355,0
151,clueweb09-en0008-17-07071,17.5446223505355,0
151,clueweb09-en0003-41-09169,17.5446223265213,0
151,clueweb09-en0007-31-01247,17.5446223265213,0
151,clueweb09-en0007-60-28632,17.5446223265213,3
151,clueweb09-en0000-39-06336,17.5446222544789,0
151,clueweb09-en0004-56-15028,17.5446222304647,0
151,clueweb09-en0007-26-18306,17.5446222304647,0
151,clueweb09-en0000-85-24964,17.5446221584222,0
151,clueweb09-en0006-18-29841,17.5446221584222,1
151,clueweb09-en0009-23-31423,17.5446221584222,0
151,clueweb09-en0008-62-35770,17.5446221344081,1
151,clueweb09-en0000-01-01067,17.5446221103939,1
151,clueweb09-en0000-37-23041,17.5446221103939,0
151,clueweb09-en0005-63-35961,17.5446220863797,0
151,clueweb09-en0006-18-29833,17.5446220863797,1
151,clueweb09-en0001-45-26006,17.5446220623656,0
151,clueweb09-en0000-08-04359,17.5446220383514,0
151,clueweb09-en0004-52-34964,17.5446220383514,0
151,clueweb09-en0007-31-03073,17.5446220383514,0
151,clueweb09-en0007-67-23523,17.5446220383514,0
151,clueweb09-en0008-62-39243,17.5446220383514,0
151,clueweb09-en0005-58-00392,17.5446220143373,1
151,clueweb09-en0007-60-25662,17.5446220143373,0
151,clueweb09-en0008-97-32658,17.5446220143373,0
151,clueweb09-en0000-85-24996,17.5446219903231,0
151,clueweb09-en0007-62-35258,17.5446219903231,0
151,clueweb09-en0009-15-18349,17.5446219903231,0
151,clueweb09-en0009-99-37258,17.5446219903231,0
151,clueweb09-en0009-05-12500,17.5446219663089,0
151,clueweb09-en0005-09-28721,17.5446219422948,0
151,clueweb09-en0004-16-25010,17.5446219182806,0
151,clueweb09-en0004-16-25132,17.5446219182806,1
151,clueweb09-en0004-16-25464,17.5446219182806,1
151,clueweb09-en0004-65-36237,17.5446219182806,0
151,clueweb09-en0010-63-26757,17.5446219182806,0
151,clueweb09-en0001-45-26009,17.5446218942664,0
151,clueweb09-en0006-14-19112,17.5446218942664,0
151,clueweb09-en0007-31-08970,17.5446218942664,0
151,clueweb09-en0007-31-09552,17.5446218942664,0
151,clueweb09-en0009-04-16742,17.5446218942664,1
151,clueweb09-en0010-79-01651,17.5446218942664,0
151,clueweb09-en0011-64-42451,17.5446218942664,0
151,clueweb09-en0001-44-44021,17.5446218702523,0
151,clueweb09-en0003-23-03775,17.5446218702523,0
151,clueweb09-en0003-58-20685,17.5446218462381,0
151,clueweb09-en0004-09-24349,17.5446218222239,0
151,clueweb09-en0009-43-38595,17.5446218222239,0
151,clueweb09-en0010-94-15997,17.5446217982098,0
151,clueweb09-en0010-94-15998,17.5446217982098,0
151,clueweb09-en0010-94-15999,17.5446217982098,0
151,clueweb09-en0010-94-16000,17.5446217982098,0
151,clueweb09-en0010-94-16001,17.5446217982098,0
152,clueweb09-enwp00-06-18135,36.7719305655187,0
152,clueweb09-en0002-16-13298,31.5963477354193,0
152,clueweb09-en0005-32-12986,30.4977372159026,0
152,clueweb09-enwp00-58-06927,23.7932433637852,0
152,clueweb09-enwp00-17-10056,22.3466568253821,0
152,clueweb09-enwp00-07-18164,21.8094151081789,0
152,clueweb09-enwp00-17-18246,21.6051489584558,0
152,clueweb09-enwp00-18-18096,21.598009313499,0
152,clueweb09-enwp00-06-18137,21.4421505333599,0
152,clueweb09-enwp00-03-18229,21.4349486670185,0
152,clueweb09-enwp01-54-17812,21.2252672494789,0
152,clueweb09-enwp00-16-18297,21.1170960698096,0
152,clueweb09-enwp01-89-04820,21.0234409655629,0
152,clueweb09-enwp01-56-23009,21.0087877999467,0
152,clueweb09-en0001-50-19726,20.6536935836881,0
152,clueweb09-enwp01-58-18093,20.635100307487,0
152,clueweb09-enwp00-10-18329,20.2742031578633,0
152,clueweb09-enwp01-50-17125,20.1899858208594,0
152,clueweb09-en0008-94-05580,20.1340564505233,0
152,clueweb09-en0001-76-17061,20.0608788412704,0
152,clueweb09-en0008-94-23591,20.0608788179974,0
152,clueweb09-enwp00-48-14162,20.0558568832038,0
152,clueweb09-en0003-42-25619,20.0267282520924,0
152,clueweb09-enwp00-14-18442,20.0068268012639,0
152,clueweb09-en0004-46-13714,19.976211641697,0
152,clueweb09-enwp00-19-18210,19.8783078491475,0
152,clueweb09-en0005-83-02911,19.8194677506485,0
152,clueweb09-enwp00-41-13933,19.7761173647953,0
152,clueweb09-enwp01-90-11957,19.750475110715,0
152,clueweb09-enwp00-05-18394,19.6902556060854,0
152,clueweb09-enwp00-18-18092,19.6833352312349,0
152,clueweb09-en0011-72-35435,19.6622821531528,0
152,clueweb09-enwp00-00-18553,19.6622820346952,0
152,clueweb09-enwp00-10-18326,19.640775877209,0
152,clueweb09-enwp01-83-17942,19.5887209640406,0
152,clueweb09-en0003-48-01189,19.5684023623434,0
152,clueweb09-enwp00-18-18094,19.3186929929456,0
152,clueweb09-en0008-95-32368,19.2353116930829,0
152,clueweb09-en0009-52-29965,19.1678695816715,0
152,clueweb09-enwp00-09-18224,19.0702307337578,0
152,clueweb09-en0009-11-19018,19.0175870033778,0
152,clueweb09-enwp01-80-05622,18.9031771286432,0
152,clueweb09-enwp00-17-18247,18.8566570933154,0
152,clueweb09-en0006-07-21831,18.8566566277395,0
152,clueweb09-enwp01-97-12329,18.8243971897037,0
152,clueweb09-en0008-58-28659,18.8243957471824,0
152,clueweb09-en0002-25-03842,18.7799450629121,0
152,clueweb09-en0007-49-11104,18.6838138169742,0
152,clueweb09-enwp00-42-22370,18.6053441347379,0
152,clueweb09-enwp00-09-18223,18.6053426881285,0
152,clueweb09-en0004-60-10427,18.5421633346671,0
152,clueweb09-en0001-33-24797,18.4977140203926,0
152,clueweb09-en0005-89-22997,18.4747275170188,0
152,clueweb09-en0005-89-22999,18.4747267401605,0
152,clueweb09-enwp00-14-18443,18.4270942740202,0
152,clueweb09-en0008-02-07830,18.4024013852071,0
152,clueweb09-enwp00-06-18138,18.3511080629462,0
152,clueweb09-enwp00-08-18302,18.3244398173128,0
152,clueweb09-en0001-76-17979,18.2970404372748,0
152,clueweb09-en0006-24-15746,18.2691194554372,0
152,clueweb09-en0000-15-33844,18.2691194438007,0
152,clueweb09-en0001-69-19651,18.2691194321642,0
152,clueweb09-en0008-98-26870,18.2688715988184,0
152,clueweb09-en0001-58-17934,18.210029534532,0
152,clueweb09-en0007-04-15801,18.1147193399139,0
152,clueweb09-en0005-82-20455,18.0457277856181,0
152,clueweb09-en0007-49-33907,18.0093592437054,0
152,clueweb09-en0009-91-23730,17.9716254384046,0
152,clueweb09-en0005-95-18353,17.9716190143755,0
152,clueweb09-enwp00-02-18286,17.9716184659809,0
