topic,doc,score,rel
151,clueweb09-en0010-82-12593,0.441893057174,4
151,clueweb09-en0010-82-12589,0.379369940612,1
151,clueweb09-en0002-19-09466,0.346007243771,1
151,clueweb09-en0009-84-33862,0.308539410714,0
151,clueweb09-en0010-82-12518,0.301445129908,1
151,clueweb09-en0010-82-12587,0.270065951848,4
151,clueweb09-en0007-60-25864,0.269803425285,1
151,clueweb09-en0004-65-06751,0.249206327396,0
151,clueweb09-en0008-31-16573,0.246453100568,0
151,clueweb09-en0010-82-12588,0.227266062396,1
151,clueweb09-en0007-55-00719,0.214225383776,1
151,clueweb09-enwp00-04-05850,0.197056709126,2
151,clueweb09-en0005-98-00112,0.191185022486,1
151,clueweb09-en0005-56-35975,0.188659706207,1
151,clueweb09-en0003-30-10128,0.18520648169,0
151,clueweb09-en0011-80-08664,0.17887032847,1
151,clueweb09-en0001-80-31661,0.170435213762,0
151,clueweb09-en0000-29-00882,0.169921632421,1
151,clueweb09-en0000-52-01924,0.169917712393,1
151,clueweb09-en0010-79-01642,0.167613856741,0
151,clueweb09-en0004-80-00508,0.163799421669,1
151,clueweb09-en0001-65-05669,0.163106273486,1
151,clueweb09-en0000-22-01842,0.161694707757,1
151,clueweb09-en0000-54-17815,0.161660786575,1
151,clueweb09-en0001-35-21129,0.161660786575,1
151,clueweb09-en0002-82-25423,0.161660786575,1
151,clueweb09-en0004-76-05894,0.161660786575,1
151,clueweb09-en0000-23-17666,0.161656865371,1
151,clueweb09-en0000-04-02475,0.161608566505,1
151,clueweb09-en0005-82-27223,0.155664023488,1
151,clueweb09-en0011-67-00072,0.149692082939,1
151,clueweb09-enwp00-18-05830,0.145485541187,2
151,clueweb09-enwp01-58-05830,0.145485541187,2
151,clueweb09-enwp00-07-05951,0.144408343598,2
151,clueweb09-enwp00-02-05914,0.143860043859,2
151,clueweb09-en0007-55-00718,0.139893853977,1
151,clueweb09-en0001-65-05670,0.139665896285,0
151,clueweb09-en0000-29-00877,0.139185721726,0
151,clueweb09-en0000-52-01922,0.139182913911,0
151,clueweb09-en0001-40-26407,0.139082924365,0
151,clueweb09-en0000-18-15332,0.139081366867,0
151,clueweb09-en0002-04-07191,0.139081366867,0
151,clueweb09-en0002-18-04360,0.139081366867,0
151,clueweb09-en0003-13-18107,0.139081366867,0
151,clueweb09-en0003-45-05603,0.139081366867,0
151,clueweb09-en0002-46-13326,0.139046605573,0
151,clueweb09-en0001-35-12787,0.139043800565,0
151,clueweb09-en0008-84-31949,0.132041902989,1
151,clueweb09-en0010-79-01641,0.131727899026,0
151,clueweb09-en0008-24-06204,0.124868319879,0
151,clueweb09-en0008-24-06205,0.124784738216,0
