topic,doc,score,rel
0,7306920f,0,0
0,6468059e,0,0
0,1ffd567c,0,2
0,4a317b69,0,3
0,bd15501e,0,1
0,6b496037,0,1
0,1e8ccba8,0,0
0,e241483a,0,3
0,3f21b4ea,0,3
0,f5924727,0,1
0,00bf463c,0,3
0,6a9722cd,0,3
0,f82811d6,0,2
0,25279343,0,1
0,57dbfc29,0,3
0,0b017090,0,0
0,a26c6de8,0,3
0,f6a06f11,0,1
0,4b2393ad,0,2
0,27e79f21,0,1
0,111a11f0,0,3
0,9bfe18ad,0,0
0,bb40eebd,0,2
0,9691fe7a,0,0
0,b2d846ac,0,2
0,aa0c6971,0,0
0,dd85d636,0,0
0,03ce64cf,0,2
0,fcf995ce,0,3
0,01fd321a,0,0
0,73dad8e7,0,0
0,008674ce,0,0
0,d2c9ea1f,0,0
0,7719dd04,0,0
0,f64e9fa6,0,0
0,bb128c54,0,1
0,32012c4c,0,3
0,20bc89cb,0,1
0,781df6b4,0,0
0,a6e8c022,0,1
0,aeaf1942,0,0
0,6a6d01cc,0,0
0,1659f451,0,0
0,970029d2,0,0
0,5631faf9,0,1
0,70006276,0,0
0,7cb660b2,0,0
0,959ee270,0,0
0,5ff87766,0,0
0,1003b773,0,0
0,df2d4831,0,1
0,876052cd,0,0
0,354e7d12,0,2
0,d715ee17,0,0
0,b9c80ff7,0,0
0,101d7515,0,2
0,c7663ec0,0,0
0,d5552ab0,0,0
0,19d0c36b,0,1
0,e87784d2,0,0
0,5d380e64,0,0
0,427ae9c5,0,0
0,f6c7c3e8,0,2
0,3b50fa66,0,0
0,30b29693,0,0
0,a288199b,0,1
0,71a21695,0,0
0,b4c7d80d,0,0
0,45f72a9c,0,0
0,9a80f00f,0,0
0,4a324bdc,0,2
0,79e9934f,0,0
0,5f9de58d,0,0
0,3b7bbe7d,0,1
0,4c50f9ff,0,0
0,86edccdb,0,2
0,585751c8,0,1
0,e981bfc5,0,1
0,cf9c0972,0,0
0,4f8ca28b,0,0
0,11ba8133,0,0
0,ece980fe,0,0
0,b10190cc,0,0
0,4ba70e65,0,0
0,db567141,0,0
0,2cf984d2,0,1
0,15c559fd,0,0
0,0e1ba9c8,0,0
0,6db099a9,0,0
0,9047c12c,0,0
0,06bd2fd0,0,0
0,457a1201,0,0
0,c2377781,0,0
0,a9a94316,0,0
0,11b0c47c,0,0
0,74804b02,0,0
0,1eccfa79,0,0
0,0d6a0a41,0,0
0,2b4c3675,0,0
0,208f4f91,0,0
0,162c08be,0,1
0,f3053481,0,0
0,29e6873b,0,0
0,80e83478,0,0
0,c896a1be,0,0
0,f04abf5e,0,0
0,dc621c9b,0,0
0,0e08628b,0,0
0,989ab8d9,0,0
0,c0387cb6,0,1
0,99dae44f,0,1
0,13d9a6cf,0,0
0,91596327,0,0
0,b508ef03,0,0
0,75d14040,0,0
0,ee004f7f,0,0
0,2f74d090,0,0
0,a6bb574d,0,0
0,18876cd1,0,0
0,9140b684,0,0
0,2c6d57c0,0,0
0,1cd03fcd,0,0
0,7a882fa9,0,0
0,f9d8fcda,0,0
0,d9771b09,0,0
0,7164099a,0,0
0,d2326ed0,0,0
0,720037a4,0,0
0,1d9a3999,0,0
0,9e812ab4,0,0
0,5ee2d8ae,0,0
0,32168c46,0,0
0,3fd65f68,0,0
0,31c9a444,0,0
0,f94d0ccb,0,0
0,db3d36c1,0,0
0,b98de0a7,0,0
0,3a18d8ed,0,0
0,2cc6f5d4,0,0
0,a4fd8426,0,0
0,6f5f2b19,0,0
0,a023819e,0,0
0,b915cd54,0,0
0,c7b8977c,0,0
0,956645d0,0,1
0,82593b49,0,0
0,f8541b87,0,0
0,a6bba866,0,0
0,a5f92a4b,0,0
0,601741dd,0,0
0,bb637649,0,0
0,9083bb20,0,0
0,37dc6641,0,0
0,b1aefad3,0,0
0,08bb21ec,0,0
0,de8806d9,0,0
0,ee8dff01,0,0
0,379903a1,0,1
0,1b1a4f6a,0,0
0,74e71b28,0,0
0,3b229f90,0,0
0,21f8e2ce,0,0
0,2de89e52,0,0
0,d79499ef,0,0
0,3518baaf,0,0
0,6c6415f0,0,0
0,d2c460ac,0,0
0,db0d5f29,0,0
0,f35a4f5d,0,0
0,8858b2d8,0,0
0,4f37bb83,0,0
0,fc345940,0,0
0,ad037124,0,1
0,64cbd07c,0,0
0,b6c91049,0,0
0,e46431f4,0,0
0,5b1b5411,0,0
0,73b259ea,0,0
0,0cbe9e55,0,0
