topic,doc,score,rel
0,3d6adb22,0,1
0,00bf463c,0,3
0,7306920f,0,0
0,11c86247,0,2
0,a26c6de8,0,3
0,03ce64cf,0,2
0,9d348a42,0,3
0,2c5045d5,0,2
0,20bc89cb,0,1
0,3e6e40cf,0,2
0,9140b684,0,0
0,6285d671,0,2
0,6a9722cd,0,3
0,b3778fdb,0,0
0,054448b4,0,0
0,f6a06f11,0,1
0,afc18397,0,2
0,51ddd8e8,0,2
0,204402a1,0,0
0,bf843356,0,0
0,f6c7c3e8,0,2
0,2652e6c8,0,0
0,d55557c7,0,2
0,7bd507c3,0,1
0,5ff87766,0,0
0,6a6d01cc,0,0
0,e74907a5,0,0
0,162c08be,0,1
0,9083bb20,0,0
0,2671ef92,0,1
0,c4e37a05,0,2
0,e5bd7b57,0,2
0,45d452e8,0,0
0,00475e6d,0,1
0,5d380e64,0,0
0,354e7d12,0,2
0,e981bfc5,0,1
0,76a667db,0,2
0,c8a78173,0,2
0,c78ab626,0,1
0,d2c460ac,0,0
0,7d66ca22,0,2
0,161a05a2,0,1
0,32012c4c,0,3
0,f56d3e8f,0,1
0,e8742cbf,0,2
0,d9771b09,0,0
0,abad3e4f,0,1
0,c4451c38,0,2
0,3b7bbe7d,0,1
0,bfa751d5,0,0
0,7164099a,0,0
0,d9ee5235,0,1
0,91596327,0,0
0,bb40eebd,0,2
0,b9c80ff7,0,0
0,57cb946e,0,0
0,b01d188d,0,1
0,2f74d090,0,0
0,44efbcc6,0,1
0,714e8f45,0,0
0,11b0c47c,0,0
0,7719dd04,0,0
0,d2326ed0,0,0
0,74e71b28,0,0
0,b66d053a,0,2
0,4348d28d,0,0
0,61eb39b3,0,0
0,d525ad4b,0,0
0,29e6873b,0,0
0,9047c12c,0,0
0,0eac43f8,0,1
0,5d1318a2,0,2
0,27e79f21,0,1
0,4c50f9ff,0,0
0,0749a3ae,0,0
0,2158bc0f,0,0
0,d47e40f9,0,0
0,1003b773,0,0
0,82aedcbe,0,2
0,c8f0ec58,0,2
0,9691fe7a,0,0
0,7f261487,0,2
0,fb10802b,0,1
0,c0387cb6,0,1
0,f82811d6,0,2
0,42378d3a,0,2
0,6ac556a6,0,2
0,e87784d2,0,0
0,4e3ac95c,0,1
0,c2377781,0,0
0,0aa8818d,0,2
0,8fdb99dc,0,3
0,a220752e,0,0
0,f04abf5e,0,0
0,b98de0a7,0,0
0,8824103b,0,0
0,a6bba866,0,0
0,37dc6641,0,0
0,b2d846ac,0,2
0,cf9c0972,0,0
0,d715ee17,0,0
0,f950ff03,0,0
0,b40ee9c6,0,3
0,86edccdb,0,2
0,7cb660b2,0,0
0,45589eb5,0,2
0,25dab2e8,0,2
0,affeee4a,0,0
