topic,doc,score,rel
0,919299b8,0,3
0,e5bd7b57,0,2
0,6a9722cd,0,3
0,f53c7215,0,1
0,76a667db,0,2
0,2671ef92,0,1
0,a26c6de8,0,3
0,7fef68c6,0,0
0,75d14040,0,0
0,ff671846,0,0
0,3f21b4ea,0,3
0,b3778fdb,0,0
0,c896a1be,0,0
0,a288199b,0,1
0,de8806d9,0,0
0,e241483a,0,3
0,73dad8e7,0,0
0,204402a1,0,0
0,b4c7d80d,0,0
0,a6bba866,0,0
0,1659f451,0,0
0,1b9fced7,0,1
0,4f37bb83,0,0
0,5631faf9,0,1
0,27e79f21,0,1
0,cfc5c391,0,3
0,8fdb99dc,0,3
0,929e351b,0,0
0,91624294,0,0
0,51f92cf4,0,1
0,15c559fd,0,0
0,a6e8c022,0,1
0,042b34c5,0,0
0,32012c4c,0,3
0,03276f2d,0,0
0,5ee2d8ae,0,0
0,0e1ba9c8,0,0
0,fcf995ce,0,3
0,92105733,0,2
0,11a54f81,0,0
0,f56d3e8f,0,1
0,9140b684,0,0
0,2f58b7d7,0,3
0,b6c91049,0,0
0,affeee4a,0,0
0,b2d846ac,0,2
0,b508ef03,0,0
0,3d6adb22,0,1
0,f94d0ccb,0,0
0,c0387cb6,0,1
0,c78ab626,0,1
0,c7b8977c,0,0
0,7bd507c3,0,1
0,11c86247,0,2
0,bb637649,0,0
0,876052cd,0,0
0,9462965f,0,3
0,161a05a2,0,1
0,00475e6d,0,1
0,6b496037,0,1
0,f950ff03,0,0
0,4f45896a,0,0
0,d55557c7,0,2
0,abad3e4f,0,1
0,d9182e12,0,0
0,2c6d57c0,0,0
0,af54540f,0,1
0,4b2393ad,0,2
0,44efbcc6,0,1
0,d715ee17,0,0
0,25279343,0,1
0,99dae44f,0,1
0,45d452e8,0,0
0,9f39b026,0,0
0,3b7bbe7d,0,1
0,05e1e35d,0,0
0,e46431f4,0,0
0,101d7515,0,2
0,d9ee5235,0,1
0,956645d0,0,1
0,67482f5e,0,1
0,7b4f2d3d,0,0
0,2cc6f5d4,0,0
0,208f4f91,0,0
0,e1902b31,0,3
0,39f5caaf,0,1
0,f82811d6,0,2
0,b915cd54,0,0
0,2de89e52,0,0
0,45589eb5,0,2
0,c8f0ec58,0,2
0,25dab2e8,0,2
0,20bc89cb,0,1
0,7d66ca22,0,2
0,9e812ab4,0,0
0,2cbc7ed1,0,1
0,c4064ce3,0,2
0,d525ad4b,0,0
0,d2c460ac,0,0
0,2b3f2405,0,1
0,aeaf1942,0,0
0,321544bd,0,1
0,f35a4f5d,0,0
0,4a324bdc,0,2
0,68c6f1fd,0,0
0,b98de0a7,0,0
0,0749a3ae,0,0
0,bd15501e,0,1
0,3e6e40cf,0,2
0,db55e247,0,2
0,2c5045d5,0,2
0,3a838296,0,1
0,720037a4,0,0
0,45f72a9c,0,0
0,c22109b5,0,0
0,5ff87766,0,0
0,959ee270,0,0
0,b66d053a,0,2
0,b780b245,0,2
0,989ab8d9,0,0
0,9691fe7a,0,0
0,f6a06f11,0,1
0,1003b773,0,0
0,0e08628b,0,0
0,4535ba44,0,1
0,520d60f6,0,1
0,f4fdd034,0,3
0,8858b2d8,0,0
0,bb128c54,0,1
0,74e71b28,0,0
0,00bf463c,0,3
0,0aa8818d,0,2
0,bb40eebd,0,2
0,409c04d8,0,0
0,0cbe9e55,0,0
0,7164099a,0,0
0,08bb21ec,0,0
0,0b017090,0,0
0,f558fa0c,0,0
0,d2326ed0,0,0
0,bb4291cf,0,2
0,4a317b69,0,3
0,4c50f9ff,0,0
0,c4e37a05,0,2
0,e981bfc5,0,1
0,86edccdb,0,2
0,4e3ac95c,0,1
0,9bec092e,0,2
0,73b259ea,0,0
0,82aedcbe,0,2
0,57cb946e,0,0
0,e991531e,0,1
0,3fd65f68,0,0
0,4de1c3f2,0,1
0,5448b01b,0,1
0,09b5f6d0,0,2
0,afc18397,0,2
0,4f8ca28b,0,0
0,19307873,0,0
0,a6bb574d,0,0
0,ffd60876,0,0
0,13d9a6cf,0,0
0,6ac556a6,0,2
0,5f9de58d,0,0
0,be69c5a8,0,3
0,03179048,0,2
0,c4451c38,0,2
0,466b2b0f,0,1
0,c2b6c4ac,0,0
0,1ffd567c,0,2
0,01fd321a,0,0
0,ce58a7c1,0,1
0,ec591e1f,0,0
0,6285d671,0,2
0,44fda7f2,0,2
0,612aac0b,0,0
0,51ddd8e8,0,2
0,71a21695,0,0
0,7cb660b2,0,0
0,6468059e,0,0
0,4ba70e65,0,0
0,e8742cbf,0,2
0,008674ce,0,0
0,9d348a42,0,3
0,7a9c80e6,0,2
0,c8a78173,0,2
0,abfb9975,0,1
0,0eac43f8,0,1
0,57dbfc29,0,3
0,f5924727,0,1
0,354e7d12,0,2
0,585751c8,0,1
0,42378d3a,0,2
0,70006276,0,0
0,0200505d,0,1
0,741ef03e,0,1
0,5d1318a2,0,2
0,aa06e40f,0,1
0,360bac82,0,1
0,57f1cad6,0,1
1,2f58b7d7,0,3
1,c8a78173,0,2
1,4a324bdc,0,2
1,ad515e85,0,0
1,0d6a0a41,0,0
1,1eccfa79,0,0
1,e1902b31,0,3
1,71a21695,0,0
1,09b5f6d0,0,2
1,61eb39b3,0,0
1,86edccdb,0,2
1,1e8ccba8,0,0
1,53a9e78b,0,1
1,f64e9fa6,0,0
1,e87784d2,0,0
1,2671ef92,0,1
1,76a667db,0,2
1,45589eb5,0,2
1,3f9d09d0,0,1
1,f8541b87,0,0
1,7a9c80e6,0,2
1,f558fa0c,0,0
1,bb637649,0,0
1,00bf463c,0,3
1,25dab2e8,0,2
1,9462965f,0,3
1,0aa8818d,0,2
1,19d0c36b,0,1
1,e46431f4,0,0
1,1cd03fcd,0,0
1,13d9a6cf,0,0
1,5631faf9,0,1
1,7e009400,0,1
1,bb40eebd,0,2
1,00475e6d,0,1
1,054448b4,0,0
1,08bb21ec,0,0
1,d55557c7,0,2
1,6f5f2b19,0,0
1,15c559fd,0,0
1,ee004f7f,0,0
1,427ae9c5,0,0
1,9047c12c,0,0
1,f04abf5e,0,0
1,5d1318a2,0,2
1,3d6adb22,0,1
1,e74907a5,0,0
1,6a9722cd,0,3
1,8a93d19f,0,1
1,f5924727,0,1
1,5d380e64,0,0
1,99f1034c,0,0
1,4f37bb83,0,0
1,3ce52ec0,0,0
1,fb10802b,0,1
1,360bac82,0,1
1,7b4f2d3d,0,0
1,2b3f2405,0,1
1,2f74d090,0,0
1,5ee2d8ae,0,0
1,abad3e4f,0,1
1,2c5045d5,0,2
1,ece980fe,0,0
1,1003b773,0,0
1,a023819e,0,0
1,3518baaf,0,0
1,afc18397,0,2
1,fcf995ce,0,3
1,4b2393ad,0,2
1,9140b684,0,0
1,a3cd593d,0,2
1,af54540f,0,1
1,92e7e4b7,0,0
1,8c8fb029,0,0
1,101d7515,0,2
1,612aac0b,0,0
1,204402a1,0,0
1,ffd60876,0,0
1,ff671846,0,0
1,2cf984d2,0,1
1,cf9c0972,0,0
1,57dbfc29,0,3
1,919299b8,0,3
1,2b4c3675,0,0
1,51ddd8e8,0,2
1,bd15501e,0,1
1,989ab8d9,0,0
1,f56d3e8f,0,1
1,b4c7d80d,0,0
1,b780b245,0,2
1,32012c4c,0,3
1,06bd2fd0,0,0
1,a6bb574d,0,0
1,a92c8ffb,0,0
1,11c86247,0,2
1,db567141,0,0
1,0b017090,0,0
