topic,doc,score,rel
0,c8f0ec58,0,2
0,4a317b69,0,3
0,360bac82,0,1
0,f56d3e8f,0,1
0,f94d0ccb,0,0
0,1c7e725e,0,0
0,db0d5f29,0,0
0,2f58b7d7,0,3
0,876052cd,0,0
0,0aa8818d,0,2
0,76a667db,0,2
0,3f9d09d0,0,1
0,a5f92a4b,0,0
0,2c5045d5,0,2
0,409c04d8,0,0
0,956645d0,0,1
0,a4fd8426,0,0
0,919299b8,0,3
0,3a838296,0,1
0,21f8e2ce,0,0
0,f53c7215,0,1
0,11c86247,0,2
0,f4fdd034,0,3
0,e8742cbf,0,2
0,008674ce,0,0
0,92105733,0,2
0,bb4291cf,0,2
0,18876cd1,0,0
0,2671ef92,0,1
0,9d348a42,0,3
0,7cb660b2,0,0
0,5448b01b,0,1
0,0e08628b,0,0
0,c2b6c4ac,0,0
0,29e6873b,0,0
0,8858b2d8,0,0
0,ff671846,0,0
0,b98de0a7,0,0
0,c896a1be,0,0
0,fb10802b,0,1
0,a26c6de8,0,3
0,6a6d01cc,0,0
0,afc18397,0,2
0,3a18d8ed,0,0
0,2b4c3675,0,0
0,03ce64cf,0,2
0,101d7515,0,2
0,25dab2e8,0,2
0,7164099a,0,0
0,5631faf9,0,1
0,05f07c10,0,2
0,db55e247,0,2
0,c8a78173,0,2
0,ce58a7c1,0,1
0,a9a94316,0,0
0,9462965f,0,3
0,4ba70e65,0,0
0,7306920f,0,0
0,a3cd593d,0,2
0,f5924727,0,1
0,67482f5e,0,1
0,71a21695,0,0
0,ad037124,0,1
0,3b7bbe7d,0,1
0,6285d671,0,2
0,f6c7c3e8,0,2
0,a6bb574d,0,0
0,11ba8133,0,0
0,2652e6c8,0,0
0,d9771b09,0,0
0,74e71b28,0,0
0,1b9fced7,0,1
0,9a80f00f,0,0
0,82aedcbe,0,2
0,44fda7f2,0,2
0,0eac43f8,0,1
0,51ddd8e8,0,2
0,7a9c80e6,0,2
0,9bfe18ad,0,0
0,93816517,0,0
0,111a11f0,0,3
0,7719dd04,0,0
0,f558fa0c,0,0
0,af54540f,0,1
0,042b34c5,0,0
0,6db099a9,0,0
0,e991531e,0,1
0,f82811d6,0,2
0,714e8f45,0,0
0,a6e8c022,0,1
0,0f3c3728,0,1
0,2cbc7ed1,0,1
0,bb40eebd,0,2
0,32168c46,0,0
0,57cb946e,0,0
0,affeee4a,0,0
0,f6a06f11,0,1
0,6ac556a6,0,2
0,3d6adb22,0,1
0,0200505d,0,1
0,d55557c7,0,2
0,b780b245,0,2
0,585751c8,0,1
0,090f26bd,0,0
0,7e009400,0,1
0,00475e6d,0,1
0,7b4f2d3d,0,0
0,aa06e40f,0,1
0,b6c91049,0,0
0,9083bb20,0,0
0,2cf984d2,0,1
0,e981bfc5,0,1
0,3ce52ec0,0,0
0,9691fe7a,0,0
0,aeaf1942,0,0
0,f950ff03,0,0
0,f3053481,0,0
0,19307873,0,0
0,f64e9fa6,0,0
0,4a324bdc,0,2
0,2b3f2405,0,1
0,466b2b0f,0,1
0,8fdb99dc,0,3
0,30b29693,0,0
0,162c08be,0,1
0,2158bc0f,0,0
0,959ee270,0,0
0,7f261487,0,2
0,7a882fa9,0,0
0,0ff2acdf,0,0
0,b1aefad3,0,0
0,61eb39b3,0,0
0,37dc6641,0,0
0,1cd03fcd,0,0
0,09b5f6d0,0,2
0,b66d053a,0,2
0,354e7d12,0,2
0,20bc89cb,0,1
0,9bec092e,0,2
0,4c50f9ff,0,0
0,5d1318a2,0,2
0,9da4e81f,0,1
0,39f5caaf,0,1
0,be69c5a8,0,3
0,4de1c3f2,0,1
0,5d380e64,0,0
0,6a9722cd,0,3
0,57f1cad6,0,1
0,2de89e52,0,0
0,92e7e4b7,0,0
0,57dbfc29,0,3
0,db3d36c1,0,0
0,0749a3ae,0,0
0,79e9934f,0,0
0,1dbbfe33,0,1
0,e74907a5,0,0
0,abfb9975,0,1
0,1d9a3999,0,0
0,ad515e85,0,0
0,4b2393ad,0,2
0,86edccdb,0,2
0,d2326ed0,0,0
0,8a93d19f,0,1
0,a288199b,0,1
0,3f21b4ea,0,3
0,cf9c0972,0,0
0,72933349,0,2
0,11a54f81,0,0
0,b2d846ac,0,2
0,c4451c38,0,2
0,b01d188d,0,1
0,321544bd,0,1
0,8824103b,0,0
0,53a9e78b,0,1
0,c4064ce3,0,2
0,a77ace85,0,2
0,ec591e1f,0,0
0,b40ee9c6,0,3
0,f04abf5e,0,0
0,64cbd07c,0,0
0,8c8fb029,0,0
0,5ee2d8ae,0,0
0,2c6d57c0,0,0
0,161a05a2,0,1
0,45f72a9c,0,0
0,1ffd567c,0,2
0,3518baaf,0,0
0,45589eb5,0,2
0,4f45896a,0,0
0,e1902b31,0,3
0,a10a6825,0,1
0,0e1ba9c8,0,0
0,b915cd54,0,0
0,19d0c36b,0,1
0,fc345940,0,0
0,3d6efd4a,0,2
0,4f8ca28b,0,0
0,dd85d636,0,0
0,00bf463c,0,3
0,bb128c54,0,1
1,ce58a7c1,0,1
1,f5924727,0,1
1,f8541b87,0,0
1,9bec092e,0,2
1,226c4300,0,1
1,be69c5a8,0,3
1,8858b2d8,0,0
1,466b2b0f,0,1
1,0b017090,0,0
1,c4e37a05,0,2
1,f4fdd034,0,3
1,25279343,0,1
1,b4c7d80d,0,0
1,4c23719c,0,1
1,44efbcc6,0,1
1,956645d0,0,1
1,919299b8,0,3
1,c22109b5,0,0
1,3b229f90,0,0
1,30b29693,0,0
1,f35a4f5d,0,0
1,f94d0ccb,0,0
1,abfb9975,0,1
1,15c559fd,0,0
1,2cbc7ed1,0,1
1,af54540f,0,1
1,45589eb5,0,2
1,7f261487,0,2
1,409c04d8,0,0
1,8824103b,0,0
1,df2d4831,0,1
1,101d7515,0,2
1,2671ef92,0,1
1,00475e6d,0,1
1,c4064ce3,0,2
1,ece980fe,0,0
1,a10a6825,0,1
1,d9ee5235,0,1
1,76a667db,0,2
1,9d348a42,0,3
1,92e7e4b7,0,0
1,d715ee17,0,0
1,3e6e40cf,0,2
1,161a05a2,0,1
