topic,doc,score,rel
0,57cb946e,0,0
0,39f5caaf,0,1
0,cf9c0972,0,0
0,0ff2acdf,0,0
0,101d7515,0,2
0,b40ee9c6,0,3
0,6a9722cd,0,3
0,af54540f,0,1
0,57dbfc29,0,3
0,919299b8,0,3
0,45d452e8,0,0
0,6cf83037,0,0
0,4de1c3f2,0,1
0,3f21b4ea,0,3
0,520d60f6,0,1
0,9d348a42,0,3
0,37dc6641,0,0
0,a26c6de8,0,3
0,45589eb5,0,2
0,be69c5a8,0,3
0,7cb660b2,0,0
0,d2c9ea1f,0,0
0,f56d3e8f,0,1
0,161a05a2,0,1
0,8fdb99dc,0,3
0,19d0c36b,0,1
0,360bac82,0,1
0,29e6873b,0,0
0,2671ef92,0,1
0,afc18397,0,2
0,f8541b87,0,0
0,457a1201,0,0
0,f53c7215,0,1
0,5d1318a2,0,2
0,714e8f45,0,0
0,959ee270,0,0
0,0aa8818d,0,2
0,b10190cc,0,0
0,ffd60876,0,0
0,e1902b31,0,3
0,f9d8fcda,0,0
0,e46431f4,0,0
0,0200505d,0,1
0,7b4f2d3d,0,0
0,466b2b0f,0,1
0,82aedcbe,0,2
0,3a18d8ed,0,0
0,53a9e78b,0,1
0,73dad8e7,0,0
0,3ce52ec0,0,0
0,9da4e81f,0,1
0,d2c460ac,0,0
0,379903a1,0,1
0,6285d671,0,2
0,5ff87766,0,0
0,585751c8,0,1
0,3a838296,0,1
0,0b017090,0,0
0,79e9934f,0,0
0,6c6415f0,0,0
0,03276f2d,0,0
0,57f1cad6,0,1
0,f5924727,0,1
0,008674ce,0,0
0,11c86247,0,2
0,f950ff03,0,0
0,d79499ef,0,0
0,b6c91049,0,0
0,7a882fa9,0,0
0,9140b684,0,0
0,f04abf5e,0,0
0,db567141,0,0
0,6e04465c,0,0
0,a023819e,0,0
0,c896a1be,0,0
0,05e1e35d,0,0
0,5b1b5411,0,0
0,aa0c6971,0,0
0,054448b4,0,0
0,0d6a0a41,0,0
0,c78ab626,0,1
0,74804b02,0,0
0,d9771b09,0,0
0,a4fd8426,0,0
0,b3778fdb,0,0
0,3b50fa66,0,0
0,4535ba44,0,1
0,bb637649,0,0
0,fc345940,0,0
0,9e812ab4,0,0
0,a5f92a4b,0,0
0,3fd65f68,0,0
0,f6a06f11,0,1
0,c22109b5,0,0
0,226c4300,0,1
0,2de89e52,0,0
0,4f8ca28b,0,0
0,73a01441,0,0
0,2b4c3675,0,0
0,3cffa517,0,0
0,75d14040,0,0
0,1003b773,0,0
0,2652e6c8,0,0
0,91624294,0,0
0,321544bd,0,1
0,0eac43f8,0,1
0,87663100,0,0
0,f3053481,0,0
0,0cbe9e55,0,0
0,d715ee17,0,0
0,2f74d090,0,0
0,db0d5f29,0,0
0,1cd03fcd,0,0
0,21f8e2ce,0,0
0,ece980fe,0,0
0,30b29693,0,0
0,a92c8ffb,0,0
0,ee8dff01,0,0
0,4348d28d,0,0
0,7306920f,0,0
0,1c7e725e,0,0
0,0f516a95,0,0
0,44efbcc6,0,1
0,58467ab6,0,0
0,9a80f00f,0,0
0,71a21695,0,0
0,042b34c5,0,0
0,6a6d01cc,0,0
0,99f1034c,0,0
0,bf843356,0,0
0,2158bc0f,0,0
0,6f5f2b19,0,0
0,720037a4,0,0
0,7fef68c6,0,0
0,090f26bd,0,0
0,956645d0,0,1
0,61eb39b3,0,0
0,fb10802b,0,1
0,19307873,0,0
0,7eacc4dc,0,0
0,c2b6c4ac,0,0
0,11a54f81,0,0
0,73b259ea,0,0
0,8824103b,0,0
0,c7b8977c,0,0
0,91596327,0,0
0,1d9a3999,0,0
0,601741dd,0,0
0,82593b49,0,0
0,2c6d57c0,0,0
0,5f9de58d,0,0
0,70006276,0,0
0,e87784d2,0,0
0,204402a1,0,0
0,1659f451,0,0
0,3518baaf,0,0
0,1e8ccba8,0,0
0,9047c12c,0,0
0,b1aefad3,0,0
0,01fd321a,0,0
0,18876cd1,0,0
0,a220752e,0,0
0,68c6f1fd,0,0
0,db3d36c1,0,0
0,409c04d8,0,0
