topic,doc,score,rel
0,7b4f2d3d,0,0
0,6f5f2b19,0,0
0,7f261487,0,2
0,b66d053a,0,2
0,af54540f,0,1
0,3d6adb22,0,1
0,6ac556a6,0,2
0,fcf995ce,0,3
0,7d66ca22,0,2
0,1659f451,0,0
0,1dbbfe33,0,1
0,0eac43f8,0,1
0,05f07c10,0,2
0,51ddd8e8,0,2
0,9a80f00f,0,0
0,0200505d,0,1
0,959ee270,0,0
0,585751c8,0,1
0,20bc89cb,0,1
0,360bac82,0,1
0,45d452e8,0,0
0,c319f2d8,0,0
0,13d9a6cf,0,0
0,1d9a3999,0,0
0,457a1201,0,0
0,f56d3e8f,0,1
0,5448b01b,0,1
0,1c7e725e,0,0
0,1ffd567c,0,2
0,c0387cb6,0,1
0,dd85d636,0,0
0,2158bc0f,0,0
0,74e71b28,0,0
0,91624294,0,0
0,dc621c9b,0,0
0,c8a78173,0,2
0,601741dd,0,0
0,101d7515,0,2
0,9691fe7a,0,0
0,bb4291cf,0,2
0,8c8fb029,0,0
0,ec591e1f,0,0
0,01fd321a,0,0
0,03179048,0,2
0,5d380e64,0,0
0,3b229f90,0,0
0,4ba70e65,0,0
0,db0d5f29,0,0
0,042b34c5,0,0
0,a6e8c022,0,1
0,a6bba866,0,0
0,c2b6c4ac,0,0
0,409c04d8,0,0
0,91596327,0,0
0,4f8ca28b,0,0
0,9f39b026,0,0
0,11b0c47c,0,0
0,3a838296,0,1
0,19d0c36b,0,1
0,3cffa517,0,0
0,3a18d8ed,0,0
0,00475e6d,0,1
0,39f5caaf,0,1
0,0f3c3728,0,1
0,93816517,0,0
0,d2c9ea1f,0,0
0,1b1a4f6a,0,0
0,d715ee17,0,0
0,f6a06f11,0,1
0,fb10802b,0,1
0,18876cd1,0,0
0,7306920f,0,0
0,6285d671,0,2
0,30b29693,0,0
0,37dc6641,0,0
0,abfb9975,0,1
0,a220752e,0,0
0,6e04465c,0,0
0,0ff2acdf,0,0
0,a9a94316,0,0
0,bf843356,0,0
0,7a882fa9,0,0
0,29e6873b,0,0
0,c7b8977c,0,0
0,d9182e12,0,0
0,a10a6825,0,1
0,0b017090,0,0
0,9047c12c,0,0
0,6cf83037,0,0
0,f558fa0c,0,0
0,75d14040,0,0
0,0749a3ae,0,0
0,0f516a95,0,0
0,b6c91049,0,0
0,fa527d7e,0,0
0,2cc6f5d4,0,0
0,2de89e52,0,0
0,6b496037,0,1
0,a6bb574d,0,0
0,f64e9fa6,0,0
0,5f9de58d,0,0
0,9bfe18ad,0,0
0,054448b4,0,0
0,2c6d57c0,0,0
0,3d914b66,0,0
0,11ba8133,0,0
0,d9771b09,0,0
0,d525ad4b,0,0
0,9140b684,0,0
0,ee8dff01,0,0
0,6468059e,0,0
0,82593b49,0,0
0,abad3e4f,0,1
0,b508ef03,0,0
0,9da4e81f,0,1
0,5b1b5411,0,0
0,4c50f9ff,0,0
0,720037a4,0,0
0,0e08628b,0,0
0,0e1ba9c8,0,0
0,f9d8fcda,0,0
0,25279343,0,1
0,4f45896a,0,0
0,b95c10e4,0,0
0,0cbe9e55,0,0
0,f950ff03,0,0
0,b10190cc,0,0
0,1003b773,0,0
0,d2326ed0,0,0
0,008674ce,0,0
0,74804b02,0,0
0,e46431f4,0,0
0,32168c46,0,0
0,ff671846,0,0
0,3f9d09d0,0,1
0,3b50fa66,0,0
0,876052cd,0,0
0,affeee4a,0,0
0,2b4c3675,0,0
0,a5f92a4b,0,0
0,73b259ea,0,0
0,06bd2fd0,0,0
0,d47e40f9,0,0
0,ffd60876,0,0
0,4f37bb83,0,0
0,3ce52ec0,0,0
0,d2c460ac,0,0
0,c22109b5,0,0
0,d79499ef,0,0
0,bb637649,0,0
0,64cbd07c,0,0
0,db567141,0,0
0,a92c8ffb,0,0
0,b98de0a7,0,0
0,7cb660b2,0,0
0,9845c771,0,0
0,a4fd8426,0,0
0,73a01441,0,0
0,3fd65f68,0,0
0,090f26bd,0,0
0,9083bb20,0,0
0,970029d2,0,0
0,cf9c0972,0,0
0,15c559fd,0,0
0,4348d28d,0,0
0,f35a4f5d,0,0
0,db3d36c1,0,0
0,6a6d01cc,0,0
0,de8806d9,0,0
0,781df6b4,0,0
0,f94d0ccb,0,0
0,7fef68c6,0,0
