topic,doc,score,rel
0,3d6efd4a,0,2
0,25dab2e8,0,2
0,7f261487,0,2
0,1003b773,0,0
0,b66d053a,0,2
0,51ddd8e8,0,2
0,fb10802b,0,1
0,e241483a,0,3
0,0aa8818d,0,2
0,208f4f91,0,0
0,c7663ec0,0,0
0,c319f2d8,0,0
0,15c559fd,0,0
0,9e812ab4,0,0
0,226c4300,0,1
0,1659f451,0,0
0,5ee2d8ae,0,0
0,2b3f2405,0,1
0,00bf463c,0,3
0,c7b8977c,0,0
0,ad037124,0,1
0,1ffd567c,0,2
0,57dbfc29,0,3
0,82aedcbe,0,2
0,32012c4c,0,3
0,19307873,0,0
0,781df6b4,0,0
0,2cf984d2,0,1
0,70006276,0,0
0,affeee4a,0,0
0,64cbd07c,0,0
0,2f74d090,0,0
0,58467ab6,0,0
0,de8806d9,0,0
0,d55557c7,0,2
0,dd85d636,0,0
0,31c9a444,0,0
0,ff671846,0,0
0,a3cd593d,0,2
0,1dbbfe33,0,1
0,01fd321a,0,0
0,c8a78173,0,2
0,2c6d57c0,0,0
0,bb40eebd,0,2
0,f53c7215,0,1
0,ad515e85,0,0
0,4f45896a,0,0
0,f5924727,0,1
0,09b5f6d0,0,2
0,1d9a3999,0,0
0,c0387cb6,0,1
0,39f5caaf,0,1
0,7306920f,0,0
0,4ba70e65,0,0
0,51f92cf4,0,1
0,fcf995ce,0,3
0,57cb946e,0,0
0,008674ce,0,0
0,6285d671,0,2
0,321544bd,0,1
0,be69c5a8,0,3
0,d47e40f9,0,0
0,ffd60876,0,0
0,ec591e1f,0,0
0,d2c460ac,0,0
0,e46431f4,0,0
0,0f516a95,0,0
0,111a11f0,0,3
0,c896a1be,0,0
0,5d380e64,0,0
0,00475e6d,0,1
0,e87784d2,0,0
0,f6c7c3e8,0,2
0,e1902b31,0,3
0,08bb21ec,0,0
0,7164099a,0,0
0,3cffa517,0,0
0,f4fdd034,0,3
0,d9182e12,0,0
0,cfc5c391,0,3
0,b780b245,0,2
0,45589eb5,0,2
0,e981bfc5,0,1
0,11c86247,0,2
0,379903a1,0,1
0,b508ef03,0,0
0,aeaf1942,0,0
0,a4fd8426,0,0
0,3ce52ec0,0,0
0,0d6a0a41,0,0
0,3e6e40cf,0,2
0,4f37bb83,0,0
0,4c50f9ff,0,0
0,5d1318a2,0,2
0,bb4291cf,0,2
0,3d6adb22,0,1
0,4e3ac95c,0,1
0,b9c80ff7,0,0
0,57f1cad6,0,1
0,959ee270,0,0
0,c4064ce3,0,2
0,18876cd1,0,0
0,360bac82,0,1
0,76a667db,0,2
0,f3053481,0,0
0,bfa751d5,0,0
0,7719dd04,0,0
0,05f07c10,0,2
0,6ac556a6,0,2
0,53a9e78b,0,1
0,101d7515,0,2
0,1e8ccba8,0,0
0,9083bb20,0,0
0,2de89e52,0,0
0,956645d0,0,1
0,520d60f6,0,1
0,e5bd7b57,0,2
0,99dae44f,0,1
0,3f21b4ea,0,3
0,9da4e81f,0,1
0,a26c6de8,0,3
0,054448b4,0,0
0,2b4c3675,0,0
0,e8742cbf,0,2
0,2c5045d5,0,2
0,b2d846ac,0,2
0,80e83478,0,0
0,919299b8,0,3
0,db0d5f29,0,0
0,4f8ca28b,0,0
0,75d14040,0,0
0,b95c10e4,0,0
0,4a324bdc,0,2
0,2671ef92,0,1
0,f64e9fa6,0,0
0,7d66ca22,0,2
0,92e7e4b7,0,0
0,a9a94316,0,0
0,03179048,0,2
0,bb637649,0,0
0,2f58b7d7,0,3
0,970029d2,0,0
0,042b34c5,0,0
0,9845c771,0,0
0,99f1034c,0,0
0,b40ee9c6,0,3
0,42378d3a,0,2
0,9a80f00f,0,0
0,c4451c38,0,2
0,6a6d01cc,0,0
0,6a9722cd,0,3
0,1c7e725e,0,0
0,c4e37a05,0,2
0,ce58a7c1,0,1
0,4a317b69,0,3
0,5631faf9,0,1
0,9d348a42,0,3
0,9140b684,0,0
0,7a9c80e6,0,2
0,74e71b28,0,0
0,3b7bbe7d,0,1
0,93816517,0,0
0,204402a1,0,0
0,92105733,0,2
0,82593b49,0,0
0,0f3c3728,0,1
0,8c8fb029,0,0
0,5f9de58d,0,0
0,b01d188d,0,1
0,f56d3e8f,0,1
0,ee8dff01,0,0
0,9462965f,0,3
0,a023819e,0,0
0,fa527d7e,0,0
0,abad3e4f,0,1
0,8a93d19f,0,1
0,ece980fe,0,0
0,8824103b,0,0
0,8fdb99dc,0,3
0,9691fe7a,0,0
0,b1aefad3,0,0
0,d2326ed0,0,0
0,aa06e40f,0,1
0,a220752e,0,0
0,45d452e8,0,0
0,a5f92a4b,0,0
0,44fda7f2,0,2
0,b3778fdb,0,0
0,585751c8,0,1
0,a77ace85,0,2
0,4b2393ad,0,2
0,25279343,0,1
0,72933349,0,2
0,30b29693,0,0
0,b6c91049,0,0
0,0749a3ae,0,0
0,409c04d8,0,0
0,21f8e2ce,0,0
0,a10a6825,0,1
0,161a05a2,0,1
1,e5bd7b57,0,2
1,c4451c38,0,2
1,cfc5c391,0,3
1,f82811d6,0,2
1,b10190cc,0,0
1,c7663ec0,0,0
1,92105733,0,2
1,70006276,0,0
1,162c08be,0,1
1,03ce64cf,0,2
1,afc18397,0,2
1,3518baaf,0,0
1,2f74d090,0,0
1,3e6e40cf,0,2
1,0e1ba9c8,0,0
1,959ee270,0,0
1,03179048,0,2
1,b4c7d80d,0,0
1,989ab8d9,0,0
1,d715ee17,0,0
1,7719dd04,0,0
1,aeaf1942,0,0
1,101d7515,0,2
1,d2c460ac,0,0
1,74e71b28,0,0
1,f950ff03,0,0
1,cf9c0972,0,0
1,68c6f1fd,0,0
1,a6bb574d,0,0
1,bfa751d5,0,0
1,72933349,0,2
1,9a80f00f,0,0
1,fc345940,0,0
1,f4fdd034,0,3
1,d47e40f9,0,0
1,c4e37a05,0,2
