topic,doc,score,rel
0,44efbcc6,0,1
0,08bb21ec,0,0
0,0aa8818d,0,2
0,c4064ce3,0,2
0,8a93d19f,0,1
0,09b5f6d0,0,2
0,f9d8fcda,0,0
0,bd15501e,0,1
0,d9771b09,0,0
0,f8541b87,0,0
0,aa0c6971,0,0
0,0d6a0a41,0,0
0,4f8ca28b,0,0
0,8fdb99dc,0,3
0,a10a6825,0,1
0,585751c8,0,1
0,054448b4,0,0
0,b66d053a,0,2
0,2f58b7d7,0,3
0,c7b8977c,0,0
0,989ab8d9,0,0
0,27e79f21,0,1
0,7d66ca22,0,2
0,457a1201,0,0
0,f4fdd034,0,3
0,6cf83037,0,0
0,c4e37a05,0,2
0,a77ace85,0,2
0,a26c6de8,0,3
0,c0387cb6,0,1
0,bf843356,0,0
0,c8a78173,0,2
0,2cf984d2,0,1
0,b3778fdb,0,0
0,3d6efd4a,0,2
0,8824103b,0,0
0,be69c5a8,0,3
0,30b29693,0,0
0,741ef03e,0,1
0,f82811d6,0,2
0,aeaf1942,0,0
0,498506fc,0,0
0,4348d28d,0,0
0,11c86247,0,2
0,d5552ab0,0,0
0,ee004f7f,0,0
0,9047c12c,0,0
0,06bd2fd0,0,0
0,51ddd8e8,0,2
0,f558fa0c,0,0
0,5ff87766,0,0
0,5631faf9,0,1
0,a4fd8426,0,0
0,c2377781,0,0
0,6a6d01cc,0,0
0,9a80f00f,0,0
0,1b9fced7,0,1
0,409c04d8,0,0
0,1cd03fcd,0,0
0,9140b684,0,0
0,c896a1be,0,0
0,cf9c0972,0,0
0,00475e6d,0,1
0,b915cd54,0,0
0,71a21695,0,0
0,c7663ec0,0,0
0,dd85d636,0,0
0,5f9de58d,0,0
0,d2c9ea1f,0,0
0,57cb946e,0,0
0,1eccfa79,0,0
0,1dbbfe33,0,1
0,67482f5e,0,1
0,ad515e85,0,0
0,c2b6c4ac,0,0
0,1d9a3999,0,0
0,db567141,0,0
0,3ce52ec0,0,0
0,0eac43f8,0,1
0,9083bb20,0,0
0,dc621c9b,0,0
0,e87784d2,0,0
0,0e08628b,0,0
0,19d0c36b,0,1
0,b2d846ac,0,2
0,7fef68c6,0,0
0,db0d5f29,0,0
0,3fd65f68,0,0
0,0cbe9e55,0,0
0,ee8dff01,0,0
0,80e83478,0,0
0,d2326ed0,0,0
0,51f92cf4,0,1
0,25279343,0,1
0,70006276,0,0
0,0ff2acdf,0,0
0,208f4f91,0,0
0,13d9a6cf,0,0
0,6e04465c,0,0
0,11ba8133,0,0
0,8858b2d8,0,0
0,970029d2,0,0
0,73b259ea,0,0
0,11b0c47c,0,0
0,87663100,0,0
0,b4c7d80d,0,0
0,fa527d7e,0,0
0,2158bc0f,0,0
0,714e8f45,0,0
0,03276f2d,0,0
0,d2c460ac,0,0
0,db3d36c1,0,0
0,6468059e,0,0
0,7b4f2d3d,0,0
0,ec591e1f,0,0
0,6f5f2b19,0,0
0,82593b49,0,0
0,45f72a9c,0,0
0,64cbd07c,0,0
0,9f39b026,0,0
0,01fd321a,0,0
0,37dc6641,0,0
0,61eb39b3,0,0
0,3518baaf,0,0
0,93816517,0,0
0,45d452e8,0,0
0,042b34c5,0,0
0,a9a94316,0,0
0,1659f451,0,0
0,0e1ba9c8,0,0
0,b6c91049,0,0
0,959ee270,0,0
0,3a18d8ed,0,0
0,3cffa517,0,0
0,f950ff03,0,0
0,720037a4,0,0
0,2c6d57c0,0,0
0,a6bba866,0,0
0,7164099a,0,0
0,91624294,0,0
0,b9c80ff7,0,0
0,5d380e64,0,0
0,1e8ccba8,0,0
0,11a54f81,0,0
0,6c6415f0,0,0
0,a5f92a4b,0,0
0,f64e9fa6,0,0
0,b98de0a7,0,0
0,204402a1,0,0
0,29e6873b,0,0
0,1003b773,0,0
0,0b017090,0,0
0,9845c771,0,0
0,3b50fa66,0,0
0,68c6f1fd,0,0
0,7eacc4dc,0,0
0,7cb660b2,0,0
0,876052cd,0,0
0,e46431f4,0,0
0,de8806d9,0,0
0,4f45896a,0,0
0,427ae9c5,0,0
0,21f8e2ce,0,0
0,74e71b28,0,0
0,a023819e,0,0
0,5b1b5411,0,0
0,7719dd04,0,0
0,5ee2d8ae,0,0
0,91596327,0,0
0,32168c46,0,0
0,3f9d09d0,0,1
0,ffd60876,0,0
0,d79499ef,0,0
0,73a01441,0,0
0,601741dd,0,0
0,d47e40f9,0,0
0,b1aefad3,0,0
0,2652e6c8,0,0
0,05e1e35d,0,0
0,74804b02,0,0
0,4f37bb83,0,0
0,fc345940,0,0
0,612aac0b,0,0
0,d715ee17,0,0
0,f35a4f5d,0,0
0,6db099a9,0,0
0,7a882fa9,0,0
0,31c9a444,0,0
0,a220752e,0,0
0,0749a3ae,0,0
0,2f74d090,0,0
0,9691fe7a,0,0
0,bb637649,0,0
0,73dad8e7,0,0
0,7306920f,0,0
0,f04abf5e,0,0
0,92e7e4b7,0,0
0,1c7e725e,0,0
0,19307873,0,0
0,008674ce,0,0
1,e241483a,0,3
1,05f07c10,0,2
1,1dbbfe33,0,1
1,7eacc4dc,0,0
1,be69c5a8,0,3
1,a77ace85,0,2
1,101d7515,0,2
1,601741dd,0,0
1,affeee4a,0,0
1,86edccdb,0,2
1,32012c4c,0,3
1,781df6b4,0,0
1,7cb660b2,0,0
1,0eac43f8,0,1
