topic,doc,score,rel
0,c4451c38,0,2
0,9462965f,0,3
0,00bf463c,0,3
0,31c9a444,0,0
0,f558fa0c,0,0
0,76a667db,0,2
0,99dae44f,0,1
0,a6bb574d,0,0
0,a26c6de8,0,3
0,7719dd04,0,0
0,101d7515,0,2
0,72933349,0,2
0,1c7e725e,0,0
0,74804b02,0,0
0,4e3ac95c,0,1
0,6a9722cd,0,3
0,7d66ca22,0,2
0,8858b2d8,0,0
0,bb40eebd,0,2
0,7f261487,0,2
0,0aa8818d,0,2
0,d9182e12,0,0
0,b2d846ac,0,2
0,0f516a95,0,0
0,0eac43f8,0,1
0,44efbcc6,0,1
0,ece980fe,0,0
0,b915cd54,0,0
0,6cf83037,0,0
0,4c50f9ff,0,0
0,a77ace85,0,2
0,4f8ca28b,0,0
0,b4c7d80d,0,0
0,6468059e,0,0
0,e5bd7b57,0,2
0,a9a94316,0,0
0,c8f0ec58,0,2
0,f8541b87,0,0
0,db55e247,0,2
0,f6c7c3e8,0,2
0,45d452e8,0,0
0,aa0c6971,0,0
0,92105733,0,2
0,3fd65f68,0,0
0,05f07c10,0,2
0,d9ee5235,0,1
0,7a9c80e6,0,2
0,68c6f1fd,0,0
0,fb10802b,0,1
0,86edccdb,0,2
0,c896a1be,0,0
0,c0387cb6,0,1
0,c7b8977c,0,0
0,7a882fa9,0,0
0,aeaf1942,0,0
0,45f72a9c,0,0
0,8c8fb029,0,0
0,ee8dff01,0,0
0,32012c4c,0,3
0,a288199b,0,1
0,3d6adb22,0,1
0,2652e6c8,0,0
0,3ce52ec0,0,0
0,6f5f2b19,0,0
0,d5552ab0,0,0
0,cfc5c391,0,3
0,b9c80ff7,0,0
0,4b2393ad,0,2
0,919299b8,0,3
0,3d914b66,0,0
0,c4e37a05,0,2
0,b66d053a,0,2
0,2f74d090,0,0
0,87663100,0,0
0,781df6b4,0,0
0,db3d36c1,0,0
0,be69c5a8,0,3
0,4348d28d,0,0
0,7164099a,0,0
0,3b50fa66,0,0
0,bfa751d5,0,0
0,3cffa517,0,0
0,7306920f,0,0
0,3518baaf,0,0
0,c4064ce3,0,2
0,9e812ab4,0,0
0,321544bd,0,1
0,3a838296,0,1
0,fa527d7e,0,0
0,f4fdd034,0,3
0,956645d0,0,1
0,cf9c0972,0,0
0,39f5caaf,0,1
0,2c5045d5,0,2
0,4a324bdc,0,2
0,27e79f21,0,1
0,f53c7215,0,1
0,1dbbfe33,0,1
0,f56d3e8f,0,1
0,3b229f90,0,0
0,fcf995ce,0,3
0,a4fd8426,0,0
0,a6bba866,0,0
0,3f21b4ea,0,3
0,354e7d12,0,2
0,c2377781,0,0
0,0b017090,0,0
0,93816517,0,0
0,42378d3a,0,2
0,6b496037,0,1
0,91596327,0,0
0,0749a3ae,0,0
0,0f3c3728,0,1
0,19d0c36b,0,1
0,b10190cc,0,0
0,ce58a7c1,0,1
0,11b0c47c,0,0
0,6ac556a6,0,2
0,c319f2d8,0,0
0,57dbfc29,0,3
0,03ce64cf,0,2
0,2de89e52,0,0
0,4de1c3f2,0,1
0,4a317b69,0,3
0,e46431f4,0,0
0,bb128c54,0,1
0,bf843356,0,0
0,19307873,0,0
0,090f26bd,0,0
0,4c23719c,0,1
0,b6c91049,0,0
0,25dab2e8,0,2
0,abfb9975,0,1
0,008674ce,0,0
0,f6a06f11,0,1
0,09b5f6d0,0,2
0,3b7bbe7d,0,1
0,d55557c7,0,2
0,d715ee17,0,0
0,5d1318a2,0,2
0,9d348a42,0,3
0,57f1cad6,0,1
0,99f1034c,0,0
0,5b1b5411,0,0
0,9845c771,0,0
0,82593b49,0,0
0,b95c10e4,0,0
0,1ffd567c,0,2
0,b508ef03,0,0
0,03179048,0,2
0,4f45896a,0,0
0,53a9e78b,0,1
0,aa06e40f,0,1
0,2158bc0f,0,0
0,3d6efd4a,0,2
0,8fdb99dc,0,3
0,1b1a4f6a,0,0
0,8a93d19f,0,1
0,3a18d8ed,0,0
0,b40ee9c6,0,3
0,c8a78173,0,2
0,9a80f00f,0,0
0,e8742cbf,0,2
0,64cbd07c,0,0
0,c22109b5,0,0
0,7b4f2d3d,0,0
0,dd85d636,0,0
0,ffd60876,0,0
0,58467ab6,0,0
0,741ef03e,0,1
0,5ee2d8ae,0,0
0,9bec092e,0,2
0,2c6d57c0,0,0
0,29e6873b,0,0
0,a3cd593d,0,2
0,51ddd8e8,0,2
0,e1902b31,0,3
0,2671ef92,0,1
0,9047c12c,0,0
0,466b2b0f,0,1
0,2b3f2405,0,1
0,360bac82,0,1
0,a92c8ffb,0,0
0,20bc89cb,0,1
0,bb4291cf,0,2
0,7bd507c3,0,1
0,2cbc7ed1,0,1
0,162c08be,0,1
0,ad037124,0,1
0,6285d671,0,2
0,111a11f0,0,3
0,67482f5e,0,1
0,b780b245,0,2
0,585751c8,0,1
0,9bfe18ad,0,0
0,82aedcbe,0,2
0,08bb21ec,0,0
